Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.3351024412185313,9.602305475504323,8.508790168923564,44.78
AABA,0.15708021945144585,9.796699779384355,5.884260735472773,16.68
AAPL,0.10565800736883962,2.3782676082404413,2.377786338324404,348.5075
ABT,0.8013043228521121,15.846309964244426,16.9026218439945,49.05
ADBE,0.32803619550478663,10.761835147004566,8.912413130636628,33.16
ADI,0.5112917009542531,11.244066199225982,11.373321809590227,39.38
ADM,0.7409147111573202,26.100313479623825,20.8592279342884,36.01
ADP,0.644453157626233,12.483877468762596,13.454317920974976,51.31
ADSK,0.18671536667413552,7.052147239263804,5.443045636078252,44.11
AEE,0.5065407341397029,32.1072319201995,19.1293352898411,28.07
AEP,0.7454035753743593,28.637980038710634,21.915843265272155,35.14
AES,0.2429910761485431,8.706480304955527,6.89934293409618,13.0
AET,0.885553656892674,26.60547588005215,23.024182294413308,37.43
AFL,0.4499146901165086,11.776407442544208,10.918494441403334,52.78
AGN,,,,56.01
AIG,-64.59874257008124,54.58262872578367,,35.14
AIV,2.516935235456904,9.086115992970123,22.6838317676597,25.47
AIZ,0.8569960046063704,46.913402103787654,30.076626451820648,38.51
AKAM,0.22645670384625494,11.828738777455264,7.763419792174079,38.0
AKS,-0.19727514357188605,5.702089009990917,,15.78
ALL,0.08827811367071935,36.36911487758945,8.49931934265998,31.78
ALTR,,,,18.31
AMAT,0.11395475482207469,5.920694864048339,3.896223166247189,15.62
AMD,,,,8.6
AMGN,1.117484173238622,26.778135048231512,25.94789389079615,53.45
AMP,0.6091016323058184,41.93561208267091,23.973289716979085,61.08
AMT,0.20431065265460724,8.797072599125073,6.359249326295292,51.82
AMZN,0.025446578981522694,0.814523281596452,0.6829009429575027,180.13
AN,-0.3073567022353418,14.343393695506371,,35.37
ANDV,,,,26.83
ANF,0.565440496807901,21.5618934668324,16.56258658739953,58.7
AON,0.8296359247308107,24.65268290277787,21.451967415267188,52.96
APA,0.9895759562275364,65.7911227154047,38.27361423198161,130.92
APC,0.7579237522974271,42.070422535211264,26.78504958823252,81.92
APD,1.0445838340595204,27.24602432179607,25.305474157801616,90.18
APH,0.1505315421934161,3.288474626204763,3.3373538966217997,54.39
APOL,-13.538794870070236,9.108919121110526,,7.57
ARG,1.0261938295829784,20.78026519098782,21.904407047715697,66.42
ARNC,,,,6.92
ATGE,0.829458938847634,19.307842254103292,18.982594733579905,55.07
ATI,0.5638508090263443,21.623975409836067,16.563081254918767,67.72
AVB,0.7492011777759713,39.64992777194401,25.853043982733144,120.08
AVP,0.40538008566196765,4.241810906383771,6.220110734007373,27.04
AVY,-0.15198451354047807,15.380373831775701,,41.96
AXP,0.6580277842180305,14.261744966442953,14.531140694570398,45.2
AYE,,,,24.99
