Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.5207072744826772,12.449101796407186,12.076945060266821,38.58
AABA,0.9094014797654363,35.81934479078875,27.072471553810196,39.29
AAL,-0.1452441257585439,5.279305152839949,,39.935
AAPL,0.4241955225586824,5.483398797113939,7.234344988189079,125.425
ABBV,0.6118019064463153,3.397530864197531,6.838775975884906,67.19
ABT,0.6343986852763985,15.437036972129597,14.844116985959417,49.08
ACN,1.1833618547381692,9.443295199446949,15.856664048478034,96.78
ADBE,0.22009064085006044,13.239005387650463,8.09691771908739,81.01
ADI,0.5484715712203099,15.877336403761275,13.997714884712375,64.185
ADM,0.6332651740927426,29.71794871794872,20.577541016661765,48.22
ADP,0.7450784873603917,10.33863685228983,13.165092400497288,80.23
ADSK,0.19678993548852994,9.790492957746478,6.584078200098045,50.075
ADT,,,,12.39
AEE,0.1781977297228736,27.88128606760099,10.573012450456627,37.68
AEP,0.7955524034561177,35.56453265231884,25.23098516031986,52.97
AES,-0.012347741148718856,5.575757575757576,,13.26
AET,1.4500968771643454,44.14498567335244,37.9516321390312,127.46
AFL,0.7935436150079865,19.711725569413815,18.76026556965426,62.2
AGN,-1.2650806593836805,183.56851757514008,,303.46
AIG,1.1050224813894198,78.4391695572938,44.161448460193654,61.82
AIV,,,,36.93
AIZ,1.3759933351864317,70.42105605854226,46.69288313383792,67.0
AKAM,0.402766168639019,17.04319414962444,12.427771127713994,69.82
ALL,1.326177336699348,52.32923832923833,39.51520749252028,64.87
ALLE,0.35468472617596764,0.49373695198329803,1.9849991187368172,60.14
ALTR,,,,18.31
ALXN,0.5382995291979775,42.29195387521386,22.63247941228556,180.77
AMAT,0.12912464468108278,6.789430894308943,4.441324595863737,19.22
AME,0.5524832601020179,14.29963809224093,13.332553772938851,54.78
AMG,2.195188489823222,48.55494505494506,48.971555738447016,218.6
AMGN,1.688401439924998,36.16315789473684,37.0648536606911,153.52
AMP,1.7725747461787464,42.84548422198041,41.3376768177997,124.93
AMT,0.41367492455644805,17.27709521396162,12.681079363830912,93.29
AMZN,-0.0010191497526656922,1.215173913083103,,434.09
AN,0.8209146291527822,20.081722319859402,19.259310519759577,62.98
ANDV,,,,84.41
AON,0.9548911024012965,22.488576449912127,21.98108698513519,99.68
APA,-2.5188227578941484,41.12169312169312,,57.63
APC,-0.49552970717912803,32.32544378698225,,78.06
APD,1.2849078552694952,35.25092936802974,31.923649715171354,136.83
APH,0.25976004911607686,4.9613153530685254,5.384877825480546,57.97
APTV,1.0520310819774146,8.709146956823638,14.357980330184615,85.09
ARG,1.1788916007763088,28.217003962449805,27.35795591476249,105.78
ARNC,,,,6.92
ATI,0.17851305949094803,24.084808946877914,9.8355320638056,30.2
AVB,1.1243436116793666,69.60804759670087,41.96338501394445,159.87
AVGO,0.598392954137392,15.740310443573112,14.55764556756382,132.93
AVY,0.6043161088386421,11.295298357379584,12.392878677241239,60.94
AXP,1.2609286013965966,21.80376610505451,24.871516374169072,77.72
AZO,7.75707838934052,-51.930758777612745,,666.9
BA,1.6140206803527484,9.076945370236198,18.155811595597992,138.72
BAC,0.21720504401713775,23.994633174604793,10.828873232449668,17.02
BAX,0.9906122197578372,14.683823529411764,18.09100433841544,69.93
BBBY,1.2270955809453408,15.122152963761762,20.433241524896626,68.98
BBY,0.3133364573690329,13.813847900113508,9.86856619181657,32.61
BCR,,,,170.7
BDX,1.418229046997945,34.50933745688117,33.18430739694696,141.65
BEN,0.8782464013381877,19.680019540791402,19.720240684363322,49.03
BHGE,,,,37.25
BIIB,2.48189337970107,53.43211644708882,54.62406394303287,403.94
BK,0.5896443214226369,34.36015765988203,21.35078725867173,41.97
BKNG,9.583193930226095,165.88739847641938,189.12680925520567,1151.37
BLK,4.407846219220366,166.03929783621254,128.3246003391807,345.98
BMY,0.30184120471697784,9.071985602879424,7.84931391459372,66.54
BRCM,0.33272885537093333,15.9783693843594,10.937113536437163,57.49
BRK.B,,,,136.11
BSX,-0.20608644861332323,4.905688511145903,,17.7
BWA,0.6592441540581285,16.359666833811843,15.577638821622005,56.84
BXP,0.8539333054944177,37.68639947865754,26.90887609651034,121.04
