Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.3672898783535772,13.089506172839506,10.400575485204604,45.56
AABA,0.21546512510103796,32.68885805338356,12.58866355187687,38.67
AAL,0.9057671805456384,7.355641884210343,12.243619878847257,46.69
AAP,1.6100284862096685,38.78053450664059,37.481324929728515,169.12
AAPL,0.5279864865348346,6.246389418005794,8.614244427265698,115.82
ABBV,0.6677122724114297,2.911122737126714,6.613269124018608,62.62
ABT,0.4480344218513949,13.944211699368106,11.856156780561166,38.41
ACN,1.3619789673671092,11.932840735798726,19.122663447326964,117.13
ADBE,0.3432199068683283,14.980267976216657,10.755665439308851,102.95
ADI,0.5905055020005172,16.728795994637064,14.908555822924015,72.62
ADM,0.7104215802940976,29.970331588132634,21.887446913642854,45.65
ADP,0.8292865254893999,8.517749497655727,12.606832866852402,102.78
ADSK,-0.1760958257052431,4.771030139451192,,74.01
AEE,0.6043503075654763,29.278647980214345,19.953135042362053,52.46
AEP,0.7287110977806269,35.38046359255119,24.085225148451453,62.96
AES,-0.03738066023784014,4.239578502258519,,11.62
AET,1.539479406090193,50.84162638612454,41.965066756235906,124.01
AFL,0.78451382304974,25.53037668586244,21.228542151990386,69.6
AGN,3.1652922221601547,213.7850729517396,123.39195737215557,210.01
AIG,0.5301177110139863,77.79544289446773,30.461725124769718,65.31
AIV,0.11199186150596327,11.818181818181818,5.457073765514583,45.45
AIZ,1.4696015325227072,71.26679284998306,48.54390002649202,92.86
AJG,0.5246169361677383,20.18588570723001,15.436055002981844,51.96
AKAM,0.45639169605732277,18.6017412243303,13.820919112248264,66.68
ALB,0.9485204424609726,33.737783032706,26.833225300386054,86.08
ALK,1.403216197158172,23.77398893629447,27.397099167530865,88.73
ALL,1.4565648074504902,55.90489130434783,42.803676102185484,74.12
ALLE,0.4551395101556931,1.217573221757322,3.5311085786066707,64.0
ALXN,0.44280728837875366,38.64,19.620822014291054,122.35
AMAT,0.3009753984165943,6.676225716928769,6.723915759370753,32.27
AME,0.584964587157103,14.145897858033353,13.644929800517412,48.6
AMG,2.3500797736049943,0.0,0.0,145.3
AMGN,2.1247742231745077,40.26280323450135,43.87323495562929,146.21
AMP,2.034013579964667,39.22693266832918,42.3701847921882,110.94
AMT,0.4788454938878285,15.875041841324274,13.078152608356978,105.68
AMZN,0.023582384617014458,1.983291028235934,1.0258369589242786,749.87
AN,0.9686980933692926,22.864274566536285,22.323598086435425,48.65
ANDV,,,,87.45
AON,1.235581592908966,20.613047778379173,23.93856311887084,111.53
APA,-6.086235388291304,16.41578947368421,,63.47
APC,-2.968540491263709,23.39463601532567,,69.73
APD,1.1460203656836407,32.896187413872305,29.12461615913554,143.82
APH,0.3051590666913767,5.9560777957860624,6.394912093166286,67.2
APTV,1.1672351993261159,8.899515789614691,15.288104262740637,67.35
ARNC,,,,6.92
ATVI,0.2974712139432368,12.256720430107526,9.0573441951494,36.11
AVB,1.558306044269667,74.0595322835605,50.95750070252935,177.15
AVGO,0.22359487360704355,47.46733763753443,15.453242397288857,176.77
AVY,0.7524011694794052,11.686775622978072,14.065764538014717,70.22
AWK,0.6143099730962335,29.314606741573034,20.12922610960749,72.36
AXP,1.3682181882015327,23.076923076923077,26.65372361107189,74.08
AYI,1.3698050825281352,39.5,34.891464100792334,230.86
AZO,9.253442216744485,-65.4631964353563,,789.79
BA,1.87863205153177,1.317418762037198,7.462323030543417,155.68
BAC,0.30870849901279496,26.23787479113879,13.499879119507234,22.1
BAX,1.2340491879131033,15.32347504621072,20.627002777369725,44.34
BBBY,1.2236362657066286,17.711527129630255,22.082357338595084,40.64
BBY,0.6984576771850473,13.475648323845668,14.55245084526335,42.67
BCR,,,,224.66
BDX,1.2953250396330467,35.59024518454549,32.20669269686004,165.55
BEN,0.8355640277470447,21.172889754025835,19.9512997933256,39.58
BHGE,,,,37.25
BIIB,3.5904648582075254,55.99538319482918,67.2578081014778,283.58
BK,0.7277021218386458,36.9316235412337,24.590495487338018,47.38
BKNG,11.307127106017536,199.68937550689375,225.39531026176772,1466.06
BLK,4.900533898888964,177.32093191028562,139.82761834023017,380.54
BMY,0.40733577844670366,9.67523923444976,9.416692618298123,58.44
BRK.B,,,,162.98
BSX,0.02777644639761085,4.943828474924738,1.7577669638596596,21.63
BWA,0.5195495059079724,15.161853599849602,13.313151572604612,39.44
BXP,0.8167689556350781,37.60785754222633,26.289369275238087,125.78
C,1.1073153670224518,80.00568626057289,44.6464929364442,59.43
CA,,,,25.195
CAG,-0.15662564960319655,10.411925976696367,,39.55
