Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,-0.4742022466038385,6.625779625779626,,29.28
AABA,-7.009274352637608,3.708402632068751,,36.4
AAPL,0.0016581213559670005,0.22912880390955,0.09245688545568685,32.54
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.4328704478652833,8.219185262986556,8.94714782107831,40.76
ACV,,,,24.98
ADBE,0.13486070229620392,2.6449109249473013,2.8329538046196845,46.5
ADCT,,,,29.65
ADI,0.17579774851957128,9.600535127406205,6.1623396814500575,47.08
ADM,0.1789998150794615,11.801197255969035,6.8941477244856655,16.78
ADP,0.4225210954862658,9.28397003860845,9.39468715825208,41.88
ADSK,0.09536517254628422,2.8434253739335302,2.470057571529905,42.81
AEE,0.7748714732030931,29.666119321291735,22.742408966750457,42.96
AEP,0.19448146273858088,20.411616161616163,9.450810641384965,32.0
AES,-0.5180381542699019,1.903783782754711,,9.93
AET,-0.16709022923294625,13.566480966511492,,85.0
AFL,0.2016679591000837,6.077469789693382,5.251351816632293,40.81
AGN,,,,26.9
AIG,14.363918512726709,564.2407975460122,427.03155485737125,71.28
AIV,0.28422729795430113,21.15327380952381,11.63088998313499,31.13
ALL,0.7428195048837801,29.547142857142855,22.222384337130578,46.55
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.028091030633814504,5.10841663132454,1.796876590592288,19.62
AMCC,-0.22290880576842162,3.506938581595344,,21.28
AMD,-0.3768423971729471,7.125153044633895,,15.9
AMGN,0.2036047899926698,15.30820189274448,8.37427744403042,54.57
AN,0.3163323908957555,15.280688622754491,10.428805168753211,17.1
AON,0.39861124279135923,14.723583832050386,11.491396177872307,28.47
APA,0.6941164583092524,22.27340351743142,18.650939900988305,43.55
APC,1.5828535706607645,85.43864840021084,55.161848845790374,58.6
APD,0.5927972236378862,18.911358574610244,15.882018741665476,52.45
APOL,0.41372357947534016,7.347790822982247,8.270367114687598,7.57
ARNC,,,,6.92
ASH,0.7666289679664335,35.5590061382952,24.766160259486124,52.81
ASO,,,,12.99
AT,,,,10.92
ATI,-0.4188068343922661,1.8571804420513731,,18.05
AVP,0.6994771006130542,1.258474576271186,4.450412152331709,46.14
AVY,0.6425703564808062,13.78978978978979,14.119861124421998,64.01
AXP,0.4811190643312973,12.001583531274743,11.398214306586285,51.38
AYE,,,,45.76
AZO,1.1734121366506953,3.100718738453103,9.047898789272836,80.1
BA,0.38415975887641474,11.07823718742263,9.78548878956285,51.09
BAC,0.7796259228318225,23.58738120276173,20.341091694922735,84.62
BAX,0.2721323639045451,5.386623164763458,5.743011069467514,34.51
BBBY,0.26160857710989927,6.922357922487742,6.383285568014154,38.45
BBY,0.2930809285326963,7.156846315293463,6.869828322285086,50.74
BC,0.3533419447799572,16.58805031446541,11.48382401728502,40.8
BCR,,,,56.65
BDX,0.49751130571073426,12.157693522906794,11.665902216621596,51.8
BEAM,,,,18.75
BEN,0.16730078033174237,6.5818809364496875,4.977545667914024,50.08
BHGE,,,,37.25
BIG,0.0945665459209414,9.639010871882327,4.5287282095072845,14.46
BIIB,0.042404293415917484,20.57506423989223,4.430643167114023,63.25
BJS,,,,29.43
BK,0.389130447179777,11.379533678756477,9.981621519323221,29.48
BMS,0.37022601359489904,11.294490752434678,9.699694400047493,28.25
BMY,0.4074786864127907,5.371266735324408,7.017494286272056,24.5
BR,,,,19.51
BRCM,,,,57.49
BSX,0.12050676002268809,4.378530351157921,3.445570546553718,42.8
BUD,,,,38.5
C,7.58800503800212,192.7477698264876,181.4052055245628,46.5
CA,,,,25.195
CAG,0.38295245308349934,9.181369759059002,8.894415754714403,27.08
CAH,0.7287483537567516,18.476488302061618,17.4056308345891,70.05
CAR,0.26598253802243443,109.37076706765312,25.584000268284562,24.48
CAT,0.3922341693687382,9.652453271028037,9.229598842879113,79.44
CB,0.5484091313458664,32.04277851518337,19.88422559359412,68.18
CCL,0.915371522626078,84.68823529411765,41.763943480208745,47.0
CCU,49.23162949973062,1781.254366869012,1404.676560022139,36.95
CEG,,,,53.01
CF,,,,16.2
CHIR,,,,14.97
CI,0.2820892806863714,10.256190466829667,8.068217356134749,68.81
CIEN,-5.964785941396853,17.576299941676922,,3.7
CINF,0.44947193906858457,34.64929025104663,18.719305081145052,43.52
CL,0.30531582943478475,0.9682530615011331,2.579053546930973,58.45
CLX,0.506459622793947,7.251699911472754,9.090412369086248,53.78
CMA,0.9677465848763938,28.524687495543017,24.921979264110583,54.88
CMCSA,0.009897728389466382,4.089573918122493,0.954328856883203,28.1
CMI,0.12761983302745458,6.762865850771948,4.406722789092625,62.5
CMS,-0.7179909481409884,10.6375,,9.13
CMVT,,,,4.36
CNP,-0.612059138325048,6.154623082260004,,11.5
COF,1.1638945290627452,30.842022861954828,28.419700696361847,68.38
COL,0.3122695424279396,5.305429864253393,6.105431476326099,33.32
COP,0.6412797072053086,27.42246516550914,19.891532990802222,76.29
COST,0.38315397737647794,15.71011645181387,11.637712665300807,41.18
