Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.6358454556804947,14.89080459770115,14.595740295876606,40.94
AABA,0.3916242204533944,12.206996290163694,10.371234094349079,19.9
AAPL,0.29248621644189027,4.843959873483281,5.646043628932379,532.1729
ABT,0.8312114852478574,17.141296303607646,17.90477458922325,65.5
ACN,0.8759332768695937,7.045365301204327,11.783614601984947,66.5
ADBE,0.4047843095480515,13.467571619661108,11.07510215688563,37.68
ADI,0.6219063390867737,13.725135427238339,13.858367377077268,42.06
ADM,,,,27.39
ADP,0.6689767198632535,13.26550508193321,14.13053667535039,56.93
ADSK,0.25287588823488033,8.94811529933481,7.135275649743098,35.35
AEE,-0.0729061830904281,27.271228359439405,,30.72
AEP,0.7434359565664393,31.363231154888897,22.904638383515394,42.68
AES,-0.0916477393159091,6.051655629139073,,10.7
AET,1.1393453360960242,0.0,0.0,46.31
AFL,0.6111877686499978,17.093742778647908,15.331942029699748,53.12
AGN,,,,86.0
AIG,-5.674434129710434,66.37583370180934,,35.3
AIV,-0.015481754828460072,6.310344827586207,,27.06
AIZ,1.0603025995864714,64.843822266137,39.33149691542307,34.7
AKAM,0.2641907109481362,13.21707927820801,8.863755713650516,40.91
ALL,0.6887652697357427,42.67938614682704,25.717927123126447,40.17
ALTR,,,,18.31
ALXN,0.320463759794182,10.151642363024813,8.555568554699832,93.74
AMAT,0.1852903223416916,5.930327868852459,4.972296064622536,11.44
AMD,-0.021601466041883264,0.7250249519426031,,2.4
AMGN,1.1939637583528468,24.980340760157272,25.90514398002787,86.2
AMP,1.1067347247397556,43.13092979127135,32.77233892297023,62.63
AMT,0.2851466261776618,9.041361790700577,7.616269476592367,77.27
AMZN,0.018249608451622153,0.8597420409032651,0.5941582292263315,250.87
AN,0.48827837965308124,13.971106527109834,12.389118543419462,39.7
ANDV,,,,44.05
ANF,0.404407146075005,20.359842780002204,13.61093248263766,47.97
ANRZQ,,,,9.74
AON,0.6959148742447965,24.176721279768234,19.45664793467471,55.61
APA,2.1117468892693543,80.1304347826087,61.70366211765257,78.5
APC,0.30805273998514304,41.258,16.910555839235688,74.31
APD,1.3423987941535964,29.996666666666666,30.10014129774337,84.02
APH,0.19023080694171648,3.787818089183564,4.02648644132958,64.7
APOL,1.2769276138692496,9.063182707703255,16.136701523319214,7.57
ARG,0.9240004048385445,23.828767034477394,22.257589350598163,91.29
ARNC,,,,6.92
ATI,0.361728622130143,23.32643461900282,13.778656636757702,30.36
AVB,0.8902324922175637,66.80381082051983,36.579991353451625,135.59
AVP,66227.68199685746,2.8180134290344983,2049.1915937563863,14.36
AVY,0.5646822183356198,15.822376711943578,14.17846368875868,34.92
AXP,0.9336263602253976,17.117117117117118,18.96239210677632,57.48
AZO,4.999284366390314,-43.190907857239786,,354.43
BA,1.2873603023762477,7.738680980408178,14.971826557102535,75.36
BAC,0.023878652760671616,21.986778760056875,3.4369797417332757,11.61
BAX,0.9695185511719429,12.66058394160584,16.61866713973387,66.66
BBBY,0.9004175458558166,17.77985309830254,18.97917445728703,55.91
