Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.599829628486303,15.820359281437126,14.612125279433036,40.94
AABA,0.9451938435803307,39.219570589348855,28.880394302201392,50.51
AAPL,0.41607137407793104,5.276667347814048,7.028376787284225,110.38
ABBV,0.5960523297754132,1.094640994548681,3.831504220151581,65.44
ABT,0.6153676337285684,14.274200403171694,14.058354129236136,45.02
ACN,1.1545378639193686,8.722404399656675,15.0526671469199,89.31
ADBE,0.240300587002388,13.5726867205756,8.566463867224401,72.7
ADI,0.5305972912653066,15.28523744353849,13.508585256698522,55.52
ADM,0.5773561888476262,30.729984301412873,19.979947420883022,52.0
ADP,0.7401636461564107,11.523709609735628,13.853237735084381,83.37
ADSK,0.23536928625898326,9.99779638607316,7.276429034212823,60.06
ADT,,,,12.39
AEE,-0.03400659521846694,27.67106347897774,,46.13
AEP,0.7405437680022765,34.35471648365809,23.925433159146916,60.72
AES,-0.021943084561148605,6.013980579020982,,13.77
AET,1.3117087729364398,41.29626461362988,34.91124651343843,88.83
AFL,0.7940597060241512,20.9646705647781,19.353604400088365,61.09
AGN,-1.3682527899650214,106.667921686747,,257.41
AIG,1.8052119105740276,78.25899025755443,56.37966282051327,56.01
AIV,0.1840363097726413,8.660084626234132,5.988307388648778,37.15
AIZ,1.5660932397691452,72.92008041478188,50.6901569545092,68.43
AKAM,0.38484010424044285,16.533450559847374,11.965012905566885,62.96
ALL,1.3636654672293875,53.079485959067114,40.35603914490379,70.25
ALLE,0.3067897302533315,0.19311064718162801,1.154555401681835,55.46
ALTR,,,,18.31
ALXN,0.47708753007400717,16.620115162374923,13.356950178770889,185.03
AMAT,0.11795379090943826,6.477049180327869,4.146062150564942,24.92
AME,0.5254947822585707,13.28667568342965,12.533825105174099,52.63
AMG,1.7564909006385792,0.0,0.0,212.24
AMGN,1.563009375045707,33.873850197109064,34.51471819538652,159.29
AMP,1.6048168846818163,43.23576370409793,39.51168664237349,132.25
AMT,0.431875117615553,9.969814804302466,9.842692018817905,98.85
AMZN,0.001321491425997077,1.149236808446535,0.18485372121775823,310.35
AN,0.7500187528364217,18.286477378989428,17.566787456593325,60.41
ANDV,,,,74.35
AON,0.9378301270993338,22.90544662309368,21.98481073720141,94.83
APA,-0.032809767268259564,68.79840848806366,,62.67
APC,0.26618150875721325,38.98221343873518,15.279651459569047,82.5
APD,1.2657574536722858,34.32072829131653,31.264015211251923,144.23
APH,0.2435572683528297,4.688897958542788,5.069057260800713,53.81
APTV,0.9563628395404926,8.607108804564453,13.60915786787569,72.72
ARG,1.1598050918008929,27.97516569619234,27.01905145289884,115.18
ARNC,,,,6.92
ATI,0.2469428475057502,24.192164179104477,11.593827796227615,34.77
AVB,1.2105558395620695,68.47115116582432,43.1854537711465,163.39
AVGO,0.47754461072604476,12.767716837032681,11.712641600127002,100.59
AVP,-0.0864557246160521,0.6669735327963171,,9.39
AVY,,,,51.88
AXP,1.1958453951478412,20.428015564202333,23.444548145578437,93.04
AZO,7.280283320389554,-51.74934644591062,,619.11
BA,1.581476646245955,12.11681446483804,20.76428014206903,129.98
BAC,0.17324923548860377,23.15169906166921,9.499885191973078,17.89
BAX,1.0270376646564565,14.981549815498155,18.606419820789835,73.29
BBBY,1.1995732636047254,17.559459117211457,21.770089522284003,76.17
BBY,-0.21814085016218832,13.061982290774065,,38.98
BCR,,,,166.62
BDX,1.5136515208824959,26.285495011511895,29.92004827502448,139.16
BEN,0.8567499252046056,18.63538139009837,18.953413578372544,55.37
BHGE,,,,37.25
BIIB,2.101667521796225,45.92319550197256,46.60036470759504,339.45
BK,0.5492817169023594,33.94302704091831,20.48161111394129,40.57
BKNG,8.94890964573524,163.80227911512208,181.6085499095554,1140.21
BLK,4.137602752359487,163.01966412337683,123.19289243591155,357.56
BMS,0.4503966620682285,14.460141271442987,12.105287507452742,45.21
BMY,0.34203288009615246,8.946987951807229,8.29781244004705,59.03
BRCM,0.30393039288694673,15.340677966101694,10.242373325126449,57.49
BRK.B,,,,150.15
BSX,-0.20016858463255735,5.157521857099789,,13.25
BWA,0.6447343033982887,15.970492754710513,15.220916586249109,54.95
BXP,0.8116076834020409,37.20611514549919,26.06582630066874,128.69
C,0.7817719439070666,69.58421470121628,34.985385560614766,54.11
CA,,,,25.195
CAG,0.3609821902004167,13.28423772609819,10.38729501188704,36.28
CAH,0.6519253054381149,18.429003021148038,16.441487220696985,80.73
CAM,0.5517500877607338,22.32843137254902,16.649131037705164,49.95
CAT,1.7644839373473835,27.642786398151205,33.12768001413481,91.53
CB,2.15865302420903,90.14589992182378,66.16916720377787,114.879997
CBRE,0.28091652460268335,6.809274385807491,6.560399999189075,34.25
CCI,0.17816933541872354,20.20427717077397,8.999728291064178,78.7
CCL,0.37931701845119936,31.298969072164947,16.343965603660056,45.33
CELG,0.8123182928236559,8.128566089448112,12.188811094602578,111.86
CERN,,,,64.66
CF,1.3376875139173328,17.07789046653144,22.671784643590733,272.54
CFN,,,,59.34
CHK,54.84401972193449,5122.121212121212,2514.0900197593523,44.99
CHRW,0.7733306916138647,7.178415697674419,11.17604610154788,74.89
CI,1.5380377395159335,41.21621104658725,37.76667819075244,102.91
CINF,0.7505266184825572,39.76406533575317,25.91311952670214,51.83
CL,0.6152333278861893,1.256584723441615,4.170681961791556,69.19
CLX,1.0366787759978833,2.152349584466316,7.085488020365435,104.21
CMA,0.7297468459529942,41.35195530726257,26.05705905485001,46.84
CMCSA,0.3443704711933707,11.281825331302205,9.34961864828676,58.01
CME,0.8667686946319966,62.42150138575226,34.8907233178778,88.65
CMG,2.738535811802838,64.86491103661682,63.22013002653156,684.51
CMI,2.1943678544497014,42.812154696132595,45.97582365777395,144.17
CMS,0.3924664120183264,13.394160583941606,10.875525655961608,34.75
CNP,0.261506766394079,10.581764371934593,7.890631605397345,23.43
CNX,0.473949863174469,23.13114435424755,15.705653784217377,33.81
COF,1.71100522063933,81.27909074508389,55.93792401722885,82.55
COL,1.0489215206002809,14.015037593984962,18.186950740790447,84.48
COP,1.7930792104997495,41.864553720841144,41.09738885875877,69.06
COST,1.1406233885444592,28.16801896253077,26.88688858619745,141.75
COV,,,,102.28
