Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.8268690155011704,7.29059829059829,11.646386615454354,15.63
AABA,0.09408342487594673,8.252230115990969,4.1795880926210165,12.2
AAPL,0.037586785025796536,0.9201888690766731,0.882159949847591,85.35
ABI,,,,9.77
ABT,0.5587260907270258,11.308011492029523,11.922953649740219,53.37
ACAS,,,,3.24
ACS,,,,59.64
ADBE,0.3070411691180338,8.412403579848474,7.623415912870797,21.29
ADI,0.4791064287590574,8.311713778431043,9.465695899835355,19.02
ADM,0.7991647124458019,21.330218068535824,19.58425504725219,28.83
ADP,0.6122103825537208,9.61005164878824,11.505472672427562,39.34
ADSK,0.3741760083133807,6.214380825565912,7.2331614635381225,19.65
AEE,0.6629065519497008,33.653032440056414,22.404203917870134,33.26
AEP,0.640547861816885,26.433866028909623,19.518542932257294,33.28
AES,0.1827819734612278,5.484304932735426,4.749181168374382,8.24
AET,0.7961046981625471,18.083499005964214,17.997723929763506,28.5
AFL,0.37421768892607693,7.1219081006743234,7.743754888877272,45.84
AGN,,,,26.57
AIG,-44.78675299575013,389.7227356746765,,1.57
AIV,2.7520279956992817,14.2728297632469,29.728481451999393,11.55
AIZ,1.2301151890907456,31.465403756739363,29.51078785073108,30.0
AKAM,0.1545186864824171,9.199971904596977,5.6555521767023755,15.09
AKS,,,,9.32
ALL,1.0909840741648842,23.45704212284283,23.995902486014533,32.76
ALTR,,,,18.31
AMAT,0.2349513228565838,5.500731071884305,5.392503217003626,10.13
AMD,-0.921632181158942,-0.13099041533546302,,2.16
AMGN,0.7643500475101026,19.753875968992247,18.43162257634085,57.75
AMP,0.4827401417430527,27.79127305443095,17.37409478517103,23.36
AMT,0.0666464041297087,7.531401379727076,3.360605369627259,29.32
AMZN,0.01362207916000585,0.311421911421911,0.30894953214864407,51.28
AN,-0.30336163677471645,12.432692307692308,,9.88
ANDV,,,,13.17
ANF,1.2082286967798657,20.688983615598502,23.71567063168208,23.07
AON,0.836748960337699,18.677453394301793,18.752003718599024,45.68
APA,1.595107418850791,49.26447013464477,42.04875432690384,74.53
APC,2.607409787939055,103.06685374386633,77.75985000909147,38.55
APD,0.9751993345882919,22.569723018147087,22.2536407033912,50.27
APH,0.11774547020242133,1.9707092315306372,2.2849391490198627,23.98
APOL,-13.64580879532581,6.514729354396813,,7.57
ARNC,,,,6.92
ASH,0.8155405998677645,52.17391304347826,30.941456780036294,10.51
ATI,1.535669515142448,20.17798353909465,26.404565314652693,25.53
AVB,1.1525304536457908,37.032309629744454,30.989021505772286,60.58
AVP,0.36345812102740255,1.582159624413145,3.597026160000648,24.03
AVY,0.72397249283247,17.5,16.8838434324885,32.73
AXP,0.7253811841856581,10.243079584775087,12.929736539292751,18.55
AYE,,,,33.86
AZO,2.2988778112333876,1.028666952421774,7.294349986229648,139.47
BA,0.9620132269439587,-1.83468027789593,,42.67
BAC,0.7485307830248897,35.717218046462726,24.526461971007215,14.08
BAX,0.6531254307330084,10.161500815660686,12.219923421824276,53.59
BBBY,0.5071720183367483,11.140343548701933,11.275042649923702,25.42
BBY,0.7121279359869227,11.043836279970938,13.302407584615912,28.11
BCR,,,,84.26
BDX,0.9681597273728979,19.665965337854843,20.69771489562324,68.39
BEAM,,,,18.75
BEN,0.4960196554315642,10.128750658388954,10.632089952560698,63.78
BHGE,,,,37.25
BIG,0.32614124385180276,8.632170327979816,7.958919667764535,14.49
BIIB,0.4250382918792762,20.180821889239944,13.892317893417038,47.63
BJS,,,,11.67
BK,0.620361057877449,24.501261749468703,18.493016109067643,28.33
BMS,0.42585278288376543,13.483242712808035,11.366275542577588,23.68
BMY,0.37063434118740946,6.188574317492416,7.183885349425844,23.25
BRCM,0.09955632485933875,7.053121326088887,3.974809914358144,57.49
BRL,,,,65.8
BSX,-0.2966063549898453,8.75465178096757,,7.74
BTUUQ,,,,7.75
BUD,,,,38.5
BXP,1.6331265148883554,29.122410437421653,32.71258266956815,55.0
C,1.0890732035933601,263.008356545961,80.27948338333417,6.71
CA,,,,25.195
CAG,0.39092831959497243,10.679042719749496,9.691834453269328,16.5
CAH,0.9322780507152478,22.748110831234257,21.84422577071441,34.47
CAM,,,,20.5
CAT,1.3868823496992606,10.1096163428002,17.761449561659308,44.67
CB,1.476058768103818,43.06135302646314,37.81698657052553,52.92
CBRE,-0.01463958467617784,0.43773424288691604,,4.32
CCL,1.7520773046114575,24.266836086404066,30.92961181681052,24.32
CEG,,,,53.01
CELG,-0.4101705150822253,7.887867696895757,,55.28
CF,0.2970277078251176,4.839421338155516,5.687042299264765,49.16
CHK,165.42308102966746,6080.9701492537315,4757.466594641233,44.99
CHRW,0.45547825360658395,6.546180678727681,8.190663356844246,55.03
CI,0.6882883683062008,13.171742358959316,14.282297915950007,16.85
CIEN,-0.12549116141546202,11.023493709997792,,6.7
CINF,1.0677621355420213,25.462398713217315,24.73307840900653,29.07
CL,0.4073011974238684,1.908359809372517,4.181953825443648,68.54
CLX,0.7984950040420355,-2.8974878851933332,,55.56
