Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.3583881010293645,13.34472049689441,10.373439803031422,52.87
AABA,0.1980242307394662,37.07211733111264,12.852100766741534,46.41
AAL,1.6073103725943356,6.860460962647499,15.75134998931652,42.3
AAP,,,,148.26
ABBV,0.6954638298644358,3.1296180338134,6.998004232329039,65.16
ABT,0.43734164476105025,18.073246744052042,13.3358212265822,44.41
ACN,1.3748727836265648,12.804253482027622,19.902134096866288,119.88
ADBE,0.4024618225524574,15.342713076108142,11.787038051137902,130.13
ADI,0.5949481983688123,17.184817316847266,15.167126039365453,81.95
ADM,0.7120381273156142,29.723958333333332,21.822083118521597,46.04
ADP,0.8699512833421903,9.189473684210526,13.411706623633334,102.39
ADSK,-0.2552746308485779,3.3310719131614652,,86.47
AEE,0.6249603652736379,29.117889530090686,20.234731397433116,54.59
AEP,0.7667998573368764,35.97044304235283,24.911803193415338,67.13
AES,-0.01885484810165951,4.538694992412746,,11.18
AET,1.3766792980328195,41.4805119255381,35.84509235436652,127.55
AFL,0.7850897928368455,25.353376710792013,21.162590544774513,72.42
AGN,2.6420118635285825,224.37481348851088,115.49034886109455,238.92
AIG,0.518789559133131,75.52071637942765,29.690664879853795,62.43
AIV,0.04350179893695328,11.105263157894736,3.2969267224682994,44.35
AIZ,1.5527531655165185,73.99823299593095,50.84557293274278,95.67
AJG,0.5136912674008037,20.473475320029067,15.382897107437472,56.54
AKAM,0.4577679912463645,18.818339428835742,13.922095832737755,59.7
ALB,0.8360261075443062,32.48324790598825,24.719000271307536,105.64
ALK,1.421613536392789,24.405846390542127,27.940165280616185,92.22
ALL,1.4612807425132188,57.8561662564944,43.614702632149324,81.49
ALLE,0.5026574696358772,1.5886673662119621,4.238808696302177,75.7
ALXN,0.5086237817413193,39.535714285714285,21.2708274771222,121.24
AMAT,0.3378378292022661,7.130797773654916,7.362316069517011,38.9
AME,0.5888643355103343,14.830166239740707,14.017542927921994,54.08
AMG,2.6127307029225904,63.22574955908289,60.96570170585246,163.94
AMGN,2.2367687846920115,41.56987788331072,45.73947548605127,164.07
AMP,2.116016834736454,39.53650793650794,43.38603598576044,129.68
AMT,0.5162664315504594,16.037469550077564,13.648852019625977,121.54
AMZN,0.0272826923097477,2.215298342718905,1.1661407800178385,886.54
AN,0.9737412903328522,24.077151335311573,22.96759933466441,42.29
ANDV,,,,81.06
AON,1.2308848697629848,21.729607250755286,24.53160222639466,118.69
APA,-6.076663381350877,16.80263157894737,,51.39
APC,-3.151124687495673,21.517241379310345,,62.0
APD,1.792556186905202,42.75998164295548,41.52851510752264,135.29
APH,0.312975091923235,6.040769732550554,6.522172598335034,71.17
APTV,1.1881435557420295,9.580237741456166,16.00345897102322,80.49
ARNC,,,,6.92
ATVI,0.3232559291339609,12.598130841121495,9.572327879567936,49.86
AVB,1.5401813960800466,74.69425845776105,50.876919261973406,183.6
AVGO,0.21632172781202103,47.70175534239108,15.237317285039968,218.96
AVY,,,,80.6
AWK,0.6287379649716562,29.702247191011235,20.49843738469188,77.77
AXP,1.3797648333617007,23.35928809788654,26.929208967608734,79.11
AYI,1.407645754943378,41.205479452054796,36.125630239478994,204.0
AZO,9.399334005490958,-63.883101447248826,,723.05
BA,1.9351499534819,0.15482398956975202,2.596376670440987,176.86
BAC,0.3208150349412185,26.55085349914848,13.843881043392098,23.59
BAX,1.2265418278460265,16.055452865064694,21.049593852145318,51.86
BBBY,1.2793530230252195,18.774999136948942,23.24750885193743,39.46
BBY,0.8353741309413595,15.030322374720715,16.807995301638226,49.15
BCR,,,,248.54
BDX,1.3118764276956227,37.287611841766434,33.17569333045272,183.44
BEN,0.8193744790638012,21.762627164019275,20.030331478797486,42.14
BHGE,,,,37.25
BIIB,3.708319938125047,53.242115027829314,66.65112846664375,273.42
BK,0.7595428160458048,37.59083635720995,25.345938892574605,47.23
BKNG,11.456327381535484,220.2297121483168,238.26043069303364,1779.97
BLK,4.92442150290427,178.1375427853006,140.49038326072514,383.51
BMY,0.4462986833931002,8.673886883273164,9.332778078250529,54.38
BRK.B,,,,166.68
BSX,0.037864145798966006,5.165519261754797,2.0977915590508855,24.87
BWA,0.5406109413487158,16.0844250363901,13.987382299753351,41.79
BXP,0.8206225993174936,37.53758611724945,26.32668434425296,132.41
C,1.1527260169397993,82.49810147181138,46.256874387280774,59.82
CA,,,,25.195
CAG,-0.16829285907849037,9.970349779939774,,40.34
CAH,0.9868813174134503,21.031645569620252,21.610277808491745,81.55
CAT,0.7451684182391879,23.128510638297872,19.692112710239975,92.76
CB,2.1420344441051653,104.97691627476301,71.12976758130836,136.25
CBRE,0.39969188853556936,9.53360134965813,9.259390929201418,34.79
CCI,0.5473636720330469,20.406948385952465,15.853248865115487,94.45
CCL,0.6235258248463539,31.255172413793105,20.940132786125552,58.91
CELG,0.6628297368777664,9.812580231065468,12.097172164791433,124.43
CERN,,,,58.85
CF,0.5367832220197367,14.066924066924066,13.034377566741949,29.35
CFG,0.4426560872491188,38.957588598481756,19.697926517719026,34.55
CHD,0.4151262751194408,7.6178669815033455,8.435252026389277,49.87
CHK,-381.25879628238306,-322.075055187638,,44.99
CHRW,0.8487936381485498,9.300514545814368,13.327411433016312,77.29
CHTR,1.0225710279107096,147.65534849139894,58.285777282075315,327.32
CI,1.9896856203919882,57.87914788354191,50.903137780981204,146.49
CINF,0.9139673412832348,44.08262454434994,30.10858317674045,72.27
CL,0.5609488340638079,-0.35379224595908204,,73.19
CLX,1.2083332954880037,3.137815334907419,9.236306174325492,134.83
CMA,0.7855987821102409,45.31428571428572,28.301485341941206,68.58
CMCSA,0.43778837940725357,11.598693911944386,10.688774567105225,37.59
CME,0.9850877920610542,60.75031255634142,36.694669959283864,118.8
CMG,2.4659770293038172,48.96424347826087,52.12250706440729,445.52
CMI,,,,151.2
CMS,0.4896857987696108,15.668698458228755,13.139125930002084,44.74
CNC,0.3592759288131241,17.63776049839023,11.940624467252876,71.26
CNP,0.09710609851876609,8.206496519721577,4.234414875706546,27.57
COF,1.8789393141714432,99.60605432303545,64.89190208672862,86.66
COL,1.282123445970099,18.304048892284186,22.978927965030547,97.16
COO,1.309653841846606,57.771147540983605,41.25960033508645,199.89
COP,-0.02190425328628269,28.43526800077215,,49.87
COST,1.3003803723738268,28.328934454041768,28.789994486310043,167.69
COTY,0.018385151705358073,12.859226548909406,2.306387585726545,18.13
CPB,0.5273252146648029,4.833333333333333,7.572754921083694,57.24
CPRI,,,,38.11
CRM,-0.032184595587621,10.699274173530728,,82.49
CSCO,0.47313319402949966,12.72542372881356,11.639091821071254,33.8
CSRA,0.20415827090891311,2.022876898745816,3.048312422138589,29.29
CSX,0.15948318304656076,4.195972671700827,3.880297572008191,46.55
CTAS,1.2061408273446472,20.726956124575377,23.716905999512456,126.54
CTL,0.3393250715038278,24.619859452538403,13.710144065829603,23.57
CTSH,0.6548956087391815,16.500826446280993,15.593016788143578,59.52
CTXS,0.5516832867116779,11.471706852288065,11.933015174733544,83.39
CVS,1.1220100097104044,32.85145631067961,28.798305736940456,78.5
CVX,1.063632999752919,93.39822025655378,47.277713106905864,107.37
CXO,-0.11037856300663727,57.62381550961474,,128.34
D,0.7613510196607591,23.749402961311894,20.170193941083063,77.57
DAL,1.007748209233421,17.781593406593405,20.079487058644066,45.96
DD,3.389930700445423,67.50942310298996,71.75775904938202,80.33
DE,1.5351504876675581,21.55194190085254,27.284119331283627,108.86
DFS,1.356703926787592,29.183937823834196,29.847347763347713,68.39
DG,0.9934400279718298,19.57355418767611,20.91688133885031,69.73
DGX,1.1220216708857491,33.7956204379562,29.20936350777545,98.19
DHI,0.5219089986521095,19.28311965811966,15.047948618077678,33.31
DHR,1.010224030981743,34.258677804983435,27.905217088131398,85.53
DIS,1.3106687903052197,27.71139240506329,28.586890109408454,113.39
DISCA,0.6481841227529284,13.7146529562982,14.14271744203099,23.92
DISCK,0.6481841227529284,13.7146529562982,14.14271744203099,28.31
DLR,0.5436341154867843,31.585416845224614,19.65567293050632,106.39
DLTR,0.6997789825201784,22.827191867852605,18.958237120820932,78.46
DNB,,,,25.35
DOV,1.1187482917819926,25.417352449530668,25.294296625464778,80.35
DOW,,,,49.8
DRI,0.6643376577752688,15.89685737308622,15.414922067514038,83.67
DTE,1.2512933805611226,51.36312849162011,38.027394210564566,102.11
DUK,0.8358738273054277,58.82714285714286,33.26216399473238,82.01
DVA,0.8736483365079337,26.718038436404484,22.91721670014044,67.97
DVN,-2.8440033009818992,12.316190476190476,,41.72
EA,0.8400451296574469,13.181818181818182,15.78447809344651,89.52
EBAY,0.687073442992844,10.706371191135734,12.86512435290437,33.57
ECL,0.9591973358570401,23.43220922229869,22.488053157924934,125.34
ED,1.016003489182315,32.01901016060308,27.054705431312247,77.66
EFX,0.924803010354482,24.0675,22.378520285385182,136.74
EIX,1.105238319962246,36.966257668711656,30.319495406813964,79.61
EL,0.7604479209182369,11.223433242506813,13.857626805613254,84.79
EMN,1.4226102479855196,31.812585499316004,31.910507333642567,80.8
EMR,0.7621168998261036,12.518645121193288,14.651453774974264,59.86
ENDP,-2.1558770434755075,9.811280906131454,,11.16
EOG,-0.3745317459408927,24.26795891520817,,97.55
EQIX,0.08319547642041526,89.56397290203785,12.948152045872396,400.37
EQR,1.25401868458279,28.041832490009682,28.128492540114728,62.22
EQT,0.10708918797832191,34.751104131906956,9.15057480510435,61.1
ES,0.7033768083385593,34.03291363412442,23.20784670827361,58.78
ESRX,0.9759280016329887,26.493510815307822,24.119589113209827,65.91
ESS,1.1456028117405694,95.56171334621033,49.63068374346367,231.53
ETFC,0.342334222186352,23.443298068947453,13.437725708731687,34.89
ETN,1.0174595524304786,33.7722816399287,27.80545697598141,74.15
ETR,0.13971648571253723,44.92812986604856,11.8843177897058,75.96
EVHC,0.10944235732154087,53.97081406621312,11.528252042452106,61.32
EW,0.25345730435000846,4.328756313131313,4.9684993098593395,94.07
EXC,0.5200120195605706,28.588362068965516,18.289110630283812,35.98
EXPD,0.5568492342483442,10.823471915229199,11.645103953071281,56.49
EXPE,0.7881720463388818,27.165646943154567,21.948851443284653,126.17
EXR,0.5161519514334139,17.802705509411883,14.378813468546005,74.39
F,0.32514755838692494,7.700955734406438,7.505918096507644,11.64
FAST,0.21656748090264402,3.426175656984785,4.085946671356715,51.5
FCX,-1.2077932822349373,4.369294605809128,,13.36
FDX,1.6514160787299896,57.08270676691729,46.054470411428234,195.15
FE,-0.9073003008142162,13.857787810383748,,31.82
FFIV,1.281580881924277,18.37195055754587,23.016638839320112,142.57
FIS,0.5212614126059913,30.115853658536587,18.793888087551018,79.62
FISV,0.4434752049037316,5.692813527477689,7.536841979601292,115.31
FITB,0.49573740858053655,21.97499424878422,15.65602442529555,25.4
FL,1.0239548350938252,20.609051308256113,21.790172073900088,74.81
FLIR,0.360404039697628,12.610601427115188,10.112394038522837,36.28
FLR,0.6604067876690589,23.097860774653444,18.526053028501806,52.62
FLS,0.5419988478809282,12.870314486604066,12.528094489231156,48.42
FMC,0.5075458318272754,14.114925373134328,12.696037162948366,69.59
FOX,,,,39.2
FOXA,,,,38.0
FRT,0.7538593261085148,27.576354679802957,21.627426418728767,133.5
FSLR,0.4457354994800574,50.2176306158324,22.44181509967931,27.1
FTI,0.52308261387475,29.045863694813544,18.48921825913652,32.5
FTR,-0.49841337029484606,55.74742268041237,,0.26
FTV,0.6266844158458038,8.323919308357349,10.833770648272672,60.22
GD,,,,187.2
GE,1.2226911891772927,68.39568510442966,43.37744846099113,29.8
GGP,,,,23.18
GILD,2.497496901657448,15.991590214067278,29.97709638665315,67.92
GIS,0.6347015071465908,6.997416910625108,9.996429304226732,59.01
GLW,0.5236989421966401,19.79243243243243,15.271499873561048,27.0
GM,1.269493619013126,30.546179401993356,29.53826410457065,35.36
GOOG,0.3135105087312773,10.485164993899236,8.600128589491927,829.56
GOOGL,0.3135105087312773,10.485164993899236,8.600128589491927,847.8
GPC,1.1526122557093688,21.727209525223753,23.73749311902186,92.41
GPN,0.47555845795943924,17.93044831389852,13.851244272276684,80.68
GPS,0.5789980461607105,7.278195488721804,9.737369858939141,24.29
GRMN,,,,51.11
GS,4.219316266617719,210.70788134191372,141.43363038236728,229.72
GT,1.2008963997046265,18.78174603174603,22.527448851746072,36.0
GWW,2.8033742564170647,32.63833446866485,45.372822250661876,232.76
HAL,-0.26203309219645304,10.324106113033448,,49.21
HAR,,,,111.5
HAS,,,,99.82
HBAN,0.199261206578571,9.607323997076513,6.5630219306426465,13.39
HBI,,,,20.76
HCA,1.456072856912969,-19.032006698224844,,88.99
HCP,,,,85.19
HD,1.3422425108013876,3.592868988391376,10.416634944600624,146.83
HES,-1.8224877582035037,45.071678878623764,,48.21
HIG,0.7069486810919435,45.796984383414106,26.99004721052681,48.07
HOG,0.9543742393039112,11.326123147027573,15.59521092069307,60.5
HOLX,,,,42.55
HON,1.4969480965154,26.632158301664266,29.950067949921173,124.87
HP,0.5827354121266383,40.04415787776908,22.913769855563565,66.57
HPE,0.34976674239130207,18.87417615338526,12.187496869374206,23.7
HPQ,0.5364844401036412,-2.539319248826291,,17.88
HRB,0.33994759956537596,-3.852632996892168,,23.25
HRL,0.356433679684349,8.65574505519453,8.331685235277037,34.63
HRS,,,,111.27
HSIC,0.7561258830362093,17.672542243920997,17.339550130202,169.97
HST,0.2268183430678065,9.520325203252032,6.970376512896332,18.66
HSY,,,,109.25
HUM,,,,206.14
IBM,3.061101763897036,19.447156196943972,36.59807089298619,174.14
ICE,0.5571834819432226,26.523569023569024,18.235024738057138,59.87
IFF,1.2912708952061895,20.557751144150295,24.439242598226993,132.53
ILMN,0.7417396447150214,15.464394703141604,16.065101283182905,170.64
INTC,,,,36.07
INTU,0.6368667893548482,3.054474708171206,6.6158222287609965,115.99
IP,0.4823076921728499,11.163875586334676,11.006794223086608,50.78
IPG,0.29678169969295926,5.011488383967322,5.784864381571121,24.57
IR,-0.04601748038108901,1.495149100852903,,21.1
IRM,0.22676686040992333,7.211252392412499,6.065776451093952,35.67
ISRG,0.43767282789547945,12.295204051236222,11.003577888567497,766.47
ITW,1.5204837005683072,12.978047371461583,21.071081215827316,132.47
IVZ,0.5588181093394347,19.37623261694058,15.608499855373545,30.63
JBHT,0.9000791419952754,12.47730721312256,15.896153287603052,91.74
JCI,0.1803606969197212,20.643100511073254,9.152709428476523,42.12
JEC,0.5177219844131227,34.45641287599651,20.03431943249315,55.28
JEF,0.1876860551543422,28.497423273674602,10.970086668606559,26.0
JNJ,1.4474481083727546,26.01799881840495,29.109162155586997,124.55
JNPR,0.2014994729718943,13.175111577841953,7.7286807337231735,27.83
JPM,1.4721964617231469,70.65672803761169,48.378333609301784,87.84
JWN,0.8043283402801897,5.037637521713955,9.548197688695042,46.57
K,,,,72.61
KDP,1.0099555049676863,11.957470010905125,16.483978127791,97.92
KEY,0.2552242667806546,14.014480506901963,8.970997659844258,17.78
KHC,,,,90.81
KIM,0.33088533047045576,12.30885419988143,9.572796561972345,22.09
KLAC,1.006047751833964,7.319421495511933,12.871789683506014,95.07
KMB,1.111558631577586,0.382022471910112,3.091020618248372,131.63
KMI,0.12762360645648307,15.535874439461884,6.679202596263449,21.74
KMX,0.7358168419819141,16.62164474387766,16.588729253311424,59.22
KO,0.39369342910473887,5.336132493585258,6.875173215274509,42.44
KORS,,,,38.11
KR,0.48975870853341136,7.222820236813778,8.92145615922061,29.49
KSS,0.9632770476452719,29.75287356321839,25.39401218025918,39.81
KSU,1.1384707395522053,39.14768497139787,31.66687720435569,85.76
L,0.38842794123955776,54.88007599145096,21.900490541987182,46.77
LEG,0.4944586799825365,7.788011695906433,9.308282581338254,50.32
LEN,0.8877159551909458,30.003870157932507,24.4803098586429,51.19
LH,1.4823892513962145,55.128780487804875,42.88067177468567,143.47
LKQ,0.3526584244341704,11.709555624813328,9.639146868011519,29.27
LLL,,,,165.29
LLTC,0.5131485148901173,7.647028640541454,9.39634935918524,65.0
LLY,0.5323413111087544,13.283158193694973,12.61354080308828,84.11
LMT,3.3106936485855836,5.113793103448276,19.517416653459975,267.6
LNC,1.3421208233859003,66.36385548124957,44.766472143056404,65.45
LNT,0.43324601908993593,17.12170474516696,12.919093794447392,39.61
LOW,0.74670846905647,7.4209919261822375,11.166003949569388,82.21
LRCX,1.501457209088455,42.356322823851954,37.82743238342888,128.36
LUV,0.7000228784807571,13.383360522022839,14.51877465622955,53.76
LVLT,1.014175390199474,30.656142709725255,26.44883501460023,57.22
LYB,2.2181444818699876,16.034739454094293,28.288969561690475,91.19
M,0.9078392433848952,14.150572831423895,17.00132406569298,29.64
MA,0.8586966707196867,5.205009199183537,10.028174887989117,112.47
MAA,0.7311783355552802,56.11704812154794,30.38437627202922,101.74
MAC,1.2763639301798808,27.559632580294714,28.132947258974045,64.4
MAR,0.7296604471777989,13.426864120550793,14.847008545963872,94.18
MAS,0.4193855695909339,-0.8454258675078861,,33.99
MAT,0.24291428775397164,6.462233887430738,5.943046457538287,25.61
MCD,1.2812013062059993,-2.480214948705422,,129.61
MCHP,0.1818964215777196,7.343212709303422,5.482092901519664,73.78
MCK,3.179703955344167,52.33490566037736,61.18998199823627,148.26
MCO,0.9657636773873116,-3.789638932496075,,112.04
MDLZ,0.559428457093013,16.780902550686722,14.533532760742474,43.08
MDT,0.6546872808594544,35.9911091677598,23.025328041387816,80.56
MET,0.9568825943995414,62.29732208363903,36.62311457999672,52.82
MHK,,,,229.49
