Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.7937851760900932,17.785478547854787,17.822783381713936,159.65
AAL,-1.3232849295014353,-11.31378648079585,,17.96
AAP,1.9206946404383285,50.85650873452764,46.88065736048052,239.88
AAPL,1.0813892772000613,4.388312053082397,10.333109695645815,177.57
ABBV,1.040618473518874,8.690355329949238,14.264474988594522,135.4
ABMD,1.061485736262012,31.48760657466819,27.42320218502765,359.17
ABT,0.6918015636122549,20.294972729765547,17.773635307055144,140.74
ACN,2.12731860426104,32.19011988171106,39.25263583760377,414.55
ADBE,2.2604466986024097,31.08613445378151,39.76232356091786,567.06
ADI,0.9152981190369096,78.60336198781408,40.233990120196005,175.77
ADM,0.846409120873338,40.1375,27.64754576818178,67.59
ADP,1.4807850694872864,12.028585040495473,20.019099768422056,246.58
ADSK,0.6552180187402598,5.817727272727272,9.261063334583648,281.19
AEE,0.8490345414586015,37.65527950310559,26.820500400707132,89.01
AEP,1.0801159745021065,44.75597090762137,32.98009824822617,88.97
AES,0.007739223598357076,4.205854429714264,0.8557897386088674,24.3
AFL,1.4071259135771188,50.45213169473524,39.96662723841627,58.39
AIG,0.5512967186097675,77.34367575898786,30.97393387432126,56.86
AIZ,2.8522144242265153,95.84830542982561,78.42861839854052,155.86
AJG,1.0050636023937085,40.945730689085984,30.429326820566473,169.67
AKAM,0.842294578961887,28.0050569681683,23.037825907095854,117.04
ALB,0.8370098580756097,48.07960751801298,30.091026452451217,233.77
ALGN,3.0125185761864137,45.99746060767658,55.83712566120897,657.18
ALK,-0.026087877832771965,30.236739109682755,,52.1
ALL,2.9756507527311453,88.34736842105264,76.90933331032213,117.65
ALLE,1.1144877630780101,8.547085201793722,14.639893852625626,132.44
AMAT,1.1099804027052431,13.638084632516703,18.455491056374097,157.36
AMCR,0.11824007700671325,2.973026315789473,2.8123734392401514,12.01
AMD,0.3800040771009359,6.093136723061054,7.217816701376832,143.9
AME,0.9839708337297874,29.698532335298285,25.64188012815317,147.04
AMGN,2.9803111371885858,11.921708185053381,28.27426378811844,224.97
AMP,4.130734201718683,49.60732984293194,67.90125636435694,301.66
AMT,1.1076016911003483,11.155164997155897,16.67328076130936,292.5
AMZN,0.522257538490544,13.400585988795937,12.548606842549788,3334.34
ANET,0.6316650330286409,12.93765303832909,13.560085481286904,143.75
ANSS,1.3418744931268545,51.43082605005391,39.40569193444976,401.12
AON,1.6882770263649893,4.83812129502964,13.556622117851846,300.56
AOS,0.6291016426824034,11.621758115743209,12.825892180784585,85.85
APA,-1.532569110538064,-4.418282548476454,,26.89
APD,2.193436640681415,62.30328977016674,55.45098889000713,304.26
APH,0.5525905742740407,10.536699548570473,11.4457773535132,87.46
APTV,1.071202833229322,30.85538961999113,27.270470615299345,164.95
ARE,0.9856727123900251,105.49407027055206,48.369505823962854,222.96
ATO,1.2547653827443825,62.00943283314133,41.84093711617093,104.77
ATVI,0.7026720888606076,22.59178433889602,18.89917634663637,66.53
AVB,1.6550145900704223,78.21028715271079,53.96648258368344,252.59
AVGO,2.559853136525738,60.50128157809965,59.03112650762577,665.41
AVY,1.5145961232570562,21.72062269181412,27.206696708428158,216.57
AWK,1.1469575897965185,40.0989010989011,32.168526956520765,188.86
AXP,1.8930346270417073,28.645833333333332,34.93021578033086,163.6
AZO,20.65635534765252,-101.23642081189251,,2096.39
BA,-1.7915306994234994,-25.414670535963698,,201.32
BAC,0.7279457349003751,32.82878502400778,23.18826030352913,44.49
BAX,0.5696894352092939,18.117764471057885,15.239216767845043,85.84
BBWI,0.2675836087725779,-6.372623574144486,,69.79
BBY,1.834317740887106,17.36201298701299,26.768780134529496,101.6
BDX,1.328642320508378,84.86924144229587,50.36982710430671,251.48
BEN,0.666251900182607,23.586974275214374,18.803842551043832,33.49
BIIB,5.475411026659571,74.60653505786249,95.87117661802944,239.92
BIO,23.20175080877522,456.7587059688523,488.3093667969402,755.57
BK,1.1034510392799257,52.876326043068964,36.23251068894336,58.08
BKNG,12.121004620172453,150.41877678223608,202.54036755078943,2399.23
BKR,-1.1641907203223973,18.689732142857142,,24.06
BLK,8.082123371550669,247.27755241237085,212.05393871906043,915.56
BMY,0.16176610682497203,16.69577333952624,7.795398046621144,62.35
BR,1.0187725391627718,14.992281303602057,18.53803660205275,182.82
BRK.B,,,,299.0
BRO,0.43160802810794247,15.174765250152763,12.139393988125423,70.28
BSX,0.3296003637063562,11.663626157732248,9.300405745653206,42.48
BWA,0.7054844910383433,28.976937443996896,21.446737495523216,45.07
BXP,1.015652366775951,37.326500188743225,29.20602396516172,115.18
C,2.0602898191563694,101.78501234692335,68.69060383578025,60.39
CAG,0.5181252916469591,18.07371928363182,14.515514086210747,34.15
CAH,-0.5112008598798076,3.591397849462365,,51.49
CARR,0.5539975050919702,7.821312991215904,9.873815239446861,54.24
CAT,2.3127446721169065,30.59959160943011,39.903677216923384,206.74
CB,2.907786902110002,139.9855460012515,95.70048634051457,193.31
CBOE,1.0655539498397586,33.752808988764045,28.446834201079383,130.4
CBRE,0.9774365553370683,25.52741459257076,23.69403161527245,108.51
CCI,0.6101580727179272,19.11574074074074,16.199738559658407,208.74
CCL,-1.3204338787418024,10.718446601941748,,20.12
CDAY,0.0017892921268602324,14.706339456302636,0.7694566859753489,104.46
CDNS,0.6696034192177373,9.631477997320586,12.046102626175033,186.35
CDW,1.4473299688999133,5.208118081180812,13.023132152458803,204.78
CE,3.203141079062646,38.57274401473296,52.72536078520067,168.06
CERN,0.50586801136141,12.544905464870153,11.949330255507707,92.87
CF,0.6307219069535026,14.981308411214954,14.580925441138879,70.78
CFG,0.9925152315665702,55.145083370795255,35.09241430579065,47.25
CHD,0.7417961383200855,13.245391233101188,14.868458276270491,102.5
CHRW,1.2068264637739685,15.511814527265473,20.523195076176442,107.63
