Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.3836345037849322,12.766871165644172,10.497655757437293,44.36
AABA,0.23398780466898442,29.948910119145665,12.556782786513097,37.56
AAL,0.9114917823581996,7.658969804618117,12.532935843623292,28.31
AAP,1.5925536800596376,35.818844429912396,35.82565046900983,161.63
AAPL,0.4736775956598232,5.812036175252955,7.870400544514176,95.6
ABBV,0.6235415849798129,3.472906403940886,6.980242487263351,61.91
ABT,0.4951654741894081,14.064669718714734,12.51789216035023,39.31
ACN,1.2817042270646484,11.427014416827669,18.15313155677212,113.29
ADBE,0.25539375942477355,14.497975894746526,9.127463107331842,95.79
ADI,0.5440243530863087,15.783221606917323,13.899470522189812,56.64
ADM,0.6900840645072166,29.873096446700508,21.5368597025075,42.89
ADP,0.7676775825379434,9.8844287604764,13.066415860948574,91.87
ADSK,-0.0524548235859393,6.398841354723707,,54.14
ADT,,,,12.39
AEE,0.6030819963218971,28.532563891178896,19.67659017240209,53.58
AEP,0.9119701093934722,37.4114214215652,27.706627491338192,70.09
AES,0.07751890682827378,4.197268588770865,2.7056926349806996,12.48
AET,1.6000428446389425,50.42881548974943,42.60851993709473,122.13
AFL,0.7849333951455051,27.376272602117744,21.988460348560242,72.16
AGN,0.21756011631847516,193.74115267947423,30.795824774374726,231.09
AIG,0.9908954545587748,80.77134981367304,42.43594203327258,52.89
AIV,0.15702669463095412,11.643655489809335,6.413907275381542,44.16
AIZ,1.5070822579221401,74.03144726454,50.10347608465358,86.31
AKAM,0.44339413505162295,17.951515495538523,13.382485771904541,55.93
ALL,1.297313619344061,55.01338329764454,40.07263725361934,69.95
ALLE,0.37941220622637534,1.453027139874739,3.5219547468771064,69.43
ALXN,0.453482448249131,36.58965411064354,19.3219365838515,116.76
AMAT,0.23939661376013918,5.898472596585804,5.636636695276837,23.97
AME,0.5859675662654668,14.388310435733116,13.77313955115962,46.23
AMG,2.5210227453635645,54.25092936802974,55.473201684354684,140.77
AMGN,1.984716174517102,40.123834886817576,42.329357919524476,152.15
AMP,2.0078244909596346,42.121212121212125,43.621898502153705,89.85
AMT,0.44416519253960707,15.941095510277997,12.621838001013762,113.61
AMZN,0.015234076924046002,1.717481913678328,0.7672650524716026,715.62
AN,0.915512556874405,20.973760932944607,20.785552283433173,46.98
ANDV,,,,74.92
AON,1.124857467641897,20.419080859081195,22.733070639516058,109.23
APA,-5.664424680202401,18.844327176781004,,55.67
APC,-2.030254794126011,22.119607843137256,,53.25
APD,1.0564750286872695,32.527239150507846,27.80638160709939,142.04
APH,0.285914812784718,5.734263465282284,6.07363107749596,57.33
APTV,1.1621304264340486,8.724168254433534,15.103608208327662,62.6
ARG,,,,142.95
ARNC,,,,6.92
ATVI,0.27671138116883953,11.575101488497971,8.4892079843272,39.63
