Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,-0.07334311626663745,9.233545647558387,,13.15
AABA,-7.610102689179629,3.956969170792535,,24.02
AAMRQ,,,,2.1
AAPL,0.002635809114769769,0.205028473149641,0.11026947973982164,14.14
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.392279571886296,7.277737742017239,8.014700651249138,37.61
ACV,,,,24.98
ADBE,0.11978012532029793,1.509046493915632,2.0166705255186925,30.83
ADCT,,,,29.65
ADI,0.2413817937477316,8.18714923803072,6.668219199832528,27.5
ADM,0.1642672747120297,10.623275414636414,6.26608101365971,10.8
ADP,0.4151602930273325,8.709943237195882,9.02000599770464,30.79
ADSK,0.07685220359642,2.546222321628271,2.098300006178648,15.26
AEE,0.7714168005386328,27.344241661422277,21.78556097168983,39.05
AEP,0.3191267282292065,23.69943820224719,13.044933649618606,22.85
AES,-0.3371565461629584,-0.24774193548387002,,3.62
AET,-0.3133839274620779,12.231315909646877,,49.3
AFL,0.1789028631754774,6.8135221011922695,5.237038168161997,32.05
AGN,,,,28.77
AIG,11.229375954138606,477.06513409961684,347.1825661980499,49.45
ALL,0.584608657135693,25.569458268164368,18.33937975754281,33.17
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.14486044796561034,4.8566707378838885,3.978647850841408,12.58
AMCC,-0.31039941173872765,3.891054665197243,,13.04
AMD,-0.09047399176636547,6.845802464841802,,6.18
AMGN,0.11855478552066448,14.338163502518404,6.184399948501794,57.55
AON,0.3473655015124141,12.937748358079734,10.05573804123944,20.68
APA,0.6134976536562027,18.225546576937177,15.861271272660899,61.74
APC,,,,45.5
APD,0.4966207353855326,16.810675182481752,13.705543480929778,41.43
APOL,0.2937261466476745,4.882254154033094,5.680319378469991,7.57
ARNC,,,,6.92
ASH,0.7148427891617336,30.04923060742722,21.984328644297776,29.67
ASO,,,,12.99
AT,,,,10.92
ATI,0.008574021674118902,5.296974193196934,1.0108750465036107,2.9
AVP,,,,57.05
AVY,0.6688104036194524,11.303121852970795,13.04193327289011,58.67
AXP,0.4361183490125622,10.847340015420201,10.317038839745472,33.23
AYE,,,,45.76
AZO,0.7483218418248931,7.595778396278162,11.308932522166876,68.71
BA,0.4562288291628996,9.14309623048406,9.687891513819864,25.06
BAC,0.6367844427118576,16.690620612843095,15.464067051488994,66.84
BAX,0.30425536925681673,4.971571906354515,5.833876716085193,18.64
BBBY,0.19908149491218677,4.9223834853863035,4.695636049891402,34.54
BBY,0.247578748333627,5.6521739130434785,5.611199355930411,26.97
BC,0.07746975202658485,12.205298013245033,4.612448561900163,19.0
BCR,,,,63.06
BDX,0.437374836869651,10.70915027648013,10.265867680899248,34.44
BEAM,,,,18.75
BEN,0.15850250359692142,5.7128892763188635,4.513747134481754,32.91
BHGE,,,,37.25
BIG,-0.24555673301491762,8.810008671090927,,11.25
BJS,,,,29.43
BK,0.41925797010698646,9.520775623268698,9.47693905685024,20.5
BMS,0.3410810947731341,9.435170866022933,8.509322193217292,42.06
BMY,0.4925069196251481,4.802169421487603,7.294846643976563,21.13
BR,,,,19.51
BRCM,-1.7236913001851597,5.973816305185711,,57.49
BSX,0.07339732307994562,3.061855671365713,2.2486596504465375,40.76
BUD,,,,38.5
C,7.232917820938853,171.42829103613417,167.0279966894407,34.45
CA,,,,25.195
CAG,0.3152490149011142,8.646335398356314,7.831305518802108,20.08
CAH,0.574866168111328,16.13137385882877,14.444759403445014,56.97
CAR,-0.1666080161326014,92.51456310679612,,12.7
CAT,0.31046385609214355,8.18869875347065,7.563176403207657,49.2
CB,0.21716276693462488,24.919777363896838,11.03458542873814,44.32
CCL,0.17368720398482693,-0.00038831472376200005,,24.11
CCU,56.583382164095205,1837.0833976620984,1529.3262631098873,33.92
CE,,,,16.0
CEG,,,,53.01
CF,,,,16.2
CHIR,,,,14.97
CI,0.29773699427391,9.870268367297754,8.131527582072875,45.72
CIEN,-5.20552371193573,23.088338862938684,,4.37
CINF,0.2617352594523804,28.732943469785575,13.008057092150057,35.07
CL,0.26481899633629563,0.31276884270543603,1.3651411823458632,54.44
CLX,0.4083144838643713,6.122524420786086,7.499873097156797,46.17
CMA,0.9741639742262188,28.71039768485964,25.085738776876937,37.88
CMCSA,0.062954434168352,3.751961271473694,2.305332616893261,28.59
CMI,-0.04604465144051768,5.147814910025707,,24.6
CMS,-0.5586850951864695,8.536097568262523,,4.41
CMVT,,,,4.36
CNP,-0.5348808188617048,4.706367904379641,,7.05
COF,0.8352585677424604,22.049833209568053,20.356559689093807,30.01
COL,0.25070725944799,5.564245810055866,5.602448429349128,18.37
COP,0.5935566679539916,22.754430215823103,17.4323258646731,53.6
COST,0.35343142905459324,13.267786290349113,10.271717726468788,30.03
CPB,0.3785738724296897,0.581508515815085,2.22558721248271,21.0
CPWR,-0.008610297916307,-0.067734343608288,,3.39
CR,0.3128515978459747,11.111784511784512,8.844073701480479,72.0
CSCO,0.05155087557709016,3.959231946570196,2.1429634044509056,12.98
CSX,0.02783791778611246,1.642513432606294,1.0142945640879113,28.52
CTAS,0.3360756698038091,9.303628844222239,8.387566640398788,32.9
CTB,0.25269900383712207,12.942115280043502,8.578189894918056,12.2
CTL,0.7949818402603501,22.10313433775831,19.88368135571074,27.6
