Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.8190862583278234,17.122923588039868,17.76417481338827,132.33
AAL,-1.5712024394908668,-13.764370603369038,,18.25
AAP,1.9689023067582159,50.235916623843785,47.174847882775275,206.96
AAPL,1.1184983612775428,4.140292387609358,10.207618754729058,174.61
ABBV,1.3295322451692186,9.194240542066629,16.584356592484774,162.11
ABMD,1.0868095764224128,33.022713294086635,28.41674723764077,331.24
ABT,0.7706488803682047,20.217114077595962,18.723158584596536,118.36
ACN,2.172218550631186,32.43127268916746,39.81301010360473,337.23
ADBE,2.368367524180218,29.122621564482028,39.394087125823454,455.62
ADI,0.8659821511992034,71.25062489172669,37.25976129694824,165.18
ADM,0.9463079325302741,41.91166077738516,29.872731442421607,90.26
ADP,1.5530622867453197,10.028462090408993,18.719871554048122,227.54
ADSK,0.694813920124574,3.8736313868613133,7.781882336749299,214.35
AEE,0.9027865891755695,38.022489336952304,27.790994096300544,93.76
AEP,1.132089265495702,47.013720163982086,34.60540244520957,99.77
AES,0.016615317574547848,4.55688622754491,1.3052078439808714,25.73
AFL,1.4755583349858035,45.44342234664557,38.84230250399868,64.39
AIG,1.007383212335846,68.5324290538284,39.41274434636647,62.77
AIZ,3.022307718477531,90.01716441288805,78.23899502813147,181.83
AJG,1.1174457106237299,43.011483253588516,32.88491208835679,174.6
AKAM,0.8550290830672201,26.795531297120142,22.70454948889543,119.39
ALB,0.9094964857492429,49.77192353031623,31.914201613788805,221.15
ALGN,3.049940400777324,46.56793071042138,56.5301848415698,436.0
ALK,-0.1277529205676586,28.868745237490476,,58.01
ALL,3.2176233279812076,83.46637900035958,77.73464982816704,138.51
ALLE,1.0879534563991904,8.408163265306122,14.346533778070444,109.78
AMAT,1.2108225192275115,13.374578177727784,19.088488938680747,131.8
AMCR,0.12276944648022609,3.045242847638057,2.900329726609341,11.33
AMD,0.42016376942611927,39.42300256057934,19.305249041487208,109.34
AME,1.0036449312174929,29.944954445505246,26.004178303828915,133.18
AMGN,2.953942689841921,1.671532846715328,10.540221783775307,241.82
AMP,4.3525699410870775,44.06332453825858,65.69053046304126,300.36
AMT,1.1792340515110251,11.76235782307554,17.666009441810136,251.22
AMZN,0.46984238464184896,13.24671696239442,11.83372529854644,3259.95
ANET,0.6562532459928351,13.48237108214709,14.109451449033255,138.98
ANSS,1.2637887339277196,50.09011501113381,37.74022745327365,317.65
AON,1.9442956567392273,5.466790524849048,15.464597769090577,325.63
AOS,0.6297321568648792,11.464483547768948,12.745193757541129,63.89
APA,-1.0521720768520284,-0.052023121387283,,41.33
APD,2.255696324018862,62.86081081081081,56.48349535123335,249.91
