Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,-0.40037621983588606,5.726315789473684,,22.11
AABA,-7.009874351702646,4.513335850781568,,35.39
AAPL,0.0010429157698993846,0.20805825434050002,0.06987283289278103,20.72
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.3734531847128594,7.591529965487191,7.9868218619937705,42.55
ACV,,,,24.98
ADBE,0.11994167253357202,1.850705335870142,2.2348323427942187,39.39
ADCT,,,,29.65
ADI,0.20171809878055602,8.643316713339253,6.263309973799194,38.02
ADM,0.1758482791136276,11.186902835388727,6.652965224230888,13.11
ADP,0.4075022054760104,8.993352867899597,9.080652530880945,35.85
ADSK,0.08038156174742,2.605045748116254,2.1705867933081744,17.02
AEE,0.8565554448532775,28.102595797280593,23.272455983525013,42.91
AEP,0.36558484721565837,21.4126582278481,13.27151936294227,30.0
AES,-0.3952149476281172,1.084736842676177,,7.42
AET,-0.3175046642778183,12.558730883752766,,61.03
AFL,0.18930287993823883,6.493177634718584,5.258943581135166,32.3
AGN,,,,41.69
AIG,12.120083074887324,522.3754789272031,377.4291582798545,57.7
AIV,0.3029945122036956,21.824324324324323,12.19773078541815,39.36
ALL,0.6206502351980168,27.5273709654486,19.606365253202757,36.53
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.1020396103757907,4.739820955606512,3.298804841169703,18.13
AMCC,-0.27341739387503705,3.65236553277854,,19.44
AMD,-0.2283229871914075,6.572302164487208,,11.11
AMGN,0.1486808297807725,15.09487975174554,7.106136999519248,64.52
AN,0.2920012167780626,14.374364560639071,9.718022880074763,17.54
AON,0.3357736119498699,13.891578932745706,10.244490068496907,20.85
APA,0.6606150007079733,19.425502033554537,16.992277831182925,69.34
APC,,,,41.76
APD,0.603673362738359,17.045966651644886,15.216090503766033,45.1
APOL,0.3521437593313395,5.781030978906421,6.767899569938107,7.57
ARNC,,,,6.92
ASH,0.7909966349583522,32.469705930102506,24.039075125677414,32.85
ASO,,,,12.99
AT,,,,10.92
ATI,-0.12065674782502284,4.32625,,6.55
AVP,,,,64.56
AVY,0.6640567835558314,12.694164989939638,13.77196585080696,50.52
AXP,0.4473747325617812,11.607981220657276,10.809493217487528,45.06
AYE,,,,45.76
AZO,0.9371936505176649,4.211784857055926,9.424081152612889,89.53
BA,0.3750837312911354,8.706411698537682,8.571858094135534,34.33
BAC,0.6830904316565044,16.926682249482084,16.129328268623038,78.04
BAX,0.31090118105705283,5.876061120543293,6.411292592189006,29.06
BBBY,0.22296420446500154,5.552819198745144,5.277953968318544,38.27
BBY,0.24068723455988136,6.060631774881051,5.72897248951258,47.52
BC,0.19668503647931962,13.518640350877194,7.734699159480565,25.68
BCR,,,,71.0
BDX,0.45528370462743106,11.601552237849614,10.901602994570514,36.12
BEAM,,,,18.75
BEN,0.15793488471271802,5.837000662133576,4.554337009867387,44.21
BHGE,,,,37.25
BIG,-0.18716469517231574,8.869075149459547,,15.81
BJS,,,,29.43
BK,0.4027049880952108,10.734986945169712,9.86246611015867,29.11
BMS,0.3477188545036742,10.00240054224013,8.846215197686524,44.3
BMY,0.4723478440812178,5.196179659266908,7.431291666934593,25.66
BR,,,,19.51
BRCM,-1.6844324444900691,4.651531840815036,,57.49
BSX,0.07416655383885663,3.1149193535826942,2.279915297478553,63.8
BUD,,,,38.5
C,7.515946290766708,186.89962329304663,177.78180287866655,45.51
CA,,,,25.195
