Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.7383047241987502,16.323432343234323,16.46701285353063,157.53
AAL,-1.155939568266668,-11.466871426721188,,20.52
AAP,1.8262040838680231,50.9933585605066,45.774406519366586,208.89
AAPL,0.9754494419869773,3.826623216994647,9.164346312668263,141.5
ABBV,1.0050124319027607,7.655367231638418,13.157094393064021,107.87
ABMD,1.0699117274149805,30.4721482492242,27.084247217818124,325.52
ABT,0.6297289293711155,19.466297384675237,16.607710219792608,118.13
ACN,2.033052996413387,30.823756382928913,37.54986592769903,319.92
ADBE,2.1603466711055943,30.21802935010482,38.32534318257407,575.72
ADI,0.9891147269957307,33.28293565931024,27.216069534581774,167.48
ADM,0.8119663512535772,38.952127659574465,26.67631687113937,60.01
ADP,1.442548936567788,12.697437114380635,20.30086633978802,199.92
ADSK,0.5935816870354348,6.035454545454545,8.978142572387862,285.17
AEE,0.9242089195625522,37.64088612514574,27.977329405872627,81.0
AEP,1.0875383955094895,44.44653439888557,32.978622407367624,81.18
AES,0.09255214480454922,5.220389805097451,3.2971292280551223,22.83
AFL,1.3706053357241486,50.170314700895084,39.33425063529425,52.13
AIG,0.10521218075715538,76.0619631383836,13.418625593753756,54.89
AIZ,2.7502945517724653,97.15471350293734,77.53767976015419,157.75
AJG,1.018117201333919,40.67729468599034,30.525738353552573,148.65
AKAM,0.8158290359720793,28.153403331142062,22.7329757780855,104.59
ALB,0.9325248500699224,48.68222117727525,31.959991749047926,218.97
ALGN,2.9228669175676405,44.57013586129981,54.13993859860747,665.43
ALK,0.09836070699612903,28.191616766467067,7.898817349550284,58.6
ALL,2.8689350974301533,91.19413169566701,76.724676700399,127.31
ALLE,1.1111274361368877,9.63433667781494,15.519727953906026,132.18
AMAT,1.026057501559035,13.28193832599119,17.510874627759847,128.73
AMCR,0.10685343733059992,3.07516339869281,2.7190651038234592,11.59
AMD,0.32603392321309344,5.798483210075018,6.521985906722371,102.9
AME,0.9538641729788551,28.370323267191818,24.675540240470127,124.01
AMGN,2.9420932128744925,14.492063492063492,30.97309375752267,212.65
AMP,3.9281535136120422,49.029209621993125,65.82834416906373,264.12
AMT,1.095047609538508,11.886895164445008,17.113623608980596,265.41
AMZN,0.43757446155982554,11.842471483227447,10.797878002794988,3285.04
ANET,0.6150129029278647,12.571750104079934,13.189588387962015,343.64
ANSS,1.2442752880164791,49.73972649846972,37.316524912989244,340.45
AON,1.431908603163573,9.800354924578526,17.769279162014726,285.77
AOS,0.6083318170316994,11.913527328149174,12.769729787774303,61.07
APA,-1.6166630252012564,-2.889182058047493,,21.43
APD,2.1578154281325514,61.072169598556606,54.45278294319857,256.11
APH,0.5333080144772457,9.947967207629246,10.925655101213557,73.23
APTV,1.1269362951532202,30.660604044212782,27.88247333714788,148.97
ARE,1.1058752535889256,97.59925490871969,49.2796460760027,191.07
ATO,1.1379954942565147,59.146998099968584,38.91597217175314,88.2
ATVI,0.6731917059748945,21.786632390745503,18.165848592837932,77.39
AVB,1.5776606596053984,77.24058688363372,52.36255621291504,221.64
AVGO,2.4033757965515146,59.13888818006791,56.55079027702608,484.93
AVY,1.492683458078883,20.537201894726852,26.26308597115758,207.21
AWK,0.9538185995899551,37.72527472527472,28.45380547345428,169.04
AXP,1.8691467560985477,30.53435114503817,35.834991646814245,167.53
AZO,19.59438748137132,-83.9970093457944,,1697.99
BA,-0.9322327184691541,-24.532789670404348,,219.94
BAC,0.7173267698494276,32.31807560463544,22.838760202285748,42.45
BAX,0.6115107191755015,17.54,15.534886717405172,80.43
BBY,1.745809251168939,17.32613908872902,26.08798598844332,105.71
