Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.3584379144489177,14.2625,10.724969323201954,71.26
AAL,1.45265140767088,-1.233372274312416,,39.61
AAP,1.5823142648740047,49.395697734085935,41.93553547805365,169.6
AAPL,0.6154924105961339,5.578726125872081,8.789620629102508,227.26
ABBV,1.040918812188503,-1.933156849768365,,95.0
ABMD,0.5826216207813989,17.636484953626475,15.205145267073043,444.25
ABT,0.2395490176345435,17.482447486075635,9.70710153576136,74.12
ACN,1.5213768807882049,16.180383406357723,23.534450871567817,173.51
ADBE,0.8432579013679403,18.084638538850058,18.523642262755473,275.49
ADI,0.6729182981323928,29.23721637962377,21.03974340354134,92.39
ADM,0.7141210157311395,33.60530973451328,23.23705668184611,50.11
ADP,0.9207742068735402,10.711538461538462,14.896826422250687,150.74
ADSK,-0.5493438011866135,-1.103196347031963,,155.5
AEE,0.7265967864365754,31.36419500204834,22.644100207279482,63.29
AEP,0.793279732579922,38.57482477332904,26.239552212477555,70.9
AES,-0.1320243126728686,4.992447129909365,,14.05
AET,1.9385922755416032,55.78225068618481,49.326751429449224,203.6
AFL,1.032166366882175,30.290111844223773,26.522627709767214,47.16
AGN,2.7216058392071645,207.9882005899705,112.85562802654873,192.33
AIG,-0.6952363929441139,65.44186232960817,,53.08
AIV,0.550740757553166,13.968462549277266,13.156463698138827,43.85
AIZ,1.8003579620566001,82.03871213713973,57.64745088329406,106.94
AJG,0.6801266684644803,24.794312775522673,19.478800021044858,75.17
AKAM,0.40649605569375047,19.017923983377475,13.188669358633067,71.53
ALB,1.038876983853111,32.883045240646695,27.724219995140345,100.84
ALGN,0.7692970799367937,14.891625369799403,16.05496459140398,391.52
ALK,1.6561521723412616,30.765110692722196,33.85872650272899,67.76
ALL,1.8461102187788152,68.30346820809248,53.26494099623459,98.53
ALLE,0.6851346980144132,6.276550998948475,9.836481314363592,91.14
ALXN,0.2899624205960861,41.138178555406014,16.38266862385031,137.12
AMAT,0.6216795709312976,6.866197183098592,9.800149318819809,38.34
AMD,-0.036410064822000925,0.9926470591154841,,31.42
AME,0.6798426557525428,19.489719311280247,17.26625920893633,79.71
AMG,2.7727802148958594,68.13935969868173,65.20006165360567,137.17
AMGN,2.1113514471763937,22.246511627906976,32.50891572637693,206.91
AMP,2.4849735957403274,38.905817174515235,46.6400942214512,148.83
AMT,0.6245053370068085,12.136161173428043,13.058701774317539,144.03
AMZN,0.10120576923706831,3.9016432539274892,2.9806959175757717,2004.36
ANDV,,,,153.5
ANSS,0.8282651971342248,30.282872691841536,23.75606478770678,186.0
AON,1.2494548062653872,17.4672131147541,22.159672854344095,154.85
AOS,0.48750558151670165,10.333771523218399,10.646588850564514,53.86
APA,-2.579270008839802,19.87467362924282,,48.36
APC,-2.23748063381288,17.161735700197237,,68.74
APD,1.930730121583931,49.44216757741348,46.344776943119854,169.43
APH,0.34542795046592106,6.670382695507487,7.200213470792459,94.47
APTV,1.144772092754001,13.637738131236771,18.742259614861187,84.09
ARE,0.4598642930499329,65.97090584474797,26.12656578099332,123.36
ARNC,,,,6.92
ATVI,0.27121783240273284,13.969855832241153,9.233074536712039,83.28
AVB,1.6018307843533832,75.20857718493477,52.06348834932726,179.96
