Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.5376656994047865,13.994252873563218,13.011347723257408,38.86
AABA,0.38440238633225304,12.9135745404755,10.568358413791602,15.825
AAPL,0.2621582141307447,4.49919242141276,5.151577974769806,659.39
ABT,0.8525862719586441,17.090356415619052,18.106561612129337,69.08
ACN,0.8229188326835033,6.517947115240067,10.985635266576017,69.95
ADBE,0.3622531872595429,13.032446043019851,10.306479279056408,32.62
ADI,0.6024749692077512,13.498654693494613,13.527140693554117,39.5
ADM,0.6364866208323892,27.631818181818183,19.892557857023053,27.77
ADP,0.6501910162576467,13.014891416752844,13.798504383688934,58.51
ADSK,0.24640958657949832,9.004828797190518,7.06574222396591,33.38
AEE,0.3736611488041296,32.45671887881286,16.518953792842712,32.5
AEP,0.8117200531065981,31.56009407184418,24.008417853141598,43.91
AES,-0.08814210547974516,5.92235609103079,,10.8
AET,1.1530623370894426,32.547192353643965,29.058581999511397,39.81
AFL,0.5932973545800289,17.099109584058944,15.108251746733115,47.6
AGN,,,,85.14
AIG,-5.209529009501499,61.89813257998924,,33.26
AIV,-0.07144067727267192,6.230440967283073,,25.48
AIZ,1.1304676505053295,63.65401988815587,40.237709079097925,37.31
AKAM,0.24926278060969403,12.735273803134731,8.451311708834968,38.205
ALL,0.657399632579089,42.883309322905944,25.18547429243115,39.95
ALTR,,,,18.31
ALXN,0.30013822066554496,9.684023521745202,8.086858212294038,116.0
AMAT,0.22908585928093997,6.634049323786794,5.847628153505173,11.125
AMD,0.1729603330332352,1.327515173031985,2.272920586991858,3.28
AMGN,1.2194566682458143,25.813229571984436,26.613109287278338,85.08
AMP,1.0420942695078232,42.59069767441861,31.601095622923673,56.68
AMT,0.2717776869086029,8.998881635150324,7.418095631644477,71.07
AMZN,0.019230178252111926,0.835488602267585,0.6012473549690709,252.01
AN,0.463397161132176,13.518976897689768,11.872436527752864,43.5
ANDV,,,,43.0
ANF,0.3136428349488592,20.5418932832657,12.040074626141593,33.45
ANRZQ,,,,6.58
AON,0.6551456435390967,25.24068627945896,19.289046820885247,53.29
APA,2.0814747109319667,78.55242966751918,60.653607941259935,86.41
APC,0.30983479126719426,40.86773547094188,16.878997052759065,70.62
APD,1.3290806353796039,30.51769702689948,30.209448910626634,82.85
APH,0.18247735323361342,3.760224086976214,3.929186191379298,57.77
APOL,1.2302034088493672,7.634248028485202,14.536600491328475,7.57
ARG,0.9258313099494073,24.76962051628493,22.71521581924086,83.09
ARNC,,,,6.92
ATGE,0.8669054770602743,21.083640343440262,20.27915861240771,24.05
ATI,0.3552383333674595,24.880414312617702,14.101976122618044,32.13
AVB,0.854144466476002,48.64644559368232,30.576127569483305,135.42
AVP,66227.73917512844,3.361046780917091,2237.940328772105,16.15
AVY,0.5740000165689698,15.513698630136986,14.154837462569263,31.89
AXP,0.9312740405555908,16.873889875666073,18.803453169538738,57.73
AZO,4.936972246014583,-41.36781486331204,,369.07
BA,1.0165910715048794,10.022454101175539,15.14089133641103,70.01
BAC,0.00973554783259085,22.14199790593562,2.202317141955981,8.96
BAX,0.9675626437747616,13.00912408759124,16.828865266147137,60.09
BBBY,0.8608157385873707,17.321567916999907,18.316393239368402,63.11
BBY,0.1928332233407428,12.155529272619752,7.262215402249542,16.99
BCR,,,,104.98
BDX,1.4200362627748666,20.7758449204308,25.764417254771587,78.95
BEAM,,,,18.75
BEN,0.6608029292357425,14.508514664143803,14.68719007335419,125.85
BHGE,,,,37.25
BIG,0.691800459251736,11.411503985710977,13.327636069705951,30.14
BIIB,1.2106995623921013,28.161878261457918,27.697480173545596,149.94
BK,0.3140651999516042,30.96418318266457,14.792139081570896,22.93
BKNG,4.944999929633928,71.77115805099196,89.36127997638444,624.86
BLK,2.85772598853585,144.7951770891765,96.48917640390441,179.86
BMS,0.4182874104064234,15.523992322456813,12.087329619230102,31.49
BMY,0.7515888035548677,8.343337334933974,11.878218545615242,33.91
BRCM,0.3917010778910525,13.41981981981982,10.875318500708865,57.49
BRK.B,,,,88.66
BSX,-0.29544145957588436,4.859605026929982,,5.69
BTUUQ,,,,7.75
BWA,0.4741118819704685,13.319451613749901,11.919961455756269,71.14
BXP,0.42133451822842793,33.947758967115604,17.939499994711394,109.44
C,0.5524409238713776,63.81611316113161,28.16432551178633,32.75
CA,,,,25.195
CAG,0.4063251259249801,11.422746253991651,10.219116802659643,27.77
CAH,0.6505505807968054,18.419354838709676,16.41984301797868,39.5
CAM,,,,55.9
CAT,1.5802923087017606,27.362301101591186,31.191501479290654,85.47
CB,1.8366574805764322,79.25468043743022,57.22921708500186,76.940002
CBRE,0.15995392647834195,4.158546541398252,3.868650484877192,18.65
CCI,0.01455277591256854,10.111627379093553,1.8195948905141435,63.78
CCL,0.6222432858856572,31.096401028277636,20.865386456730345,36.02
CELG,0.7676330793291686,13.197907211412195,15.09804220590975,76.78
CERN,0.2142067835275775,7.873113149704236,6.160005721856387,77.41
CF,0.7817416646700845,17.379936305732485,17.48424884399743,224.51
CFN,,,,28.32
CHK,47.97655020360764,4759.937888198758,2266.764539786277,44.99
CHRW,0.6279904035747687,8.028728340237091,10.651018631473594,59.1
CI,1.2717908071368735,33.451390180805994,30.938993788626984,48.09
CINF,0.5610805303045674,32.96730337424256,20.40072354963079,37.8411
CL,0.6099376891106757,2.639503053274373,6.018594423624317,107.99
CLF,1.9663147427288992,44.501250035113344,44.37147665238263,38.88
CLX,1.0416742441137687,-0.15352964657475301,,72.28
CMA,0.4393073502791189,37.28421052631579,19.19720354648572,31.04
CMCSA,0.20563314514467487,9.162668665667166,6.511016698787776,35.38
