Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
CSX,0.15105529944398594,3.616483881688268,3.505924093996093,30.81
CTAS,0.6541543461300535,18.343982399344156,16.43153692650034,63.54
CTL,0.16123287166449413,29.226204625692226,10.296847102012626,36.2
CTSH,0.46753902900048233,11.500343817858788,10.99906089581749,48.91
CTXS,0.45052323453563164,12.817307868043498,11.398514704639112,62.55
CVC,0.07051242825582509,-19.55344386445807,,31.62
CVS,0.8413773711299901,32.72961373390558,24.891846418747317,75.37
CVX,3.1072317288195737,96.3003226946353,82.05252530469446,130.55
D,0.46314899185719594,19.877985908231654,14.392552084493332,71.52
DAL,1.2493537783119113,14.510107015457788,20.196182387474323,38.72
DD,1.965368442265946,68.07963389774166,54.86834415700832,65.44
DE,2.0680103555965577,29.092471358428806,36.792383326992535,90.55
DFS,1.2060340587048477,24.42274678111588,25.743541900171266,61.98
DG,0.7121398474520935,15.62154122527945,15.821069643535001,57.36
DGX,1.0847027975550216,28.416666666666668,26.33499290272815,58.69
DHI,0.44212081747360393,14.201315413211324,11.885734581548308,24.58
DHR,0.8960083970634791,33.82843696520251,26.114893845427865,78.73
DIS,0.8780043609558115,26.28175519630485,22.78593102570962,85.74
DISCA,0.6979226283440085,13.196936542669585,14.395656093205812,23.92
DLTR,0.6469353386969706,6.372340425531915,9.63099552270623,54.46
DNB,,,,25.35
DNR,0.3049630114517391,14.628815737644587,10.018885830261041,18.46
DO,1.2270669658999105,33.16484318016047,30.259682395087715,7.5
DOV,1.2561937393220846,23.406814277304566,25.721170364780402,90.95
DOW,,,,49.8
DRI,0.7716129853694185,16.35253980288097,16.84936857133369,46.27
DTE,1.00425549454622,45.24293785310734,31.973395986177554,77.87
DTV,1.1405981596323,-12.861932938856016,,52.0
DUK,0.7932869522977809,57.712871287128706,32.095397253558176,74.19
DVA,0.7231457368610409,22.54684670747097,19.15345299714279,72.32
DVN,0.9393762523077442,52.63235294117647,33.35319482838891,79.4
DXC,-1.1993081622735833,27.78351153862032,,62.25
EA,0.1338133858180674,8.667731629392971,5.108504343304126,35.87
EBAY,0.3904011352725033,15.079491255961845,11.50906757202051,50.06
ECL,0.6779887340782819,24.70927903871829,19.414782727282113,111.34
ED,0.9252606017553174,29.276203482417205,24.687702346576934,57.74
EFX,0.623513296200235,19.698360655737705,16.62375619706632,72.54
EIX,0.3435582822085885,31.84355828220859,15.689252981388398,58.11
EL,0.6197428496806605,10.102872062663184,11.869145346092335,74.26
EMC,,,,25.15
EMN,1.3507770456285435,25.96655518394649,28.092491891459897,87.35
EMR,0.7626580059275726,15.54173813607776,16.33074394658631,66.36
EOG,0.7455429726095064,30.764902899839623,22.71722993896391,116.86
EQR,0.8590234219139051,28.518518107918595,23.477791373806923,63.0
EQT,0.6317401732200761,28.182939687895402,20.014910492089268,106.9
ES,0.5495487959817701,30.871312725527805,19.53763257461191,47.27
ESRX,0.5032921611112521,26.977839335180054,17.47853079852782,69.33
ETFC,0.06799826380664377,17.969900071006737,5.243400149346339,21.26
ETN,0.9153493535136741,35.683967220004206,27.109484822230847,77.18
ETR,1.4332885976555556,56.10391862627196,42.53580731740838,82.09
EW,0.17052113718857084,3.022253787878788,3.405225166943447,85.84
EXC,0.5294917371468786,26.573255813953487,17.792756562939285,36.48
EXPD,0.4266093100128153,9.645179732330627,9.621916549605961,44.16
EXPE,0.5747918309352275,14.479658478593153,13.684398477284828,78.76
F,0.6565771961440465,6.795939086294417,10.019796364448268,17.24
FAST,0.18048922460716704,3.148265366997988,3.5756299355930223,49.49
FCX,0.7726928042473069,20.531280076997113,18.893077528379003,36.5
FDO,,,,66.14
FDX,1.412360826168796,53.52404078346218,41.24188787347782,151.38
FE,0.417678771429294,30.202380952380953,16.847406353343374,34.72
FFIV,0.8843972202844986,18.723119285676095,19.302077081350806,111.44
FIS,0.4390442548133645,22.844483362521892,15.02228782263645,54.74
FISV,0.2834252383935933,6.9751103974307505,6.66938920459006,60.32
FITB,0.4537968374576815,18.44859581248241,13.724724944161531,21.35
FLIR,0.33373957317231845,11.66697981267747,9.359967383228067,34.73
FLR,0.8390234943572449,23.011693433881298,20.842634365871003,76.9
FLS,0.7722334861967821,14.081743035003571,15.642054024394668,74.35
FMC,0.6466621904393831,13.266316579144787,13.89329227029978,71.19
FOSL,1.4413774785172426,18.94133949191686,24.784802874411962,104.52
FOXA,,,,38.0
FRX,,,,99.0
FSLR,0.14661229520999686,46.610566361784564,12.39991320917731,71.06
FTI,1.0353604083491799,25.771569176280853,24.50233465791472,61.07
FTR,0.48982571748731957,59.29323308270677,25.563164609057964,0.26
GAS,,,,55.03
GD,1.1041717959431276,38.964394758414215,31.113119083600285,116.55
GE,2.668922062148402,106.86870700827436,80.10958508488409,26.28
GGP,,,,23.56
GHC,14.199634734498744,390.2228171334432,353.090615902129,718.11
GILD,0.6883757493539833,10.719054910769918,12.884936661574013,82.91
GIS,0.663944860319575,10.629147690305789,12.601042794844986,52.54
GLW,0.32082674089553137,16.71505376344086,10.984503403131711,21.95
GM,0.9180198403049277,26.115671641791046,23.225650819216913,36.3
GMCR,0.7573630445602585,22.041786099538797,19.380577136080994,124.61
GME,0.06773567414618244,4.9178235310389855,2.737703796004037,40.47
GNW,0.19982206254871152,32.68425291985501,12.122222721285748,17.4
GOOGL,0.2244270744272123,7.09131320591178,5.984008708601728,584.67
GPC,1.0549925192703324,22.983846269133277,23.357550861656843,87.8
GPS,0.5748718882640111,6.82247191011236,9.39393764434678,41.57
GRMN,0.7576597877606277,17.962522771725386,17.498952162760926,60.9
GS,3.399683498672305,176.80095491445695,116.292794281822,167.44
GT,0.3821946379504716,6.61231884057971,7.54067888979434,27.78
GWW,2.667487580494242,50.369941858766474,54.98296893234963,254.27
HAL,0.7280380846036063,17.21276595744681,16.791660312898454,71.01
HAR,,,,93.11
HAS,0.6351785916316682,11.223038931527814,12.664685799615892,53.05
HBAN,0.1827093919779063,7.59639874091043,5.588246718909541,9.54
HCBK,,,,9.83
HCP,,,,85.19
HD,0.8163363113066208,8.885149963423554,12.774920246221312,80.96
HES,2.167708284514644,78.6373910235712,61.93073380700642,98.89
HIG,0.05252845131857278,43.11584553928096,7.138500777688375,35.81
HOG,0.8420825165777487,15.458436274464782,17.11399356398314,69.85
HON,1.0130788441416325,23.831739961759084,23.3072351518303,92.95
HOT,0.7847013607814577,16.536842105263162,17.087154716866483,67.78
HP,1.5035336809930575,44.564644848664194,38.827825093711574,116.11
HPQ,-0.00736916394721759,14.912698412698413,,33.68
HRB,0.4937689433314126,5.676236771666752,7.941149931779907,33.52
HRL,0.23901268009975996,6.65554738828308,5.9826503259927515,49.35
HRS,,,,75.75
HSP,,,,51.37
HST,0.07744580792769742,9.727296796399258,4.117051503851631,22.01
HSY,0.8114268076621052,7.220137529849004,11.481236684318963,97.37
HUM,,,,127.72
IBM,3.622451662698985,17.38395358143257,37.64149253144997,181.27
ICE,0.3290634931225905,23.031304347826087,13.05841234021066,188.9
IFF,0.9561433192224308,19.744505799948115,20.609900279217772,104.28
IGT,0.4113148914346259,17.41457042930656,12.695062948800006,15.91
INTC,0.5788168966937447,11.894599478016463,12.446199863364392,30.9
INTU,0.8424857636977137,11.401408450704226,14.701166514293181,80.53
IP,0.5713905001261007,17.286583856300183,14.907758731287231,50.470005
IPG,0.24250413680581528,5.199002612206127,5.326118841735985,19.51
IR,,,,21.1
IRM,0.36638998382566856,6.695749580260005,7.429552514066663,35.45
ISRG,0.40512992009957194,8.498644986449865,8.801633126703752,411.8
ITW,1.3584461511217916,20.842599456387447,25.23994557730484,87.56
IVZ,0.45336614122058244,20.17866414916214,14.347029997757875,37.75
JBL,0.4695496137202105,11.92630489881589,11.224964000514221,20.9
JCI,0.5078206690420815,17.782962071041542,14.254385401359512,45.6
JEC,0.737543630514518,34.51257888158752,23.93171507334476,53.28
JEF,0.3900723363097374,28.162022587296594,15.721564291802311,26.22
JNJ,1.1012656156739669,27.65130754533354,26.175508975611034,104.62
JNPR,0.1918115452250843,14.05804805443334,7.78916928842931,24.54
JOY,1.4158575829682383,27.84988770270404,29.78604002709099,61.58
JPM,1.2407439311638337,59.60460488719844,40.79174138379259,57.62
JWN,0.8913175665368723,10.727081138040042,14.667235825472781,67.93
K,0.9242503097887084,10.45125348189415,14.742469977490956,65.7
KDP,0.7832434338365238,11.5412004069176,14.261497548976637,58.58
KEY,0.24115848498574907,12.000484406453573,8.069412578837298,14.33
KIM,0.15474047052475817,11.314760015847318,6.276476240404007,22.98
KLAC,0.9826859147114686,22.16993535133829,22.14016422694375,72.64
KMB,1.2269677346912202,12.277807344332091,18.410612508703597,111.22
KMI,0.21073220026703415,12.27626459143969,7.629390250165691,36.26
KMX,0.5156998014701833,15.115096155592278,13.243268929891801,52.01
KO,0.48863392115810644,7.7592803461626065,9.23620975132578,42.36
KORS,,,,88.65
KR,0.2933138182109531,4.760479041916167,5.605093344155576,49.43
KRFT,,,,59.95
KSS,1.046742692938915,28.432038834951456,25.877077697383456,52.68
KSU,0.8534510807416612,32.090595497458246,24.82386858854513,107.51
L,0.39368873090550616,51.48034843928238,21.35445488608343,44.01
LEG,0.3098388280549754,8.927864214992928,7.889200033695789,34.28
LEN,0.5711705098849524,21.351892836342458,16.565034233671483,41.98
LH,1.4981549451858964,31.36245572609209,32.514318509426246,102.4
LLL,,,,120.75
LLTC,0.5962183829727999,5.535883874294173,8.617621711747365,42.01
LLY,0.9438325160410497,16.780535597648594,18.877376420122953,62.17
LM,0.1394735732746324,40.12053685774294,11.220716525161617,51.31
LMT,2.3077282132489345,13.633207070707071,26.606184870590717,160.73
LNC,0.9170693451960911,58.912195892144965,34.865424140466835,51.44
LO,,,,60.97
LOW,0.46247601090951346,11.31231527093596,10.849547221644679,47.99
LRCX,0.497331401120584,32.13688006657831,18.96339344107483,67.58
LSI,0.3171582929182651,18.487896941763225,11.486112103676112,77.25
LUV,0.21087333704382644,10.892753623188407,7.189040574906664,26.86
LYB,1.416371350330023,20.560229445506693,25.597279127157577,97.65
M,0.8765675915263159,16.671221645258267,18.132917129385778,58.02
MA,0.5659136877646095,5.378540694047046,8.275582787731881,73.47
MAC,0.5311710321033319,22.976966010732436,16.571231755267572,66.75
MAR,0.412878091024622,-5.880341880341881,,64.1
MAS,-0.032621852963010615,2.584527220630372,,22.2
MAT,0.5700382661380844,8.714496604664895,10.572176787812502,38.97
MCD,1.3702396663400842,16.361049220174195,22.459242397052638,100.74
MCHP,0.18673035264556576,5.41904569227772,4.77155708812466,48.81
MCK,1.443483743762901,38.87012987012987,35.530817794886424,186.21
MCO,0.8553862747058039,2.676415094339622,7.177102241507704,87.66
MDLZ,0.4584847109789006,19.130460448642268,14.048061491465766,37.61
MDT,0.8158814575841068,19.443,18.892369399989914,63.76
MET,1.5175464575889654,62.98398045071952,46.3742937347993,55.56
MHK,1.0665074298572077,64.16547671353251,39.239540609499,138.34
MJN,0.7534895221894218,2.149009900990099,6.0359978444529565,93.17
MKC,0.36703979389407737,7.535330261136712,7.888582666382917,71.59
MMC,0.5735214870479869,14.987249544626593,13.90679571381754,51.82
MMM,1.6566507201977154,27.37116564417178,31.941358435953116,143.24
MNST,0.08601989184168739,1.2523898151583701,1.5568991039820024,71.03
MO,0.5108319659507174,2.219696969696969,5.050997302911172,41.94
MON,,,,9.7852
MOS,0.9442566514085743,30.05318011758418,25.268618729467537,49.45
MPC,0.9770319643069924,18.404683841611458,20.11452706726964,78.07
MRK,0.511024966642074,16.67683800436284,13.84742983949306,57.85
MRO,0.7636251657847573,29.390532544378697,22.47165729203853,39.92
MS,0.4036636669680303,36.69388718496305,18.255677302386005,32.33
MSFT,0.6117611108683176,10.718169409685519,12.146257964996494,41.7
MSI,0.9934138518055947,16.314544737879384,19.096063243284142,66.57
MTB,1.89766076249164,85.16622045826045,60.30234974029169,124.05
MU,0.1450907585152882,9.315838800374882,5.514702861390833,32.95
MUR,1.2044373174678094,47.05266106442577,35.70881641308737,66.48
MWV,,,,44.26
MYL,,,,51.56
NBL,0.6109638389998314,26.465373961218837,19.073835369637376,77.46
NBR,7.731123982455843,1018.7503355884879,420.9654569095542,29.37
NDAQ,0.18467340653120765,12.216971844851349,7.124841800482478,38.62
NE,0.6422578728787798,34.524654064301956,22.33626971603185,24.75
NEE,0.2897792549196835,10.55843972118184,8.297070440773986,102.48
NEM,-0.07989579177039098,20.50300601202405,,25.44
NFLX,0.08281091279006632,3.832886478146162,2.672378833026802,440.6
NFX,0.6762235829400007,23.83823529411765,19.044670641284085,44.2
NI,0.3506485850507455,19.137460317460317,12.28766764240068,39.34
NKE,0.34163589502026154,6.194345885315325,6.900343851097744,77.55
NLSN,0.29273834627084216,15.172909843322827,9.996903623229816,48.41
NOC,2.118909374333432,48.34274952919021,48.007945863838216,119.63
NOV,1.3771484969398624,49.8411214953271,39.29846148317326,82.35
NRG,0.1524384584831512,29.869436201780417,10.121667018485905,37.2
NSC,1.4802991373855623,39.02100161550889,36.05082506969244,103.03
NTAP,0.4143465431313933,11.467292549969715,10.339595887220035,36.52
NTRS,0.717444733442968,34.076979322591804,23.453951912190924,64.21
NUE,0.4510928986460266,23.793540007198636,15.54009912919452,49.25
NVDA,0.05515037635038538,1.8632823399368972,1.5205644516518522,18.54
NWL,0.30130295891706804,7.570656092285509,7.1640682810017875,30.99
NWSA,-0.19161554965178995,22.906735751295336,,17.94
OI,-0.0006238586520569283,10.763707809297419,,34.64
OKE,0.37653919612266307,3.134744965449396,5.153442816229488,68.08
OMC,0.9498653188374679,13.490632318501172,16.980028998561036,71.22
ORCL,0.5620175239583499,10.311334253915653,11.41888292641112,40.53
ORLY,1.3543207282987402,20.020241651854935,24.699415696120855,150.6
OXY,1.7716135684147323,55.31433682596473,46.95638047269711,102.63
PAYX,0.3943482140018247,4.888583218707015,6.58601483289926,41.56
PBCT,0.178163520466173,15.387551867219917,7.85390089512492,15.17
PBI,0.49427290840964677,1.390275433973808,3.932104824444047,27.62
PCAR,0.535273281529633,13.44090866422604,12.723112196605351,62.83
PCG,0.5038358301326775,32.179871520342616,19.099761158790216,48.02
PCL,0.3083539593622345,9.977413890457369,8.320032406166542,45.1
PCP,,,,232.15
PDCO,0.5009091386945709,14.759886467349334,12.897699228768134,39.51
PEG,0.6222909992662332,23.410921670373117,18.10494770497833,40.79
PEP,1.0515413509549465,15.492409240924092,19.14537675815848,89.34
PETM,,,,59.8
PFE,0.5358860527736966,12.03407663316583,12.045750747827086,29.68
PFG,0.7877726658697755,34.94407708038954,24.887341100537263,50.48
PG,1.01086229328946,24.96235749903647,23.827586613339914,78.59
PGR,0.4250941061259528,11.483761840324764,10.48035248337164,25.36
PH,1.7593200291601394,44.70394141449391,42.06652040567075,125.73
PHM,0.5571258677526764,12.332861792422728,12.43368478687996,20.16
PLD,0.031375241066082776,27.191780602349773,4.381306324240756,41.09
PLL,0.0,0.0,0.0,15.71
PM,1.278676254377149,-5.914704010184596,,84.31
PNC,1.6859571969641027,83.09210526315789,56.14284451098552,89.05
PNR,0.33009936215356966,29.615743138270325,14.831153130895025,72.12
PNW,0.9050125500374924,38.293221182110074,27.92412092441499,57.84
POM,0.12992441693692947,17.270916334661354,7.105494988515281,27.48
PPG,1.7610070564234381,22.481962481962483,29.846191178978195,210.15
PPL,0.5594995111707934,21.029439684474195,16.270652338868512,35.53
PRGO,0.8918832296187651,64.77570789865872,36.053824625602395,145.76
PRU,0.8450617161040573,86.14825296575347,40.472376827147635,88.77
PSA,1.4003277943666212,53.895578179960765,41.208108579189975,171.35
PSX,1.7856233346029304,38.018801729942965,39.08277548049958,80.43
PVH,0.9894651081136355,54.49513381995134,34.8313544558429,116.6
PWR,0.35641333345859627,19.970948764184108,12.655158216352259,34.58
PX,1.4568412680077227,23.581960192859555,27.802722668169498,12.08
PXD,0.05343178418553151,47.2027972027972,7.533121374609505,229.81
QCOM,0.9824856618532184,23.047534165181226,22.57182130031074,79.2
QEP,0.18617258219053623,18.490283176013325,8.800774664598235,34.5
R,1.068002204837166,37.38299977170687,29.971909165771034,88.09
RAI,0.6881338327599361,9.148899982618024,11.901786472541243,60.35
RDC,,,,31.93
REGN,0.7724662495483556,20.89771472526225,19.058135655251867,282.47
RF,0.1307767136469444,12.357764876632801,6.0301266378263305,10.62
RHI,0.4046246124331674,7.24252592818061,8.120119799077044,47.74
RHT,0.24070648688467092,8.051892571235452,6.603651444911707,55.27
RIG,-0.8431836896520757,46.30939226519337,,45.03
RL,1.9962490579070058,44.67941507311586,44.79735377865227,160.69
ROK,1.3455423574552248,19.74216940004215,24.4476648374808,125.16
ROP,1.3035831435636804,45.534335859673014,36.545182107917206,146.01
ROST,0.45130055082208376,4.965991701324246,7.101125458627977,66.13
RRC,0.19892790375834316,18.653527598836384,9.137336084222564,86.95
RSG,0.4010221506991887,22.0471645143178,14.104308913693274,37.97
RTN,1.5138928860126184,37.409888357256776,35.697026299651206,92.25
SBUX,0.17919686003440163,3.374700399467376,3.6887062217912363,77.38
SCG,,,,53.81
SCHW,0.1975364509150048,8.57910906298003,6.1749859932684155,26.93
SE,,,,16.26
SEE,-0.2847093955312847,6.624355971896955,,34.17
SHW,0.5627600338314078,5.262115486581733,8.162685618606416,206.91
SIAL,,,,101.48
SJM,1.1763678773324515,49.04549438645277,36.02984516747917,106.57
SLB,1.129120626924967,31.30923076923077,28.203150731444474,117.95
SLM,0.5312441853781309,4.111266423055546,7.010131495930987,8.31
SNA,1.4247201460758738,38.81927710843374,35.27603490233801,118.52
SNDK,1.0512456642680665,31.6932439497727,27.379575763655385,104.43
SNI,0.9108999955300787,12.87662109567099,16.245293694359837,81.14
SO,0.6112614924130904,22.950851679456175,17.76659411983785,45.38
SPG,1.0994365447812757,16.84113238270854,20.410892164077627,166.28
SPGI,0.8625457598291381,5.311233885819521,10.152664725217486,83.03
SPLS,0.16372139043509745,9.577180446687759,5.939676694193028,10.84
SRCL,0.827211787664277,21.559201382792793,20.03161436631279,118.42
SRE,0.7721849523457764,22.511375471378848,19.77665976349653,104.71
STI,0.661063044512352,41.72047227024143,24.910778879690344,4.53
STJ,0.6586528275504764,13.995779106577558,14.401843227593535,69.25
STT,1.1064730131527278,50.72179213882344,35.535216603503095,67.26
STX,1.273429461055529,8.687116564417177,15.77671317819169,56.82
STZ,1.2452008365424339,27.597834767947468,27.80663690822177,88.13
SWK,1.0871848592467717,45.132296118119704,33.22665876310595,87.82
SWN,0.15906759757251354,11.502836741262628,6.4162990600722045,45.49
SWY,,,,34.34
SYK,0.7319314846632756,23.994192185850054,19.87831371048402,84.32
SYMC,,,,22.9
SYY,0.44222826484865474,8.979193332489714,9.452205798715429,37.45
T,0.4694762347263461,17.704073789392776,13.675230996006396,35.36
TAP,0.836215548209425,48.495670995671,30.206601388060047,74.16
TDC,0.5768140953482247,11.867431485022307,12.410450818288354,40.2
TEG,,,,71.13
TEL,0.7642811231527659,21.618581907090466,19.281083122343677,61.84
TGNA,0.46858791104656894,12.639126704756514,11.543708006995937,31.310001
TGT,0.9719662281749919,26.031896415600823,23.859962151155155,57.95
THC,-0.03890123920962008,7.401947234251666,,46.94
TIF,0.7023897610625295,22.068167187609067,18.675123299588556,100.25
TJX,0.32869758748355377,3.058279401912984,4.755849438148508,53.15
TMO,0.8999989298227455,51.72408612919379,32.36373740241559,118.0
TPR,0.8287973388068012,8.827315724793324,12.830091780034666,34.19
TRIP,0.36604461929627274,7.174825174825175,7.687124843972184,108.66
TROW,0.9324930845894078,20.22861526658995,20.60141952768265,84.41
TRV,1.7550133711956701,74.43731778425656,54.21591999232798,94.07
TSCO,0.5415832200813396,9.147253493648568,10.557697549408473,60.4
TSN,0.5323109107743371,19.125714285714285,15.135012183323878,37.54
TSS,0.3273372872914073,8.742473922743256,8.024281787608754,31.41
TWC,1.629705889990114,26.62594322673374,31.246284120209925,147.3
TWX,0.9047958798814206,29.614769090077733,24.55391463224743,70.25
TXN,0.4599619885401723,9.77217553688142,10.056523210181593,47.79
TXT,0.4124295352647425,16.36472825542989,12.323116024578235,38.29
UNH,1.3177938997011382,33.6414708886619,31.582935504258813,81.75
UNM,0.6408326766164223,35.99571651090343,22.781850354266318,34.76
UNP,1.098803362109973,23.782584581253467,24.24827081865401,99.75
UPS,0.7680509194193198,6.065359477124183,10.237986167592387,102.66
URBN,0.3857659794392125,9.62275614259524,9.139090153603442,33.86
USB,0.7509240904080665,23.578133627829928,19.95923952283643,43.32
UTX,1.495587466064805,36.883187772925766,35.22989852651161,115.45
V,0.387967615162886,10.866106195171067,9.739260208022042,210.71
VAR,0.9412902840069998,16.34795042897998,18.6073575582377,83.14
VFC,0.603173155932011,13.149202214262456,13.358631308828372,63.0
VIAB,1.0964076417302993,9.511915673693858,15.318325078903811,86.73
VLO,1.1548253018191397,38.20604914933838,31.50761059497428,50.1
VMC,0.032340787605625754,31.156829255274534,4.761493352060419,63.75
VNO,0.6292979812936765,34.41714526441526,22.075312021072868,106.73
VRSN,0.6171243585611387,-4.8925550831078475,,48.81
VRTX,-0.24774528662378079,5.013810476972559,,94.68
VTR,0.3745370580282589,29.440351306856062,15.751073224711902,64.1
VZ,0.5257428270947468,3.593199903544731,6.519565108282838,48.93
WAT,1.2502769024941207,21.8262058677275,24.778983513731554,104.44
WBA,0.6805589583300785,22.49031717784989,18.557605009782062,74.13
