Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.5503887610480533,15.638709677419355,13.916386958699569,71.62
AAL,0.42588317360250255,-6.191965009290296,,12.19
AAP,,,,93.32
AAPL,0.7191528294379208,4.496742162624215,8.530035704136296,254.29
ABBV,1.099177182706175,-5.006752194463201,,76.19
ABMD,1.0116226409518023,23.655994671403196,23.2044423674886,145.16
ABT,0.3101695763416376,17.083460919861118,10.918897440179139,78.91
ACN,1.6893472815057282,24.274412424163426,30.3756157859468,163.26
ADBE,1.289800351403539,21.71161825726141,25.10143799266276,318.24
ADI,0.8076879771782203,31.744202845419167,24.018466793811246,89.65
ADM,0.7070368221025009,33.66252220248668,23.14118538979851,35.18
ADP,1.2019836866025848,12.769069767441861,18.583186081912757,136.68
ADSK,-0.21141257713082703,-0.6322727272727271,,156.1
AEE,0.7279002339897688,32.8125,23.18178368083998,72.83
AEP,0.9757541722646337,39.887838432717615,29.592504243476775,79.98
AES,0.05541326932572251,3.823795180722891,2.1834610883653136,13.6
AFL,1.1206957501081738,36.448425243592325,30.316182041018315,34.24
AGN,-3.2536232408486816,174.74450135583007,,177.1
AIG,-0.08020428472782046,68.8310018685021,,24.25
AIV,0.6033595717990237,11.536923215891678,12.51481296931436,35.15
AIZ,1.7376787454038392,88.60960490825268,58.8594776520596,104.09
AJG,0.8828932708035668,26.65341812400636,23.010275506303234,81.51
AKAM,0.5201129850920215,22.66913180897822,16.28761710099957,91.49
ALB,0.9931414783428996,36.50676381710864,28.561662787797612,56.37
ALGN,2.521590146962966,36.30126475977199,45.38260139813536,173.95
ALK,1.2157836646551403,32.69064795062613,29.904130228459646,28.47
ALL,2.4456869192941566,76.15942028985508,64.7371392991558,91.73
ALLE,0.9036029310231211,6.594390507011866,11.578902723706456,92.02
ALXN,1.2027599877404986,53.01353790613718,37.87687486510055,89.79
AMAT,0.7974918060858365,9.45414847161572,13.024635643338765,45.82
AMCR,0.05964965983299756,2.973959967371525,1.9978496588181853,8.12
AMD,0.059564863269325384,2.5424564207502938,1.8459209230299432,45.48
AME,0.872047016848182,23.26151501122457,21.36388383207559,72.02
AMGN,2.4120907040620603,16.076271186440678,29.53797634246246,202.73
AMP,4.172076444777179,52.950949367088604,70.5024587735629,102.48
AMT,0.8392268957570708,8.203044713163978,12.445676132041351,217.75
AMZN,0.20888423077994117,6.449955029612514,5.5058253364805365,1949.72
ANET,0.5271980726002499,9.338698468477919,10.52498153188263,202.55
ANSS,1.0715715831221018,38.373272104244855,30.416992432063676,232.47
AON,1.4617096011288875,13.589193825042882,21.14066553889678,165.04
AOS,0.530391218755224,9.985062993188164,10.916032655312872,37.81
APA,-1.354451142946117,-3.296296296296296,,4.18
APD,2.4240529986239148,51.41003616636528,52.95247564930215,199.61
APH,0.4163980680594817,7.372331484283073,8.31089966314509,72.88
APTV,1.4701575871107158,19.455207232593636,25.368286535371247,49.24
ARE,0.6859629794736039,76.7714377475645,34.42242283679799,137.06
ARNC,0.5550321671709084,14.79816513761468,13.59421926761053,6.92
ATO,1.218736919042337,51.290434117608775,37.502863586516504,99.23
ATVI,0.4129071724192436,16.932379713914173,12.54227942500997,59.48
AVB,1.5566815285312936,77.53990879366471,52.11392553070368,147.17
AVGO,3.429922834267584,61.29648364415043,68.77826473898621,237.1
AVY,1.0623883855441405,14.08286956217938,18.347567517380348,101.87
AWK,0.7432113676161294,34.49171270718232,24.016228718969824,119.56
AXP,1.5185009402311753,26.022304832713754,29.817530464439994,85.61
AZO,13.95517807770006,-72.59732711073399,,846.0
BA,2.2652305850433447,-17.094092677750265,,149.14
BAC,0.6111425942422903,30.051045873224737,20.327891381788085,21.23
BAX,0.541556785982492,15.185404339250493,13.60274135149619,81.19
BBY,1.2138313585467762,13.39622641509434,19.127652585949193,57.0
BDX,0.7497275388515311,77.02177093826053,36.045390997732156,229.77
BEN,0.5364558636630188,20.149338758901322,15.595117692350572,16.69
BIIB,5.629918597404812,72.55150462962963,95.8662034642094,316.38
BK,1.0998725433834957,46.017210179371496,33.746021765334945,33.68
BKNG,17.586065908515955,93.3248971844353,192.16503411858378,1345.32
BKR,-1.2072370615549863,27.542113323124042,,10.5
BLK,7.0011070297630535,211.8027178395412,182.6587081903296,439.97
BMY,0.4219227261432646,22.104074402125775,14.48584671114931,55.74
BR,0.930696954306819,10.493891797556719,14.823941632820041,94.83
BRK.B,,,,182.83
BSX,0.35905647072557567,9.878345498783455,8.933358109161635,32.63
BWA,0.8310067225024181,22.965483714146817,20.721983626560842,24.37
