Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.6690889877518568,16.877245508982035,15.939840967117524,56.98
AABA,0.9497653667778756,36.67447201283432,27.99505716478762,40.75
AAPL,0.38647995806080776,4.699608769693175,6.392718788183751,100.75
ABBV,0.6358058815475819,2.912225705329153,6.454551124319369,57.76
ABT,0.5841666413116775,15.19998877187827,14.13452665457797,41.59
ACN,1.1258162341591027,9.080460662707173,15.166275931278395,81.32
ADBE,0.2593295399620261,13.503895937151432,8.876602966463155,69.19
ADI,0.5528561996481198,15.936843947929598,14.079865661196617,49.49
ADM,0.5426091662530128,31.116923076923076,19.490956183840446,51.1
ADP,0.7343838149130347,12.180811036789297,14.187011163507018,83.08
ADSK,0.2556167903348045,10.045754509458865,7.601113687775196,55.1
ADT,,,,12.39
AEE,0.05202017659121928,27.922506183017312,5.71681802285803,38.33
AEP,0.8586420502406373,34.50103336608272,25.81745253815068,52.21
AES,-0.05720312014237956,6.098474341192788,,14.18
AET,1.3629967176855662,42.24575311438279,35.99400663581115,81.0
AFL,0.7949038715069611,19.781892803481913,18.80972677745554,58.25
AGN,-1.0204628248056746,110.25349981082104,,241.28
AIG,1.6019258119565438,76.50645224941391,52.512354397703696,54.02
AIV,0.1759893318369587,8.690728945506015,5.866276549622742,31.82
AIZ,1.5735267477472425,74.01460909934364,51.19022622231863,64.3
AKAM,0.36067505311884174,15.985431043883532,11.389679068999538,59.8
ALL,1.2376112102134977,52.600706713780916,38.271824448513975,61.37
ALLE,0.2989484674118247,-0.320125130344108,,47.64
ALTR,,,,18.31
ALXN,0.4451767527364001,15.768782945892998,12.567722573931198,165.82
AMAT,0.1274498174083753,6.308702791461412,4.2533478489594465,21.61
AME,0.5087964173732448,14.128997429096435,12.71800391738032,50.21
AMG,1.8752103314967383,46.68345323741007,44.38106703276257,200.36
AMGN,1.47071376349049,33.27858081471748,33.18468779055787,140.46
AMP,1.5190643784146434,43.40514976353127,38.51678048623088,123.38
AMT,0.3938275445913535,10.585996391714202,9.685235244176518,93.63
AMZN,9.390111757292235e-05,1.123478260869565,0.0487201903316484,322.44
AN,0.7092471522445288,17.196581196581196,16.56575052466332,50.31
ANDV,,,,60.98
AON,0.8601378194528693,24.68354430379747,21.856420667879828,87.67
APA,1.1501599072879534,80.88713910761155,45.75200268160904,93.87
APC,0.15949144659308098,40.94455445544555,12.1215465166242,101.44
APD,1.2679923869301275,34.467945718296676,31.358644536845404,130.18
APH,0.234966721606445,4.749935683008275,5.011160378969456,99.86
APTV,0.926370238592595,9.692220101142034,14.213308748166455,61.34
ARG,1.1412602812177346,26.908152707042746,26.286063480930544,110.65
ARNC,,,,6.92
ATI,0.276682237906451,26.78358208955224,12.912675253911956,37.1
AVB,1.1652356931260843,68.76998539255486,42.46172318560798,140.97
AVGO,0.48168844072674205,12.293651086356771,11.542896798857761,87.0
AVP,29351.328563195268,2.091850828729281,1175.3588907361752,12.6
AVY,0.5206282063373732,14.144231306974488,12.87196294066482,44.65
AXP,1.168420493697772,19.21229586935639,22.474005096036482,87.54
AZO,7.061759298095278,-49.910970918602864,,509.66
BA,1.5367008337746788,20.112266112266113,26.370382294079374,127.38
BAC,0.19832704005416402,22.735429292521058,10.072419466483455,17.05
BAX,0.9700657616946978,15.505535055350553,18.39650089457043,71.77
BBBY,1.1762426931612755,15.499955174686882,20.253726889573603,65.83
BBY,-0.20394856455879973,12.968794732321786,,33.59
BCR,,,,142.71
BDX,1.5271916421819505,26.272279183911152,30.046016654319565,113.81
BEN,0.8358355022446143,18.63593951093951,18.720925374319602,54.61
BHGE,,,,37.25
BIIB,1.9244982055134288,44.14456199172795,43.72085237693539,330.81
BK,0.5334870090164974,34.11964725905234,20.237434192874346,38.73
BKNG,9.009880191417539,166.6613300257609,183.80959948183906,1158.58
BLK,4.019681917465367,160.7639348454008,120.58170401130246,328.32
BMS,0.44550626944106164,15.965965965965966,12.650735296780587,38.02
BMY,0.3853282687723577,9.13329312424608,8.898573516272984,51.18
BRCM,0.2905049726818655,14.689948892674616,9.798919432248633,57.49
BRK.B,,,,138.14
BSX,-0.19799972241554478,5.055450773293097,,11.81
BTUUQ,,,,7.75
BWA,0.6472735460789926,16.428788472632633,15.468135113206392,52.61
BXP,0.7595264132638426,37.38914576802508,25.277578702364057,115.76
C,0.8725289129289695,70.26638059085657,37.14111731126098,51.82
CA,,,,25.195
CAG,0.3750742629250904,13.560509554140127,10.697637955779046,33.04
CAH,0.6375917023241163,18.61904761904762,16.343358926773682,74.92
CAM,0.55858068885363,23.115942028985508,17.044725679697937,66.38
CAT,1.8041014439785208,30.781684382665578,35.348250705859634,99.03
CB,2.021531035906951,89.74434608227854,63.89031280488663,104.870003
CBRE,0.2489612736337183,6.494587057743282,6.0316055057064775,29.74
CCI,0.157890954883274,20.591775893241238,8.552966799119499,80.53
CCL,0.5196130463173694,32.41881443298969,19.468381438226285,40.17
CELG,0.8158380827369387,7.17909147479776,11.479632618395172,94.78
CERN,0.3020108195591527,9.954072241696661,8.22437499768104,59.57
CF,1.3366773620370738,18.09698189134809,23.329618199739077,279.22
CFN,,,,45.25
CHK,62.18185430114837,4945.454545454545,2630.4266792602575,44.99
CHRW,0.767414198987514,6.946776591246948,10.952111091001235,66.32
CI,1.4578967553903128,42.68138728854408,37.417425899964435,90.69
CINF,0.6818044192352587,38.99694189602447,24.458872924377097,47.05
CL,0.613031030978351,1.553950536222368,4.62968116985064,65.22
CLX,1.038804653776323,1.306916604800791,5.526906788720414,96.04
CMA,0.7049787253399017,41.52513966480447,25.66461865458443,49.86
CMCSA,0.3254276164204692,10.32906976744186,8.696591428303103,53.78
CME,0.8696063746296705,64.40058129799297,35.497478932993225,79.955
CMG,2.5863133167714736,61.04977433913604,59.60378761523483,666.59
CMI,2.172811952817747,42.52469813391877,45.5956015301396,131.98
