Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,-0.42624099543579214,7.268839103869654,,24.1
AABA,-6.9849566582911295,3.242824857329499,,37.68
AAPL,0.0025560264205060773,0.262075193763642,0.12276848205842641,64.4
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.463129344802958,9.205428882068997,9.794097485353815,46.65
ACS,,,,59.64
ACV,,,,24.98
ADBE,0.15947218668938992,2.9273989223872,3.240967589774408,62.74
ADCT,,,,29.65
ADI,0.20698172159227063,10.117056882903176,6.864111861638051,36.92
ADM,0.22542905015829656,13.024261624312008,8.127795264220838,22.31
ADP,0.4267666450714976,9.699113511659808,9.650559983991627,44.35
ADSK,0.0977201811768137,1.477633952673786,1.8024649220682796,37.95
AEE,0.697305784039317,30.69636456733231,21.945544710488694,50.14
AEP,0.17611722575141509,21.666666666666668,9.265913206684749,34.34
AES,-0.4993547045086795,2.5569948199777173,,13.67
AET,0.042845819489672095,15.528337269644458,3.869082262200368,124.75
AFL,0.23114994271881192,7.532235541250751,6.258930085314581,39.84
AGN,,,,32.81
AIG,15.638054021349378,620.7701193685022,467.35620770916603,65.67
AIV,0.37978513343135006,22.431021625652498,13.844738790412352,38.54
ALL,0.8365965902574719,32.20156411391471,24.61998520754662,51.72
ALTR,,,,18.31
AMAT,0.07268833256615333,5.486589527646418,2.995538097803061,17.1
AMCC,-0.24775195990403884,3.114389654994319,,16.84
AMD,-0.3355814912438462,7.657667581669749,,22.02
AMGN,0.212403149245984,15.77662129703763,8.683178627606436,64.15
AN,0.3519199688947815,16.11758034026465,11.297000193419235,19.21
AON,0.4187528068425465,15.898793966653509,12.239176993422342,23.86
APA,0.8195004138646075,24.94802143940702,21.44785683071122,50.57
APC,1.5942003135797116,0.0,0.0,64.81
APD,0.5887244804518167,20.939929328621908,16.65462706969269,57.97
APOL,0.3968149135191142,4.126169051719975,6.069581686329703,7.57
ARNC,,,,6.92
ASH,0.7333715825258001,39.33191506098687,25.47568346131349,58.38
ASO,,,,12.99
AT,,,,10.92
ATI,-0.39671351787272013,4.468459016393442,,21.67
AVP,0.6295922989003723,1.9875886553720261,5.306207354890064,38.7
AVY,,,,59.97
AXP,0.5631175103740698,12.929782082324456,12.799304694289082,56.37
AYE,,,,45.76
AZO,1.4350948533532668,3.479921215390598,10.600253916361748,91.31
BA,0.30436071821353183,14.135771543086172,9.838872167861139,51.77
BAC,0.8556946388121032,24.710170983620785,21.811650987106198,46.99
BAX,0.2513178415878604,5.98546042003231,5.817705076541952,34.54
BBBY,0.30109400914087014,7.853713724540409,7.294236657748863,39.83
BBY,0.3172291392796697,8.099815913274698,7.603531856056621,59.42
BC,0.4160574162722527,17.526100307062435,12.808861785865535,49.5
BCR,,,,63.98
BDX,0.5122914748880281,13.369945030729662,12.414082701782604,56.8
BEAM,,,,18.75
BEN,0.19120641094970703,7.119435640800203,5.5343327582879205,69.65
BHGE,,,,37.25
BIG,0.07519053160808688,9.088485182779818,3.921196339017251,12.13
BIIB,-0.01594887652217014,20.360359581124975,,66.61
BJS,,,,29.43
BK,0.3933385251692295,12.04928664072633,10.32654803521503,33.42
