Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,-0.43286563858043026,7.674134419551935,,22.2
AABA,-6.977925611692659,5.430227217626871,,33.9
AAPL,0.0033932634975291534,0.282206545848443,0.14678564760494964,41.67
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.47424694137768364,9.11017637473076,9.859546076030284,46.62
ACS,,,,59.64
ACV,,,,24.98
ADBE,0.17673099582503546,3.340939003825114,3.6448687542319096,67.17
ADCT,,,,29.65
ADI,0.22386204827967615,9.943604367865673,7.077068738124969,36.14
ADM,0.23949761941158298,13.065512685110255,8.390833191686287,24.58
ADP,0.43852167211588916,9.87952397260274,9.873128727709986,44.95
ADSK,0.11234255364924087,2.846004874514195,2.6821386512026217,29.76
AEE,0.7180675721340998,29.892473118279568,21.976313406378107,49.01
AEP,0.23318008765994577,21.0381679389313,10.50608592648113,34.06
AES,-0.49129757346894176,2.678387096558194,,16.38
AET,0.12349392708892418,15.456008260184909,6.553340448679926,74.95
AFL,0.24425049366308735,7.73414281906323,6.519511832674503,37.26
AGN,,,,30.73
AIG,16.722645330531346,636.7577974586061,489.47541632638524,55.41
AIV,0.3546030781798927,21.757666417352283,13.175547367229148,37.2
ALL,0.9355298663430353,31.46672568983326,25.736285430776718,54.06
ALTR,,,,18.31
AMAT,0.08939155207495769,5.559870410857844,3.344042840731836,16.25
AMCC,-0.2490578946244334,3.157793030350033,,13.12
AMD,-0.33541539320192637,7.465959595702623,,16.12
AMGN,0.252984448203244,15.244195356285028,9.315162257659553,58.21
AN,0.37847851532974297,16.341776937618146,11.796726586091154,18.94
AON,0.443129882689228,16.02653266009517,12.640858340936296,22.84
APA,0.929695830433211,26.223723105427275,23.42118561612313,61.23
APC,1.6893602519683313,86.43409391696265,57.318515858837664,76.1
APD,0.6072938324845804,21.526085050416484,17.150359194336726,63.29
APOL,0.40420782126801547,3.613700717620612,5.732838486312175,7.57
ARNC,,,,6.92
ASH,0.725679274935167,39.531818361508265,25.406042173518113,67.47
ASO,,,,12.99
AT,,,,10.92
ATI,-0.3030475440466197,5.516590163934426,,24.11
AVP,0.591819180070504,2.10828025477707,5.298463509751905,42.94
AVY,0.675398850080243,15.47152847152847,15.333384561789238,61.93
AXP,0.6046073583365752,13.020984665052461,13.309136736797191,51.37
AYE,,,,45.76
AZO,1.4837497329518403,4.827724238317522,12.69529548142921,85.7
BA,0.34629843055820664,14.37625250501002,10.583744979701315,58.46
BAC,0.8939712937268466,24.430943199712342,22.167829003587922,44.1
BAX,0.28901822682459455,6.478190630048465,6.490538598674765,33.98
BBBY,0.33434005079920487,7.48527408776107,7.503939343560166,36.54
BBY,0.39387224609880206,9.06101678930037,8.961019377373624,54.01
BC,0.49279453193048417,18.352098259979527,14.264845166327586,46.85
BCR,,,,68.08
BDX,0.5397907193690802,13.440472695087509,12.776480523081846,58.42
BEAM,,,,18.75
BEN,0.20223205197477714,6.709528396055683,5.525381266902851,68.65
BHGE,,,,37.25
BIG,0.12424168795054177,9.520222361886889,5.158797452688922,12.02
BIIB,-0.036447936784488974,20.224824698236393,,34.51
BJS,,,,29.43
BK,0.39588626647226577,12.107652399481193,10.384998764753322,29.05
BMS,0.37898133763181685,12.360745655017753,10.266502240562223,31.12
BMY,0.3087777964788555,5.326321190354028,6.083142174169811,25.46
BR,,,,19.51
BRCM,,,,57.49
BSX,0.20992703312337663,5.272905024987204,4.990573055905546,29.29
BUD,,,,38.5
C,8.386990388235626,215.33126838485964,201.5802042864926,44.94
CA,,,,25.195
CAG,0.37811837726714476,9.469328493647913,8.975625899407957,27.02
CAH,0.7480782618298966,20.088466882816117,18.38815573247632,55.8
CAR,0.7452608449688375,109.21951219512195,42.79524604177979,20.54
CAT,0.5655120171983264,11.32436778248794,12.00381133364883,91.44
CB,0.8294311101950677,34.20583527941171,25.26571072513935,79.27
CCL,1.5740409738097116,94.21764705882353,57.76508314584972,51.81
CCU,66.9906744034056,2025.1899962185314,1747.1545386537712,34.47
CEG,,,,53.01
CHIR,,,,14.97
CI,0.40471894399024333,13.556620811275481,11.11075957454531,89.3
CIEN,-3.5782708102195215,13.43589390607955,,1.72
CINF,0.5831347853821465,33.77429374350578,21.050812917912182,43.61
CL,0.311136457339751,0.969634937146266,2.605378577725736,52.17
CLX,0.8277165338298941,-2.254042292608565,,62.99
CMA,0.9788102103619544,29.826130617295117,25.629430868348397,55.08
CMCSA,0.02813719819456615,4.153034025689476,1.6214905745998152,33.78
CMI,0.2628426767181174,8.507972665148063,7.093363937295342,70.35
CMS,-0.23302497471938383,12.8487333204846,,13.04
CMVT,,,,4.36
CNP,-1.0440969025104243,3.727305666078648,,12.03
COF,1.3644833013859075,36.87177168026714,33.64514269371379,74.77
COL,0.4009746303420425,7.281879194630872,8.105343818179879,47.59
COP,0.8811337297717778,32.21348128934046,25.271498978923344,107.84
COST,0.44091780831357663,18.166247382549486,13.424641320233075,44.18
CPB,0.37739726739619184,3.273838630806846,5.272532545765683,29.02
CPWR,-0.002870099305435667,-0.084954939440904,,7.2
CSCO,0.14773092261993995,3.642232786382457,3.479451713043262,17.89
CSX,,,,41.65
CTAS,0.3866104638598579,12.25228062055218,10.323727409041203,41.31
CTB,0.4158618523577427,15.04638548181649,11.865386597137457,18.36
CTL,0.8564569830090718,25.942700649856636,22.35896152369075,32.84
CTX,,,,25.218
CTXS,0.17731635638336757,5.49941518405539,4.684075779725553,23.82
CVG,0.24841291677686325,9.32130219391366,7.217996050729385,14.93
CVS,0.2588367078859945,8.357894736842105,6.9767416511715945,52.62
CVX,0.8865297956479306,22.286329007480596,21.08420334674154,58.31
D,0.4215802706656256,16.0510489499265,12.33908931475445,74.43
DD,1.362463104299511,41.86428963582322,35.82411723087737,51.24
DDS,0.33006604838824666,27.840682634730538,14.379097408659828,26.9
DE,0.40807561294388794,13.148725212464589,10.987614266136799,67.13
DELL,,,,42.1733
DG,0.22743243001348498,5.06453698135899,5.090815154047708,22.73
DGX,0.5281694440240056,13.077404706547227,12.46633167357239,105.13
DHR,,,,53.41
DIS,0.21940410924615178,13.191291585127201,8.069698293673968,28.73
DOV,0.25837550632685063,15.413763810459121,9.466104169663563,37.79
DOW,,,,49.8
DRI,0.37298613075866927,8.186401780038144,8.288656242562903,30.68
DTE,0.7811697505319708,31.775862068965516,23.632661731604045,45.48
DUK,0.6160720545233782,52.25791389313402,26.914297473426636,28.01
DVN,0.793269313294102,28.404166666666665,22.516071153579446,47.75
DXC,0.816270699537384,34.22603812131508,25.07186713814466,62.25
DYN,,,,23.9
EA,0.3752803185106423,11.357142857142858,9.792728131015757,51.78
EBAY,0.0948947850838893,5.385276029780221,3.390911198767498,37.26
EC,,,,24.75
ECL,0.2611398007917811,5.9763883686083545,5.925802859590911,33.05
ED,0.6660568442415737,30.292542233209723,21.306630174382125,42.18
EDS,,,,7.21
EFX,0.3667781243733915,4.358243451463791,5.997202520387015,30.69
EIX,0.7093736608173791,19.107361963190183,17.463414166445137,34.72
EMC,,,,25.15
EMN,0.06007976716167458,8.468518540473937,3.383444841815803,59.0
EMR,0.3476972910875694,9.185689650421194,8.477109571369704,64.93
EOG,0.22239396431750486,6.645037991006899,5.766356535270792,48.74
EP,-0.8924098602393562,-0.192437747819191,,0.055
EQR,0.46696343427057757,18.28257958391767,13.859623493125822,32.21
ESRX,0.10219827108463178,2.219175245131325,2.258961520022042,87.19
ETFC,1.0067570191685498,62.65189959850326,37.67217664156558,12.0
ETN,0.38573057231900254,11.521881123448726,9.999884524265081,65.4
ETR,0.9161922657434866,39.135578251707855,28.403407673487155,70.66
EXC,0.5554852320836138,14.584084084084084,13.501036070388215,45.89
F,0.19161937127019435,8.533168318521419,6.065493206088097,11.33
FCX,0.16514909542311443,3.264033571269239,3.4826246300499184,39.61
FDC,0.785323632292627,10.204287515762926,13.42786405497308,15.75
FDO,,,,30.36
FDX,0.7143320011496677,30.214826488891223,22.03694382348633,93.95
FE,0.5217657339407292,26.283536585365855,17.565921468371137,41.95
FHN,0.719481191524186,13.978771846961882,15.043035832277335,40.79
FII,,,,28.31
FISV,0.10914441131099054,3.3389581814327,2.8635020630079824,39.8
FITB,0.7187569894601441,16.020345665958732,16.096010281182902,42.98
FLR,0.2643811414533759,8.545879232478674,7.129923519198629,55.43
FMCC,2.0830645399397874,40.59393063583815,43.61874588404074,63.2
FNMA,1.5379779710140846,,,54.45
FOXA,,,,38.0
FRX,,,,36.95
FSL,,,,18.33
FTR,-1.6241338560858112,58.716814159292035,,0.26
G,,,,16.75
GAS,,,,34.93
GD,,,,107.05
GE,3.00395250555604,85.21053128243842,75.8899779369908,36.06
GILD,0.026617468904239543,1.147456673243628,0.8289775794181948,35.8
GIS,0.3128733533728292,7.247739132010378,7.142937074381953,49.15
GLW,-0.2120514581659269,3.015359999758771,,11.13
GP,,,,0.249
GPC,0.35614551512385056,14.696862197606023,10.852188030834586,43.49
GPS,0.21810281552848607,5.099173553719008,5.002323705142093,21.84
GS,1.7922608500025061,52.75136610106581,46.122062893581806,109.99
GT,-0.76356274471854,0.25,,13.35
GWW,0.6959446114256443,23.471505536280553,19.171189986552392,62.27
HAL,-0.2167621009237179,4.329341317365269,,43.25
HAS,0.17933206034138602,9.10867840889274,6.062446410997069,20.45
HBAN,0.4050509502946442,11.171289426461454,10.090152697536658,23.9
HCA,0.608855275723742,12.465072777225696,13.067596173765889,31.02
HCR,,,,2.15
HD,0.4626584246108954,10.975920036347114,10.689120269466011,38.24
HES,0.4466794985094893,18.533883523429175,13.648109042932255,96.21
HIG,0.9770227233717285,48.20556309362279,32.553086444244855,68.56
HLT,,,,21.5
HMA,,,,9.85
HNZ,,,,36.84
