Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.5456373171389539,16.119741100323626,14.067674877409203,100.94
AAL,-0.46899991309520517,-10.85946539527629,,12.29
AAP,1.6123170041504475,53.91531873028733,44.225480962825614,153.5
AAPL,0.7536284333676387,3.830487039752669,8.059292078283711,115.81
ABBV,0.9902997735282093,8.631995477671001,13.86852267724532,87.59
ABMD,1.1021320144841704,26.215169386307203,25.496725133434815,277.06
ABT,0.3558675033961493,17.708576137320367,11.90768249998708,108.83
ACN,1.806797245595875,26.737269610710626,32.968902991549335,225.99
ADBE,1.498539352869597,24.402083333333334,28.68393886406772,490.43
ADI,0.9117418830624312,31.9355949575776,25.595564818444032,116.74
ADM,0.7197423959704446,34.442067736185386,23.616982618000005,46.49
ADP,1.2365286131921482,13.553196453569763,19.418434343136436,139.49
ADSK,-0.04896090857698486,0.307025547445255,,231.01
AEE,0.8243186477446266,34.3545123431809,25.24240412618778,79.08
AEP,1.0213373061207345,41.04555484817496,30.712058208128642,81.73
AES,0.004345252875204768,3.009009009009009,0.5423885724995066,18.11
AFL,1.3464696406327614,45.63592984664844,37.18287732764329,36.35
AIG,-0.944931874553129,73.88154521654519,,27.53
AIV,0.5904944279033281,13.79446155329324,13.537907348286616,33.72
AIZ,1.5618106191814323,98.62751024034633,58.871415719582984,121.31
AJG,0.918276904635706,30.076602397081814,24.92828935969937,105.58
AKAM,0.6100810336031743,25.237728638399577,18.61273328675837,110.54
ALB,1.0191716650347529,38.772780253040814,29.817992516124544,89.28
ALGN,2.4847570489429742,38.484103826245814,46.384610440604604,327.36
ALK,0.568215417653933,27.934361529191975,18.89805639006641,36.63
ALL,2.7685205737104392,87.6060411311054,73.87239242902409,94.14
ALLE,0.946995681188909,8.930660888407367,13.794534753241981,98.91
ALXN,0.9182361727127251,50.547238703788224,32.31596846286164,114.43
AMAT,0.822564928552455,10.45792349726776,13.912304791895002,59.45
AMCR,0.0777647988958575,3.023581899298916,2.300083772983723,11.05
AMD,0.10245908606185702,3.190869924854238,2.712195856766932,81.99
AME,0.8995254634483499,24.846639021500504,22.42496713088683,99.4
AMGN,2.4721267785680863,18.733333333333334,32.28004704405569,254.16
AMP,3.3610925470511956,49.32520325203252,61.07534603442143,154.11
AMT,0.8741307067113284,8.409161528311127,12.860439026947223,241.73
AMZN,0.28884576924536165,8.086611515326142,7.249491656936198,3148.73
ANET,0.5566702894573636,10.144465716654166,11.272100957887307,206.93
ANSS,1.1061346512571597,41.83795659572484,32.26862724671281,327.23
AON,1.374252757178124,15.227858985382632,21.69921339410923,206.3
AOS,0.5326560435047963,10.823918256054453,11.389559831420582,52.8
APA,-1.5846861877895326,-4.341269841269841,,9.47
APD,1.9606623108825,54.585630366018975,49.07178144233584,297.86
APH,0.43458675506094063,8.435481171548117,9.08206137221705,108.27
APTV,1.2443509106442527,27.267340665851943,27.63020365902138,91.68
ARE,0.8123879561338878,85.68237243897167,39.57480090921459,160.0
ATO,1.1620610905024138,54.72539807890665,37.8268522985913,95.59
ATVI,0.46241591762141443,18.629533678756477,13.922224696352501,80.95
AVB,1.5067137124454193,75.8921164900924,50.72300349050582,149.34
AVGO,3.4997192074029666,58.52357450797064,67.88491548427403,364.32
AVY,1.072081019142045,15.99255786451588,19.64101955135634,127.84
AWK,0.8334046184028371,35.97790055248619,25.973897297475393,144.88
AXP,1.4240884459636804,27.200248756218905,29.522027362192784,100.25
AZO,15.548106554359057,-37.54766283197195,,1177.64
