Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,-0.46479876027727524,6.39375,,31.63
AABA,-7.017306271881689,3.457047149652826,,48.47
AAPL,0.0016053631667196926,0.219458682919447,0.08903367306223621,27.04
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.39048657623844707,8.647983615475695,8.71669283908175,41.1
ACV,,,,24.98
ADBE,0.1264828729829195,2.553619370427545,2.6957846864542936,39.3
ADCT,,,,29.65
ADI,0.18549995984877762,9.240619590809887,6.210316229399585,48.01
ADM,0.20191904531912186,12.155410791516656,7.431298756335119,16.87
ADP,0.42986758223203386,9.513874934456453,9.59262187068722,42.0
ADSK,0.09087006363838422,2.773904080248456,2.381482501872813,31.52
AEE,0.7579800076626457,30.89500860585198,22.954312761342404,46.09
AEP,0.23860159381523377,20.432911392405064,10.473529374167486,32.92
AES,-0.5074536504932768,1.795,,8.53
AET,-0.2095902292341145,13.297713230546872,,89.72
AFL,0.19458007510714265,6.856904166111028,5.479040141484471,40.14
AGN,,,,42.79
AIG,13.577701386376637,588.3448275862069,423.9555797211038,71.35
AIV,0.28664977857445617,22.545180722891565,12.058517690748902,31.09
ALL,0.6821267102025461,30.631653655074523,21.682482688924143,45.46
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.02133168698866658,4.886320952423418,1.5314219060642105,21.33
AMCC,-0.23564647941063208,3.6562308304728592,,22.84
AMD,-0.3532932770409326,6.97502618635577,,16.23
AMGN,0.18074933541693605,15.302032838154808,7.888677074488079,58.15
AN,0.30322035814825554,14.81767545488303,10.054499953402486,17.05
AON,0.3627565418917946,14.59538459379381,10.914570672434712,27.91
APA,0.6821410830318635,21.12113582163369,18.00474591448673,43.17
APC,1.56000000571603,83.27938961812295,54.0657616824801,51.86
APD,0.5708716647584127,18.511399195350915,15.419849178973642,50.12
APOL,0.3793216778033772,6.85249846754603,7.647501379975632,7.57
ARNC,,,,6.92
ASH,0.641244352722143,33.493750188402345,21.98289695639504,46.49
ASO,,,,12.99
AT,,,,10.92
ATI,-0.48120740379055654,1.70375,,12.1
AVP,0.7687943262411348,1.7829787234042551,5.553533860808061,75.87
AVY,0.6399514071405453,13.552657973921765,13.969375690072184,62.21
AXP,0.45904712980602047,12.32028191072827,11.280548573283971,51.85
AYE,,,,45.76
AZO,1.078077160785286,2.700096977533538,8.092931476056528,85.97
BA,0.44020409579619535,10.979055645061345,10.427994457993002,41.07
BAC,0.7514469074199368,16.93431184047806,16.92092834009917,80.98
BAX,0.31458627960755514,5.776143790849673,6.394110624390055,30.89
BBBY,0.25774991644885403,6.626855337747198,6.1993230853470696,41.9
BBY,0.30615397262061594,7.029485674780204,6.958617801568613,51.72
BC,0.31279481928414293,15.510138740661686,10.44789684579094,40.83
BCR,,,,97.64
BDX,0.49986699466814066,12.478629905106791,11.846824158205381,48.48
BEAM,,,,18.75
BEN,0.16319821621465086,6.390357082111523,4.844082444327655,55.68
BHGE,,,,37.25
BIG,0.15508994677065754,9.5166062673204,5.762675080837944,14.5
BIIB,0.07965394364773158,21.568782046095432,6.2173842865888975,55.6
BJS,,,,29.43
BK,0.392516617621923,11.361867704280156,10.017172371778162,31.5
BMS,0.35884819133613266,11.09891478384629,9.466444615561054,26.0
BMY,0.439360371046671,5.432181536874678,7.3280569833870715,24.23
BR,,,,19.51
BRCM,,,,57.49
BSX,0.09166060617835294,3.816340205595411,2.805473449192337,42.38
BUD,,,,38.5
C,7.961451319475871,199.94505063191772,189.25297279425598,51.7
CA,,,,25.195
CAG,0.3507527792733223,9.114392523364486,8.481168342366331,26.94
CAH,0.7012059911990289,17.668204891555146,16.695917174058913,68.9
CAR,0.2453398892288906,103.71677957498059,23.927639295850263,24.39
CAT,0.3483053411909211,9.244016345592527,8.511413279390577,79.07
CB,0.47492609254599205,32.80711509567408,18.72355433810953,69.54
CCL,0.7640775514749945,84.41666666666667,38.09553516270401,44.91
CCU,62.378275701373234,1863.7944733928498,1617.360944260707,42.35
CE,1.581461443929446,,,16.0
CEG,,,,53.01
CF,,,,16.2
CHIR,,,,14.97
CI,0.2336475835758434,11.116274499450528,7.6445431643201305,59.02
CIEN,-5.778579121985036,18.69733531702502,,4.97
CINF,0.4128613358667953,35.24089050268177,18.093259115666108,43.45
CL,0.29656501755486775,0.7541247365708681,2.2432248781928306,55.1
CLX,0.46515386178946083,6.311164558999683,8.127263239102591,48.91
CMA,0.9226644013791451,29.23759265756502,24.63678009320798,54.32
CMCSA,0.03508328416135192,4.109720401932058,1.8011401931569555,28.76
CMI,0.041994833034098476,6.234567901234568,2.427126254683128,58.45
CMS,-0.6636008634163593,11.173333333333334,,8.95
CMVT,,,,4.36
CNP,-0.5563751575206209,5.9680541399975535,,11.43
COF,1.0838945290816828,29.44486610384722,26.797208973861636,75.43
COL,0.30246998318079577,5.19327731092437,5.9450177686859185,31.61
COP,0.5993100881269384,26.104142556894203,18.76168194660688,69.81
COST,0.38013218499620105,15.520201733634785,11.521453225320121,37.61
CPB,0.35312123278854674,2.111922141119221,4.096303501398858,27.27
CPWR,-0.0034441191665228,-0.07634464152459601,,7.41
CR,0.2986890720107207,13.160603923149267,9.40456766100321,72.0
CSCO,0.05952077007907316,4.020366598778004,2.320375962874906,23.57
CSX,0.01991706023258646,1.67802777389585,0.8671684124230563,30.29
CTAS,0.35987179135196007,10.620448455481993,9.273348679915896,43.49
CTB,0.23790202782824293,14.169036718929357,8.708843653185989,20.15
CTL,0.8528601597400574,23.94812918609952,21.43709679202103,27.49
CTX,,,,25.218
CTXS,0.1483091667835567,5.081354343764455,4.117797609068899,21.62
CVG,0.25461553294736494,8.270935960591133,6.883527240487782,15.2
CVS,0.2076553720030926,7.325790754257907,5.850461143924933,35.3
CVX,0.6111772275827573,17.945818355366324,15.709287028874744,87.78
D,0.36512298658112485,16.630949667216274,11.688785021289567,64.3
DD,0.3660198986626985,30.521657664682778,15.854321682825388,42.22
DDS,0.11639395204375298,26.855906362545017,8.38641545823993,19.16
DE,0.1719900995067823,8.779713114754099,5.828853573008168,69.31
DELL,,,,42.1733
DG,0.1608561836934085,4.639364518976169,4.097692717117162,22.73
DGX,0.3998402713554882,12.14081072695895,10.451012570546215,82.83
DHR,,,,93.37
DIS,0.13582552659367353,12.08984375,6.0784423465248985,24.99
DLX,0.820988039105697,-5.530199145211274,,40.1
DOV,0.19076420529752888,13.687657567163003,7.664860739710314,38.77
DOW,,,,49.8
DRI,0.3369471123973151,7.829866017052375,7.704585761761138,24.79
DTE,0.7827562478421533,32.72352941176471,24.006817983988817,41.15
DUK,0.6856437962027572,46.421099052678,26.76074771028648,22.6
DVN,0.4839825471134666,24.12133891213389,16.20715609062364,58.15
DXC,0.5503599541836257,29.57595786791226,19.13745054559837,62.25
DYN,,,,23.9
