Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.8368291739407565,7.324786324786324,11.74375940714593,15.37
AABA,0.10063284987760411,8.305254900609826,4.336482799018907,12.81
AAPL,0.039433095194555005,0.9742700688974171,0.9297396938771862,105.12
ABT,0.5812227554530704,11.608023072041258,12.32087906742572,47.7
ACAS,,,,1.87
ACS,,,,59.64
ADBE,0.30991002135704576,8.795425240525837,7.831365432863696,21.39
ADI,0.45880735187549176,8.249217856566398,9.228111426280195,19.27
ADM,0.756828987923496,20.914330218068535,18.87174755741684,27.78
ADP,0.6393150800315429,9.961093375897844,11.970222938538386,35.16
ADSK,0.3068022205171536,5.771466314398943,6.311950595512835,16.81
AEE,0.7063872635424098,33.19699106723084,22.970055784673615,23.19
AEP,0.7378962091705777,26.89106326541485,21.129678345696732,25.26
AES,0.18725160908875818,5.887218045112782,4.980341220246278,5.81
AET,0.8129846114456901,18.475590899050143,18.383643531319102,24.33
AFL,0.3930602481441084,5.5771652681737915,7.023079395507685,19.36
AGN,,,,31.11
AIG,-47.53058105585369,338.32184365715744,,1.0
AIV,2.7258449470889214,12.956033676333021,28.18888302055069,5.48
AIZ,1.2016002126614675,31.13303894919757,29.012290326660782,21.78
AKAM,0.15836457731979317,9.56692221727152,5.838568818363342,19.4
AKS,0.32240291730229864,7.751366120218579,7.498594443649095,7.12
ALL,0.9273753607696723,22.7166450176285,21.771639339878515,19.15
ALTR,,,,18.31
AMAT,0.21572528278966466,5.534564930038075,5.183027653276611,10.75
AMD,-1.0090796535843747,-0.26038338658146903,,3.05
AMGN,0.7875715070731246,19.347868217054263,18.516240680360763,49.52
AMP,0.4938819020555996,28.71794871794872,17.864033434781824,20.49
AMT,0.09409281357175527,7.751951197804891,4.051119008944197,30.43
AMZN,0.013605617401190078,0.34009324009324005,0.32266316240375703,73.44
AN,-0.31034843084388825,12.651018099547512,,13.88
ANDV,,,,13.47
ANF,1.1170840714865844,21.04493882344892,22.99895071007369,23.8
AON,0.8594238927947238,19.532184312346114,19.43436601027319,40.82
APA,1.0079283328444488,43.989776308250576,31.585078639651076,64.09
APC,2.26551830706474,40.712386754917915,45.55523893193019,38.89
APD,0.9880418012475526,22.12833969465649,22.17958078361351,56.25
APH,0.12010429363650724,2.044642317731233,2.3506025247762468,28.49
APOL,-13.641892794669046,7.914778599750694,,7.57
ARNC,,,,6.92
ATI,1.447616762747106,20.07201646090535,25.568989392351913,21.93
AVB,1.0974678938148374,38.619136877313125,30.88079359760795,47.06
AVP,0.35401936237715237,1.410000001084615,3.3513078462078933,19.23
AVY,,,,22.34
AXP,0.7079442526051279,13.84083044982699,14.848133494999766,13.63
AYE,,,,23.17
AZO,2.364419719042175,-3.314082488454801,,162.62
BA,0.9826182475172367,-0.9386076846731881,,35.58
BAC,0.7439555205948138,35.90843557692383,24.51675498258188,6.82
BAX,0.683085911370831,9.94942903752039,12.365964703110128,51.22
BBBY,0.49416188711099296,11.67755368915942,11.394671749426857,24.75
BBY,0.7157863770506846,11.182562620423893,13.420034822788338,37.96
BCR,,,,79.72
BDX,0.984125776616572,19.996848971232815,21.042500487898838,67.24
BEAM,,,,18.75
BEN,0.4760019712169334,10.16363292931565,10.433262167428298,53.87
BHGE,,,,37.25
BIG,0.3959650979375499,9.518044909591195,9.20859954922605,20.78
BIIB,0.4776896024182712,20.8120666103586,14.956216969996373,52.42
BJS,,,,9.95
BK,0.604350684814598,24.61455233973492,18.29497158144227,28.25
BMS,0.4212214965604736,13.549570929336017,11.332071181106395,20.97
BMY,0.37583171909729746,6.742669362992922,7.550990193674069,21.92
BRCM,0.06765473180523146,7.402780526117158,3.356895209850547,57.49
BSX,-0.3282254827091632,8.822434875066454,,7.95
BTUUQ,,,,7.75
BXP,1.5562026518973582,30.07824767434189,32.45268244525896,35.03
C,-0.30698125199862025,267.28690807799444,,2.53
CA,,,,25.195
CAG,0.4003220191514332,10.933348244240662,9.923676285402223,16.87
CAH,0.9445337961157304,23.553476682490924,22.373169907487878,31.48
CAM,,,,21.93
CAT,1.2765897941112565,10.353761833582462,17.245112364572332,27.96
CB,1.5507542685732285,43.87214411210608,39.12525504005613,40.4
CBRE,-0.057950064308368056,0.24430995198148503,,4.03
CCL,1.617761758434038,24.337992376111817,29.76397403272099,21.6
CEG,,,,53.01
CELG,-0.3252165953010724,8.170622063914461,,44.4
CF,0.3205275680298829,5.75495867768595,6.442361015505172,71.13
CHK,-4.1145979747232015,3959.1289782244558,,44.99
CHRW,0.4681864465169307,6.522425209885302,8.289059014025327,45.61
CI,0.7045727209999928,14.054022326489136,14.926379899704575,17.59
CIEN,0.08780894634919008,10.837585521959832,4.627292051208992,7.78
CINF,1.0037020772208116,23.859052692327495,23.212411913149456,22.87
CL,0.4196117014082384,1.7908927501497902,4.1119691102227085,58.98
CLX,0.8404947664815304,-2.219620294081731,,51.48
CMA,0.888425342934322,47.88666666666666,30.939196591776348,18.31
CMCSA,0.10640862278940791,7.109861591695502,4.125819682729916,13.64
CME,0.8845863709183827,56.70748997013665,33.5955374569735,246.39
CMI,0.8747161326735272,16.377032520325205,17.953223314883257,25.45
CMS,0.02532000649583423,12.37422771403354,2.6551081592386923,11.84
CNP,0.319726490454538,5.962536023054755,6.549317989634588,10.43
CNX,0.5550378669296993,9.271030254167266,10.760106378264037,25.24
COF,0.879619155660857,68.4946857008216,36.818580174645255,12.24
COL,0.9176326006361256,10.316255534471853,14.594416017292204,32.64
COP,0.46253612050968634,37.07878779721244,19.643860869767995,39.16
COST,0.645908070695006,21.041534018030987,17.487000155719073,46.32
COV,,,,33.24
CPB,0.6006422438577,2.92112676056338,6.283106156296833,27.36
CPWR,-0.6415266368092749,-5.002184607417956,,6.59
CRM,0.011078301897267077,1.385887459462135,0.5877489197013087,32.73
CSCO,0.2988295806770337,6.28984268125855,6.503137600167517,16.77
CSX,0.08576868447494286,2.324709411323584,2.1180683487329226,25.85
CTAS,0.5181754205097288,15.16400096736452,13.296476337818453,24.72
CTL,0.8512890428425852,31.98691564271735,24.752322982337354,28.12
CTSH,0.15046508500591216,3.553872769732488,3.4686466797520463,20.79
CTX,,,,25.218
CTXS,0.24686436329544584,10.809866535068506,7.748731730966672,22.64
CVG,0.148474458982001,9.594771241830065,5.661538267706275,8.08
CVH,,,,12.94
CVS,0.4882292150928787,24.33737931034483,16.350839151475213,27.49
