Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.3208227601421466,14.326086956521738,10.169219836699542,61.84
AAL,1.5860108043633439,-1.874731680376585,,37.96
AAP,1.6157241977458494,47.940915665256355,41.747265704535366,135.7
AAPL,0.5952463757219525,5.886166941851846,8.878833798884445,185.11
ABBV,0.9659348547205391,-2.152423469387755,,92.65
ABT,0.25535397188333686,17.429552464521617,10.007041152318873,60.99
ACN,1.4952816374497218,15.327063778795088,22.708175467223107,163.59
ADBE,0.7591062777737895,17.697367832588622,17.38588847284699,243.81
ADI,0.6373753506958931,28.579406777830577,20.244893477078556,95.92
ADM,0.6887300293632982,33.173758865248224,22.673215214001985,45.83
ADP,0.8873745159415567,7.898630136986301,12.558004205454633,134.14
ADSK,-0.5290379875552647,-0.588289112534309,,131.09
AEE,0.6616572763356923,30.30775543701272,21.241476068573892,60.85
AEP,0.7706290322788422,38.00029025245335,25.668908339276392,69.25
AES,-0.13610130315469296,5.006051437216339,,13.41
AET,1.8652951878502324,53.090298962782185,47.20332913554059,183.5
AFL,0.998479738104954,30.791164746962608,26.301102021229237,43.02
AGN,2.682574617054569,210.0973164258331,112.61011892140284,166.72
AIG,-0.4828846702643143,67.74241674651176,,53.02
AIV,0.26034698339212914,10.61801446416831,7.886588666565843,42.3
AIZ,1.7730662256637548,93.10323972460509,60.944726775582474,103.49
AJG,0.6893801710743352,24.333559678443915,19.42779335164952,65.28
AKAM,0.3855498950495266,20.236581616661272,13.249519544702782,73.23
ALB,0.9816310596252349,33.67869354706349,27.273634920036667,94.33
ALGN,0.7024868651296542,15.195958412286826,15.497955565911889,342.14
ALK,1.659969127530335,29.147872927280396,32.994739078077444,60.39
ALL,1.719785988408342,66.21420389461626,50.617890632269706,91.27
ALLE,0.6426151556463432,5.326315789473684,8.775668243881467,77.36
ALXN,0.2405125205699156,39.3863432165319,14.599330305476254,124.15
AMAT,0.5457938031441213,6.843537414965986,9.167393688238274,46.19
AMD,-0.06482298149228259,0.839013078022334,,14.99
AME,0.6658414677843947,18.75917181256811,16.76422608166717,72.16
AMG,2.747838837281731,67.39444444444445,64.55039981969968,148.67
AMGN,2.0569537131274966,22.727134146341463,32.432158683148664,184.59
AMP,2.3907050963871126,38.31292517006803,45.396975371554696,139.88
AMT,0.5888599679436232,12.572452275514088,12.90646394208999,144.17
AMZN,0.07982115385036723,3.500881018441864,2.5074884154587362,1699.8
ANDV,,,,131.18
ANSS,0.7999664849969815,29.8136733844599,23.165138436880213,174.18
AON,1.2512394243094769,18.475609756097562,22.806616465122275,137.17
AOS,0.4710007883343646,10.144547519410425,10.36855931535809,59.15
APA,-3.7351394754142295,20.0,,46.75
APC,-2.283300691467258,17.42074363992172,,73.25
APD,1.8860398510267578,47.772209567198175,45.02506577280142,155.73
APH,0.32719326991086994,6.251828457446808,6.784173819122094,87.15
APTV,1.253760918155014,13.303878252331861,19.37259298041921,91.63
ARE,0.34323346179290076,63.41183341349221,22.12948078414454,126.17
ARNC,,,,6.92
ATVI,0.2674370013437826,13.59526938239159,9.044736409203658,76.32
AVB,1.5949081749670637,75.22115219330945,51.95520847499215,171.89
AVGO,2.242747580221193,76.16864770906848,61.99684373103409,242.64
AVY,0.8863208057202254,11.663668913147053,15.251210760033937,102.1
AWK,0.671766397149268,32.04469273743017,22.007892339556793,85.38
AXP,1.2511722911704208,24.41860465116279,26.21864478559201,98.0
AYI,1.7608258129460679,39.613861386138616,39.61622101843585,115.87
AZO,11.066979244475398,-50.56833543786674,,670.93
BA,2.6926608344050775,-2.476370510396975,,335.51
BAC,0.46078464414746995,25.950086920651756,16.40248564288016,28.19
BAX,0.9789147638256824,16.6,19.12131439752227,73.84
BBY,0.8504420767927158,12.101910828025478,15.217405133572885,74.58
BDX,0.9545954353347758,79.74282770053316,41.38536135859358,239.56
BEN,0.6088813586226984,18.50562851782364,15.922436222740437,32.05
BHF,-2.279859048250519,112.1704233002023,,40.07
BHGE,,,,33.03
BIIB,3.883143763765424,59.202800579430225,71.92073541071383,290.24
BK,0.8991372010440661,41.08677768989456,28.830706400819604,53.93
BKNG,12.886056914845097,218.87992924773698,251.91512971749268,2027.09
BLK,6.017717653634403,198.79046796674436,164.06084371445473,499.04
BMY,0.3587229875205174,7.5425597060624625,7.8024364723135395,55.34
BRK.B,,,,186.65
BSX,0.05960514767862254,5.609561752988048,2.742821909226357,32.7
BWA,0.5321152696029086,18.985139022051772,15.07651661711932,43.16
BXP,0.8459415921613906,38.162354693520705,26.951257290272267,125.42
C,0.7934381594421789,79.06041329171441,37.56880152674034,66.92
CA,,,,25.195
CAG,0.16805720173784802,9.561211504199543,6.012793455536175,35.73
CAH,0.7749673782302291,19.545161290322582,18.460888495697755,48.83
CAT,0.6527595313960993,24.95639047299564,19.145149239064214,135.67
CB,2.1768099229332583,109.54988995502819,73.24997589749034,127.02
CBOE,0.7435802283082624,28.12142857142857,21.69071486244034,104.07
CBRE,0.47944996322025335,13.134235469887958,11.90324308924624,47.74
CCI,0.5480322037779697,30.279518072289157,19.322743022564328,107.82
CCL,0.8385399588621258,33.51960784313726,25.147950972033993,57.31
CDNS,0.2116999784232449,4.342632802561741,4.548081308480963,43.31
CELG,0.7697611161089151,4.685152301598142,9.008056475090221,79.42
CERN,0.518957621390835,14.7751827646984,13.13480522587266,59.79
CF,0.24966421856507992,15.196581196581196,9.239369989851458,44.4
CFG,0.6282701224104427,42.22225556855068,24.43065876467952,38.9
CHD,0.5427002686029506,9.07312091503268,10.525667011987597,53.16
CHRW,0.9335623169036891,10.885669420065394,15.121347235249493,83.66
CHTR,4.478189873895301,159.84766576792714,126.90994625983406,293.21
CI,2.2662813344133412,60.80766169113189,55.68360212215533,169.95
CINF,1.091623926680156,48.504901960784316,34.51601091794235,66.86
CL,0.5705350505882764,-0.599977056326717,,64.81
CLX,1.405595111962562,5.597791725137632,13.305455476959573,135.25
CMA,0.9843738825694145,47.24561403508772,32.34834372494432,90.92
CMCSA,0.7115149781850415,15.374945628534146,15.688812648774926,32.81
CME,1.7453461327007285,68.11777355544754,51.720446483684256,163.92
CMG,1.7045684256331861,50.03799561450807,43.80749612389872,431.37
CMI,1.8233988134848704,44.83929654335961,42.890537448017696,133.0
CMS,0.47238047030255276,16.561503013115917,13.267439018163563,47.28
CNC,0.5370358297075102,27.132982300907585,18.10679796110178,123.21
CNP,0.26590159344843756,10.810185185185185,8.04207827553315,27.71
COF,1.8146486981255723,102.91898577612864,64.8239198128188,91.9
COL,1.3836798003565296,41.33292757151552,35.872128203270485,134.68
COO,1.1496445646405753,64.92668024439918,40.98119829227091,235.45
COP,-0.38599126524012917,26.4778083519138,,69.62
COST,1.4987427076885238,27.676984090805487,30.55020878374459,208.98
COTY,-0.021606743066082155,11.790167865707435,,14.1
CPB,0.46787033800301725,4.687707641196013,7.024805019876236,40.54
CPRI,1.005971068420636,13.631246560207204,17.565147095504983,66.6
CRM,0.06496850201692063,15.171467764060356,4.709301382970996,136.4
CSCO,0.3133981574942332,9.739302859528282,8.28711592520135,43.03
CSRA,,,,41.23
CSX,0.29775100998219073,5.410108024691358,6.020337647545498,63.78
CTAS,1.5262747665529477,28.223748350938912,31.1325695345809,185.07
CTL,0.3502431273077619,21.591774669370373,13.044283820789392,18.64
CTSH,0.6761954610338938,18.2017094017094,16.641155272730064,78.99
CTXS,0.535251605198424,4.905234163848233,7.6859954040880805,104.84
CVS,1.0411866087326527,34.97740667976424,28.625254015837967,64.35
CVX,0.7237986031292648,94.05038479247517,39.13635886963267,126.43
CXO,0.1687585480140005,66.42131408193707,15.881001282573957,138.35
D,0.9305312405278059,27.75982181267893,24.10821607116787,68.18
DAL,1.3400066131194295,18.497841726618706,23.61594123568603,49.54
DE,1.4077047223776815,32.110734114743984,31.891295382559058,139.8
DFS,1.4803414365104106,31.29022988505747,32.28320053491764,70.41
DG,1.2163976694947787,23.2466831682862,25.223743827219696,98.6
DGX,1.360014665201199,38.404411764705884,34.28101037293932,109.94
DHI,0.6962315116790048,22.780339162692105,18.890706031420187,41.0
DHR,1.0053799890133752,38.86361039702942,29.65022199520055,98.68
DIS,1.5949984770702672,30.910798122065728,33.306308838097465,104.81
DISCA,0.329575437457453,15.173996175908222,10.60763732516271,23.92
DISCK,0.329575437457453,15.173996175908222,10.60763732516271,25.5
DISH,0.781573331337291,16.629404105619763,17.10072285642111,33.61
DLR,0.5022928764841484,49.23565107994788,23.589004390745913,111.58
DLTR,1.0481850556728591,30.97136842105263,27.02653926209251,85.0
DOV,1.1132917704703291,18.719626476170394,21.65430990125239,73.2
DRE,0.602076734123668,13.052625093123169,13.297381038222726,29.03
DRI,0.9573354786737942,17.75728155339806,19.55742063276808,107.06
DTE,1.308472008870169,54.386740331491715,40.01473935929812,103.63
DUK,0.9172647000857221,60.465149359886205,35.32573155078001,79.08
DVA,0.9399752704572298,24.934464916630343,22.964103707386624,69.44
DVN,-2.441288456004521,15.381957773512475,,43.96
DWDP,,,,65.92
DXC,0.6108380212406169,40.30375474616791,23.53569587772194,80.61
EA,0.8669094032256853,17.18954248366013,18.310924617976784,141.02
EBAY,0.5734227617799047,7.203629032258065,9.640607305901156,36.26
ECL,1.083831203539935,27.179709141274238,25.745094281924548,140.33
ED,1.0687247552370442,33.59395109395109,28.422006634074634,77.98
