Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.5591456156939814,15.821428571428571,14.108361153724411,118.49
AAL,-0.8609231343128615,-12.005580575680439,,15.77
AAP,1.6861369245693267,54.559037192778945,45.49577080941871,157.51
AAPL,0.8442281262709488,3.910453773605015,8.61856072082768,132.69
ABBV,0.9133044321359082,7.391746749576032,12.324592854180402,107.15
ABMD,1.1647184209349843,27.907369305988805,27.043393093077587,324.2
ABT,0.4231127635334175,18.50916872935066,13.274335179778008,109.49
ACN,1.8725929930096683,28.23160351390353,34.489010071835416,261.21
ADBE,1.7944599706937805,27.691022964509393,33.43702627015331,500.12
ADI,0.920474118150142,32.48975043597881,25.940015874767795,147.73
ADM,0.7886953879666276,35.97122302158273,25.265244866702336,50.41
ADP,1.2832220027291115,13.804398689751988,19.96415370095938,176.2
ADSK,0.04781140599659185,0.315573770491803,0.5826496180504412,305.34
AEE,0.7687567210127217,36.12772837510105,24.998045225053524,78.06
AEP,1.0035436006527079,41.345021598910556,30.554205381580132,83.27
AES,0.023552712082663997,3.975849056603773,1.4515321672536916,23.5
AFL,1.382955090084023,48.71120478185265,38.93227059184626,44.47
AIG,-0.8024134290815632,76.4446636355259,,37.86
AIV,0.5601138779714037,3.3561518728930793,6.503546179832236,5.28
AIZ,1.823186227375269,100.34378461098895,64.15817669925615,136.22
AJG,0.9194211539765175,32.07378910584112,25.75868211539689,123.71
AKAM,0.6364243763911107,26.113932603594638,19.337521134523673,104.99
ALB,0.9975790163757802,40.015253363333805,29.96937577811721,147.52
ALGN,2.5606354257038584,41.01131218850266,48.60903130078615,534.38
ALK,0.13576924462938944,24.2313305863095,8.60360753559435,52.0
ALL,3.290037947371717,99.30003286230694,85.73662995811992,109.93
ALLE,0.9534112791695275,9.144432194046306,14.005859769989335,116.38
ALXN,1.0794425503978486,53.17754450022821,35.9381043717178,156.24
AMAT,0.8513140930333739,11.573304157549234,14.88897682771978,86.3
AMCR,0.08345750948574454,3.107692307692307,2.4156998686881894,11.77
AMD,0.2086443118437796,4.752989462425305,4.72365270217238,91.71
AME,0.9222036003146313,25.869196183982815,23.168404817932018,120.94
AMGN,2.472403031508844,16.19449225473322,30.014738283847326,229.92
AMP,3.2218526038242152,48.97328881469115,59.58318686443836,194.33
AMT,0.8804912192857117,9.21351444285518,13.510344841200821,224.46
AMZN,0.3410054615564888,9.105997605678326,8.358641374067554,3256.93
ANET,0.5676212967662971,10.941589554993145,11.821179432168352,290.57
ANSS,1.231938948453789,47.58604192068745,36.318311015369595,363.8
AON,1.4944393531039721,15.24869109947644,22.64366338302257,211.27
AOS,0.5476896500129228,11.425497641991294,11.865774441949752,54.82
APA,-1.5913007455851929,-4.335978835978836,,14.19
APD,1.9629707696287082,57.26230248306998,50.29010921103507,273.22
APH,0.4454693356430386,8.99582358837287,9.495561070477871,130.77
APTV,1.215401724316035,29.274525052771914,28.29411484960466,130.29
ARE,1.0217442079803232,87.70953264316917,44.90407449957556,178.22
ATO,1.268052091242812,56.78130264338681,40.24968465851437,95.43
ATVI,0.493813855803791,19.452781371280725,14.701571070428377,92.85
AVB,1.5619803392995333,77.02065710451198,52.02746315780272,160.43
AVGO,3.641564163085391,58.86727902380185,69.44999573511194,437.85
AVY,,,,155.11
AWK,0.8073011979546406,35.65745856353591,25.449792785465096,153.47
AXP,1.4426973897583226,28.571428571428573,30.454036218332263,120.91
AZO,16.288459134884526,-44.22253800111958,,1185.44
BA,0.10133561429932342,-31.868099779312715,,214.06
BAC,0.6138534806050597,31.28104620110259,20.7856808757634,30.31
BAX,0.5460898697525468,17.037254901960786,14.468487377156462,80.24
BBY,1.354743737890768,15.727482678983833,21.89522653737852,99.79
BDX,0.9389276897418157,84.87215664682198,42.343811875947544,250.22
BEN,0.4748258522367979,21.17878232539198,15.042115900275377,24.99
BIIB,5.865496291498001,69.52569941444372,95.78915111735017,244.86
BIO,15.491093184718425,331.1748734622733,339.75118626420084,582.94
BK,1.1110919632502072,51.46596129125053,35.86958125434741,42.44
BKNG,14.468701728506144,119.50468933177022,197.24159897123982,2227.27
BKR,-1.130130474624164,25.584852734922862,,20.85
BLK,7.811677854205687,230.4155636083998,201.2423253166225,721.54
BMY,-0.015032310990323837,16.794849023090585,,62.03
BR,0.9602555318600079,12.394987035436474,16.364687119908417,153.2
BRK.B,,,,231.87
BSX,0.31049551669737746,10.735448623660433,8.660221995773892,35.95
BWA,0.73709964014657,27.024572057614545,21.17062948101949,38.64
BXP,1.0349322539218346,38.514940712478,29.947587115286776,94.53
C,1.1128917592040806,95.95321581247899,49.01708600889967,61.66
CAG,0.4820797373255808,17.31649969331425,13.705054050601452,36.26
CAH,-0.4794229180965291,6.717687074829932,,53.56
CARR,0.5913219932723199,7.21606648199446,9.798363299738746,37.72
CAT,1.8858427489363705,28.156106519742885,34.56450143813862,182.02
CB,2.26421085544869,131.8764089908069,81.96590710977317,153.92
CBOE,1.0589386503841876,31.03707136237257,27.193620122334607,93.12
CBRE,0.745786109241913,21.10426187409343,18.81843432405598,62.72
CCI,0.5075614592566869,21.951276102088165,15.833082105065708,159.19
CCL,-0.3238976051836149,26.52258064516129,,21.66
CDNS,,,,136.43
CDW,1.2421234589279808,9.089698668535389,15.938534402272387,131.79
CE,2.6380009012958547,30.475367329299914,42.53076587419214,129.94
CERN,0.5096643170257867,14.629740111814256,12.952442677075734,78.48
CF,0.5341086861989782,13.622377622377622,12.794771581895303,38.71
CFG,0.877829606338946,53.08905801054224,32.381643026902516,35.76
CHD,0.7409636942530783,12.183945139169019,14.252258505940349,87.23
CHRW,1.0634548760132858,13.826086636758108,18.18864846892031,93.87
CHTR,5.278212035929487,120.89493576979788,119.82259746775256,661.55
CI,3.7817876490709974,144.49759941191334,110.88432182896103,208.18
CINF,1.9638897664085846,67.05841735385073,54.434778780092635,87.37
CL,0.694181465498757,0.8699215548530611,3.6861059325362917,85.51
CLX,1.852980743141943,9.380744121189073,19.776314363155997,201.92
CMA,1.4915497912331581,57.9136690647482,44.085998033038855,55.86
CMCSA,0.8433480204303407,19.71835401052668,19.343274890016758,52.4
CME,2.016997297140491,73.50962303831619,57.758514498706184,182.05
CMG,2.558976061417074,72.1682980851672,64.46108370052413,1386.71
CMI,2.935071117471487,54.472972972972975,59.97788023309096,227.1
CMS,0.5671143389101048,19.236961848092406,15.6673236474899,61.01
CNC,0.7201536973212593,44.42632586890157,26.830208976822988,60.03
CNP,0.2918500429130752,15.219301603969999,9.996972596245215,21.64
COF,2.1752039775647027,131.13482901328686,80.11249925889716,98.85
COO,1.4588490019765568,77.89816700610999,50.5661687478397,363.32
COP,0.8173740074076932,27.803237765234076,22.61254048308729,39.99
COST,2.088140185476041,33.54765301883725,39.701064896718016,376.78
CPB,0.5891848730867673,9.182119205298013,11.032870393484384,48.35
CPRT,0.15821423859276085,2.874190490731198,3.1986875201222422,127.25
CRM,0.4670346052258082,44.24807903402854,21.563189531753004,222.53
CSCO,0.45067184303288627,9.020567375886525,9.563974268111291,44.75
CSX,0.41893703602491345,5.727391874180865,7.34757599200283,90.75
CTAS,2.173346169056147,34.26661206297203,40.93467022226821,353.46
CTLT,0.3086005084684842,22.84131736526946,12.593607443571278,104.07
CTSH,0.7268480532030481,20.330206378986865,18.234084728198255,81.95
CTVA,-0.6068621511055793,33.26276296395552,,38.72
CTXS,0.8957733711048284,0.9098454423755621,4.28227097225003,130.1
CVS,1.0215322119146055,52.92829900839054,34.87877797566413,68.3
CVX,0.6148673150941135,84.8939982959339,34.27050128019818,84.45
CXO,,,,58.35
D,0.5571966878078345,32.403225806451616,20.15531758883978,75.2
DAL,-0.46706175879398304,2.130708661417323,,40.21
DD,0.0019684406635689035,52.41491968418187,1.5236312985400828,71.11
DE,2.1992664855091744,41.187519898121614,45.14534829854096,269.05
DFS,1.6924183311364898,35.4527687296417,36.7426265115973,90.53
DG,1.869107393966219,28.26646180258057,34.47816246583493,210.3
DGX,1.8672090777885333,50.06666666666667,45.86295919507138,119.17
DHI,1.2998348162144961,34.26234906695939,31.65511600921534,68.92
DHR,1.0519993543077752,53.39850893233929,35.55196099585683,222.14
DIS,1.1507952225217746,46.20398009950249,34.588360615963985,181.18
DISCA,0.34298012870219863,21.39877300613497,12.850504394518893,23.92
DISCK,0.34298012870219863,21.39877300613497,12.850504394518893,26.19
DISH,0.9658590980253238,26.221343324478813,23.871274950845265,32.34
DLR,0.4800594202158711,63.25101128290891,26.13800844751121,139.51
DLTR,0.39406748877624825,29.39653716216216,16.14450186626225,108.04
DOV,1.1635470276548108,23.51982577767898,24.81420008640196,126.25
DOW,0.475392776438132,16.756501819161837,13.387800352262651,55.5
DPZ,,,,383.46
DRE,0.27644151530779176,13.913291401900388,9.302674645302544,39.97
DRI,0.801413288709937,18.841903300076748,18.432401173166646,119.12
DTE,1.631830235539547,64.37823834196891,48.618134541927,121.41
DUK,0.9053442918156922,65.25714285714285,36.45962273780542,91.56
DVA,1.1015459789661384,12.387554839287313,17.522068299857985,117.4
DVN,-0.09390253479342742,7.532637075718016,,15.81
DXC,-0.7137393231940963,23.57266435986159,,25.75
DXCM,0.09201719184746808,4.837129237288136,3.164605599899794,369.72
EA,1.3595580318046163,27.458620689655174,28.98207612939737,143.6
EBAY,0.7662801486215266,5.175872093023256,9.44662801350181,50.25
ECL,0.6274160697731546,21.59138655462185,17.458597168550224,216.36
ED,1.0344971605363174,33.305613305613306,27.842910298278717,72.27
EFX,0.36871771858391234,26.034511092851275,14.69646809708315,192.84
EIX,0.3073271498833746,37.164021164021165,16.030721624656856,62.82
EL,0.9617955873354009,15.030303030303031,18.035015399060118,266.19
EMN,1.5936291165149017,44.41740412979351,39.90813878494065,100.28
EMR,0.864888423871583,14.935672514619883,17.048402589809214,80.37
EOG,1.0648061290108375,35.02595993264599,28.968202882510905,49.87
EQIX,1.2056725427751973,119.33150045447914,56.896230592965985,714.18
EQR,0.55415096636719,28.301227430999017,18.78485911395076,59.28
ES,0.7990056452614341,40.97547899981958,27.14114732943896,86.51
ESS,1.7544450592329117,92.12533864495835,60.304635123310675,237.42
ETN,1.1660781049645723,37.446701780787556,31.344537460593834,120.14
ETR,1.1988517378128185,54.56603179119726,38.36499831701538,99.84
ETSY,0.35874958167155696,5.893419696024476,6.897165478490649,177.91
EVRG,0.6270812836011064,38.43926056338028,23.288455707327238,55.51
EW,0.32313837831155234,7.336487570168404,7.303476272184314,91.23
