Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.35384114516187665,11.571428571428571,9.598180534853766,50.88
AABA,0.003318384982080332,3.444819551917073,0.507151696249566,28.19
AAMRQ,,,,38.69
AAPL,0.0072587496005854174,0.19659434198094203,0.17918748499814127,14.88
ABI,,,,9.77
ABT,0.4074292730831389,5.540082168121458,7.1264866616038915,48.13
ACV,,,,24.98
ADBE,0.10852635789928594,1.567290630545073,1.9562918334981292,46.73
ADCT,,,,29.65
ADI,0.20910800536453347,6.451536113367127,5.5094488458082385,47.0
ADM,0.10588491689081876,9.607851539705244,4.784333562793551,14.63
ADP,0.3021900604950447,8.026282982271288,7.387348384174489,62.06
ADSK,0.07795628366005307,2.151527848838235,1.9426309721475892,25.69
AEE,0.6862684711904209,25.010796523791175,19.651786804431534,45.19
AEP,0.5450835088773631,25.012422360248447,17.51461750301884,45.56
AES,0.23838150895926224,10.882917304808046,7.640120457327732,51.75
AET,0.24739499784495164,17.858993761112867,9.970460308756023,40.56
AFL,0.1330605303652884,4.443560907266463,3.647383699065002,69.63
AGC,,,,20.0
AGN,,,,48.31
AIG,10.20354595650113,339.4944301628106,279.1792577416955,96.88
AL,,,,27.95
ALL,0.8740353771382758,24.017341040462426,21.732927299804352,41.0
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.1605950302649466,4.403994644052667,3.989153067486477,39.5
AMD,0.17967486395269605,9.300461943367859,6.13178870912612,14.38
AMGN,0.2476804245819277,4.144174430890405,4.805694003799174,62.88
AON,0.4384039112661971,13.175555562875308,11.400212259737396,33.56
APA,0.2277261268702039,13.130021433956378,8.202200976246989,70.81
APC,,,,69.26
APD,0.4504763616861652,13.567630597014926,11.726793233063184,40.44
ARNC,,,,6.92
ASH,0.6577040611069555,28.374915350423443,20.491502722827352,35.7
ASO,,,,12.99
AT,,,,10.92
ATI,0.6413297206197792,12.99,13.6910424765299,15.19
AVP,,,,47.25
AVY,0.6060916156325795,8.484631147540984,10.756646108608459,54.38
AXP,0.45333551005307476,8.831443688586546,9.491109426936546,52.0
AZO,0.43981401903990375,7.67541146533924,8.715185322068928,27.88
BA,0.4358983749418988,13.184801937193416,11.371576808558773,62.0
BAC,0.49624382418265606,14.801509114979893,12.855584135116981,46.75
BAX,0.2704827059937615,4.5067796610169495,5.23713987360124,89.63
BBBY,0.10506751792016278,2.550962752913941,2.455712688202286,21.31
BBY,0.14669072284305548,3.482934852461082,3.3905117903146578,28.0
BC,0.11768356537221634,12.167616875712657,5.676124739677838,15.06
BCR,,,,46.0
BDX,0.2972301708446422,7.978055921246537,7.304428506105381,34.19
BEAM,,,,18.75
BEN,0.16860701363069153,4.187732069394885,3.9858277004140956,37.5
BFO,,,,15.01
BGG,0.5496056484861411,9.002314814814815,10.551007966665344,43.13
BHGE,,,,37.25
BIG,-0.11294116472932568,7.443128493625116,,10.63
BK,0.4823719680691022,8.404371584699453,9.550693607699342,55.0
BMS,0.28272785603750755,7.556100001888253,6.933051200923345,32.19
BMY,0.4988659830524248,4.712525667351129,7.272941074167683,71.5
BR,,,,19.51
BRCM,,,,57.49
BSX,0.04482845358259162,1.935,1.3970392971753094,13.5
BUD,,,,38.5
C,5.59780803466318,132.8184243785985,129.33897699688603,50.5
CA,,,,25.195
CAG,0.2562190298791383,7.821445141072014,6.714913956389416,25.56
CAH,0.3198569901489512,10.339658670485738,8.626254823731687,97.25
CAR,1.0259411608819742,32.68851987312942,27.469459506666986,9.62
CAT,0.42338088819408093,8.1234567916278,8.796852727653588,46.31
CB,0.6520301945744726,21.974941943713443,17.95514766312853,83.44
CCK,0.09551447057830739,16.766302412850585,6.002670340497009,7.438
CCL,,,,28.31
CCU,56.11409885791199,2513.124924126525,1781.2886233794802,47.63
CEG,,,,53.01
CEN,,,,20.0
CF,,,,16.2
CG,,,,22.05
CI,0.5721767463611784,11.552925655593741,12.195576935218348,128.4
CINF,0.2911463969489904,33.69832860085491,14.857685098803092,39.63
CL,0.20163947380632694,1.277694064539889,2.407645130482072,62.5
CLX,0.33468915488587037,6.866636449512643,7.1909141894065005,34.44
CMA,1.0061863232327897,22.765972104235303,22.702493689979686,58.75
CMCSA,0.12295974632600601,5.169249998595065,3.7816950619750545,39.94
CMI,0.10585247126463414,8.743455497382199,4.563345085053372,37.75
CMS,0.46344567759675087,18.888,14.034070830128627,30.38
CMVT,,,,4.36
CNC,,,,17.2
CNP,0.5779004868275812,19.222955084980523,15.809854198954108,42.69
CNXT,,,,24.8396
COF,0.4524166373571263,9.56570642720567,9.867771103658182,61.94
COP,0.4388098964519572,11.9498705577783,10.86203171127033,57.06
COST,0.2821726767260642,9.664994326253808,7.8333862212058945,41.19
CPB,0.40238576168125567,0.304038004750593,1.659115033002948,34.75
CPWR,,,,6.734
CR,0.47708659967821715,10.077110874908657,10.400587850815812,72.0
CSCO,0.08241336507078391,3.8969406457070352,2.688140588234027,33.31
CSX,0.024031437999969003,1.585757959097617,0.9259756971609809,25.69
CTB,0.398155951600864,13.117534461627443,10.840366661930492,11.19
CTL,0.44211337245553994,14.455787781350482,11.99165061486846,35.94
CTX,,,,25.218
