Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.354557729011593,11.39193083573487,9.533083726630336,51.11
AABA,0.13978447543984845,9.78055660959521,5.546289249723206,15.04
ADBE,0.332723501141084,10.785603358909395,8.985768387213517,31.45
ADI,0.4779851738785951,11.94305871840439,11.333296628014853,39.14
ADM,0.7225158216496065,27.82248520710059,21.267326573742217,30.15
ADP,0.6213687506296821,12.31891781102685,13.123577553789156,52.68
ADSK,0.1772590101607743,7.673970201577563,5.5322968235205545,38.6
AEE,0.49968712485026134,32.288557213930346,19.053056636543136,28.84
AEP,0.6916151858022201,28.923377998064584,21.215243754988624,37.68
AES,0.23339595867534924,8.837595907928389,6.8124761511227705,12.74
AET,0.9275035108330976,27.488132911392405,23.950890277506883,44.09
AFL,0.4348712801458595,12.84142697289163,11.209294143634622,46.68
AGN,,,,68.73
AIG,-59.77180354747273,50.46024965154751,,29.32
AIV,2.516768651436573,8.467465753424657,21.897252755082512,25.53
AIZ,0.865880767122027,49.90097279232266,31.17990672748901,36.27
AKAM,0.22910166482576716,11.940898827197065,7.845558967887834,31.47
AKS,-0.1475113315740441,5.895644283121597,,15.76
ALL,-0.05079061438395916,35.87077040718792,,30.53
ALTR,,,,18.31
AMAT,0.12624498090235184,6.198484848484848,4.196054221493206,13.01
AMD,-0.22377994000250045,2.163888888888888,,6.99
AMGN,1.1343285625455004,27.631067961165048,26.555808517999807,58.35
AMP,0.6415942181011105,42.96537678207739,24.904670038832524,57.68
AMT,0.2184912525540549,8.98101854280254,6.644634285582066,52.33
AMZN,0.025749301653105232,0.857064017660044,0.7046616197522699,204.49
AN,-0.29150118958878435,14.356173677069199,,36.61
ANDV,,,,22.91
ANF,0.3944716170363674,21.866616255356202,13.931245032325423,66.92
AON,0.8343326964147835,24.73829458898499,21.5499253051014,51.3
APA,1.006087901430691,69.4453125,39.64885869908211,123.39
APC,0.8036597064840856,43.201207243460765,27.949580757023014,76.76
APD,1.0488929415932544,29.328,26.308619771826812,95.58
APH,0.15651887083915295,3.353572031770137,3.4365956152906003,53.99
APOL,1.287423613415399,9.695019076621513,16.758159835271115,7.57
ARG,0.9998614945134243,19.332486661731295,20.854752519290145,70.04
ARNC,,,,6.92
ATGE,0.8724451881240294,20.304666440841043,19.96449202928646,59.13
ATI,0.5037051379600073,26.353574926542606,17.28220760254761,63.47
AVB,0.7390080558154584,40.10701604500592,25.824149142218268,128.4
AVP,36876.52229932658,4706251.598353986,1976076.749595318,28.0
AVY,-0.1750203770766836,16.23551401869159,,38.63
AXP,0.6779501250270609,15.126050420168067,15.189829653559903,51.7
AZO,3.696919604834168,-26.669707942255467,,294.85
BA,0.7935372406694561,6.348759221998659,10.646806078854846,73.93
BAC,0.05955197258002338,22.008676040086666,5.430455931263214,10.96
BAX,0.9066953720742809,12.275438596491227,15.824881539097332,59.69
BBBY,0.6041380293057823,16.028674871510837,14.760740872608583,58.37
BBY,0.702230630847565,18.191900954346146,16.953922167995685,31.41
BCR,,,,109.86
BDX,1.3484074562513333,24.197363974315646,27.094794428143917,86.17
BEAM,,,,18.75
BEN,0.5160189530459776,13.142663695136768,12.352810615584485,131.29
BHGE,,,,37.25
