Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.3086284987093348,10.821192052980132,8.668557307593026,48.94
AABA,-0.016007355071094503,3.443693584283753,,91.0
AAMRQ,,,,38.69
AAPL,0.006422148683530251,0.22942231285819703,0.18207455780841963,25.75
ABI,,,,9.77
ABT,0.3938176134024378,5.369815420408327,6.897925601130267,47.56
ACV,,,,24.98
ADBE,0.10197873786708983,1.412548644659152,1.8003120226948703,155.3
ADCT,,,,29.65
ADI,0.1760020582003314,5.799013007791154,4.7921143621880615,82.75
ADM,0.10882955379267532,9.253101912930994,4.760015381131104,8.625
ADP,0.290791193784426,7.492013377968892,7.001339805040207,66.88
ADSK,0.07875520621808223,2.24560188391744,1.994790437028842,25.38
AEE,0.7924738579251602,25.460053474148562,21.30656243958387,41.89
AEP,0.63504050839958,26.13975155279503,19.326032316523936,39.14
AES,0.21036902281723463,8.669701483479416,6.405960049588635,68.52
AET,0.3161374172020776,20.323654390934845,12.023477914617743,58.06
AFL,0.12751393246563295,3.870383643290957,3.332322968501193,64.63
AGC,,,,20.0
AGN,,,,65.0
AIG,9.86294876633555,280.66768994627785,249.56912577857568,95.69
AL,,,,27.95
ALL,0.8888648705359097,22.8241369937483,21.36516804090115,34.75
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.13127226906315842,3.787003070384076,3.344456747360544,59.31
AMD,0.06121710913046999,7.90373516738053,3.299467519357785,24.0
AMGN,0.23825902857326825,3.828795659335335,4.530509411089731,69.83
AON,0.4438616524354622,12.220724660705713,11.047488331826466,39.25
APA,0.17204376136508295,12.566099539878845,6.974466157843042,59.13
APC,,,,66.46
APD,0.4389058995375793,13.159048507462687,11.399589488227084,36.0
ARNC,,,,6.92
ASH,0.7063874926009125,27.976271281275494,21.08665413859724,33.69
ASO,,,,12.99
AT,,,,10.92
ATI,0.6926859964952965,13.133396749454043,14.30698082518399,18.13
AVP,,,,40.88
AVY,0.5732765093055242,8.49341438703141,10.466813575169876,46.38
AXP,0.44210029590138894,8.456259426847662,9.171509302379619,60.75
AZO,0.4452796773831127,8.500723973371489,9.228596406750018,22.69
BA,0.33656625691272934,14.168522165393814,10.358308047254232,64.5
BAC,0.5049525092981106,14.291578829224493,12.7425583503508,52.38
BAX,0.25712127928487716,4.979661016949152,5.367353002120082,79.81
BBBY,0.09944696183769963,2.292955824542549,2.265086871076541,24.39
BBY,0.13862378647043666,3.359598786011409,3.2370830784231712,63.63
BC,0.06750463366131947,11.875570776255708,4.24702969524935,18.25
BCR,,,,42.22
BDX,0.3069990316881065,7.834307181568141,7.356310635807426,26.44
BEAM,,,,18.75
BEN,0.16567660721080246,4.034279443816911,3.8779735613870616,44.43
BFO,,,,15.01
BGG,0.5574509378610031,9.243792325056434,10.76761885341363,37.81
BHGE,,,,37.25
BIG,0.16387493726078248,11.02954382183908,6.377145171699162,13.5
BK,0.4712799125836042,8.064032697547685,9.247127881529538,56.5
BMS,0.2765160333126679,7.496057267490633,6.829169091079081,32.13
BMY,0.4859910333552738,4.664289353031075,7.141642882230979,57.5
BR,,,,19.51
BRCM,,,,57.49
BSX,0.048674607424916694,2.389058822124083,1.6175432780433672,16.44
BUD,,,,38.5
