Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.486381110421751,16.167192429022084,13.301386492981566,75.78
AAL,0.9644570764836258,-0.049437313486499004,,32.88
AAP,1.5702048530496862,49.41316672935211,41.78214773760553,156.59
AAPL,0.6622510056967031,5.2758556637559835,8.866434806772311,201.55
ABBV,0.9185631910350298,-5.787837837837838,,73.4
ABMD,0.8835346786791729,22.1739024659958,20.99539866930444,265.02
ABT,0.25477227275091635,17.928054067222444,10.1375711743948,84.49
ACN,1.606742974094663,21.537549375454727,27.90375222277727,186.87
ADBE,1.0177605481694283,20.371241039104884,21.598461115416214,300.97
ADI,0.8181715883202609,31.800636973724835,24.19531974171328,115.0
ADM,0.6669504640730436,33.54867256637168,22.43756474278044,41.4
ADP,1.0337277340041262,12.456516724336794,17.021297046883543,166.39
ADSK,-0.4374918770371429,-1.117030965391621,,169.29
AEE,0.7128186571410713,31.72231270358306,22.556058337229214,75.21
AEP,0.7778082194402505,39.01987596863561,26.131868582704477,88.13
AES,-0.12316519296294338,3.774117647058823,,16.77
AFL,1.0801932964357441,37.899599142726395,30.35004268465591,55.82
AGN,-0.19869254414391735,182.04606467358144,,167.52
AIG,-0.44657343925104587,73.64246972217225,,53.84
AIV,0.5394375638327127,11.865611477869972,12.00070924373523,49.94
AIZ,1.8845136278076624,92.09269569697835,62.48898824117931,108.99
AJG,0.8084954646347222,26.265953953565987,21.858816402762006,89.44
AKAM,0.44615436282340515,20.77489961124615,14.441200511815284,80.38
ALB,1.0212937786427543,35.86981059068903,28.70986457545046,70.33
ALGN,0.9610768892104326,17.183268078505936,19.27627923655358,271.68
ALK,1.4404010422025275,32.19141454244924,32.30003573961867,63.71
ALL,2.007878546262179,73.72289156626506,57.71134011394227,103.15
ALLE,0.8656989289138974,7.041577825159915,11.711423635701074,111.52
ALXN,0.6425380074541537,45.33229259589652,25.600267997672617,131.28
AMAT,0.7183353983221319,8.705944798301486,11.862134601340257,45.68
AMD,-0.014170564808983085,1.629428572359673,,31.2
AME,0.7543785150467119,20.50638245516902,18.656511538173017,92.11
AMG,2.326666384704645,63.241176470588236,57.538467020108115,92.02
AMGN,2.3003545235011553,17.782537067545306,30.337899409974536,186.35
AMP,2.7879653247696727,44.305657604702425,52.71868107789812,145.75
AMT,0.7059805611330711,12.386844871788444,14.027102804863302,202.3
AMZN,0.16311753846987878,5.275779428764372,4.400326517819617,1922.19
ANET,0.4154430377008195,8.247857665377783,8.780466301293004,262.84
ANSS,0.983780210523212,33.547905403796236,27.250407747721646,208.11
AON,1.3237536407496069,15.943474646716542,21.79146010987508,195.14
AOS,0.5338594850822058,10.340739009236358,11.145011712147683,46.93
APA,-0.020700415847814277,17.376657824933687,,29.2
APC,-1.1725720320236996,15.830957230142566,,70.69
APD,2.285527162529048,51.614233907524934,51.51921006088371,228.82
APH,0.39054758482970076,6.960234899328859,7.82060201775134,97.87
APTV,1.0892898665160884,13.691541514279045,18.318468607964785,80.71
ARE,0.49246010264310863,68.46284314341354,27.54255656501409,143.19
ARNC,0.428867199053534,,,6.92
ATO,1.0869305476140765,47.78315477450773,34.18452629743663,105.27
ATVI,0.3494597647411394,15.635770234986945,11.087904816824663,47.5
AVB,1.6645228344511283,77.07918449683203,53.728497184981705,202.31
AVGO,2.8766905054455685,55.848867624158544,60.123605287539306,300.35
AVY,0.8555264910134113,12.60379596678529,15.576098037715933,118.56
AWK,0.7136769936159288,33.29834254143646,23.1234917873735,115.73
AXP,1.4903616575135177,27.577937649880095,30.410109659458552,124.92
AZO,12.467638148488387,-64.00036237719439,,1098.79
BA,2.785781805282023,-9.424473171595537,,356.46
BAC,0.5729460865576067,28.499663978494624,19.16761190799258,29.42
BAX,0.6623420979368889,15.31764705882353,15.108747664480827,81.43
BBY,1.0717658835487478,12.533632286995516,17.385200267707713,72.43
BDX,0.9269917060580996,79.54886049532098,40.73297819794847,254.55
BEN,0.6050090403432643,19.75877192982456,16.400314081795912,35.0
BHGE,,,,25.18
BIIB,4.70004690772322,68.04414083026799,84.82770601757805,235.49
BK,1.006223658072113,43.66007520385669,31.439871391672156,44.47
BKNG,15.936133984557829,122.7023652632309,209.75349816816535,1898.42
BLK,6.58321867091531,204.4705351118216,174.03065965227,472.93
BMY,0.5770747122390926,9.811302350097602,11.286794310538284,46.18
BR,0.9265495638016,9.779705117085863,14.278693356982776,129.37
BRK.B,,,,214.62
BSX,0.139199024942337,6.774982027318476,4.606418899167037,42.9
BWA,0.6105179830092025,21.361205639280506,17.129842500286234,41.95
BXP,0.8177477974188018,36.98264695415872,26.08554689887314,129.1
C,0.9796299260572906,86.32999431345961,43.62175528083397,70.74
CAG,0.40596216046005995,15.344777960526315,11.838981471574801,26.9
CAH,0.7977119473506759,21.241610738255034,19.525763749589032,47.56
CAT,1.325105208610442,26.130679816836913,27.91205381947023,136.6
CB,2.267349919621253,117.67087130105497,77.4791805144435,147.84
CBOE,0.8278441679518477,29.838565022421523,23.575153143976227,106.7
CBRE,0.599366658456195,15.902081095585071,14.644162222438867,52.32
CCI,0.3684139920929104,27.69951923076923,15.152888679205551,130.12
CCL,0.9831987535629382,34.888567293777136,27.78135898815721,46.29
CDNS,0.2608892452186896,5.237041430082845,5.544499542983993,73.35
CE,1.8336476114491709,22.858973216905706,30.70984022891675,109.64
CELG,1.1764718458682255,14.26483110984956,19.43190351466042,93.49
CERN,0.5289399798788277,14.68273468625498,13.21897958482659,74.27
CF,0.24303932920900542,13.867028493894166,8.708056575594783,46.52
CFG,0.8020068885335435,48.05585873153421,29.447842350237114,35.6
CHD,0.6085099870990005,10.571428571428571,12.030729276789712,73.55
CHRW,1.0423229033550003,12.095425884754164,16.842361386516565,84.31
CHTR,5.225016685074473,158.66558385926663,136.57665345059675,397.74
CI,2.4948522127015953,115.92435218355284,80.66794807977054,158.75
CINF,1.3431606644393084,55.91549295774648,41.10752413069304,105.13
CL,0.6556176384522929,-0.40377007214335503,,72.08
CLX,1.4992721808043348,4.413285647742435,12.201480194881013,152.8
CMA,1.3980802944240682,48.17763157894737,38.92960878569618,73.01
CMCSA,0.7871912922775969,16.90874530445793,17.30561712299513,42.71
CME,1.8473806742978878,74.09174928583431,55.49506716367167,196.59
CMG,1.5921955159615275,55.48517316017316,44.58388708860493,725.39
CMI,2.6250988974731704,52.59212198221093,55.73454254054408,172.86
CMS,0.49592233158631116,17.147401908801697,13.832390955411912,57.66
CNC,0.6860592556985121,29.40223044729903,21.304051905033873,51.35
CNP,0.4878878799500473,16.448207171314742,13.437254958893876,28.49
COF,2.1973807822382123,118.45157179269329,76.52693753425272,92.04
COO,1.5087096086885228,71.70445344129554,49.3363654172501,340.0
COP,0.4752010958574475,29.28609807325965,17.69541417148911,62.25
COST,1.738590739681342,32.933280892285936,35.89280828661486,263.55
COTY,-0.45405972889978236,6.102847259180415,,11.59
CPB,0.37207480772756474,4.079734219269103,5.844163098110596,40.12
CPRI,0.8552571734416394,15.074521363092641,17.031832901060444,34.84
CPRT,0.11831942521161726,1.775181591690645,2.173905581077366,74.97
CRM,0.18731332779185403,21.330739299610894,9.481532822048788,154.06
CSCO,0.39423742833135245,8.421967963386727,8.643248076153373,54.74
CSX,0.3630543945994997,5.089026915113871,6.447546485273494,78.63
CTAS,1.6996354779004978,28.592441295777867,33.0669982246205,238.87
CTL,-0.350836792495141,12.780244571989684,,11.7
CTSH,0.7418888694857058,18.71808510638298,17.676301294855584,64.28
CTXS,0.656362752642422,3.868904644769208,7.5588762592673,98.38
CVS,0.9580325323004572,47.10376633358955,31.8646538061031,54.93
CVX,1.268976319422469,98.06670848186994,52.915002057185916,124.84
CXO,0.9428760062661102,90.16241182819992,43.73521958956651,103.4
D,0.798642727887822,35.903518538464915,25.40013562350482,77.05
DAL,1.3960720820720596,21.473846153846154,25.97168332967926,57.79
DE,1.7858426916220411,37.49449512425291,38.81473402083762,165.14
DFS,1.7410975752702993,35.692546583850934,37.39310955280684,78.58
DG,1.3803729752850742,25.375042754255116,28.073261717428466,135.87
DGX,1.3735176035606242,40.43703703703704,35.35070154381062,102.45
DHI,0.8510021836065194,25.899543378995435,22.26909920323631,43.62
DHR,0.8806779401904722,44.873467112597545,29.819106847512455,144.0
DIS,1.786904978249028,50.20643729189789,44.92847634388907,141.65
DISCA,0.3916597985143221,18.22159090909091,12.671817314081723,23.92
DISCK,0.3916597985143221,18.22159090909091,12.671817314081723,28.33
DISH,0.8855354526185005,19.869003843246638,19.896756381548304,38.86
DLR,0.4867872747099459,45.90946167179956,22.42394231483083,117.07
DLTR,0.37424521148495987,24.184453781512605,14.27044534877887,110.09
DOV,1.0578311746636737,20.329863929667184,21.997163145122393,102.34
DOW,1.1237676892085329,24.112816370490037,24.69184254955356,50.16
DRE,0.5196875840073027,12.901979809887095,12.28260848179256,31.8
DRI,1.1958236586379982,19.436230706742485,22.868140535733392,121.59
DTE,1.475106354233195,56.80874316939891,43.4220693376835,128.28
DUK,0.9709335036186394,62.10576923076923,36.8342622101846,88.01
DVA,0.8287627858165204,24.342617207222865,21.305415817140762,56.09
DVN,0.7025871216303761,16.85301204819277,16.322253446726975,28.9
DWDP,,,,30.52
DXC,0.8010842300006439,40.87265917602996,27.142309423526328,55.94
EA,1.1308305984555387,21.835016835016834,23.570391723169326,100.89
EBAY,0.6701490737072474,4.774418604651163,8.484714174410742,39.89
ECL,1.2228202753967812,28.600139082058416,28.051536033628366,195.76
ED,1.0968847062081857,33.079500456899176,28.572696025297237,87.36
EFX,0.5047574259020734,21.054635761589402,15.46345318427699,135.83
EIX,0.5309108069844265,32.88343558282209,19.819406013757597,67.06
EL,0.8903672782390244,12.191818684355997,15.628241085368789,182.23
EMN,1.9525776091815032,42.59071117561684,43.256647495085446,79.59
EMR,0.7579278979181973,14.331759726517989,15.633454889026938,66.71
EOG,0.9118717969275028,35.72589616596821,27.07383119376353,93.09
EQIX,0.9974118508949116,103.665233000391,48.23308997159912,504.94
EQR,0.49827219023078817,27.416628413736493,17.532005831913906,76.14
ES,0.7411761991169533,37.397253608604345,24.973064919195604,75.66
ESS,1.5992834434331114,93.65518600566176,58.052362039251456,294.03
ETFC,0.754981826576665,28.270790553358545,21.9143444926302,45.65
ETN,1.3648883799646612,38.6764705882353,34.46380665115746,83.18
ETR,0.4081727835038508,50.759196482088015,21.590895225106728,102.0
EVRG,0.5856931823660321,36.52590460526316,21.93950545041365,60.16
EW,0.27594714090712513,5.605861627162076,5.899638420070135,185.27
EXC,0.654124006570464,32.45679012345679,21.85617134608381,48.05
EXPD,0.7570284806794991,11.993783734788279,14.293068504095555,75.99
EXPE,0.6415919355538693,29.13135948580668,20.506950520514287,133.24
EXR,0.8404937768634085,19.141753765688428,19.02608237819964,105.71
F,0.28484825210439746,9.060491967871487,7.620332621068311,10.15
FANG,1.0197761144580666,84.9556233658297,44.15091843541646,109.35
FAST,0.2812189133077067,4.367934403349616,5.257164610506297,32.66
FCX,0.20419689176024633,6.691247415575465,5.544589100720995,11.45
FDX,2.313472296593899,68.08446092670094,59.531580435136945,162.97
FE,-1.1487003613865572,13.663533834586467,,42.74
FFIV,1.7359186383553882,27.07160600856938,32.51718580091163,148.12
FIS,0.6976800281992888,30.817901234567902,21.994846431686337,124.57
FISV,0.6559184285556813,6.486624203821656,9.784205025143526,92.51
FITB,0.7459419061227179,27.740630390040796,21.57753973416197,28.32
FL,0.9950670160806353,23.193950177935942,22.7879251552294,42.23
FLIR,0.3724673238469569,14.10791844685985,10.873436400303383,54.13
FLR,-0.01045435008788526,16.941772928693243,,33.33
FLS,0.20027596751675716,13.163175673099651,7.701689699622361,53.45
FLT,2.004225038010034,44.5040759610931,44.798595123410664,283.17
FMC,0.9136823972110022,21.318840579710145,20.934889795486075,85.03
FOX,0.7617399633342201,15.940705128205128,16.529069034501408,35.96
FOXA,0.7617399633342201,15.940705128205128,16.529069034501408,35.92
FRT,0.895715980548778,32.21883741785231,25.481873358765206,128.07
FTI,-0.048020568222364106,23.0940782122905,,25.88
FTNT,0.047320693091877634,1.311864406779661,1.1818470678797723,77.19
FTV,1.1246368833591502,20.892729439809298,22.99296670171543,82.67
GD,2.6014589534838777,44.696286011801455,51.14880206065177,182.54
GE,-1.1372240873994892,32.84364970197157,,10.63
GILD,1.4050863106182125,17.914173228346456,23.798037530578856,67.83
GIS,0.7751767120677087,11.68543978797416,14.276250133102435,53.33
GLW,0.42536077182179627,17.189500640204866,12.826306301498029,34.12
GM,0.8369402098936558,30.152112676056337,23.82853539385718,38.75
GOOG,0.41776939788406914,13.843935164847808,11.40747037290488,1097.95
