Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.46136719838695917,13.568965517241379,11.868285517640091,39.24
AABA,0.1905445202076836,10.269636268876317,6.635398676802354,15.83
AAPL,0.24159492298752575,4.2610993122206064,4.8127797689077845,584.0
ABT,0.8219097056479794,15.603411529046413,16.986859509079764,64.47
ACN,0.8077444011223462,6.35838967802882,10.749835227020583,60.09
ADBE,0.3498466262109788,12.298913196894848,9.839283458661779,32.37
ADI,0.5737922910847336,13.165867239123871,13.037470819266375,37.67
ADM,0.6229428437372102,27.267071320182094,19.5494528399912,29.52
ADP,0.6557135945625359,12.582835974480346,13.625034812758798,55.66
ADSK,0.21372270091838216,8.966681280140289,6.566477380070862,34.99
AEE,0.3155753439858294,31.14179719703215,14.870125273943831,33.54
AEP,0.7859518604238472,30.974198352421563,23.40395582919728,39.9
AES,0.10826833928242723,8.014397905759163,4.418526327987071,12.83
AET,1.098578239725723,30.01404741000878,27.237612520950996,38.77
AFL,0.5355079824377735,15.227469429376933,13.545283578226282,42.59
AGN,,,,73.99
AIG,-4.260437840065469,59.605881295098875,,32.09
AIV,-0.10517178037331186,7.542706964520368,,27.03
AIZ,1.1377358376554587,58.34013968759964,38.64521345741503,34.84
AKAM,0.24440659559366595,12.403641687643264,8.258902248568672,31.75
ALL,0.5983747700688931,39.69629025682838,23.118138279020194,35.09
ALTR,,,,18.31
AMAT,0.21120425457501302,6.751745539177657,5.664357080273911,11.445
AMD,0.1777936870337756,1.511502029769959,2.458973194997523,5.73
AMGN,1.2053733638932091,24.792525773195877,25.930592536414196,72.91
AMP,1.0103028741348443,40.61795218764096,30.386177142321152,52.26
AMT,0.2375417746849301,8.50565551379767,6.74240990864087,69.91
AMZN,0.02282881808813123,0.8320399113082041,0.6537399903552606,228.35
AN,0.42739638759070214,12.557107641741988,10.98883092075917,35.28
ANDV,,,,24.96
ANF,0.2472204132213408,20.013653612000994,10.551072628440318,34.14
ANRZQ,,,,8.71
AON,0.648222566675073,24.522276454663125,18.911837355041484,46.78
APA,2.1478757395708468,78.8508997429306,61.73041007903972,87.89
APC,0.25656671665643427,40.55310621242485,15.300424487597837,66.2
APD,1.3202350547802553,30.797163120567376,30.246299321405772,80.73
APH,0.17330756603658118,3.483611543570723,3.685656704950495,54.92
APOL,1.2797956004176558,7.255041746949261,14.453782772801105,7.57
ARG,0.9288687059268389,23.896893262009815,22.348024905995256,84.01
ARNC,,,,6.92
ATGE,0.8690541168625905,20.131992578849722,19.840748428528865,30.97
ATI,0.3204104807429967,24.27426955702168,13.22871624592251,31.89
AVB,0.8014549561226089,48.078148353357726,29.444533979627245,141.48
AVP,66227.74886188483,3.297034291010194,2216.5268051201247,16.21
AVY,0.5607346244268653,15.345967733874087,13.914483379152648,27.34
AXP,0.8681888773077875,16.593886462882097,18.004141809972676,58.21
AZO,4.515971128227909,-36.66362177828382,,367.17
BA,1.0202606167961816,7.702720637027206,13.29746616589778,74.3
BAC,0.041555518263838,21.898819519297827,4.524972693402706,8.18
BAX,0.9603685938222608,11.91090909090909,16.042893063053675,53.15
BBBY,0.8106641561755118,16.913163615410806,17.564029975699505,61.8
BBY,,,,20.96
BCR,,,,107.44
BDX,1.4176015491222023,20.961334554364775,25.856980828367522,74.75
BEAM,,,,18.75
BEN,0.6343338736282941,13.685795401220085,13.976075315951727,110.99
BHGE,,,,37.25
BIG,0.6979522544390433,12.623824451410659,14.079900622833165,40.79
BIIB,1.1191750149895858,26.228501012603143,25.699637503543233,144.38
BK,0.29344834437639755,29.231811063613662,13.892645449811729,21.95
BKNG,4.148161464473026,58.77674054444712,74.06650206409515,664.52
BLK,2.5723506222735506,138.82424250520003,89.6373476759848,169.82
BMS,0.4203256352934144,15.102588686481305,11.951155452296598,31.34
BMY,0.8348446700040115,9.5650623885918,13.404110580372848,35.95
BRCM,0.3362744632197785,12.855855855855856,9.862538243833198,57.49
BRK.B,,,,83.33
BSX,-0.2473257444420935,5.552276559865093,,5.67
BTUUQ,,,,7.75
BWA,0.42824620939020774,12.813115865131667,11.11131345717975,65.59
BXP,0.43310297502796224,34.155982223641494,18.24400707386894,108.37
C,1.1497414049146817,62.841180892503246,40.319349215128675,27.41
CA,,,,25.195
CAG,0.3892259171256102,10.80170316301703,9.726089319620602,25.93
CAH,0.6479405391375277,18.098550724637683,16.24354198036613,42.0
CAM,,,,42.71
CAT,1.426981394720845,24.392709450145503,27.985330218245625,84.91
CB,1.8141043430969679,75.8227571913472,55.63168023117961,74.129997
CBRE,0.14855594353538076,3.9110264377560533,3.6156105998413417,16.36
CCI,-0.02649073058723654,9.855327215989044,,58.66
CCL,0.5165463252646904,29.558408215661103,18.534736597822235,34.27
CELG,0.7163725936424619,13.617540443310798,14.81528728186287,64.16
CERN,0.20240952234925574,7.522567115568234,5.853151490932356,82.66
CF,0.7506470788852846,15.61244167962675,16.238450023763672,193.74
CFN,,,,25.68
CHK,102.2412990822436,5428.971962616823,3533.973088200869,44.99
CHRW,0.6145819628602596,7.895569131554726,10.448955614429607,58.53
CI,1.2680507913113588,31.57968427316322,30.01673669336523,44.0
CINF,0.49956889423980244,31.670001539171924,18.867440793962533,38.07
CL,0.6001624343846639,2.415671485438927,5.711426598138987,104.1
CLF,1.9481364199868119,44.21267031886501,44.02246072908288,49.29
CLX,1.0570118764841914,-1.037974488893673,,72.46
CMA,0.4005927753803335,36.22680412371134,18.06998644601699,30.71
CMCSA,0.1879173813094881,9.9632928586753,6.490470539374645,31.97
CME,0.9045623604665093,65.30183219664248,36.45635113636735,268.11
CMG,1.5685986288719531,39.79129858657244,37.47496456420566,379.95
CMI,1.6135526342560478,31.56512605042017,33.85217609709592,96.91
CMS,0.3433344097156593,11.9104134762634,9.592092188761658,23.5
CNP,0.4401658898695825,10.14519906323185,10.02373871892912,20.67
CNX,0.5714843336980142,17.00733163601234,14.788070554664072,30.24
COF,1.3881731702084872,64.3794356932664,44.84217457045865,54.66
COL,0.9746132038219023,8.877266387726639,13.952339348466326,49.35
COP,1.686071883050649,36.826884563005684,37.37763273062925,55.88
COST,0.783516560529558,29.011666908718716,22.615265488378437,95.0
COV,,,,53.5
CPB,0.5881699087362698,4.025316455696203,7.298652291935986,33.38
CRM,0.01772439526627577,3.275007238508867,1.1428338737073829,138.26
CSCO,0.32109008648976517,9.535634743875278,8.300027117698397,17.17
CSX,0.12414787780781884,2.848222862632084,2.820641511817549,22.36
CTAS,0.4212605208862283,16.962453413686465,12.679758243458494,38.61
CTL,0.5587790524816693,32.765649223164864,20.296479118421086,39.49
CTSH,0.32366945385925977,6.770341632889403,7.0217830728422,60.0
CTXS,0.4037616890365437,15.691596643155904,11.939534128148289,83.94
CVC,0.45199237891373156,-21.310127607630086,,31.62
CVH,,,,31.79
CVS,0.6568360572815031,29.66588419405321,20.938636637095318,46.73
CVX,3.0259350755296617,66.52365456641697,67.29907758180012,105.5
D,0.7912308559850081,20.797202797202797,19.241783775284528,54.0
DD,1.3978691586239227,59.299879781875134,43.18683993749444,50.57
DE,1.2803535144284186,18.438030984507748,23.046950987678997,80.87
DELL,,,,42.1733
DFS,0.765028131792356,16.853897727272727,17.032568290295654,34.58
DGX,1.0414859111120953,25.206309148264985,24.303710757901,59.9
DHI,0.19269840672279687,10.943224592220828,6.888156046790777,18.38
DHR,0.6957291941957406,26.310977573318,20.294570519616855,52.08
DIS,0.6237950894947487,22.337241764377442,17.706266936404255,48.5
DISCA,0.4386844972424499,18.246158184125193,13.420018681663837,23.92
DLTR,0.40804515493504384,6.395680345572354,7.662822162512447,53.8
DNB,,,,25.35
DNR,0.21692676182968393,13.310285954866089,8.060120203965013,15.11
DO,1.843176010538138,32.24460431654676,36.568166836402305,7.5
DOV,0.9564001938529387,27.84976075512006,24.48058665885037,53.61
DOW,,,,49.8
DRI,0.8364968613964815,14.334630350194553,16.425426910353686,50.63
DTE,0.9134650387789418,42.01176470588236,29.384796429704743,59.33
DTV,0.9230438082923692,-6.490963855421687,,52.0
DUK,0.7833525308819371,50.266816143497756,29.76532121481615,23.06
DVA,0.5704106123805702,12.62903268813056,12.73122229252725,98.21
DVN,2.0899746406147943,55.01237623762376,50.86182854826746,57.99
DXC,-1.302831585013289,17.252153298073143,,62.25
EA,-0.15424042574446434,8.050473186119874,,12.35
EBAY,0.4944171566064822,14.649109217660728,12.765670598907311,42.01
ECL,0.5013577840192263,19.25933538883179,14.739603065385609,68.53
ED,0.8732911730996987,26.411744622738137,22.78081928985467,62.19
EFX,0.5157730412699331,15.006650041562759,13.196612233911921,46.6
EIX,0.4683813119395938,30.506134969325153,17.930179284675983,46.2
EL,0.39637605308975815,7.040700669757856,7.924153942564676,54.12
EMC,,,,25.15
EMN,0.8739145202808325,15.372918175235336,17.386168907485448,50.37
EMR,0.7017309132975539,14.601588170865279,15.183664925226752,46.58
EOG,0.36470234443759075,25.021435209124906,14.329025153307725,90.11
EP,-0.14290684788160946,0.05545273959500201,,0.035
EQR,0.4552201804280332,19.604914171882754,14.170477506016262,62.36
EQT,0.47290730078606635,24.374644007968868,16.104543143851398,53.63
ES,0.4994366649071868,30.120267996154084,18.39758786818185,38.81
ESRX,0.5113043607875878,27.393290418420403,17.752237860712995,55.83
ETFC,-0.6637943126393056,17.78294386388699,,8.04
ETN,0.7777583924976896,23.551928783382788,20.301440369900778,39.63
ETR,1.6126019120885116,51.499549979869506,43.22714583809342,67.89
EW,0.08518230349300554,2.080939947780678,1.997081197424854,103.3
EXC,0.8681029745941229,26.056271981242674,22.559684446139336,37.62
EXPD,0.3884595222472222,9.651500106634067,9.184627657603865,38.75
EXPE,0.6933523666479027,16.857546999004196,16.216810796881447,48.07
F,0.7093403803515427,4.465530799475753,8.442190450639119,9.59
FAST,0.12646437374778846,2.70321333288305,2.7734192034596674,40.31
FCX,1.1098333092234667,17.46891464699684,20.8858953699003,34.07
FDO,,,,66.48
FDX,0.9047955093297849,0.0,0.0,91.61
FE,0.6715671077418518,32.36690647482014,22.114980664168225,49.19
FFIV,0.6282393483108836,16.202287230681748,15.133590893980125,99.56
FHN,-0.04050619347080061,8.919416892318345,,8.65
FII,0.16502221550927298,5.84088437478175,4.65695209352099,21.85
FIS,0.31521665734427057,22.76084728390844,12.70544999128458,34.08
FISV,0.21516548081394948,5.997418879056047,5.388399031900099,72.22
FITB,0.3337970838348693,15.076499029600203,10.641008257524057,13.4
FLIR,0.3641209768132282,10.215803149400674,9.148509987317995,19.5
FLR,0.7709036776783521,21.12488113916227,19.142050376480327,49.34
FLS,0.6267185689358968,12.270196189794179,13.153862376662845,114.75
FMC,0.49912974063917326,10.105685131195335,10.653219230194235,53.48
FOXA,,,,38.0
FRX,,,,34.99
FSLR,0.7024597136607962,38.701732773012495,24.73245201638745,15.06
FTI,0.9248820047766623,43.10389489310562,29.94971412642208,39.23
FTR,0.9159449985293604,65.27987897125567,36.67884294231868,0.26
GAS,,,,38.75
GD,1.6620865261781619,38.80672268907563,38.095313955912104,65.96
GE,2.3250504403904335,90.86438433894457,68.94524079672973,20.84
GHC,5.68332325548926,347.8496837572332,210.90566477698397,373.82
GILD,0.4132936726260005,5.339438748346986,7.046418638321368,51.28
GIS,0.6174170058027599,9.609007930570103,11.553666533513084,38.54
GLW,0.4594166573233118,14.179282868525897,12.106587942965062,12.93
GME,0.15242857687520855,5.558582089552239,4.36622858316827,18.36
GNW,0.06854045249597761,32.18107833163784,7.044741130078987,5.66
GOOGL,0.17392712697599694,4.959131176719414,4.4053226161017776,580.07
GPC,0.8142657433670334,18.759247012898626,18.53881805332215,60.25
GPS,0.4256720782290951,6.169734151329243,7.687091781821015,27.36
GS,3.763259180765831,145.27417920567314,110.90919143172637,95.86
GT,0.05382280910969001,3.8653061224489793,2.163547262143693,11.81
