Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.5893909121931479,15.699346405228757,14.428917915727945,127.14
AAL,-1.0540316156246754,-12.519519893351655,,23.9
AAP,1.6484234804528501,52.67030674301949,44.19860668676748,183.49
AAPL,0.8772552278904526,4.129172954913954,9.027880018871985,122.15
ABBV,1.0653835471735784,7.750141322781232,13.63010064911947,108.22
ABMD,1.2380039793283415,29.387680678955046,28.611125048396502,318.73
ABT,0.5372654526853139,18.888799768382636,15.110815334072905,119.84
ACN,1.906509336078937,28.78647845062936,35.14026213870068,276.25
ADBE,1.9796996459255312,28.27974947807933,35.49185435623037,475.37
ADI,0.9306159630173524,32.74010774560337,26.182828442067663,155.08
ADM,0.7740091835205128,37.01776198934281,25.39039137144951,57.0
ADP,1.3481408884744002,13.325270079849695,20.104668176911623,188.47
ADSK,0.40884727789675696,4.3946290395994545,6.358181556439011,277.15
AEE,0.8582337360621518,35.959119496855344,26.351089410194398,81.36
AEP,1.0299141145702924,42.19381482025757,31.269156083852668,84.7
AES,0.16286895139890328,5.07057057057057,4.31061092143756,26.81
AFL,1.2967468610452204,46.59780705956124,36.872416530676816,51.18
AIG,0.10528580982227459,72.20208962977499,13.07829301722723,46.21
AIZ,1.5894410531912742,98.3598027330314,59.309231491165825,141.77
AJG,1.0258037540146487,34.589414182939365,28.254980015133643,124.77
AKAM,0.701197747060282,26.501511704208855,20.447811784280642,101.9
ALB,1.2149445067793434,51.03723177490408,37.35192898215883,146.11
ALGN,2.7458841360976516,42.9566582278481,51.516649185203974,541.53
ALK,-0.14220183389695681,23.12971142165263,,69.21
ALL,2.670115212763667,88.65785123966943,72.98184870112937,114.9
ALLE,1.0372414581516791,8.023153252480705,13.683706059324468,125.62
ALXN,1.291281299938897,56.41435711040436,40.485220743583106,152.91
AMAT,0.9376068872592929,12.53879781420765,16.264083796588093,133.6
AMCR,0.09086682290335701,3.037443511943189,2.4919999875141614,11.68
AMD,0.23839723087731907,5.251621623040979,5.30748256542963,78.5
AME,0.9158768596849884,26.561711545555145,23.39579623692117,127.73
AMGN,3.144879113887547,16.176776429809358,33.83290029384202,248.81
AMP,3.410242661289663,45.926544240400666,59.362992345568145,232.45
AMT,0.9493341153592534,8.73683304713647,13.660853107200435,239.06
AMZN,0.38734369232855126,10.06181571532446,9.364350972748856,3094.08
ANET,0.5858398459198646,11.307557728094777,12.208579042461613,301.89
ANSS,1.248255354665765,47.36854898166067,36.47438841783195,339.56
AON,1.8095056791430946,18.758256274768826,27.635508921500886,230.11
AOS,0.5840448581141436,11.447021589918494,12.264804004021158,67.61
APA,-1.6005415776606708,-3.328042328042328,,17.9
APD,2.072868402880931,57.42870036101083,51.75372560433946,281.34
APH,0.5008536656938974,9.124477861319967,10.14029753748186,65.97
APTV,1.2252750760525348,29.880507565387887,28.70133144198283,137.9
ARE,0.9959509550691178,94.60020827416453,46.04222274237867,164.3
ATO,1.222208405713751,60.55175323820658,40.806303315050734,98.85
ATVI,0.6145966244051985,19.781935483870967,16.539437486905094,93.0
AVB,1.508022622370775,76.41966582709571,50.921097389772456,184.51
AVGO,3.6212350034494025,58.818189276148814,69.22698846217278,463.66
AVY,1.3073096785828024,18.03822998337943,23.034429327420394,183.65
AWK,0.8642569369825132,36.370165745856355,26.594102372779062,149.92
AXP,1.7629793724637373,29.850746268656717,34.41061788600344,141.44
AZO,16.679353449658105,-67.27185623454609,,1404.3
BA,-0.37627779763935404,-30.86837606837607,,254.72
BAC,0.6676540760967684,31.49389087481753,21.751047189300376,38.69
BAX,0.6015401831646785,16.736633663366337,15.050732466793235,84.34
BBY,1.4925112114662187,17.683114880493445,24.368536318121073,114.81
BDX,1.063417132300891,85.28830794070664,45.17392584893176,243.15
BEN,0.6161786817536488,21.53598369011213,17.27933204466917,29.6
BIIB,6.181389168543932,70.32389730085583,98.89760352996116,279.75
BIO,17.83151396216206,355.7341313751132,377.78798013534094,571.17
BK,1.1035129737256,50.822121239368514,35.52273325840393,47.29
BKNG,15.243184914178368,116.27169111366021,199.6945041267271,2329.84
BKR,-1.1718916376968025,23.545945945945945,,21.61
BLK,7.323547366552915,230.96984118806185,195.087590261873,753.96
BMY,0.16415562858435082,16.817978533094813,7.881448556351281,63.13
BR,1.02889248684949,13.724525043177893,17.824810400291124,153.1
BRK.B,,,,255.47
BSX,0.36343300110733706,11.080566716007613,9.518848740803486,38.65
BWA,0.8117642855598599,26.78586453512831,22.11867274991622,46.36
BXP,1.0315095824557146,37.04043532912626,29.32013283662458,101.26
C,1.946425227471348,97.28578290105668,65.27318590003587,72.75
CAG,0.45460678977790986,17.15009264978382,13.244709988822665,37.6
CAH,-0.7052169870412832,6.13013698630137,,60.75
CARR,0.5747011861412147,7.4646267111469005,9.824633380561544,42.22
CAT,2.2687823507323017,30.33125915080527,39.34892720683473,231.87
CB,2.403538134181118,131.12277854361506,84.20848215002275,157.97
CBOE,0.9809835095125976,31.726001863932897,26.462433838441473,98.69
CBRE,0.7685180192619213,21.527896639132557,19.29385837227962,79.11
CCI,0.5105324181971421,20.800925925925927,15.457677956546652,172.13
CCL,-0.5208329757491224,18.09497716894977,,26.54
CDNS,0.5867279758886563,9.09910396554556,10.959960044286763,136.99
CDW,1.2705323090977008,8.294117647058824,15.398173594164565,165.75
CE,2.7412220472624926,31.203922842301374,43.87003337437607,149.81
CERN,0.5139408461634436,14.151618968861062,12.792366400216169,71.88
CF,0.43497158673405334,14.094927873429501,11.745003009585503,45.38
CFG,0.8840743397843384,53.18183443198322,32.525000248877014,44.15
CHD,0.684849190990864,13.096247960848286,14.205684899805457,87.35
CHRW,1.0784863468426187,13.889040057096976,18.358394581972835,95.43
CHTR,2.5512747346339264,109.69959973830713,79.3546525873905,617.02
CI,3.9561411262860604,138.26066481358112,110.93701275892937,241.74
CINF,1.9585768181111918,69.18012422360249,55.214384181244,103.09
CL,0.7276135180685882,0.30874381333961803,2.248230164959517,78.83
CLX,1.6770715843497521,5.915134145370591,14.939957374049111,192.88
CMA,1.6334751173690105,58.22857142857143,46.261060918893754,71.74
CMCSA,0.6509421058072011,20.164452189065564,17.185242123228196,54.11
CME,1.473729264281903,74.0698651670962,49.55881231132057,204.23
CMG,2.7859086537871436,74.57888,68.3726832264863,1420.82
CMI,,,,259.11
CMS,0.6609581827539486,19.844074844074843,17.178833838939525,61.22
CNC,0.7614076453599127,45.27135832979588,27.84913037839839,63.91
CNP,0.11115106062747304,15.789855072463768,6.284013893628399,22.65
COF,2.8867042490101515,133.42346271260357,93.09117426710067,127.23
COO,4.610901842128292,121.99389002036659,112.50018522217798,384.09
COP,0.773587264260746,22.954147841968663,19.98832958832148,52.97
COST,2.140815087372196,35.32114439424644,41.24755597008421,352.48
CPB,0.5776629567755348,9.653465346534654,11.201344117658865,50.27
CPRT,0.16750511489237788,3.115146177038517,3.426450884159328,108.61
CRM,0.4839427203942147,45.298034934497814,22.20894461092295,211.87
CSCO,0.4598944216741654,9.263793511721525,9.790722986102521,51.71
CSX,0.3234613391843582,5.766871165644171,6.478471816579571,96.42
CTAS,2.2629833127017527,36.25655494756042,42.96602755088753,341.31
CTLT,0.42615526163122064,23.954117647058823,15.155325751798154,105.31
CTSH,0.802493473228133,20.824528301886794,19.39097292607234,78.12
CTVA,-0.49809563932686124,33.00780199085284,,46.62
CTXS,1.1002859679287453,2.03128787940418,7.091364106219165,140.36
CVS,0.9024131311398916,53.960396039603964,33.100269240930224,75.23
CVX,0.5435010284197603,84.22546623626123,32.09320986076634,104.79
CXO,,,,65.6
D,0.48060160338905444,33.12942052363817,18.927392425205905,75.96
DAL,-0.6419405477714855,0.7578616352201251,,48.28
DD,0.8132760676538979,44.9537037037037,28.6809144890657,77.28
DE,2.662765568493192,44.921850079744814,51.878396298175474,374.14
DFS,2.009330970209764,39.58957654723127,42.306532009979776,94.99
DG,2.000827969390083,27.35733694460825,35.094013889166604,202.62
DGX,1.9947989801462376,50.714285714285715,47.70962294955071,128.34
DHI,1.4584369718247827,35.780016560861164,34.265364839870244,89.12
DHR,,,,225.08
DIS,0.9078050015376243,46.39679911699779,30.784461041397297,184.52
DISCA,0.592360198796987,18.487179487179485,15.697103542213686,23.92
DISCK,0.592360198796987,18.487179487179485,15.697103542213686,36.89
DISH,0.8304340326797395,25.945686233549196,22.01792608569919,36.2
DLR,0.5580980673825582,62.69672886390722,28.05879135366462,140.84
DLTR,0.5286178747468336,31.054134697357203,19.218606620432308,114.46
DOV,1.1416655018648052,24.33933154801238,25.00431845208638,137.13
DOW,0.5411747581894415,18.801020408163264,15.130411350812855,63.94
DPZ,2.603159527767007,-84.91240302199604,,367.79
DRE,0.2521505914817215,13.865176748281224,8.869190022586547,41.93
DRI,0.7367525365617391,19.735632183908045,18.087460687538048,142.0
DTE,1.6665954130882292,64.70103092783505,49.25631868851158,133.14
DUK,0.9274315171273655,62.660598179453835,36.1600858234294,96.53
DVA,1.1410161177229445,11.449043242152385,17.14437851354092,107.77
DVN,-0.09566279288396069,12.77217125382263,,21.85
DXC,-1.1641135211368114,20.85740107666313,,31.26
DXCM,0.10214515752375977,4.940809968847352,3.3697619771527925,359.39
EA,1.4263107235573078,27.22222222222222,29.55698425379103,135.37
EBAY,1.031996019930196,5.535976505139501,11.337763390278898,61.24
ECL,0.5289136781435512,22.00104895104895,16.180999777010115,214.07
ED,1.0034143316559416,33.220338983050844,27.386304886866178,74.8
EFX,0.3857737304474289,27.24137931034483,15.377018296126707,181.13
EIX,0.48770608105143426,40.42744063324538,21.0624296879311,58.6
EL,1.0326048839501096,15.203520352035204,18.79448485052982,290.85
EMN,1.4366132939264245,45.79720793534166,38.475183550621985,110.12
EMR,0.8896352254908384,15.231898565231898,17.46120711982729,90.22
ENPH,0.19332643118673534,5.581296695429655,4.927248102058494,162.16
EOG,0.829673738119574,35.796551724137935,25.8502964164246,72.53
EQIX,1.276447673271624,118.40181350050375,58.31388072716325,679.59
EQR,0.5397791003470521,27.70710218115397,18.344033920944447,71.63
ES,0.823416895302221,41.41495800186571,27.699999333606186,86.59
ESS,1.8331236673874218,92.70982042978555,61.83722774877809,271.84
ETN,1.1437673124687284,37.64750188300276,31.126348904463207,138.28
ETR,1.5319033487398845,105.27146343830731,60.236852638377066,99.47
ETSY,0.4180580063323954,5.417544948297835,7.138562944093475,201.67
EVRG,0.6736269197622876,38.74307083150022,24.23248744955832,59.53
EW,0.36054078707509424,7.474967907573813,7.787052926945404,83.64
EXC,0.524068595312674,32.768679631525075,19.656889577365707,43.74
EXPD,0.9878360065680736,16.989102556526056,19.43206274572564,107.69
EXPE,-1.2245370040167967,15.367024610658419,,172.12
EXR,0.9096581353004474,22.13486173473282,21.28476059630179,132.55
F,0.11021424790270848,8.499497487437186,4.5909943117367416,12.25
FANG,-1.377095135538442,65.01227393722323,,73.49
FAST,0.3503000867579588,4.852341981542747,6.184250632458105,50.28
FCX,0.18044616959094334,7.459016393442623,5.503080599540353,32.93
FDX,2.4367979057054203,82.94716981132075,67.43755272701858,284.04
FE,0.552436877481074,13.554327808471454,12.979907046836058,34.69
FFIV,1.5622222497292848,33.09573573771573,34.10740581844291,208.62
FIS,0.24690663082307726,78.0354267310789,20.821093792780562,140.61
FISV,0.5126707720100181,47.63834878851331,23.441688370092216,119.04
FITB,0.7505155420698769,31.626478620108532,23.109817919446552,37.45
FLIR,0.40282993709862513,14.565292659675881,11.489780604224206,56.47
FLS,0.2960156082366015,13.126361872925084,9.35019678185022,38.81
FLT,2.316534670066327,39.490853548966754,45.36897019357614,268.63
FMC,1.0020732641994436,23.41061443884959,22.974570586241306,110.61
FOX,0.6810498891443919,18.813242784380307,16.979017360755794,34.93
FOXA,0.6810498891443919,18.813242784380307,16.979017360755794,36.11
FRT,0.8001685892088991,32.807292886702584,24.303409605662516,101.45
