Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.012504077759248602,9.823779193205946,1.6624798422039744,17.96
AABA,-8.309046244592865,3.809574328352177,,16.35
AAMRQ,,,,6.6
AAPL,0.0033629397216337694,0.204702874473969,0.12445512092025478,14.33
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.38615864457755666,6.825348865786193,7.700812814409372,40.0
ACV,,,,24.98
ADBE,0.1265377901613714,1.45903870454034,2.0381436412161937,24.8
ADCT,,,,29.65
ADI,0.24979868846346218,7.985988797647176,6.699627928031805,23.87
ADM,0.1609354188985575,10.590622088650496,6.192668209281753,12.4
ADP,0.39747382195327596,8.371767969735183,8.652749202266575,39.25
ADSK,0.07508256694812085,1.2976070171706149,1.4805818042678163,14.3
AEE,0.7193835994693212,25.39332913782253,20.273622065326887,41.57
AEP,0.31812208593532526,19.84269662921348,11.917592078562384,27.33
AES,-0.3269811075482243,-0.6326332289356781,,3.02
AET,-0.3357086014052641,11.58045454598093,,41.12
AFL,0.16857346256738961,6.213014876643379,4.854416771520111,30.12
AGN,,,,28.27
AIG,10.947994569665816,452.8965517241379,334.0089104352836,57.85
ALL,0.5544649144942834,24.79454002559363,17.587589561743727,36.99
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.16368894172158083,4.8792835535394,4.239151699085976,13.03
AMCC,-0.24608042847892017,4.59942935243473,,14.76
AMD,-0.06266302984023377,7.151244014700937,,6.46
AMGN,0.11032301412765047,14.169701666020922,5.9306824594150145,48.34
AON,0.31405035987937857,12.381456966761808,9.35355669600918,18.89
APA,0.560270838374115,15.465474401247642,13.962779878821038,56.99
APC,,,,47.9
APD,0.47501209382509635,16.462065813528337,13.264343477622225,42.75
APOL,0.325594885962242,4.495086411385971,5.7385090240302725,7.57
ARNC,,,,6.92
ASH,0.5813385154213655,30.4483696314095,19.956658662381415,28.53
ASO,,,,12.99
AT,,,,10.92
ATI,0.04759618612864714,5.630701131944064,2.4556053693525066,6.23
AVP,,,,53.87
AVY,0.6663629538127551,10.638469284994965,12.62950279614756,61.08
AXP,0.4300997208079612,10.686969930609099,10.169582716481347,35.35
AYE,,,,45.76
AZO,0.7045498585618181,7.629361994980163,10.997430748852395,70.65
BA,0.5608589359013416,9.660251041983159,11.041098573004241,32.99
BAC,0.6184287108875781,16.77965593018564,15.280149612681832,69.57
BAX,0.3068417979359683,4.914715719063545,5.825024006009462,28.0
BBBY,0.18365495392453324,4.56685997947543,4.344116173628761,34.53
BBY,0.23765425085602618,5.124385686776684,5.234617553698241,24.15
BC,-0.026665540082391057,12.161147902869757,,19.86
BCR,,,,58.0
BDX,0.4174101696946642,10.013343835378775,9.69755690184753,30.69
BEAM,,,,18.75
BEN,0.16157942667350916,5.690762966650128,4.548514031355595,34.08
BHGE,,,,37.25
BIG,-0.20245611540100591,8.26470892180503,,13.23
BJS,,,,29.43
BK,0.42229644503592956,9.257617728531857,9.378850076947787,23.96
BMS,0.33920586727674795,9.04282966203983,8.307591092388499,49.63
BMY,0.5032230851306031,4.631714876033058,7.241731948274525,23.15
BR,,,,19.51
BRCM,-2.0931756324857993,6.139630559794286,,57.49
BSX,0.07426089347277284,3.0519587641451382,2.258191013846757,42.52
BUD,,,,38.5
C,7.067499798905872,170.20549961726434,164.51706605136138,35.19
CA,,,,25.195
CAG,0.32217209185454176,8.74179389312977,7.960411142962072,25.01
CAH,0.5409789782445613,14.778733031674209,13.41220107374423,59.19
CAR,-2.0484363327435267,90.4368932038835,,10.48
CAT,0.3220632588129015,7.9465582340981715,7.588420450097203,45.72
CB,0.20001546173476395,23.75321733603851,10.339136399910958,52.2
CCL,0.17577497547349868,0.0,0.0,24.95
CCU,51.333225661398686,2714.9567027251596,1770.8101011523354,37.29
CE,,,,16.0
CEG,,,,53.01
CF,,,,16.2
CHIR,,,,14.97
CI,0.29271771565589233,9.215541616529206,7.79069486867188,41.12
CIEN,-5.0634235120144035,24.707278407548724,,5.14
CINF,0.2575953455771545,31.34960643727599,13.479578474052989,37.55
CL,0.2589243623463503,0.32369559081160404,1.3732389358802217,52.43
CLX,0.3939377140601473,5.752654190368885,7.14067345804862,41.25
CMA,0.9531440339727596,28.489979267449897,24.718185810299534,43.24
CMCSA,0.05802867752040216,13.41454664856957,4.185049466245923,23.57
CMI,0.008002128360062612,5.404884318766067,0.986477575531371,28.13
CMS,-0.5866316824147462,7.887974663574748,,9.44
CMVT,,,,4.36
CNP,-0.4987908779794169,4.7276764442941825,,8.5
COF,0.7669935237117147,20.78979146843159,18.9414042998689,29.72
COL,0.23943559100520487,5.543840177580466,5.465010028402603,23.26
COP,0.5501826896713127,21.718432228955557,16.39679459014307,48.39
COST,0.35432065585940137,12.809603354039995,10.105489047458335,28.06
CPB,0.37747708413469816,0.007317073170731001,0.2492902274658491,23.47
CPWR,,,,4.8
CR,0.31544350387112324,10.926969696969698,8.806471267078456,72.0
CSCO,0.04587493979019723,3.937922472065112,2.0161024321323957,13.1
CSX,0.02534360195937477,1.622598341263032,0.961902254010521,28.31
CTAS,0.33146028513851405,9.057809135365435,8.218992637277116,45.75
CTB,0.2689226314954319,12.802011963023382,8.801243762927804,15.34
CTL,0.7832229743387378,21.609393916067766,19.514402629173677,29.38
CTX,,,,25.218
CTXS,0.13883944199158116,3.6735803945008962,3.3876026437413866,12.32
CVG,0.246987268589787,7.318388564002599,6.377291591482159,15.15
CVS,0.2000371843080893,6.408138101109741,5.370473238372576,24.97
CVX,0.8326700858935145,14.879234513195176,16.69621523887882,66.48
D,0.3480412220563657,17.003444875195495,11.53918298686911,54.9
DD,0.3541457204212239,25.126878545538972,14.149839976128568,42.4
DDS,0.12477378671925332,25.906325286976237,8.528169902495339,15.86
DE,0.11689779775099687,6.643577239373212,4.180184187402029,45.85
DELL,,,,42.1733
DG,,,,22.73
DHR,0.1276113837388457,4.682743114983663,3.666790816698425,65.7
DIS,0.08452610002170201,11.403036238981391,4.656900158685255,16.31
DLX,0.7597754623852307,1.080962795726502,4.2987210515160825,42.1
DOV,0.290926709798027,11.82932949992837,8.799603853978045,29.16
DOW,,,,49.8
DRI,0.287558623711927,6.953323581041545,6.7073454944359225,20.45
DTE,0.7620078293330034,27.335329341317365,21.648765252279404,46.4
DUK,1.3619118637589922,50.50506722747525,39.33989870771772,19.54
DVN,0.29464333536455095,14.818471337579618,9.911543065937831,45.9
DXC,0.48976792240082906,23.765884574500305,16.183163412064893,62.25
DYN,,,,23.9
EA,0.13756921253199483,6.031316843859791,4.320738240933698,49.77
EBAY,0.026294314454661852,2.83467423116898,1.295011911622781,67.82
EC,,,,24.75
ECL,0.19505694424960446,4.22253578449441,4.304856078887183,49.5
ED,0.7600985730292232,28.63511671335201,22.129708661158254,42.82
EDS,,,,7.21
EFX,0.33521635229486446,1.632200886262924,3.508654958010805,23.14
EHC,0.15471537191874968,-6.655976155292684,,49.41
EIX,0.05927228284849047,17.7760736196319,4.868946542031886,11.85
EMC,,,,25.15
EMN,0.06506344870333125,8.208541649565538,3.466512749475685,36.77
EMR,0.33798443338620626,7.016706443914081,7.304765219559213,50.85
EOG,0.1501904580028301,3.616114287196962,3.4956947624407237,39.92
EP,-0.9543981089500159,-0.17121977785376802,,0.055
EQR,0.4552664639833963,18.971548825850633,13.940407952432771,24.58
ETN,0.30126590820155813,7.981969486823855,7.355653876469111,78.11
ETR,0.7216085484888998,36.64001604116326,24.39045608064066,45.59
EXC,0.49452678829246693,11.98452012383901,11.547726639323526,52.77
F,0.0043747566917827175,3.068057080131723,0.549540783697394,9.3
FCX,0.10531230045610178,0.918569264665381,1.475321813632224,16.78
FDC,,,,15.75
FDO,,,,31.21
FDX,0.5211258854830503,23.140939597315437,16.47225574618175,54.22
FE,0.6263337153183711,24.22724798050945,18.477627022709644,32.97
FHN,0.49650451362063824,11.405950382369035,11.288041528849616,35.94
FISV,0.07021680439998076,2.383192377746318,1.9404003306802726,33.95
FITB,0.526426991503667,14.75539986698377,13.220133021616014,58.55
FLR,0.13860524581203512,5.5752519964171725,4.169781936998318,28.0
FMCC,1.9266228973501383,45.17331818424312,44.251766701099505,59.05
FNMA,1.2291331587611685,16.50253292806484,21.363186433026137,64.33
FRX,,,,98.22
FTR,-2.919633860926461,62.67379679144385,,0.26
G,,,,16.75
GAS,,,,24.3
GD,0.5661491456719168,12.805418719211822,12.771843231369981,79.37
GE,2.706324309614616,51.21575721033062,55.84483053431939,24.35
GIS,0.25091687269003815,5.175271739130435,5.405336946235103,46.95
GLW,-0.5252639833544914,3.9091666666666662,,3.31
GP,,,,0.249
GPC,0.33652493239500836,12.231168100329608,9.623517699193814,30.8
GPS,0.14528729678737526,3.8537868180226873,3.5493507936903157,15.52
GS,1.245221895290602,36.89902912621359,32.15304460103045,68.1
GT,-0.5416847956878784,3.711351968054763,,6.81
GWW,0.5239732599139947,18.353509598697837,14.709753082362777,51.55
HAL,0.048049071576838014,4.099078341013825,2.105120054449364,18.71
HAS,-0.006921390123011421,6.878556581986143,,11.55
HBAN,0.3108723843620043,9.957990966263967,8.34580426864901,18.71
HCA,0.2964972293278984,11.152249128180454,8.62547081403673,31.02
HCR,,,,2.15
HD,0.3276764922402446,8.608900299529312,7.966870193143887,24.02
HES,0.531795460458063,15.895997007108118,13.791371526294572,55.05
HI,,,,23.15
HIG,0.8895402063926865,42.028191072826935,29.003098621143206,45.43
HLT,,,,21.5
HMA,,,,9.85
HNZ,,,,32.87
HOG,0.3652519055927738,7.33064674983585,7.761732128115019,46.2
HON,0.18858755228109972,10.83131067961165,6.779353457664098,24.0
HOT,0.35032362459546884,19.402912621359224,12.366859756524047,67.78
HPC,,,,19.52
HPQ,0.1877082201432963,12.07056865330701,7.139976299377245,17.36
HRB,0.1978347977442218,3.080157088550983,3.702789587495228,40.2
HSH,,,,22.51
HSY,0.3290923119038806,10.060610110969526,8.631023254116899,67.44
HUM,,,,10.0
IBM,0.9486261773623407,13.204660059120153,16.788133886563372,77.5
IFF,0.35605125053855413,6.103336944285138,6.992479310523187,35.1
IGT,,,,75.92
INTC,0.18489063149414275,5.325525525525525,4.706845545870747,15.57
INTU,0.05882420434865923,4.634460125501887,2.4766741132081362,46.92
IP,-0.08121950168382691,15.394572025052192,,34.970001
IPG,0.021050928016712697,5.500261917234154,1.614055884437448,14.08
IR,,,,21.1
ITT,0.8561950651922264,12.38888888888889,15.44876611326397,60.69
ITW,0.3240023397942122,10.842455857701013,8.890560950116605,64.86
JAVA,,,,50.0003
JBL,0.12654948392712353,7.6375447032913755,4.66335342485607,17.92
JCI,5.760251304900483,7.18503702713138,30.515920852959134,17.08
JNJ,0.4588620440460551,7.5530782029950085,8.830683457070855,53.71
JNS,,,,13.07
JNY,,,,35.44
JPM,0.5394266294093447,21.153,16.022985320084928,24.0
JWN,0.10309948228018939,5.020238782775405,3.4125709424287622,18.97
K,0.35566526280878136,2.179980516317584,4.176748163729484,34.27
KATE,,,,29.65
KBH,0.775955996422263,15.86,16.640309411885482,42.85
KEY,0.4234859454213075,16.09879264943495,12.385325170094244,25.14
KG,,,,14.24
KLAC,0.22881215038655872,11.109000201039054,7.562550499302489,35.37
KMB,0.7986565338642776,11.081805378153934,14.111609267769072,47.47
KMG,0.09666761848157622,2.9021269985908393,2.512406888505398,2.46
KMI,,,,31.05
KO,0.14183837705319574,2.389631429728635,2.761554360198327,43.84
KR,0.15666967283287436,2.448051948051948,2.937609351161508,15.45
KSS,0.33402137115629404,9.577784835110693,8.484200523527939,55.95
L,0.27138399678581226,20.194481890896018,11.10451854844804,44.46
LEG,0.29330070785020745,10.004554655870445,8.125436397609056,22.44
LLTC,,,,42.01
LLY,0.6658868027804837,7.724737097700349,10.758044013059171,63.5
LMT,-0.13553592776284498,13.137600012612095,,57.75
LNC,0.5404008157021084,27.978166930797677,18.444160192407473,31.58
LOW,0.16863010142824733,5.097603551433001,4.39786443494802,37.5
LPX,-0.15121333147878965,9.617590822179732,,8.06
LSI,0.3935526825456288,26.445293206269028,15.30265865285309,28.36
LU,,,,12.85
LUV,0.1469986375467434,5.68331233933162,4.335594692688964,13.9
LXK,,,,30.64
M,0.08764433476016352,14.564102564102564,5.359139325835364,28.76
MAR,,,,32.87
MAS,0.27737597245567935,10.855884193900163,8.2311075980611,21.05
MAT,0.011942341129448697,4.51487570305637,1.1014350550833991,19.15
MBI,0.9205708685098669,38.13711678603777,28.10566083992979,43.86
MCD,0.29449400161759537,8.097747321991179,7.325066913768116,16.08
MCK,0.36040322846339584,14.954090438384537,11.011984636584186,27.03
MCO,0.19118063067416477,-1.103983794733288,,41.29
MDR,,,,4.38
MDT,0.22762440238107295,5.907453109575518,5.500482786299773,45.6
MEDI,,,,19.7328
MER,,,,93.56
MET,0.3430947180582728,23.532182326942593,13.478121822682134,27.04
MI,,,,0.1842
MIL,,,,7.25
MIR,,,,9.95
MMC,0.5040693296575871,9.361940298507463,10.304319814411219,46.21
MMM,0.550342695890851,7.683333333333334,9.753998849299238,123.3
MO,1.0603934019297439,9.623165599620243,15.152480965804852,40.53
MON,,,,9.7852
MRK,0.7684466581485285,8.089470643139695,11.826552766677398,56.61
MRO,0.15543410012129352,8.194104237196777,5.353220751491301,21.29
MS,0.9594511529603486,20.281683399406088,20.92448091911914,39.92
MSFT,0.20019177420043338,5.215099981311904,4.846695023679356,51.7
MSI,-1.1308858905156927,33.852409638554214,,8.65
MTG,1.4165367500578476,34.166059536411005,32.99914053585014,41.3
MU,-0.03247785940097022,9.9438202247191,,9.74
MWV,,,,24.71
MWW,-172.00265496743853,8.976024317040224,,11.66
MXIM,0.23320149551336014,5.581545694975022,5.411705653049459,33.04
NAV,-0.2997470703076345,3.7801204819277103,,24.31
NBR,8.312811648621762,370.3391371784665,263.18736406455383,35.27
NE,0.24994101156129792,14.973810341190239,9.176481315356803,24.75
NEE,0.10602406667894809,4.677601809954751,3.340451053288275,60.13
NEM,0.03577745921843078,13.484406180795741,3.2946699872534957,29.03
NI,0.33313075979821133,16.78408195429472,11.216243328934473,20.0
