Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.48820591626465915,12.358433734939759,11.651302951436488,34.33
AABA,0.9013037921501462,30.122169576405575,24.71553312205894,28.91
AAL,0.1996805199838456,5.683904216695449,5.053386128565944,38.83
AAPL,0.43619585881427053,5.284078955663587,7.201395736760484,109.95
ABBV,0.6091838561797501,2.943704600484261,6.35203036040321,54.41
ABT,0.5797540972982118,14.152120734843777,13.58701124542866,40.22
ACN,1.1920885126470535,9.818434362650777,16.228060985762884,98.26
ADBE,0.21228143215149975,13.720257505565248,8.095215132243057,82.22
ADI,0.5594937228752144,16.137407328348367,14.252982401345212,56.41
ADM,0.6316659000887556,29.187908496732025,20.367440832776968,41.45
ADP,0.7601665266288482,10.01340830449827,13.086894235734679,80.3
ADSK,0.09037871590625747,8.379295154185023,4.12788972300403,44.14
ADT,,,,12.39
AEE,0.22005200076098627,28.91178895300907,11.964413174305838,42.27
AEP,0.8194463131659204,36.07263555241553,25.789353127135783,56.86
AES,-0.006051613786040022,5.253313696612666,,9.79
AET,1.4704634517179898,45.44329896907217,38.775133537346775,109.41
AFL,0.8046114718425763,20.123152996606294,19.086767520746847,58.13
AGN,0.5766164149091981,196.83434959349594,50.53417786365651,271.81
AIG,0.9890150288567803,77.39903782235848,41.50118385746068,56.82
AIV,,,,37.02
AIZ,1.2171824123873127,69.25028521613439,43.54916942264672,79.01
AKAM,0.4216368733340203,17.28207708492485,12.804378989358202,69.06
ALL,1.3857981103637904,51.64735516372796,40.12964193462969,58.24
ALLE,0.30140503792407736,0.151199165797705,1.0126076642907105,57.66
ALTR,,,,18.31
ALXN,0.46102735618434443,36.48031631805082,19.452879868024432,156.39
AMAT,0.13260514156732053,6.533169533169533,4.415027417090199,14.68
AME,0.5663577215498562,13.81598106343167,13.268674387872181,52.32
AMG,2.3769689188217646,49.086715867158674,51.23715403614456,170.99
AMGN,1.7522158310113116,36.9445178335535,38.16454248229924,138.18
AMP,1.8644825468393114,42.289356984478935,42.11976709727758,109.13
AMT,0.422994402800942,15.631274763758313,12.197077068238567,87.98
AMZN,-0.00042961538456284625,1.3279645570272471,,511.67
AN,0.8523315530529728,20.15035587188612,19.65789008475306,58.18
ANDV,,,,97.24
AON,0.9787523176516199,20.943396226415093,21.475892202938837,88.61
APA,-3.740013877542851,25.94973544973545,,39.16
APC,-1.2854657270080039,27.71456692913386,,60.39
APD,1.2316638357915812,33.638051044083525,30.531825150061874,127.58
APH,0.26844482516425167,5.088656199171516,5.5439631161670455,50.96
APTV,1.0832643642457904,8.184613209880906,14.123995400434152,76.04
ARG,1.1891553422094243,25.71935873356587,26.232556848598662,89.33
ARNC,,,,6.92
ATI,0.03381602831726831,22.42031686859273,4.130222339957663,14.18
AVB,1.116062733566637,73.36884772268562,42.923132770457634,174.82
AVGO,0.6258144971175045,16.15471734689926,15.082167186177745,124.91
AVY,0.6096436367387036,11.976268271466958,12.817107873090869,56.57
AXP,1.2689447196039936,21.12676056338028,24.560039766516752,74.13
AZO,8.121022454626276,-55.21662934475708,,723.83
BA,1.7080337189821326,9.91030730774886,19.51565086180774,130.95
BAC,0.23282453776469356,24.501902522631738,11.329364188104933,15.58
BAX,0.8983055520665542,14.32967032967033,17.018504763039264,32.85
BBBY,1.24633519329543,15.562996897420982,20.890811180853547,57.02
BBY,0.32531884922429294,13.220823798627002,9.837282228300957,37.12
BCR,,,,186.31
BDX,1.359756164519188,33.95976017252411,32.233249105607,132.66
BEN,0.8688304875210435,19.494567006914718,19.521607734102247,37.26
BHGE,,,,37.25
BIIB,2.6772699203228645,45.532842377260984,52.3720675444217,291.81
BK,0.6176586338211367,34.76311084760242,21.97985554897516,39.15
BKNG,10.860169856673703,168.67998021760633,203.02117579979242,1236.86
BLK,4.5570290649699965,168.76995584310697,131.54663000849425,297.47
BMY,0.30491944964879875,9.040167865707435,7.875390005120127,59.2
BRCM,0.3652792013541151,16.565505804311776,11.668259571593536,57.49
BRK.B,,,,130.4
