Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
BEN,0.2642078982835213,8.312470330975676,7.029577306143822,94.01
BHGE,,,,37.25
BIG,0.09280970522010586,9.349638192728555,4.418606816983161,12.01
BIIB,-0.09107296278722327,20.332150753857615,,45.28
BJS,,,,29.43
BK,0.43054631113287284,12.926701570680628,11.190385726969884,31.85
BMS,0.384971396222614,12.856019969702455,10.552582577077928,27.87
BMY,0.3510119630457393,5.72713336739908,6.725442538086166,22.98
BR,,,,19.51
BRCM,,,,57.49
BSX,0.20934315916036728,5.159036144578313,4.929523385317517,24.49
BUD,,,,38.5
C,9.375151364200939,228.7012010486313,219.64161373160383,48.53
CA,,,,25.195
CAG,0.37323961936163125,9.582250157980258,8.970546055610598,20.28
CAH,0.7386043645768746,20.566392479435958,18.487417696923742,68.75
CAR,3.6330946492585947,112.91,96.07177592339609,17.25
CAT,0.7681525502777765,12.436578171091446,14.66106264478085,57.77
CB,0.9066735434237384,35.991574692912444,27.096746900781636,97.65
CCL,2.3655426128171153,99.83529411764705,72.89516071876473,53.47
CCU,75.76870918016157,1999.1462118369066,1846.1138584873565,31.45
CEG,,,,53.01
CHIR,,,,14.97
CI,0.7248852127307672,14.0725868704135,15.150007520219837,111.7
CIEN,-2.5835156755606983,8.860678732663652,,2.97
CINF,0.7044356015802791,34.85145292592034,23.502948637902715,44.68
CL,0.3219190896567399,1.29759629412265,3.06573366411423,54.85
CLX,0.8900255303701109,-3.518123667377399,,56.89
CMA,1.117996239212808,30.72947759760752,27.80283094776029,56.76
CMCSA,0.04135798892849932,6.152516444852378,2.3927501766155674,25.92
CMI,0.43707598841119844,9.1015625,9.460796720145215,89.73
CMS,-0.516020743031988,11.48,,14.51
CMVT,,,,4.36
CNP,-0.05558749777846983,4.123636367385124,,12.85
COF,1.5119652203106997,47.18493842254584,40.06488089201445,86.4
COL,0.46056637809501344,5.885416666666667,7.809549497205367,46.47
COP,1.4575656363087637,38.13005043657465,35.36217827862279,58.18
COST,0.47083688851648103,19.180676810861467,14.25471252809015,49.47
CPB,0.4248220790526212,3.699266503667481,5.94637931507898,29.77
CPWR,-0.011706749007038919,-0.045317068252848,,8.97
CSCO,0.1783045516269415,3.4326661329063253,3.7109769473198178,17.12
CSX,0.036809186458600256,1.9215345219113882,1.2615180364674363,50.77
CTAS,0.41372171276385517,12.946103437985613,10.977790851513907,41.13
CTB,0.31243176808612844,15.306962334909507,10.373214515871148,15.32
CTL,0.5985368035295362,29.554332728728532,19.950200661717275,33.16
CTX,,,,25.218
CTXS,0.21045643305426187,6.754710415392128,5.655561497994936,28.73
CVG,0.2178197128292332,9.720946915351506,6.9023048305929615,15.85
CVH,,,,50.4
CVS,0.28811079446816584,9.779471419791026,7.962119931606222,26.42
CVX,1.2853218725537519,28.30919881841751,28.61284204348039,56.77
D,0.345744968749738,15.362509352363757,10.932016378916,77.2
DD,1.9999396615583043,47.72845313326129,46.34345254872375,42.5
DDS,0.1991810755918454,27.682828956303787,11.138341530775019,24.82
DE,0.5615523676844405,14.52204323866045,13.545662578715959,68.11
DELL,,,,42.1733
DG,0.2409048262337923,5.052225181195386,5.233055719254472,22.73
DGX,0.5906046508316003,13.926681620000505,13.603902603555476,51.48
DHI,0.7778916612448147,17.93831895174177,17.719101173859507,35.73
DHR,0.2887197302200867,8.27855415561306,7.3334230243776375,55.78
DIS,0.26100601083078473,13.067525773195877,8.760183354447111,23.97
DOV,0.4662706799014239,16.376099274036473,13.107369538139967,40.49
DOW,,,,49.8
DRI,0.4067950752599497,8.387633689839571,8.761910850807688,38.88
DTE,0.7595480505481298,32.59322033898305,23.601115054486414,43.19
DUK,0.5470926105413544,53.25815261020445,25.604407613589665,27.45
DVN,1.1927379240507536,33.62443438914027,30.039400902654307,62.54
DXC,0.8564033826005002,35.20667847911325,26.046116162336343,62.25
DYN,,,,23.9
EA,0.41099590961012833,11.09966777408638,10.131295879430693,52.31
EBAY,0.13005036265448466,7.144931163776951,4.572419491066708,43.22
EC,,,,24.75
ECL,0.28642577023173815,6.504732980989193,6.474586548206105,36.27
ED,0.6338629028934852,30.643584521384927,20.905410959730155,46.33
EDS,,,,7.21
EFX,0.4061856409897039,6.35891472868217,7.6233356701016595,38.02
EIX,0.6702325564615081,22.496932515337424,18.41898404708235,43.61
EMC,,,,25.15
EMN,0.21047376386732544,9.894796765263262,6.845318849583407,51.59
EMR,0.3834471349827827,9.35421052959797,8.983541485461215,74.7
EOG,0.3853125869759235,9.01692125142055,8.841521261282939,73.37
EP,-0.850919215315153,0.254422319151129,,0.055
EQR,0.5521812152918723,18.852827920693823,15.304541556057414,39.12
ESRX,0.12534747424962311,2.5,2.655333392728924,83.8
ETFC,2.2101873874845497,92.54482199149567,67.83937988151607,20.86
ETN,0.48711125675559735,12.66934942991281,11.783722301094608,67.09
ETR,1.0046826626148406,39.386506341722544,29.83866872710992,68.65
EXC,0.4771384762587884,13.619402985074627,12.091843396550018,53.14
F,0.24896181897218161,6.992444684295736,6.25852732856973,7.72
FCX,0.3190403672322753,4.903770833776794,5.933065739708187,53.8
FDC,0.9261976414505341,9.914419695193436,14.373970332022912,15.75
FDO,,,,24.79
FDX,0.9602118294374414,34.25138001337462,27.202813382561885,103.39
FE,0.5130606467080366,27.927051671732524,17.95511352805452,48.99
FHN,0.7493303519466797,15.35060083046601,16.087575959880873,38.44
FII,,,,37.04
FISV,0.12809913107777832,3.358733081969357,3.11137313091108,43.27
FITB,0.7173109403910469,17.174545454545456,16.648979259784895,37.72
FLR,0.2894189367930723,9.48969876152342,7.861056979570207,77.26
FMCC,1.891900708558424,39.20033677314811,40.849366710257264,65.35
FNMA,1.518699353423664,40.47579814624099,37.18988828519206,48.81
FOXA,,,,38.0
FRX,,,,40.68
FSL,,,,18.33
FTR,1.6108541006648158,47.14932126696833,41.33872571687862,0.26
GAS,,,,34.81
GD,0.7178662784022908,19.825909072885537,17.89491296841444,114.05
GE,3.041869516178662,82.64827586206897,75.21049524810303,35.05
GILD,0.05257052215204839,1.659609338343952,1.4010877607830405,52.57
GIS,0.3750628109589818,7.583567562648497,7.999816795448927,49.32
GLW,-0.14713515459150076,3.710233462746285,,19.66
GP,,,,0.249
GPC,0.5552246027692438,15.592465257881729,13.95670832977869,43.92
GPS,0.28003711218677174,6.15825187467289,6.229135501801098,17.64
GS,2.1448108109932487,57.736082474226805,52.78486442333814,127.71
GT,-0.6929007716518935,0.41242937853107303,,17.38
GWW,0.7873325063843738,25.53585272987989,21.268924655016487,71.1
HAL,-0.03206621350716403,6.22265625,,61.96
HAS,0.2630840625309968,8.753052310817674,7.198106878424039,20.18
HBAN,0.42299380296869826,11.072583298697701,10.265562218387567,23.75
HCA,0.6482430702568246,12.017317985696847,13.239268103421177,31.02
HCR,,,,2.15
HD,0.5363028591977856,12.108920187793426,12.087848926360163,40.48
HES,0.6895910999902135,22.855605368122138,18.83143637781716,126.82
HIG,1.1596448425859645,50.7114493712773,36.37531568629847,85.89
HLT,,,,21.5
HMA,,,,9.85
HNZ,,,,33.72
HOG,0.7284073800661136,11.270486111111111,13.59094803006708,51.49
HON,0.24513823365947715,13.169574461080014,8.522807048285946,37.25
HOT,0.7227257287369796,24.125,19.806679672020792,67.78
HPC,,,,19.52
HPQ,0.22796113842726523,13.17363571934798,8.220050632793853,28.63
HRB,0.40566083498593386,4.828362168644398,6.63854217063525,24.55
HSH,,,,18.9
HSP,,,,42.78
HSY,0.6209767990166538,5.199413665190858,8.52326775526309,55.25
HUM,,,,54.33
IBM,1.1601213532390544,21.155640779801853,23.499361453608024,82.2
IFF,0.4922743966566634,9.99996722565139,10.524323077203768,33.5
IGT,,,,30.78
INTC,0.266540698017537,6.050148465852854,6.02359883225621,24.96
INTU,0.1959817139647679,4.229346809014351,4.31852744845928,53.3
IP,0.19828559401848594,17.172527246555624,8.752939919383836,33.610007
IPG,-0.23221595112098717,4.566431924882629,,9.65
IR,,,,21.1
ITT,1.0766434776591844,29.505958829902493,26.73511656682342,102.82
ITW,0.4752712004326414,13.384009548232406,11.963413869096183,87.99
JAVA,,,,50.0003
JBL,0.19747365452606974,10.869295892994103,6.949387785811193,37.09
JCI,4.689867732966762,134.13325731531856,118.97063837989148,28.86
JNJ,0.7090516973380735,12.387211725946345,14.05778801022009,60.1
JNS,23.716560848151452,4.995867424660345,51.63243031022975,18.63
JNY,,,,30.72
JPM,0.5486735857491506,30.872519941256083,19.52245027881555,39.69
JWN,0.30082547174132007,7.176392402033881,6.969500460521544,37.4
K,0.5380458262078041,6.43492985002419,8.826180421013063,43.22
KATE,0.5487952273210726,31.647202722824932,19.768061634309202,35.82
KBH,1.537452424651483,35.192346139131935,34.891224581083556,72.66
KEY,0.5997641466682601,18.603125168329147,15.844351314231192,32.93
KG,,,,14.24
KLAC,0.37295413565532076,16.626566314897396,11.81191347961835,49.33
KMB,0.8503571298329642,12.122573609596511,15.229630010903739,59.65
KMG,0.07319946554823026,3.789437741862053,2.498231052611704,7.9
KMI,,,,31.05
KO,0.2345631606845094,3.457716701902748,4.271848728931461,40.31
KR,0.07537821710185415,2.819751381215469,2.1868530392316115,18.88
KSS,0.4936398836688134,16.15157893514419,13.393801917259164,48.6
L,0.28848684046254375,23.485272485918273,12.346733222980507,94.85
LEG,0.31206052193497597,12.001067235859125,9.179533450643126,22.96
LH,0.622842667716271,14.137771878455018,14.07572981865141,53.85
LLL,,,,74.35
LLTC,,,,42.01
LLY,0.5047635037592803,9.95419621609308,10.632571964520464,56.59
LMT,0.6620637083913107,18.103417916097822,16.42182572072947,63.63
LNC,0.9252672526007791,36.891248993974415,27.71319096635182,53.03
LOW,0.3325506834489684,8.718589743589744,8.076873900445243,66.66
LPX,0.7836156299633262,19.30907372400756,18.451153604329082,27.47
LSI,0.3682413466711995,15.881589518670786,11.471085520201525,46.97
LU,,,,12.85
LUV,0.13183227459339508,8.31257783312578,4.965580125040895,16.43
LXK,0.33884297520661155,11.801652892561984,9.485536965064595,30.64
M,0.5178901641176974,27.13330547430004,17.781215384941195,66.33
MAR,0.28780728947807016,7.28494623655914,6.868396041478314,66.97
MAS,0.4874940358876006,11.882352941176471,11.416346363900228,30.19
MAT,0.31548546002540007,5.406164633738547,6.194775425314562,15.82
MBI,1.3503613662469296,49.666803795237,38.84627386476372,60.16
MCD,0.3663627050716926,12.07726656566462,9.977717729999583,33.72
MCK,0.3457528379715092,19.2442996742671,12.235597762713553,51.59
MCO,0.36718154040480167,1.065060240963855,2.966325226230747,61.42
MDT,0.3880485572117513,9.212063544597054,8.968354323232152,57.57
MEDI,,,,19.7328
MER,,,,93.56
MET,1.0479997074320622,38.31224090065123,30.056652977940782,49.0
MHS,,,,53.56
MI,,,,0.1842
MIL,,,,22.15
MKC,0.20173935192888398,3.015963984888131,3.6999822897446664,30.92
MMC,0.35289768413882905,9.79890310786106,8.8207272836179,31.76
MMM,0.9037445450097462,13.388123011664899,16.499620318162208,77.5
MO,1.155973694384063,17.150040265779698,21.12018931282454,74.72
MON,,,,9.7852
MRK,0.6625730566503732,8.166180492251595,11.033610076623619,31.81
MRO,0.6565096906626682,16.08612344201153,15.41478700176298,60.97
MS,1.0076818214590335,28.60864888944126,25.468398987841145,56.74
MSFT,0.2463320388526256,4.186363636363636,4.816928328643555,26.15
MSI,1.4370432387006522,44.490087246793735,37.9278133961366,22.59
MTB,1.5001879561135998,52.611945242763646,42.14113962056911,109.05
MTG,1.4518866329469151,47.74960734634918,39.49503607137401,65.82
MU,-0.07964689961349285,9.111675126903553,,13.31
MUR,0.7936458210654174,18.63616148499739,18.242437141827853,53.99
MWV,,,,28.03
MWW,0.07191283036505425,7.58288465819612,3.5027704331441956,11.66
MXIM,0.2906532918060457,7.713020372010629,7.102170944159931,36.24
MYL,,,,19.96
NAV,-0.5849978864463574,-24.236804564907274,,28.62
NBR,14.752845074622163,600.3610338988466,446.4115251019708,75.75
NE,0.37890412060547063,19.990996735603144,13.054887910584956,24.75
NEE,0.14328941858983965,5.459275436793423,4.195327052012543,41.56
NEM,0.23557448705292672,18.696428571428573,9.95484983989258,53.4
NI,0.2657733284648641,18.41388174807198,10.493482236523239,20.86
NKE,0.12492772965612656,2.928653271532956,2.869159300850772,86.79
NOC,0.7637190034691484,49.01835129624235,29.022672931391142,60.11
NOV,0.15671390612376224,12.010882016036655,6.5077742221367,62.7
NSC,0.5528029202224543,22.537245910506456,16.742752027212834,44.83
NSM,,,,14.2
NTAP,0.1288574085145571,4.969280489053967,3.7957072641383336,27.0
NTRS,0.5584253634141029,16.544297386116337,14.417766602568605,51.82
NUE,0.5778259694872725,13.122269103043331,13.061536165115692,66.72
NVDA,0.017803135902360667,0.6613273812031241,0.5146924110369305,36.56
NVLS,,,,34.63
NWL,0.05179207190643516,5.986156648451731,2.641173555551666,23.78
NYT,0.49710740797314734,10.428115543328751,10.799889049209927,26.45
ODP,2.3733708692500453,88.04181645665454,68.56753864050299,31.4
OMC,0.4991487657334122,11.198310214698921,11.214566921832231,85.13
OMX,,,,49.99
ORCL,0.13112487374815637,2.351513975155279,2.6339503402604953,12.21
OXY,0.9402378861192997,18.590155824882512,19.83132114476638,79.88
PAYX,0.2273692119072265,4.010667918200323,4.52965827465087,38.12
PBG,,,,28.61
PBI,0.5197397533423934,5.7673683608396775,8.212456313990023,42.25
PCAR,0.35304080344159067,6.731983002221791,7.312657210401636,69.23
PCG,0.715466627927295,20.982558139534884,18.37871602264648,37.12
PCL,0.4040197744759394,12.63586956521739,10.717540593393926,36.05
PD,,,,38.25
PEG,0.4611378966490348,11.987085318905836,11.152274857424253,64.97
PEP,0.5809772689082063,8.448377581120944,10.508905509621908,59.08
PFE,0.27847794893987887,9.110459566343925,7.555388614329575,23.32
PFG,0.6779512241419412,27.873097676346102,20.61973606843457,47.43
PG,0.6409258361578389,20.0786044683617,17.01617371942832,57.88
PGN,,,,12.5
PGR,0.4104806100466897,7.818100358422939,8.497441885765566,116.78
PH,0.6004559301964156,20.316816957592124,16.567602347964506,65.96
PHM,0.999271526121632,23.483317828479525,22.9780274177189,39.36
PLD,0.2636434763923615,22.799801092066186,11.629614072347824,49.17
PLL,,,,15.71
PMCS,0.01773759692147367,1.8243327903771451,0.8532782623169215,11.59
PNC,1.028091318085709,29.325342465753426,26.04525724102093,61.83
PNW,0.4765325701950985,34.555455783685616,19.24845457626177,41.35
PPG,0.4188381255324092,9.208777160900642,9.315696790988795,57.9
PPL,0.4844000123189191,11.8109285832395,11.345806004970711,29.4
PRU,1.018230389535139,46.02304892842701,32.47147222339491,73.19
PSA,0.742336080340486,37.5970481260049,25.059270143206476,67.72
PTC,0.028085405234826503,3.119161311300522,1.4039463885651153,6.1
PX,1.4233765497914332,12.051951260945438,19.6462581193297,12.08
Q,,,,42.11
QCOM,0.2511573967848155,7.277811550151975,6.413050332922644,43.08
QLGC,0.38863789576767105,8.274505470217704,8.506185624322372,11.76
R,0.7344291145344233,25.03920982731152,20.34119725575576,41.02
RAI,1.2643774498657243,47.208752687377796,36.64720797713912,95.33
RDC,,,,35.64
RF,0.6244663488015572,23.254395958303576,18.075832597629336,34.16
RHI,0.17264942092236213,5.800065714797777,4.746683548211147,37.89
RIG,-0.4607255995916396,24.267862572210397,,69.69
ROH,,,,51.58
ROK,0.580938876576118,8.860100727476217,10.761574311728456,59.16
RRD,0.7187964414209653,51.605594688312436,28.889672046180486,34.21
RSHCQ,,,,0.109
RTN,0.27409986057510694,23.85077951002227,12.128216897460906,40.15
S,,,,42.5
SAF,,,,25.08
SANM,-1.1133648602575617,27.37650172612198,,4.26
SBUX,0.045458310747741926,1.359673517169615,1.1792753615364227,30.01
SCHW,0.08077806282633662,3.433641975308642,2.4981325649580994,14.67
SEE,0.09758016301345977,8.482329752144205,4.3154849320595945,56.17
SHLD,,,,24.739
SHW,0.24605999067645137,4.223566306191386,4.835611691737003,45.42
SIAL,,,,63.29
SLB,0.06002623738420187,6.431671614376825,2.947295974243317,97.15
SLM,0.9080193409270227,9.187435633367663,13.700485688250211,55.09
SNA,0.3716674851585558,17.872193436960277,12.225242196050806,37.56
SNV,2.5352937188848568,65.82511719648153,61.27752556112829,27.01
SO,0.4977631069209334,15.204898982073445,13.049515299391617,34.53
SOV,0.0,0.0,0.0,25.85
SPG,0.48367500936344576,19.46248324418845,14.553491925335205,76.63
SPGI,0.493684835218578,8.47216537490203,9.700929865672343,51.63
SPLS,0.32279412772844546,5.661296924434967,6.4122735092189505,22.71
SRE,0.872867343701768,24.227454897996907,21.813194849289072,44.84
STI,1.8764981581541003,3.303075273732866e-05,0.03734432085559886,4.53
STJ,,,,50.2
STT,0.6294524367062546,19.13385282530104,16.46167158585219,55.44
STZ,0.35083172624588044,14.738469729236385,10.786160692755312,26.23
SUN,,,,22.91
SVU,4.018642756745879,136.52781675265123,111.10702832164057,32.48
SWK,0.7020357110506089,16.49235334944834,16.140321333170593,48.04
SWY,,,,23.66
SYK,0.3260873817172135,8.015282228247473,7.668627902011478,44.43
SYMC,,,,17.5
SYY,0.35212360619642463,4.372024910239597,5.885456354431554,31.05
T,0.48948272149984484,14.088098918083462,12.456216218483304,24.49
TAP,0.433468768171835,31.072190516205083,17.40828950005858,66.99
TER,-0.2633023795032919,5.230162318693321,,14.57
TGNA,1.2208954074636584,31.838246797486775,29.57365904274931,60.570004
TGT,0.6372854957982383,15.383567862006355,14.852064002080745,54.97
THC,-3.184822728333774,8.688086217129825,,7.66
TIF,0.4024240480947305,11.896591228563397,10.37873662910625,38.29
TIN,,,,18.7
TJX,0.08149445532852734,0.82880961864847,1.2327717712387132,23.23
TMO,0.4180899574439559,17.066220008158524,12.670530451845897,30.13
TPR,0.19325056971543045,3.07403221174493,3.655997225857,33.34
TROW,0.3134993886014505,7.711631254024164,7.375351711835123,72.03
TRV,0.5314781615969226,32.22045651545796,19.629074160021066,44.67
TSG,,,,2.34
TSN,0.2988966598629187,19.144032921810698,11.346672140953347,17.1
TT,0.7006055616692876,17.522669817227698,16.6198916485035,40.37
TWX,-1.8418365286658647,41.81468790041343,,17.44
TXN,0.2188005230426258,7.531230283911672,6.089034021802849,32.07
TXT,0.25545237999902554,12.357986607478745,8.427914009096312,76.98
UIS,-2.9799567078481535,-0.9347670250896051,,5.83
UNH,0.49939840329595736,13.106430155210642,12.135482338147877,62.14
UNM,-0.0038126994090448628,25.08140326975477,,22.75
UNP,0.26736344960955605,12.772083488632129,8.765428498082317,80.51
UPS,0.789450359182043,15.412061538145394,16.545657863410998,75.15
USB,0.5427747361506486,11.152692948362022,11.670539806682848,29.89
UST,,,,71.09
UTX,0.6572737318598765,16.839444995044598,15.780773403819499,55.91
VFC,0.2572221346065989,6.156350684882193,5.9690759295241325,55.34
VIAV,-0.3907096943881971,7.996965098634294,,6.24
VLO,0.8852022240461548,24.31340872374798,22.00571239971817,51.6
VMC,0.6835416409525494,21.148669345214415,18.034963635513428,67.75
VNO,0.9990022069820983,36.56482833101011,28.66858462696606,83.47
VZ,0.6132204126501841,13.612349914236706,13.704592066523029,30.12
WAT,0.3898423881332389,3.13887290783406,5.247140029085078,37.8
WB,,,,20.24
WBA,0.3346810252614735,8.99071879936809,8.228184318318812,44.26
WEN,0.019092498374999257,5.542932226876831,1.5430941487879086,16.74
WFC,0.5094345686315631,12.106955693187231,11.78020752777753,62.83
WHR,1.3736418214028125,25.624082232011748,28.141819366407557,83.76
WM,0.3989450579733643,11.188924721557914,10.021713425771287,30.35
WMB,0.07292246098906309,9.177267093558243,3.8804188287303214,23.17
WMT,0.5620559503837522,11.985114045618248,12.31124912308948,46.8
WY,0.3142296816465997,15.948314442175155,10.618722137065399,66.34
X,1.0206732099233522,30.548943561653907,26.486996553194057,48.07
XEL,0.22207804209546303,13.610231982678627,8.246636138542323,18.46
XL,,,,67.38
XLNX,0.1981639438750181,7.9247252715788505,5.944231095246634,25.21
XOM,1.0439816740737105,18.26627142778859,20.713936951869364,56.17
XRX,0.7421603104493315,31.00215053763441,22.75286196330414,14.65
XTO,,,,43.94
YUM,0.3043528451854885,2.625,4.239792438170519,46.88
ZBH,0.5595760098182427,18.897497982243745,15.424921284083611,67.440002
ZION,1.1058029745781894,40.17430218446602,31.61580956241158,75.56
