Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.7073895726796485,15.969788519637461,15.943004491799554,57.19
AABA,0.4296575227308309,12.42029723426791,10.957676221638563,40.44
AAPL,0.359145318295266,5.168749194898879,6.462775849647198,561.02
ABBV,0.6722674326764011,2.829854859402762,6.542509715429889,52.81
ABT,0.7237270620083164,16.2593035775766,16.27157660435117,38.33
ACN,1.058465571539937,7.739697628950741,13.576618804894203,82.22
ADBE,0.34361257705066345,13.466424224461965,10.203564889638294,59.879
ADI,0.6046314075286908,15.17703643455038,14.369117588932504,50.93
ADM,0.5633449381392919,30.585735963581183,19.689646759727257,43.4
ADP,0.7090304073100502,13.082148829431437,14.446519634258125,80.799
ADSK,0.27937577142420894,9.690273419991035,7.804653821309682,50.319
ADT,,,,12.39
AEE,-0.03523220500712239,26.97444352844188,,36.16
AEP,0.7724190961017201,32.97004524935274,23.937430571671673,46.74
AES,-0.12181958493778922,5.827725437415881,,14.51
AET,1.2432920563945316,38.33151134189669,32.745815459719175,68.59
AFL,0.6954357000834894,15.82052469603383,15.733675588452765,66.8
AGN,-0.8523836875358981,54.75014359563469,,168.0
AIG,1.8706198656757778,68.85046550778316,53.83162260370192,51.05
AIV,0.12540667716954793,6.641483516483516,4.328965642479361,25.91
AIZ,1.225208646764745,65.63710144757495,42.537404075098785,66.37
AKAM,0.32071264374858804,14.709445253971545,10.3026144350945,47.18
ALL,0.9053459808100658,48.11827956989247,31.30787517178686,54.54
ALTR,,,,18.31
ALXN,0.2866122232539671,12.126859441022248,8.843267963445093,132.884
AMAT,0.16049109559792762,5.887043189368771,4.6106838163245945,17.68
AME,0.45833382060719013,12.81484433435925,11.495791521061035,52.67
AMGN,1.3532505556503136,29.305039787798407,29.871121186931312,114.08
AMP,1.2987170721267667,41.311144730206756,34.744186577468355,115.05
AMT,0.3248113120287828,8.95289682139199,8.088884265943582,79.82
AMZN,0.010805648323160924,1.051593400016089,0.5056390415498454,398.79
AN,0.6211422776339114,17.050764982814925,15.436851927403772,49.69
ANDV,,,,58.5
ANF,0.47227219740472764,21.908247881134248,15.257777304787602,32.91
AON,0.7840254362109328,26.61464786633211,21.667893767450764,83.89
APA,1.889956290211018,83.69924812030075,59.65926760022403,85.94
APC,0.49501104173476496,43.5398406374502,22.021257731916045,79.32
APD,1.3385655790911626,34.29650613786591,32.13927128114158,111.78
APH,0.21687777066384312,4.5164463709163805,4.694585014201027,89.18
APTV,0.7834274335947444,9.500989214210064,12.941215202821898,60.13
ARG,1.0377203448194978,24.060757771580164,23.702059017207937,111.85
ARNC,,,,6.92
ATI,0.3989274550723035,27.09925093632959,15.596130681483253,35.63
AVB,0.9360802511767544,66.54809380282543,37.43825607785929,118.23
AVP,66227.55585433522,2.5613751730503003,1953.6520647455798,17.22
AVY,0.5421982210868531,15.514916336057995,13.757674252894093,50.19
AXP,1.0740858475628217,17.80693533270853,20.74461346132758,90.73
AZO,6.255519773055517,-50.45938260385213,,477.94
BA,1.3957043399512865,19.66443632872189,24.85013340709844,136.49
BAC,0.12121012417216684,21.883226135917983,7.725318280660032,15.57
BAX,0.9663126400483808,15.585635359116022,18.40824326601327,69.55
BBBY,1.1008359851795917,19.693606225918437,22.08590465110218,80.3
BBY,-0.2051722902613963,9.078179696616102,,39.88
BCR,,,,133.94
BDX,1.4986080001814934,26.15304603945356,29.695895179913347,110.49
BEAM,,,,18.75
BEN,0.7905313859207591,16.728387199490527,17.24955333141202,57.73
BHGE,,,,37.25
BIIB,1.5189798920282713,36.4852232280782,35.31228128981907,279.572
BK,0.5012859284410773,32.83076419617084,19.243076742270727,34.94
BKNG,6.893646251425044,133.99174930275797,144.16332302917388,1162.4
BLK,3.634658102542534,155.93199151713466,112.92514431826204,316.47
BMS,0.45757413771520866,16.389105058365757,12.989714732727109,40.96
BMY,0.39982799874866715,9.195388349514563,9.095213506775,53.15
BRCM,0.3488103961301635,14.58362369337979,10.698396610883963,57.49
BRK.B,,,,118.56
BSX,-0.1882209078740345,4.919500451399339,,12.02
BTUUQ,,,,7.75
BWA,0.6121672347571745,15.621266992767378,14.668456834760548,55.91
BXP,0.6727641448131337,37.57348263720729,23.848628221904452,100.37
C,0.8833503194034898,67.56076618229855,36.64418164854079,52.11
CA,,,,25.195
CAG,0.42477122392954103,13.207551650439326,11.235178115747395,33.7
CAH,0.5999341937622839,19.26608187134503,16.126486881059353,66.81
CAM,,,,59.53
CAT,1.8242632667605274,32.67032967032967,36.61944636988833,90.81
CB,1.9223068550979514,85.06222816199704,60.65561265768025,103.529999
CBRE,0.2299783920287296,5.746332303460263,5.452932781749843,26.3
CCI,0.13176396704157664,21.670776575708466,8.015430028136855,73.43
CCL,0.44596167289055505,31.68516129032258,17.83068337259917,40.17
CELG,0.8920271864623988,13.508699855002417,16.465960928518975,168.968
CERN,0.26428608741553467,9.221702411346692,7.405151728095611,55.74
CF,1.2163413145653401,17.842179261862917,22.097489563452854,233.04
CFN,,,,39.82
CHK,46.24125641879358,4876.524390243902,2252.481705173165,44.99
CHRW,0.7370178791194373,6.229278252107971,10.163636776803992,58.35
CI,1.3542385724349002,38.00340940968301,34.029073825173874,87.48
CINF,0.5789007792972989,36.63246831623416,21.8437107712188,52.37
CL,0.6263357178935107,2.49000756184509,5.92372899115849,65.21
CLF,0.8353604323085501,39.66008442347652,27.30266412937117,26.21
CLX,0.9975115409000772,1.201515758341292,5.192959782163907,92.76
CMA,0.6439552046239054,39.73888888888889,23.995342200817838,47.54
CMCSA,0.2699838154859563,10.68451182391182,8.056334063862536,51.965
CME,0.8986004280886186,63.406826601445886,35.804909361364146,78.46
CMG,2.1378000830673383,49.591798575066896,48.84045863879481,532.78
CMI,2.15673234729653,40.66053059014618,44.41972912563951,140.97
CMS,0.3788420347487043,13.033962264150944,10.540435838344038,26.77
CNP,0.3985161103131871,10.090909090909092,9.512164391438159,23.18
CNX,0.6031746450238811,21.862514131589776,17.225143526677886,38.04
COF,1.6876819158944678,72.80083711196373,52.57808256066781,76.61
COL,1.0032497168348558,12.749445676274945,16.964514425759283,73.92
COP,1.9732202666153111,42.22117932369922,43.29564586933955,70.65
COST,1.0171866626196766,25.620476288330252,24.215039796275313,119.02
COV,,,,68.1
CPB,0.529910071444966,4.2834394904458595,7.1464221009032185,43.28
CRM,-0.04843176476856623,4.906326242741066,,55.19
CSCO,0.3780720914036063,10.953700260319822,9.65292640786281,22.43
CSX,0.1461737893833034,3.470102411628675,3.378291791535749,28.77
CTAS,0.5788205407430325,17.91364974521921,15.274087197757646,59.59
CTL,0.21836316237390033,29.37332018815601,12.013165670563472,31.85
CTSH,0.4287514138601105,10.129313276521842,9.885167739935747,100.98
CTXS,0.4711151366863358,18.112418093829962,13.856163694720202,63.25
CVC,0.12611566037963956,-20.264876535398045,,31.62
CVS,0.7837228532257066,31.82718120805369,23.690356867223784,71.57
CVX,3.6656000851285455,92.18248570062975,87.1942823080204,124.91
D,0.4950892870580804,20.017193947730398,14.932572159909899,64.69
DAL,1.1291972061195568,13.76241134751773,18.69921709509291,27.47
DD,1.821279427059347,67.8044540417652,52.71189891483994,64.97
DE,1.89806165115171,27.100844772967264,34.0202758511913,91.33
DELL,,,,42.1733
DFS,1.1419036502934683,22.75578947368421,24.17975762842688,55.95
DG,0.65983285158157,16.396560786565825,15.602155711581373,60.32
DGX,1.1041140462650318,27.041095890410958,25.91853025303621,53.54
DHI,0.3879512707214144,12.989167440420923,10.648060401678874,22.32
DHR,0.8607904550815093,32.02474964234621,24.904788162447765,77.2
DIS,0.7851549144338528,25.15550510783201,21.080720821660826,76.4
DISCA,0.6639732413933002,19.3625,17.007765651188574,23.92
DLTR,0.5940575586787892,4.427516158818098,7.692820510525597,56.42
DNB,,,,25.35
DNR,0.3036428138124064,14.62949185656966,9.997407244852345,16.43
DO,1.3681020410680245,33.361870503597125,32.046138151435855,7.5
DOV,1.2468232577703113,31.62671810947673,29.786588817476638,96.54
DOW,,,,49.8
DRI,0.7838158874947889,15.767228177641654,16.675388715598157,54.37
DTE,0.9579828423162919,44.75141242937853,31.058000881048436,66.39
DTV,1.0825101729710487,-11.941605839416058,,52.0
DUK,0.9003484306491132,58.54107648725213,34.43712738797562,69.01
DVA,0.6682572002180689,21.04946925096772,17.790315798880034,63.37
DVN,0.9287282659088191,50.49014778325123,32.48171203023212,61.87
DXC,-1.1626134871756888,25.21552458513647,,62.25
EA,-0.07909774281854848,6.485436893203883,,22.94
EBAY,0.5506677658783302,18.26023166023166,15.04143350505901,54.865
ECL,0.6237283363098389,24.383466135458168,18.498508649025574,104.27
ED,0.9194019793028321,28.576305906452713,24.31347414007316,55.28
EFX,0.58695686389969,18.889162561576356,15.794311679328466,69.09
EIX,0.24870221802737108,30.484662576687118,13.060860307397702,46.3
EL,0.6169802968087085,9.962915271697142,11.760346699046064,75.32
EMC,,,,25.15
EMN,1.211996349764033,24.778067885117494,25.99415080737926,80.7
EMR,0.7286011992918109,15.469793887704336,15.924964161216073,70.18
EOG,0.5801589933458101,28.50297998676383,19.28900863110194,167.84
