Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.7375992584929233,8.716981132075471,12.027754297232821,36.74
AABA,0.11961674698920031,7.147496869681269,4.385955688900906,23.26
AAPL,0.028174743712964082,0.68520409328301,0.6590695097520152,198.08
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.4822974853084657,11.514434379821013,11.178153326381013,56.15
ACAS,,,,32.96
ACS,,,,59.64
ADBE,0.27036380951716055,8.287068736600293,7.10012522076554,42.73
ADI,0.3497932277389213,7.816183672582494,7.843218892600151,31.7
ADM,0.6108828661578664,19.166407465007776,16.23082478923678,46.43
ADP,0.5690734743429144,9.897916268399923,11.257639006084089,44.53
ADSK,0.32844718858966865,5.138622493461203,6.1623646031391,49.76
AEE,0.69846630277527,32.35265931959751,22.548568749433098,54.21
AEP,0.6012250434281021,25.147331513708455,18.444026765654524,46.56
AES,0.11547541734473477,4.7365269461077855,3.5080521065106085,21.39
AET,0.7753626472339668,20.234958295655,18.788618727642795,57.73
AFL,0.39039106596298345,9.197135555007131,8.988091563024879,62.63
AGN,,,,27.14
AIG,18.6707972144631,757.9193037974684,564.2663791046882,58.3
AIV,0.19791256441473365,13.089005235602095,7.634511661911154,34.73
AIZ,1.1776256100231193,34.685888584772925,30.31595769287746,66.9
AKAM,0.2645983241981516,8.186070102772794,6.981078691481075,34.6
ALL,1.5400493841622327,39.09643943460369,36.80672585505864,52.23
ALTR,,,,18.31
AMAT,0.24613509183633783,5.560170898246587,5.5490941990542275,17.76
AMD,-0.4704695868741137,4.9339933993399345,,7.5
AMGN,0.6806895117571852,16.408631772268137,15.852653716887412,46.44
AMP,0.7158525246299899,34.19439579684764,23.468239230624786,55.11
AMZN,0.012290151591336616,0.14387019230769202,0.19945975945304464,92.64
AN,0.4087984299580061,19.29722222222222,13.32273126304782,15.66
ANDV,,,,47.7
ANF,1.0653908326689299,16.177202370677254,19.692345463120095,79.97
AON,0.5919069235063117,20.463815789473685,16.508639270418783,47.69
APA,1.9787635188681714,46.129731121764976,45.31882781224919,107.54
APC,3.00766095777873,103.7321583592191,83.78425366481899,65.69
APD,0.9569751270245228,26.084729981378025,23.699258431750906,98.63
APOL,0.9914178033430627,5.183900476543979,10.753453051094633,7.57
ARNC,,,,6.92
ASH,2.8935737990510524,50.518788246197246,57.350208767297474,47.43
AT,-0.2908674987960794,1.8508886051032611,,10.92
ATI,1.3196680457036458,22.078415461861386,25.603984771080555,86.4
AVB,1.0991303636763345,39.24348784440843,31.15298467230596,94.14
AVP,0.36052781921682275,1.64203233256351,3.6496523887500967,39.53
AVY,0.7599988144485346,20.21747967479675,18.593503250856593,53.14
AXP,0.7875707440425714,9.565481352992194,13.01935476480235,52.02
AYE,,,,63.61
AZO,1.9807042061526057,2.637468198288489,10.841632624459024,119.91
BA,0.9035297015858803,12.047096601552047,15.64961552054789,87.46
BAC,1.001051447145497,33.15466765496272,27.32698996965527,41.26
BAX,0.5000587947761844,10.943037974683545,11.096109839409085,58.05
BBBY,0.515842338135389,9.455842775662493,10.476105719439035,29.39
BBY,0.6564724101602327,8.946739909242895,11.495606900211579,52.65
BC,0.5522027223224,21.461451247165535,16.32939421970917,17.05
BCR,,,,94.8
BDX,0.8201519957512011,18.493770370877787,18.473584120830385,83.58
BEAM,,,,18.75
BEN,0.4734416554774257,9.676222999496382,10.152603523339812,114.43
BHGE,,,,37.25
BIG,0.1794114654965612,7.661699015693561,5.561332987106661,15.99
BIIB,0.2488434400522301,18.686147529636596,10.228554039230602,56.92
BJS,,,,24.26
BK,0.6765215215754414,25.92217089254858,19.86404782848213,48.76
BMS,0.41651829095873316,15.605062077369478,12.093194788902752,27.38
BMY,0.27053390654939674,5.347848101265823,5.705472843291333,26.52
BRCM,0.09763171269913926,7.378283322852722,4.0259129207878015,57.49
BRL,,,,53.1
BSX,-0.13829888641051816,10.10441068201593,,11.63
BTUUQ,,,,7.75
BUD,,,,38.5
BXP,1.7926667438100155,30.692218243876322,35.184807462028445,91.81
C,8.557719227312656,223.37187352524776,207.3884277881168,29.44
CA,,,,25.195
CAG,0.33711977357463524,9.812908496732026,8.627445945171468,23.79
CAH,0.8552522228018573,19.81628101477558,19.527625653799895,57.75
CAT,1.2901222150423968,14.385425101214574,20.43468916225232,72.56
CB,1.4786339645356403,49.54440316199707,40.59933298133673,61.78
CBH,,,,10.0
CBRE,0.34141799445207954,4.867016467745971,6.114569284186676,21.55
CCL,2.5197596833370253,25.398213297201014,37.94655929908972,44.49
CCU,98.0128179807221,2516.485158184252,2355.753709454108,34.52
CEG,,,,53.01
CELG,0.11078842476492926,7.421081610020223,4.301025887690962,46.21
CHK,186.32188734336503,5320.175438596491,4722.6544862116525,44.99
CHRW,0.37550090162091093,6.136001836828409,7.200115971060761,54.12
CI,0.9896073630046982,16.910684917607657,19.404538436358987,53.73
CIEN,-0.7977358881636302,9.782004372339202,,34.11
CINF,1.1330865854984549,34.391043238230466,29.610482425605063,39.54
CL,0.35250860571618203,2.242855199443588,4.217710229678047,77.96
CLX,1.0164085521424726,-3.992792792792793,,65.17
CMA,1.2645301308675057,33.881944499163346,31.04845637886662,43.53
CMCSA,0.07547354918640024,6.715399610136452,3.376949579516142,18.26
CME,0.8041758754347808,228.93782441256906,64.36141076576878,686.0
CMI,0.8575356828349483,17.23027177096898,18.233222138238936,127.37
CMS,-0.10614467983689878,10.629126236295221,,17.38
CNP,0.2910120130266368,5.591869910515963,6.050973449202402,17.13
CNX,0.5210173945594663,6.651690555423629,8.830461248347062,71.52
COF,1.4972112706145018,65.55154701086148,46.99203748822516,47.26
