Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.19370335295992414,11.652267818574513,7.126315688068439,36.53
AABA,-11.445105978483543,3646.0968037650073,,18.68
AAMRQ,,,,25.56
AAPL,0.0052822929731544165,0.20277970869234802,0.15524397309489188,24.46
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.37965128966359746,6.063852815937108,7.197108078441444,53.24
ACV,,,,24.98
ADBE,0.12566043777119024,1.457240860424125,2.029813858541377,40.62
ADCT,,,,29.65
ADI,0.27173932614005153,7.9391100573596916,6.967122030337859,45.95
ADM,0.1288242164677723,9.936322075442252,5.366644704436491,14.08
ADP,0.3692718802631827,8.085729773462782,8.196415943984206,57.25
ADSK,0.0752940586080174,2.336762083031662,1.9896599653552671,46.57
AEE,0.7667639941476069,26.707229778095922,21.465278917092867,42.16
AEP,0.5532658876639212,25.37359424909997,17.772527768234895,45.67
AES,0.15208953904457878,7.872458410351202,5.190343711403269,9.06
AET,-0.3026641958273319,12.116039529934906,,38.66
AFL,0.15507456610215117,5.0984362998654404,4.217742338327998,29.37
AGN,,,,26.41
AIG,11.342747235571467,402.868068833652,320.65041738069783,70.9
AL,,,,27.95
ALL,0.6600834911007957,24.192777855838134,18.955426623962392,37.71
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.17077117793985358,4.6548113012689925,4.229115889003586,55.52
AMCC,-0.000223966490229,0.0059337994385290005,,35.16
AMD,0.28416065346679276,10.29794956661561,8.114254233131671,14.75
AMGN,0.2749548443987217,4.743004982752012,5.416874046240708,61.39
AON,0.33172166731936553,13.019611630260798,9.85773623868158,35.15
APA,0.47182676868904644,15.559915902425246,12.8524573109417,57.86
APC,,,,57.3
APD,0.4475348653868706,15.220221606648199,12.379844349890549,50.76
ARNC,,,,6.92
ASH,0.8772789607542857,32.69761928117347,25.404940521439155,45.05
ASO,,,,12.99
AT,,,,10.92
ATI,0.33932809539218806,11.72846851073322,9.462847078777244,16.33
AVP,,,,54.8
AVY,0.6310214597110305,9.703061224489796,11.737286602733981,60.61
AXP,0.41709809145426363,9.430188679245283,9.407420382535971,40.19
AYE,,,,45.76
AZO,0.4878294849379063,8.34472043876233,9.570423979940783,66.44
BA,0.5294228406486864,12.181489185891406,12.045998035979931,47.92
