Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.26654076340276867,12.222462203023758,8.561550627120496,28.51
AABA,-0.02191919457675743,3.452578792538141,,17.74
AAMRQ,,,,22.3
AAPL,0.005850466628790751,0.20158093123681,0.16289630598032048,21.9
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.36921354966091535,5.815817061184819,6.950810411751826,55.75
ACV,,,,24.98
ADBE,0.12735995154883442,1.30393395919368,1.933016226517565,31.05
ADCT,,,,29.65
ADI,0.2744069097907495,7.828857184556116,6.952451467803346,44.39
ADM,0.12388870485109453,9.784814133290928,5.2225596099132465,14.35
ADP,0.3464546974459999,7.846668880749091,7.820907498070448,58.9
ADSK,0.076389798869956,2.260212433327202,1.9709861482688995,37.27
AEE,0.7491523619169382,25.654667143879742,20.795028875026443,42.3
AEP,0.5391660075318514,25.555900621118013,17.607516588159207,43.53
AES,0.21693782206022616,10.550476190476191,7.176206507992504,16.35
AET,0.09751589139761056,17.05103528314909,6.116519055801987,32.99
AFL,0.14992973736080384,5.221638083211254,4.196995782009231,24.56
AGN,,,,31.39
AIG,10.845218181808574,398.8527724665392,311.97278750866167,79.4
AL,,,,27.95
ALL,0.6858952717784651,24.161865954756216,19.31013895220664,33.7
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.18731890746566227,4.677027970910057,4.4398372513175905,40.1
AMCC,-0.00019782310901933335,0.006103354436106,,45.28
AMD,0.24974390961501125,10.43131576322013,7.6561116485814145,15.86
AMGN,0.2676465953349735,4.999233422767344,5.486859357591639,56.44
AON,0.34307799807048744,12.99009706719985,10.013684195765077,35.52
APA,0.39679283913122,15.27403171936857,11.677503767734041,49.88
APC,,,,56.85
APD,0.448745596587879,14.699119146963374,12.182516665111066,46.91
ARNC,,,,6.92
ASH,0.8903558840602799,32.56578951653393,25.541940061202823,46.08
ASO,,,,12.99
AT,,,,10.92
ATI,0.4083168437920014,11.915135178072559,10.462594504159892,16.75
AVP,,,,46.5
AVY,0.6245602114527382,9.483673469387755,11.544276283780833,56.53
AXP,0.4115442385321441,9.084528301886792,9.171718424293973,35.69
AYE,,,,45.76
AZO,0.4680718178900323,8.429656245369685,9.422202596344482,71.8
BA,0.6875807569264715,13.520416327004456,14.46265905951813,38.78
BAC,0.5425972075435723,15.717820419042535,13.852437440067577,62.95
BAX,0.31114184347431384,6.261666666666667,6.620875808568486,53.63
BBBY,0.13884737312231335,3.421247605000895,3.269281719582461,33.9
BBY,0.19239945829138674,4.516329355697609,4.421666510919658,74.48
BC,0.05166923667484342,12.52423900789177,3.815776731295869,21.76
BCR,,,,64.5
BDX,0.3547029180833526,9.036753747028952,8.492388697628977,33.15
BEAM,,,,18.75
BEN,0.16314995226852785,5.179064535990404,4.360240012482724,35.27
BHGE,,,,37.25
BIG,-0.16042188474668403,8.068217939149141,,10.4
BK,0.5022438293729116,8.749307479224377,9.943411290213783,40.8
BMS,0.30185939704721787,8.285692964945993,7.501671237573124,49.18
BMY,0.5702190795477137,5.548320413436692,8.437094202489229,51.0
BR,,,,19.51
BRCM,0.0,0.0,0.0,57.49
BSX,0.0737256648625737,2.457317073170732,2.018976234988288,24.12
BUD,,,,38.5
C,6.592832220550014,158.98053028079445,153.56747427660375,50.48
CA,,,,25.195
CAG,0.2603468374699542,7.851986188498781,6.781990479995669,23.77
CAH,0.40782697451181465,13.032229384307623,10.935498631580012,64.66
CAR,1.109740187949824,72.33333312183235,42.49826055978454,19.61
CAT,0.3384840271383605,8.16501746216531,7.885675609965,52.25
CB,0.3592276863783879,22.845545769388146,13.588669264970342,69.0
CCL,,,,28.08
CCU,57.647231759191804,2577.7331900338786,1828.5189659757389,50.91
CE,,,,16.0
CEG,,,,53.01
CF,,,,16.2
CHIR,,,,14.97
CI,0.5879897837190661,11.420555550902737,12.291921116625945,92.65
CIEN,-2.787305766591089,45.47464891843112,,14.31
CINF,0.2623003006273913,33.5824864925394,14.078198280077917,38.15
CL,0.22680857574039903,0.772509818274412,1.9855142058511221,57.75
CLX,0.31881127175082524,7.355120874022074,7.263618064978391,39.55
CMA,0.9993275034040834,19.670562280042237,21.030692157227154,57.3
CMCSA,0.12418572520496879,5.072775090659214,3.7648692809037017,36.0
CMI,0.047975836970770375,6.627155158131131,2.6746447610002773,38.54
CMS,-0.05808259295745054,14.210526315789474,,24.03
CMVT,,,,4.36
CNC,,,,21.95
CNP,0.7696313891871764,23.622968606838022,20.225528627853723,26.52
CNXT,,,,24.8396
COF,0.5848192905899423,15.201931124133917,14.143323794331238,53.95
COL,0.12379391953395201,6.214596949891067,4.160517946348996,19.5
COP,0.5819204843823309,25.807891383691715,18.382278551227007,60.26
COST,0.3255426016383561,11.06830239607071,9.004004056478454,44.38
CPB,0.4063565250768092,-0.36097560975609705,,29.87
CPWR,,,,11.79
CR,0.44154957449217985,10.89377111698391,10.403275927787723,72.0
CSCO,0.038087593665376,3.756671684685917,1.7942569924239298,18.11
CSX,0.018821173496732672,1.59849553361542,0.8227546048904146,35.05
CTAS,0.2897828544177672,7.925397405229607,7.188497503363169,48.0
CTB,0.2954553225706028,12.407682556126552,9.08202106743952,15.96
CTL,0.4753005704500275,16.571169293376155,13.312266520346093,32.8
CTX,,,,25.218
CTXS,0.1552648716641314,3.514774072344631,3.5041006361972005,22.66
CVG,0.2523879939091248,7.296847114812611,6.4371440574454795,37.49
CVS,0.1882924926097975,5.84002557544757,4.974107144140019,29.6
CVX,0.8538066034635261,16.016715719568335,17.54113727958435,89.61
D,0.22011212091840995,16.443975154002796,9.0243648290745,60.1
DD,0.8620404704023853,33.24354626183441,25.392692862148195,42.51
DDS,0.1308917012578569,30.67190691784831,9.50424677390299,16.0
DE,0.136111094189483,8.382572178477691,5.0667172908142035,43.66
DELL,,,,42.1733
DG,0.1246735815234341,2.866724194840015,2.835772801854588,22.73
DHR,0.1243679654645795,3.619009418642416,3.182294590992234,60.31
DIS,0.09319171785871154,11.161844041196664,4.837799806221642,20.72
DLX,0.6920995995889062,1.224691150902593,4.367056874039384,41.58
DOV,0.6592869797355534,12.432344813974144,13.58016453977306,37.07
DOW,,,,49.8
DRI,0.23650798141129137,6.28865296803653,5.784861617488791,35.4
DTE,0.7272591791774417,28.503105590062113,21.59642948376703,41.94
DUK,1.6787333109231215,50.024566153598414,43.46841238470491,39.26
DVN,0.3010466119954549,11.010135135135135,8.635837382732634,38.65
DXC,0.4769333348211507,20.39360610060126,14.793369722556326,62.25
DYN,,,,23.9
EC,,,,24.75
ECL,0.1823079396604078,3.4280018067691542,3.7498558368616512,40.25
ED,0.7623139959711115,27.86021808509441,21.86001530155426,40.36
EDS,,,,7.21
EFX,0.3456114137548879,1.785190615835777,3.7258691177524796,24.15
EHC,0.365364592310877,48.447084823012126,19.956680871019906,49.41
EIX,-0.04288486287336047,14.125766871165645,,15.1
EMC,,,,25.15
EMN,0.08331934097144517,9.28652172499877,4.172445874542638,39.02
EMR,0.3606469332142637,7.4588910133843225,7.779819329908695,57.1
EOG,0.21219851814759366,3.54969660823566,4.116783708573453,39.11
EP,-0.1355953422916934,11.042636910039592,,0.055
ETN,0.34963826483332194,8.890086206896552,8.362838758516995,74.41
ETR,0.7673830676603929,35.26117793634444,24.674352982753096,39.11
EXC,0.40270139685157336,12.819314641744548,10.777430493419246,47.88
F,0.44441807108246495,4.29690949227373,6.554887118316764,15.72
FCX,0.09498222524279455,0.362380992033752,0.8800252511739571,13.39
FDC,,,,15.75
FDO,,,,29.98
FDX,0.5516196819815659,20.983221476510067,16.13790736282056,51.88
FE,0.6446839935398855,25.269215925352896,19.145229910306877,34.98
FISV,0.057336049993338384,2.104231386828369,1.6476004096372154,42.32
FITB,0.40679102600198797,13.112294728819757,10.955098634174115,61.33
FLR,0.059148214153244005,4.983872597307469,2.5754050522598573,37.4
FMC,-0.02579939017485016,1.762555556045154,,59.5
FMCC,1.0409882654924913,22.130218912534314,22.767064139154723,65.4
FNMA,1.1536674503597373,18.087251672157333,21.667952238599625,79.5
FRX,,,,81.95
FTR,0.22560996132841088,105.76086956521739,23.17036637787641,0.26
G,,,,16.75
GAS,,,,23.02
GD,0.5475896518305798,11.238409149574093,11.767150141400414,79.64
GE,2.4757675818680474,44.15503875968992,49.59482134851145,40.08
GIS,0.25824977171723873,5.7786271958360445,5.794601450374558,52.01
GLW,-0.3945310077290326,5.7291005291005295,,8.92
GP,,,,0.249
GPC,0.5097963368412692,13.487252483077118,12.438023073355975,36.7
GPS,0.22573202363822029,3.540765298576881,4.2406889312592,13.94
GT,0.10126233794165515,17.54901960784314,6.323269088586081,23.81
GWW,0.5082110487948694,17.309531628306136,14.0687647829087,48.0
HAL,0.16003039431610855,5.5,4.450141716464593,13.1
HAS,0.03852566398582141,7.7706145893164855,2.5953385037803627,16.23
HBAN,0.3043886079662427,9.636887883899837,8.12407379227983,17.19
HCA,0.2377192992612664,9.36643778360421,7.078002408595553,31.02
HCR,,,,2.15
HD,0.2696222758230028,7.428326914848096,6.712969103728893,51.01
HES,0.5616851135830545,18.41966966966967,15.257333339671188,62.5
HI,,,,23.15
HIG,0.9009855927641574,36.623323852092646,27.247650556921535,62.83
HLT,,,,21.5
HNZ,,,,41.12
HOG,0.28294858356576846,5.806374080502521,6.0799152739944935,54.31
HON,0.39831468871302705,11.313636360697757,10.069444858954911,33.82
HOT,0.1893203883495145,18.233009708737864,8.812905921083647,67.78
HPC,,,,19.52
HPQ,0.3310026750725158,7.207128099173554,7.3263579157298,20.54
HRB,0.14364401587220763,2.506341613271307,2.846132801847651,44.7
HSH,,,,22.23
HSY,0.3066749631878585,4.195849517581396,5.380719739754761,67.7
HUM,,,,11.79
IBM,1.1251353099823294,13.741852886405958,18.65160818560302,120.96
IFF,0.3291764763181646,5.544777540355851,6.408372062061072,29.71
IGT,,,,68.3
INTC,0.23648275018578788,5.22913018096906,5.274796625576106,31.45
INTU,0.10289406389320738,4.8687091011613965,3.357324600031649,42.78
IP,-0.09667123801914132,21.337341903379638,,40.350003
IPG,0.09798192639966048,4.933243967828418,3.297847300249815,29.54
IR,,,,21.1
ITT,0.5155132901205577,15.354910714285714,13.345499698068584,50.5
ITW,0.3378343112551608,10.307107452117902,8.85139126409977,67.72
JAVA,,,,50.0003
JBL,0.1571864286372702,7.225163949404097,5.055017175472864,22.72
JCI,4.351296266820395,146.67490481995327,119.83356887798274,58.9
JNJ,0.38560510178489743,7.966140696909927,8.313552256463975,59.1
JNS,,,,27.22
JPM,0.7756693117527961,20.775957941563036,19.04189177693718,36.35
JWN,0.13628257511445568,4.854845164363983,3.8583277488548644,20.23
K,0.2743882934624785,2.128724963361016,3.625215472743812,30.1
KATE,,,,49.75
KBH,0.5824551031839821,12.807514654161782,12.95552202969659,40.1
KEY,0.43588706611737366,14.530525908246398,11.937652068726923,24.34
KG,,,,14.24
KLAC,0.1779622940455891,9.77562298603652,6.256442805396422,49.56
KMB,0.7653137086653998,10.800081964262272,13.63717868894064,59.8
KMG,0.10379155061198177,2.591234667305444,2.4599463292277295,2.32
KMI,,,,31.05
KO,0.14236157757198725,2.28692152917505,2.7065327497050142,47.15
KR,0.12149953183724234,2.000624219725343,2.3386289544890917,20.87
KSS,0.24687207913826367,7.5985637267793535,6.496702823596657,70.44
L,0.17309121992227536,16.832033771172398,8.096495435221728,55.38
LEG,0.3107257847743859,9.35639097744361,8.087868594707036,23.0
LLTC,,,,42.01
LLY,0.649343438286998,6.54850604066405,9.781368111464742,78.54
LMT,-0.179509744041969,14.777522935779816,,46.67
LNC,0.716334108654559,27.88388655570363,21.19950537131369,48.57
LOW,0.12988051979807208,4.150327600274648,3.482606909523241,46.41
LPX,0.03240558165049624,10.333652007648183,2.744909850493691,8.44
LSI,0.3879837637909177,25.078914712597644,14.796275333497405,31.15
LU,,,,12.85
