Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.1386834590713228,11.051724137931034,5.872440291172142,23.13
AABA,-10.15950218207456,3.672483882820589,,13.63
AAMRQ,,,,15.93
AAPL,0.004367404553527417,0.203740895297423,0.1414953199292777,17.06
ABI,,,,9.77
ABKFQ,,,,0.1531
ABT,0.3753642081093255,6.332558050179946,7.313197101868165,37.3
ACV,,,,24.98
ADBE,0.1283921171899354,1.697053341281769,2.214155845487611,27.0
ADCT,,,,29.65
ADI,0.26528225622103213,7.979667805072076,6.901409007046073,27.99
ADM,0.14088459247535584,10.423044875059022,5.748047030552057,12.7
ADP,0.377914422429793,8.507470296698543,8.505272116699008,42.21
ADSK,0.07048970868396,2.657379611153296,2.0529620258762806,12.22
AEE,0.7975287721205526,26.177285318559555,21.673384827827512,42.47
AEP,0.5073986350290305,25.717791411042946,17.134946040279836,39.59
AES,0.13841018317891546,6.5626168224299075,4.520784491858134,4.61
AET,-0.31093342657634343,12.392458417223175,,46.51
AFL,0.15664932532233303,5.630437174396856,4.454783289272178,30.81
AGN,,,,24.14
AIG,11.608717812331568,420.6888633754305,331.48500990030806,67.12
AL,,,,27.95
ALL,0.5995659450479119,24.293777338789333,18.103279683543047,37.15
ALTR,,,,18.31
AM,,,,28.03
AMAT,0.17046113606276456,4.670514575094154,4.232396184259647,18.03
AMCC,-0.2702853400773208,4.797542451744599,,17.08
AMD,0.19376019251401408,10.276749506995687,6.693471570501374,9.14
AMGN,0.2870373815419173,4.699210475640285,5.5090020947943055,38.36
AON,0.31986841491344653,13.617281532245,9.89970256274705,29.0
APA,0.5087119271318724,15.140885891795552,13.164454333971827,57.1
APC,,,,48.88
APD,0.4585322999947177,16.16376146788991,12.913603341238455,50.61
ARNC,,,,6.92
ASH,0.8593061384336373,32.78260869565217,25.176013980293657,40.51
ASO,,,,12.99
AT,,,,10.92
ATI,0.28427264782666384,10.9212000436848,8.357838549045828,15.35
AVP,,,,52.09
AVY,0.6741570727865819,10.57884028484232,12.667497779667718,62.61
AXP,0.42385083040166005,10.030188679245283,9.780303447113871,37.11
AYE,,,,45.76
AZO,0.5450723711385745,7.453900982099056,9.561150472472434,76.55
BA,0.5655520687460199,12.952426179438813,12.838169923080503,44.6
BAC,0.5845014452955865,15.570651128614674,14.309927742638822,69.25
BAX,0.32048710494379534,6.7724252491694354,6.9882534752953775,42.81
BBBY,0.1601308641758846,3.94637433756333,3.7707515820191437,37.02
BBY,0.2368681953329976,5.571534374303559,5.449191140043955,36.14
BC,0.020485013709516327,13.437915742793791,2.48871603139355,27.54
BCR,,,,55.78
BDX,0.3776685776107265,9.713435114035589,9.08517102330594,33.78
BEAM,,,,18.75
BEN,0.16981661893029576,5.494509984883443,4.581902436435359,41.49
BHGE,,,,37.25
BIG,-0.2161210119966773,8.322066420664207,,19.02
BK,0.5161081537179862,9.155124653739612,10.310832936637095,33.11
BMS,0.3224737197945671,8.95687733746364,8.061516292671005,47.77
BMY,0.553633911480553,5.531233866804337,8.30067885310191,25.79
BR,,,,19.51
BRCM,-0.5603140952222025,12.49346172225214,,57.49
BSX,0.06442601458824547,2.51640000100656,1.9099048461719148,28.73
BUD,,,,38.5
C,6.947457420007102,168.17744815272627,162.13922212421846,38.49
CA,,,,25.195
CAG,0.2482107940994081,8.119487372785526,6.733888118374279,26.93
CAH,0.4769929682623465,14.327655759748989,12.40037493805671,57.3
CAR,0.96137831984553,91.71637400082932,44.541194467963415,15.36
CAT,0.3167860734285632,8.369186046511627,7.723531295529243,48.0
CB,0.3000454767792168,22.733480157927396,12.388472568836493,70.51
CCL,0.1156154171842445,3.315579501636222,2.9368303345625923,27.11
CCU,46.72224381844478,2630.6738768328532,1662.9784097529512,29.78
CE,,,,16.0
CEG,,,,53.01
CF,,,,16.2
CHIR,,,,14.97
CI,0.6136367770605343,12.307770389696062,13.035768580391368,96.12
CIEN,-3.9029845427977254,31.219078178920455,,4.12
CINF,0.2640989298792438,35.177194742096056,14.457898826236127,46.41
CL,0.24190776062740943,0.433510571950586,1.5360876806190649,51.68
CLX,0.35679614559877754,5.934848166070552,6.902495663401665,42.68
CMA,1.0170337601368695,28.020067270965168,25.321739147563484,61.46
CMCSA,0.0992714500573847,4.9140032550496535,3.312997909159991,23.81
CMI,-0.015558058837961524,6.572812498972998,,32.45
CMS,0.03343438734078535,13.043801039346697,3.132492405062981,11.07
CMVT,,,,4.36
CNC,0.0388812458526535,0.680544939700327,0.7715956130454751,28.5
CNP,1.054588181443773,24.421225008061917,24.072235948750734,16.12
CNXT,,,,24.8396
COF,0.6836092633182033,18.248262191934025,16.753516769979143,58.53
COL,0.20313435570917382,6.66120218579235,5.517714909347714,26.6
COP,0.6275994994618492,18.827182200133883,16.305165678836996,59.0
COST,0.33572308802895984,11.905065687517611,9.483043912980845,37.77
CPB,0.3791826277809607,0.195121951219512,1.2902341723602608,27.35
CPWR,,,,4.5
CR,0.4254129810291335,11.427417736757624,10.45853080070682,72.0
CSCO,0.046394166042347695,3.889816589104845,2.0150577971753556,13.09
CSX,0.02006265726745784,1.638268787947694,0.8599596310890316,35.98
CTAS,0.3079916242225678,8.314325741760035,7.590567206355796,47.69
CTB,0.2938676014980532,13.291304584706747,9.374560548605817,20.85
CTL,0.4940271544653507,17.403262462564516,13.908554750148342,28.43
CTX,,,,25.218
CTXS,0.1380781199382141,3.7210992858532252,3.400081448085619,6.03
CVG,0.27159004506477835,7.626419605499104,6.826664046052013,18.5
CVS,0.1916343408448181,6.240688775510204,5.187333736904966,30.12
CVX,0.8872352406072699,15.916124907349255,17.824991038242235,88.6
D,0.31663159683124487,16.375766318067075,10.801130189432035,65.19
DD,0.7821494446026312,33.109728959001956,24.138703623332972,44.46
DDS,0.1788821688474185,32.41367419738407,11.421914798609187,26.88
DE,0.11859760837603192,8.65324399953932,4.805280009363791,48.08
DELL,,,,42.1733
DG,0.12973069068353482,3.272541425923728,3.090688246685553,22.73
DHR,0.11022980525495372,4.52455478139006,3.34987579313098,64.22
DIS,0.08514302551529994,11.420382165605096,4.677417292450322,18.36
DLX,0.7236383624165109,0.8702067307903321,3.764118343880966,37.98
DOV,0.34225237735652736,11.510374774863685,9.414759447093603,33.53
DOW,,,,49.8
DRI,0.27639572151674874,6.195812294182217,6.207347276593989,23.51
DTE,0.7381097369236577,30.31055900621118,22.436168824397797,43.98
DUK,1.5429912988868817,54.58128201810512,43.53062109378423,30.36
DVN,0.2809726756531384,15.238853503184714,9.815206694726822,49.29
DXC,0.4782025481895439,22.131240562357572,15.431213552701928,62.25
DYN,,,,23.9
EC,,,,24.75
ECL,0.18736534240901648,3.770144680190838,3.986712317317176,45.49
ED,0.7554787008721081,27.97369953454329,21.806066108223828,41.24
EDS,,,,7.21
EFX,0.3461752830028396,2.067883211678832,4.013306150849218,26.38
EHC,0.5973250396865564,49.74938148554776,25.85773392198783,49.41
EIX,0.06722851668310358,16.823097752456228,5.044533469809763,16.67
EMC,,,,25.15
EMN,0.09707405029262531,9.596363632001653,4.578214983089271,47.0
EMR,0.35627852718704767,6.8299431827883454,7.399368027307372,53.08
EOG,0.21261315474818485,3.641132481401799,4.173539856507395,38.7
EP,-0.1634163300250245,10.463662397043127,,0.055
EQR,0.4581681445362046,19.761087477026937,14.272798170847889,28.45
ETN,0.3400007571369808,8.949375866851595,8.274229742957452,71.48
ETR,0.7272348799446507,35.7292187094502,24.17911323374726,42.05
EXC,0.4402622934740855,12.959627329192546,11.33034832371425,51.44
F,0.24315137395724348,5.512410369553226,5.4916189317352515,15.52
FCX,0.08187571491174216,0.48555612378885604,0.9457765233987395,18.22
FDC,,,,15.75
FDO,,,,35.32
FDX,0.5147507139241708,0.0,0.0,52.4
FE,0.6584048230291236,25.813614030298893,19.55519571598872,33.0
FISV,0.06406056490596569,2.29027792289207,1.8168987848729699,35.33
FITB,0.4542222805727084,14.077246336458042,11.994560268739324,66.55
FLR,0.11067396791080089,5.409273381657103,3.670147046768157,37.66
FMCC,1.2106719487652096,25.825831880084273,26.52355047390426,60.82
FNMA,1.2248059291692406,17.819095477386934,22.15989644257317,73.55
FRX,,,,68.67
FTR,0.14839813243514724,106.47058823529412,18.854729385521743,0.26
G,,,,16.75
GAS,,,,23.27
GD,0.5612129970171826,12.359595098772711,12.49272675056471,104.8
GE,2.6042185713650805,47.25568296117481,52.620745541333,28.45
GIS,0.23692886615584194,4.73015873015873,5.021553619663686,44.05
GLW,-0.4519301763130941,5.35337552742616,,3.45
GP,,,,0.249
GPC,0.33442562495783285,11.83058270515062,9.435047712262499,33.63
GPS,0.17702538183072133,3.551333904599121,3.7610125512388324,13.68
GT,0.013870454190615158,17.414574402939376,2.331272457556854,18.16
GWW,0.500030073540579,17.896638540372592,14.189760160873492,49.63
HAL,0.10652594118446385,4.924768518518518,3.435673301536842,15.16
HAS,-0.0023447379339047586,6.327423890745859,,13.43
HBAN,0.3182807206894947,9.556288753626486,8.272581556653032,19.57
HCA,0.31498806837952614,11.214279450880287,8.915054402877887,31.02
HCR,,,,2.15
HD,0.2991533288081036,8.120051085568328,7.392946437493069,35.55
HES,0.7447364894560435,18.684576304353225,17.694333264840637,82.52
HI,,,,23.15
HIG,0.8668583047285813,39.02991107518189,27.590787544715678,58.63
HLT,,,,21.5
HMA,,,,9.85
HNZ,,,,40.97
HOG,0.3272318532150226,6.513489009261802,6.925097420716871,50.43
HON,0.3959327987808869,12.287058825670947,10.46227106161703,34.32
HOT,0.30218446601941723,19.45145631067961,11.500146895462322,67.78
HPC,,,,19.52
HPQ,0.2967015261743413,7.717976192313804,7.177990289268061,15.1
HRB,0.2582879749541982,3.756198981830949,4.672159366095947,45.62
HSH,,,,20.5
HSY,0.25905791305739057,4.723118299215821,5.246915886371299,63.19
HUM,,,,15.04
IBM,1.0200721113533526,12.548387096774194,16.970734919190342,67.6
IFF,0.33947447771897293,6.127765089032694,6.841414086037945,32.32
IGT,,,,54.2
INTC,0.2066445034296258,5.328740452298937,4.977548172051191,17.54
INTU,0.14341833353350208,5.458088784295935,4.196757670957007,47.63
IP,-0.07033464107190948,21.649057385539674,,42.850001
IPG,0.08718741874670916,5.83337769496939,3.3828147651737757,23.06
IR,,,,21.1
ITT,0.7785865145239216,18.315384615384616,17.91235629591458,68.25
ITW,0.31481715913981306,10.21906902642155,8.507973395522166,67.47
JAVA,,,,50.0003
JBL,0.14669585431072887,7.587367898683924,5.004327812705005,19.58
JCI,5.088096767661922,158.36519022334272,134.64765791102718,13.75
JNJ,,,,50.5
JNS,,,,17.79
JNY,,,,36.6
JPM,0.7126988559264548,21.55553313830324,18.59189569805763,31.36
JWN,0.11540717457752092,4.695815566250867,3.4919111033728316,21.95
K,0.30472358594210036,2.603372434017595,4.2248611967524745,35.63
KATE,,,,31.14
KBH,0.6319861110999923,13.30390434701143,13.754176178203688,52.5
KEY,0.42963013545992423,15.470837283966842,12.229129288496186,26.93
KG,,,,14.24
KLAC,0.21019375539585372,10.726113303641714,7.122334295167018,41.32
KMB,0.803033765513739,11.569222799017355,14.45806772491234,62.74
KMG,0.10130069799818422,2.745096786481957,2.50136062218583,3.25
KMI,,,,31.05
KO,0.13946302588317863,2.2875856509471992,2.6792268248658675,56.35
KR,0.1374380831097862,2.3902900378310212,2.718755196722953,20.05
KSS,0.29535067843304136,8.768047805917977,7.633288906510242,70.1
L,0.26498645017429984,19.031377335971158,10.652172794749386,53.22
LEG,0.3102300042935837,9.771199197190166,8.258612552977635,23.19
LLTC,,,,42.01
LLY,0.6568518377678022,7.176323460561921,10.298547383172131,53.76
LMT,-0.09027290678248333,16.576519158393847,,68.55
LNC,0.6762722113784443,28.553410327528958,20.843998027090862,41.7
LOW,0.14733158008880962,4.544091341677474,3.881170383059403,44.36
LPX,-0.011047770947361757,10.132887189292543,,10.2
LSI,0.3815525253384616,16.643845539502394,11.953504891083604,34.05
LU,,,,12.85
LUV,0.16458851411358877,5.470870919104884,4.501106152754135,15.43
LXK,,,,30.64
M,0.05844025202012771,14.010786501111475,4.292186228231023,37.73
MAR,0.18745845599278918,7.679656332079128,5.6913418161056715,36.8
MAS,0.2635308015570711,10.671026603206265,7.954448087016783,26.83
MAT,-0.08376478438687424,3.601782938271265,,20.79
MBI,0.8666328046289666,34.420921740669115,25.907175623476995,55.74
MCD,0.34603215094708906,8.128809299403079,7.955417069299435,28.1
MCK,0.32628317155411535,14.207004160887656,10.212682970585208,32.0
MCO,0.18779652961333057,-0.460322580645161,,47.68
MDR,,,,7.18
MDT,0.2108179932430213,5.304437479379743,5.0160835773971035,41.44
MEDI,,,,19.7328
MER,,,,93.56
MET,0.26112500635684305,22.909867372260308,11.60183750198036,29.4
MI,,,,0.1842
MIL,,,,8.9
MIR,,,,9.95
MMC,0.475222335623501,9.242201834862385,9.940938924518647,47.13
MMM,0.535483208743379,8.179487179487179,9.92721037939714,127.4
MO,0.9633841929103044,9.621077283372365,14.441186236085676,44.96
MRK,0.7376491308168739,7.414637380121094,11.093309624376943,48.75
MRO,0.16584228467431666,8.067926160480557,5.486809128113545,26.65
MS,1.0114347178202394,19.609339450958146,21.12475446176773,41.44
MSFT,0.19550656706658812,4.818097876269621,4.6037289180138075,52.66
MSI,-1.1232334325758826,33.939521070660476,,14.3
MTG,1.3639481205712296,30.846787917969976,30.767708951812214,67.77
MU,0.07584219161819206,11.543250871658643,4.438239797641283,20.0
MWV,,,,32.73
MWW,-344.3208646397185,7173.996175908222,,11.66
MXIM,0.2288243471652104,4.983400114481969,5.06530095372781,36.18
NAV,0.6673096412260935,18.079470198675498,16.475849215330598,31.33
NBR,7.73150746280633,377.7975458837333,256.36156551280266,35.55
NE,0.2070539665782037,,,24.75
NEE,0.11054947063876384,2.371776084407972,2.4288821067750654,59.05
NEM,0.0006918693265139253,13.678003280239075,0.4614393737480267,27.17
NI,0.3303415508655982,17.829766536964982,11.511865027498045,21.72
NKE,0.06213368992418338,1.7664110432157072,1.5714505435586912,54.6
NOC,0.8452643765497618,35.54590570719603,26.00053799628034,118.2
NRTLQ,,,,0.025
NSC,0.17571754105287193,16.4430251990299,8.062870394437004,23.25
NSM,,,,14.2
NTAP,0.039165976804363775,2.58263613745965,1.5086112848284565,11.63
NTRS,0.5350184493465413,13.190448773088141,12.601011967185755,42.98
NUE,0.16847767493898866,7.262344601955521,5.246876784880848,64.31
NVDA,0.016886609901203,0.48039329546158405,0.4272292347689883,17.14
NVLS,,,,34.63
NWL,0.13770479414080777,7.586210641421252,4.84817444306913,34.83
NYT,0.5814619577144141,8.26984827622555,10.4016127978138,50.2
ODP,1.3767988942309275,69.45915199973997,46.38646227637809,16.45
OMC,0.34392276849818426,5.949345648976184,6.785101111467802,40.74
OMX,,,,49.99
ONE,,,,14.27
ORCL,0.15903423554518153,1.113741664006881,1.9963137824321198,9.0
