Ticker,EPS,BVPS,GrahamNumber,ClosingPrice
A,0.28385050313656934,7.442528735632184,6.894398040430748,34.39
AABA,0.11813910217786293,8.882550196380196,4.859112199582195,16.53
AAPL,0.06006635816251324,1.548442301989221,1.4466198612173822,235.0
ABT,0.758522010637384,13.5142337398556,15.186967582207581,52.68
ACS,,,,59.64
ADBE,0.30082040705236396,9.865864895750068,8.171701390281045,35.37
ADI,0.4199751663676064,9.355137087139429,9.402170931634396,28.82
ADM,0.7543066521305941,22.930015552099533,19.727288801281077,28.9
ADP,0.6226532007493085,11.819864649681529,12.868283588821226,44.47
ADSK,0.23396254219121626,6.434497816593886,5.819983505570962,29.38
AEE,0.700981532521686,33.253367003367,22.90141728538522,26.08
AEP,0.7594447580563608,27.84945122587384,21.814621113723568,34.18
AES,0.22795644259212156,8.988489208633094,6.7898557087943825,11.0
AET,0.8199512035281583,23.003940658321742,20.600908927649964,35.11
AFL,0.40670069263321135,9.60301415181033,9.374162970923074,54.29
AGN,,,,41.77
AIG,-58.7127082009322,552.8654709009405,,34.14
AIV,2.5799320575763725,10.64,24.852278257411,18.41
AIZ,1.0945484026307388,42.57586470394443,32.381016905006376,34.38
AKAM,0.19739134478213052,10.405836379716288,6.798197983505469,31.42
AKS,0.31117674233344644,7.75,7.366236789867315,22.86
ALL,0.496553706517013,32.48843663274746,19.051921337519,32.31
ALTR,,,,18.31
AMAT,0.1230398141819965,5.326719281995259,3.8401129397151816,13.4675
AMD,-0.7783016388478453,1.1258840169731261,,9.27
AMGN,0.9606893956531497,22.748472505091648,22.174757424070002,59.8375
AMP,0.536682904265896,38.75766871165644,21.633608336378206,45.36
AMT,0.14390495279881058,8.586912692655728,5.272877153774107,42.61
AMZN,0.02083403192455531,0.631235955056179,0.543968543107293,135.77
AN,-0.32207392943199714,13.701806362949789,,18.08
ANDV,,,,13.9
ANF,0.8354162368729509,20.77721449924412,19.76224943844613,45.64
AON,0.8628609115010991,19.579557810801013,19.49678921609569,42.71
APA,0.9108446253548338,49.728593471810086,31.92394081298091,101.5
APC,1.3418341851277589,41.92089249492901,35.575904049892145,72.83
APD,1.03075324739296,24.826025459688825,23.99508060321485,73.95
APH,0.13071083637662456,2.669248140864105,2.801828382013197,42.19
APOL,-13.650100570440324,8.672415244087963,,7.57
ARG,1.1224319532238602,21.862484627841567,23.497465922328384,63.62
ARNC,,,,6.92
ATGE,0.5813383995892829,15.84028537085927,14.394191130348009,65.2
ATI,1.0441098060224994,20.734086242299796,22.07022682713709,53.99
AVB,0.9809375880532156,38.28745044755054,29.06967464784157,86.35
AVP,0.3719149796521191,2.905010974641573,4.930454816167326,33.87
AVY,-0.14326564994376942,12.908584748847218,,36.41
AXP,0.6400997664504529,10.970464135021096,12.56977762095661,41.26
AYE,,,,23.0
AZO,2.792251775435974,-8.529634274617688,,173.09
BA,0.8853003622838246,4.003810560696788,8.930449940947268,72.61
BAC,0.43434667986046954,25.04209221977129,15.643892299533084,17.85
BAX,0.8000401712579119,10.679401993355482,13.865023926887563,58.2
BBBY,0.5283592096121976,14.08212798766384,12.93868213140145,43.76
BBY,0.8048504757697963,15.036878420176064,16.501662700705467,42.54
BCR,,,,86.62
BDX,1.1847539292202973,21.88307234675449,24.152355139616546,78.73
BEAM,,,,18.75
BEN,0.49235026220205935,10.841086534593577,10.95884416587366,110.9
BHGE,,,,37.25
BIG,0.5417151999349266,12.373498739682697,12.280697363439502,36.42
BIIB,0.6890646340268257,21.892887574929052,18.423526473064292,57.39
BJS,,,,21.4
BK,0.2371161246823829,24.430196786082696,11.416560590245142,30.88
BKNG,1.677997212760901,28.43136323392861,32.76315515765098,255.0
BMS,0.3942080361231989,16.12168920216564,11.958019793674943,28.72
