Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.4709755481338477,15.836477987421384,12.95447269340966,81.56,173.17247216584005,5.150135027799841
AAL,0.9388443835845928,-1.407232199950879,,32.35,34.457254647979866,-22.98838812893083
AAP,,,,173.63,,
AAPL,0.64630883210624,5.662087717537881,9.074017260844965,191.24,295.89569335881214,33.77552760400529
ABBV,0.9445013149929556,-5.287837837837838,,80.78,85.52661464595471,-15.276565295169947
ABMD,0.7521755711317749,20.77776052870861,18.752114216314773,277.76,369.27548654905564,13.368139440062336
ABT,0.2275331651437572,17.529377885434087,9.473203457577617,79.66,350.10280786833954,4.54437119905966
ACN,1.6189170546442213,20.8835003435873,27.580694960520727,176.32,108.91231239685017,8.443029046811235
ADBE,0.9571430192806876,20.226131837330144,20.87065571899711,272.17,284.3566682485354,13.456354491750735
ADI,0.7811663095778877,31.422139228593203,23.500704716145457,108.28,138.61324876966387,3.445977984257305
ADM,0.6646908808660371,33.4424778761062,22.364044284314268,42.68,64.21029869462252,1.2762212225456466
ADP,1.039496132992681,12.085233817092837,16.81241984163965,162.07,155.9120759145153,13.410580420113604
ADSK,-0.4402093390008129,-0.96213503649635,,163.82,-372.1411280638403,-170.26715979137037
AEE,0.690048184087831,31.461821151490405,22.101558371704165,72.79,105.48538736642067,2.3135977936404934
AEP,0.7844202656281964,38.91333229798513,26.20685302163224,82.82,105.5811579952926,2.128319398754968
AES,-0.1100405566310454,4.848575712143928,,17.92,-162.84904901093793,3.695930735930736
AFL,1.0629949014373246,34.66622661270682,28.794539381296072,49.88,46.92402563037221,1.4388644185957236
AGN,0.2639033468041085,185.36746987951807,33.17649247616192,147.65,559.4851364639889,0.7965259497578889
AIG,-0.5560855981638775,69.44045539723955,,43.99,-79.10652630682988,0.633492389247043
AIV,0.5161807745780022,12.675966863841614,12.133405699630018,50.23,97.3108695128465,3.9626168590959185
AIZ,1.9667507534056337,86.91772425670696,62.01833392222888,96.15,48.88774026576895,1.106218562695291
AJG,0.7831096132042903,26.448480118794063,21.58752714653948,79.03,100.91818395208922,2.9880734032743894
AKAM,0.4251723245415923,20.113314588162627,13.871249264140632,73.0,171.69508875890816,3.629436594352429
ALB,1.065710917426916,34.70991219198669,28.84946235605477,84.2,79.0082926083698,2.4258200232335607
ALGN,0.8585623904845627,15.72381667918858,17.42834607189009,285.15,332.12496046916823,18.13490997878481
ALK,1.3907434530665932,30.38340187037172,30.83422023896489,57.32,41.215365690637796,1.8865563587827017
ALL,1.8607530475427887,70.40889957907396,54.29369600130996,95.09,51.10296614887762,1.350539499530276
ALLE,0.8223468675315495,6.705820105820106,11.138962185080487,92.64,112.65319253671973,13.814865078112671
ALXN,0.5162818539451547,43.371760500446825,22.44596156774773,135.32,262.10489283316014,3.120002472544454
AMAT,0.6831475006604957,8.577847439916406,11.482531880712688,41.13,60.20661710718958,4.794909245949568
AMD,-0.0100038981437449,1.1175,,26.36,-2634.972849706793,23.588366890380314
AME,0.7254579031626529,19.64472077615809,17.906895423438637,84.0,115.78893776441028,4.2759579511024155
AMG,2.302734760773021,60.50867052023121,55.991489764425,111.39,48.3729181048219,1.8408931983186856
AMGN,2.218312565030809,17.414790996784564,29.48232721351782,191.77,86.44859296342517,11.011903618906944
AMP,2.6721140467046656,42.09654178674352,50.30856899262852,132.68,49.65356930166402,3.151802841006332
AMT,0.6812498537731012,12.115073861064728,13.627227402034686,192.51,282.58354689367445,15.890121860394613
AMZN,0.1471560000079189,4.819248806772835,3.994568937015808,1814.19,12328.345428676868,376.44663571849395
ANET,0.3779071223833826,7.904264357218124,8.198124813050931,318.36,842.4292138030341,40.27699297649068
ANSS,0.9325464970075856,32.046953345112456,25.93103674825552,187.45,201.00874390875035,5.849229971453382
AON,1.3243750640794414,19.715111478117255,24.23797734158545,173.44,130.95988040257782,8.79731267015707
AOS,0.519084883643011,10.424078969275271,11.033906421760417,53.99,104.00996388315252,5.17935446950606
APA,-0.0475737782649432,18.58776595744681,,34.97,-735.0687978837526,1.8813449706681928
APC,-1.1753461616109169,18.220408163265308,,45.99,-39.12889793843084,2.5240927419354837
APD,1.9468857461919948,50.70708446866485,47.12982335652696,191.49,98.35708149517468,3.7763953894516242
APH,0.3729059500573897,6.915632338141563,7.617401792232143,97.81,262.29133642128045,14.143319832165119
APTV,1.125469776752737,13.192836189593947,18.277940639561912,82.58,73.37380505966499,6.259457694558221
ARE,0.4443774771366204,68.1342139859888,26.10056469983088,141.54,318.51299240461867,2.0773704093674064
ARNC,0.6211180124223601,,,6.92,11.141200000000003,
ATVI,0.3516862588736388,15.178010471204187,10.959137680249352,47.12,133.983056804418,3.104491203863401
AVB,1.705159876378756,77.36833494238678,54.48230042899056,200.68,117.68984409027009,2.5938260161529736
AVGO,2.4795184673562214,57.9152132699175,56.84225029836325,305.79,123.3263651897893,5.279959836715898
AVY,0.8018770003640121,11.766310794780546,14.570192693408682,113.69,141.77984896485424,9.66233188829519
AWK,0.6768652734594945,32.773480662983424,22.34105405752645,103.85,153.42787416056538,3.1687204989885367
AXP,1.4420816710808275,26.159334126040427,29.13396070042567,111.7,77.45747154270524,4.269986363636364
AZO,11.79320044001209,-63.3538106969721,,1029.71,87.31387253509145,-16.253323812283536
BA,3.328915788017027,0.220451372598144,4.063488800460718,391.54,117.61787468743182,1776.0832939504066
BAC,0.533472707866308,27.45350044725938,18.152908790058635,28.54,53.49851937908757,1.0395759934084865
BAX,1.0841959004078563,14.93359375,19.08654435059929,81.77,75.41994944754863,5.475574156421658
BBY,1.0482141982544473,12.28996282527881,17.025174137530083,72.09,68.77411136011021,5.865762250453721
BDX,0.9209908576640622,78.96043456028931,40.45048037801502,251.39,272.9560211244749,3.1837464091975596
BEN,0.6145273538537772,19.58351495938181,16.455352521619137,33.78,54.9690746687864,1.724920172403327
BHF,-1.9956648308095413,128.41017670897773,,38.24,-19.161534246453574,0.2977957119914661
BHGE,,,,27.84,,
BIIB,4.437283151596696,70.34537131230925,83.80454907480129,232.49,52.39467305942413,3.3049793563221717
BK,0.9821966031278572,42.8357528130283,30.767603828882603,51.46,52.39276926444553,1.2013329198302003
BKNG,14.775287299010902,153.64276668073856,226.0035628707284,1759.23,119.06570507889668,11.450132264642082
BLK,6.392927054004134,197.03134944410684,168.3483249035579,438.39,68.57422215156039,2.224975879406241
BMY,0.5648106390924765,9.313341493268052,10.879162335411316,47.09,83.37307540039087,5.056187409646473
BR,0.8457817610395294,10.940363007778735,14.429001647738607,104.99,124.13367707404731,9.596573708326751
BRK.B,,,,205.0,,
BSX,0.1421893010860692,6.652734740938243,4.613439424151244,38.66,271.8910614561538,5.811144064124783
BWA,0.6042643134423747,20.69733656174334,16.7749781526019,40.52,67.05674834438848,1.9577398221806273
BXP,0.8269737306567667,37.77135091409157,26.51052785198503,135.46,163.8020592170688,3.5863159966953466
C,0.9096602482016616,83.85404204409502,41.427895139835925,64.36,70.75169012522585,0.7675241220471639
CAG,0.4220787107446781,15.325997531879883,12.064306394503978,27.63,65.46172383641924,1.8028190297255586
CAH,0.838159836341698,20.906040268456376,19.85594555855129,49.12,58.604573817797366,2.349560192616372
CAT,1.141403614261895,26.96890286512928,26.31737205851056,140.25,122.87502706980183,5.200434022154564
CB,2.149465253780676,114.11161362529066,74.28846708715409,141.46,65.81171747307253,1.2396634795167607
CBOE,0.8133813778994645,29.465470852017937,23.22175636868569,96.83,119.04624648533368,3.2862193340232544
