Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.8569662897952568,17.868243243243242,18.56154216760369,149.65,174.62763912890182,8.375193798449613
AAL,-1.5827989598829306,-8.908600432602498,,12.72,-8.036396486475336,-1.4278337092602174
AAP,2.0538303718667352,45.2279652973207,45.71693119262129,147.03,71.5881905409568,3.250864792025257
AAPL,1.3112302390771005,3.56936945292509,10.261869523875898,129.93,99.09014918039891,36.401387335660274
ABBV,1.384608030813251,9.742518351214004,17.421690671755098,161.61,116.71895323695199,16.58811348093196
ABMD,,,,381.02,,
ABT,0.8786344894238753,21.11066009320785,20.428961456200483,109.79,124.95525878114552,5.200690054941667
ACN,2.409228882861365,36.45969280896136,44.45665599155043,266.84,110.75743027083526,7.318767094340792
ADBE,2.598092877826659,30.21720430107527,42.02867858802222,336.53,129.52962647028693,11.137032951391358
ADI,1.00720923949365,71.18921541257752,40.16596568124145,164.03,162.85593257907573,2.304141140611863
ADM,1.2795314598120788,44.39488117001828,35.75058824708047,92.85,72.56562493089197,2.0914573381650468
ADP,1.6427935602217505,7.209027274921555,16.323793389125026,238.86,145.39867076649472,33.133457662302874
ADSK,0.8547059666745602,4.194444444444445,8.981251338477932,186.87,218.63659233252204,44.5517880794702
AEE,0.9174801876900742,40.555769972983406,28.93449667008892,88.92,96.91762415477605,2.192536353254663
AEP,1.095305887909966,46.68120732723222,33.91798236785208,94.95,86.68811246982439,2.034009089233847
AES,-0.1062046083808573,3.643355481122366,,28.76,-270.7980419914039,7.8938220958719745
AFL,1.6014836295372084,32.491993966233494,34.21690254287719,71.94,44.92084631598076,2.214083877855015
AIG,1.3817873920002142,51.37543674997009,39.965903493994674,63.24,45.76680925453849,1.2309384406359682
AIZ,2.890793481553392,79.16654794274248,71.75805297577543,125.06,43.2614784826476,1.5797076321990209
AJG,1.1272037791707044,43.250351211620966,33.11976879545639,188.54,167.26345624808928,4.359270958922087
AKAM,0.8585429819453713,27.75262397443813,23.153908141737347,84.3,98.18960934138062,3.037550614228243
ALB,1.78548139513163,68.13440594059406,52.31812371390746,216.86,121.45744032466526,3.182826605827881
ALGN,2.963475318918105,46.44456481087425,55.64925636597185,210.9,71.16644388892519,4.540897322621078
ALK,-0.3724063264260523,29.9757272020298,,42.94,-115.3041636324792,1.432492353249476
ALL,1.9317289060734917,66.09304084720121,53.597213954027296,135.6,70.19618517570662,2.05165321888412
ALLE,1.1439549763025776,10.745164960182024,16.630383665638238,105.26,92.01411085269723,9.79603388035998
AMAT,1.4933961075185087,14.278688524590164,21.903974569003985,97.38,65.20708036517571,6.819954075774971
AMCR,0.1500042442002795,2.990508474576271,3.1769878310791886,11.91,79.39775346688363,3.9826003173883477
AMD,0.4573325835389664,21.65492857472837,14.927452887456289,64.77,141.62559662552746,2.991005016547945
AME,1.083443954068516,32.34932804887546,28.08194059509593,139.72,128.9591394878597,4.319100532440796
AMGN,2.908559343309157,6.842990654205607,21.161828821678117,262.64,90.29899995135956,38.38087954110898
AMP,4.789090615429085,33.17722681359045,59.79127675109376,311.37,65.01651879312006,9.385052034320509
AMT,1.119646737496588,11.967981718566437,17.36369813508239,211.86,189.22039684918533,17.702232922977533
AMZN,0.4138776923316761,10.222484665490793,9.756757308302216,84.0,202.95851058501484,8.217180338119594
ANET,0.7768370449843472,15.958283523102148,16.70126285165149,121.35,156.21036713361823,7.60420128044013
ANSS,1.4024291452994642,55.91839525609938,42.00578190528542,241.59,172.26538738854626,4.320402953152491
AON,2.147399593057961,-2.549397590361446,,300.14,139.7690494914324,-117.7297731568998
AOS,0.5548355000963272,11.56046201339803,12.013262723229545,57.24,103.16571306281291,4.951359204646106
APA,-0.5251905610499245,1.317757009345794,,46.68,-88.88202390134467,35.423829787234055
APD,2.364711406544645,62.716921692169215,57.76605363402364,308.26,130.3584019372726,4.915100927832833
APH,0.6466179323323289,11.792906370818624,13.098620404758988,76.14,117.75114204668839,6.456423684360568
APTV,0.985163964042203,32.57427569662299,26.87094263046043,93.13,94.53248738197902,2.859004475413551
ARE,1.1494113502041592,114.71094302660934,54.46674533985546,145.67,126.73443669590176,1.2698875639633536
ATO,1.3575108089845014,69.35745310957552,46.02666158105974,112.07,82.55551208747649,1.615832112850862
ATVI,0.6876160065904762,24.57598978288633,19.499333038122728,76.55,111.32666963291173,3.114828768902978
AVB,1.725223172526474,80.40737822087158,55.86783621500688,161.52,93.62267014038814,2.0087708811537124
AVGO,4.147370387330541,55.11490998814635,71.71536638453154,559.13,134.81554522066318,10.144804738323131
AVY,2.111287376285524,24.744535751188288,34.28503440539935,181.0,85.72968418844091,7.314746246201365
AWK,1.2236658369255051,42.26923076923077,34.11417311063148,152.42,124.56014983874971,3.6059326660600544
AXP,2.0130388769986807,33.557046979865774,38.98604755260748,147.75,73.39649605788355,4.40295
AZO,24.72837754060524,-201.9215552164992,,2466.18,99.73076462256402,-12.213554899355717
BA,-2.9558792041176165,-26.555173481472423,,190.49,-64.44444676042326,-7.1733668067695024
BAC,0.7671980685017468,33.77681342185626,24.146508761958117,33.12,43.170077402149495,0.9805543106256657
BALL,0.5561072050998828,11.237028989432032,11.8575856590259,51.14,91.96068587317568,4.551025012758719
BAX,-0.0112825888233849,11.573412698412698,,50.97,-4517.580211232801,4.404059660552032
BBWI,0.6074146357013054,-11.442982456140353,,42.14,69.37600367720188,-3.6826063625910304
