Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3296393055830287,9.302593659942364,8.306398832776509,41.43,125.68282755821035,4.453596654275093
AABA,0.1439773067863083,9.274028555857022,5.481160208109342,16.63,115.50431363938702,1.7931797276489196
AAPL,0.0928008725138896,2.123757081909751,2.105812546191489,322.56,3475.829388907115,151.88177722752718
ABT,0.8184787947661659,14.404156239790227,16.286917138373937,47.91,58.535419984445134,3.326123321798801
ADBE,0.3218392409790128,10.299616768557566,8.636172124921075,30.78,95.63780944290498,2.9884607060298087
ADI,0.4793644251349551,10.693597978731226,10.739550040538164,37.67,78.58321983195728,3.522668429739255
ADM,0.7278114953941591,24.86071987480438,20.17704508704818,30.08,41.32938293824233,1.2099408284023667
ADP,0.6215754830555654,11.739024390243902,12.813099527797934,46.28,74.4559611207555,3.942405983793892
ADSK,0.1943862383861709,6.870198675496689,5.481616708932479,38.2,196.5159690168563,5.5602467707730865
AEE,0.5236479360340984,32.128013300083126,19.45597020718713,28.19,53.83387971219722,0.877427425614489
AEP,0.7331423548679227,28.31167458359215,21.61066808142576,35.98,49.07641709839814,1.2708538272353544
AES,0.223054456376651,8.41742522756827,6.499595732435429,12.18,54.60549947243727,1.4469983006334004
AET,0.8375408414177561,25.790873533246412,22.045872021730464,30.51,36.428074299462075,1.1829766045213737
AFL,0.448261940849225,11.81166294881328,10.91472292626195,56.43,125.88621709238637,4.777481396526772
AGN,,,,51.65,,
AIG,-67.83257132027043,54.77072072372141,,57.62,-0.8494444317604896,1.0520219423558645
AIV,2.52290437190663,9.40864960282436,23.110284991228927,25.84,10.242163867856783,2.746409005628518
AIZ,0.8280895743941221,47.24092876933397,29.668058808558207,38.52,46.5167068770108,0.815394637732121
AKAM,0.2222480911141021,11.654357324119248,7.634040217346322,47.05,211.70035595871346,4.0371166501500495
AKS,-0.1003905526177326,5.882299270072993,,16.37,-163.06315258900634,2.7829253916550334
ALL,0.1176944821520186,35.811676082862526,9.73826602174574,31.88,270.8708124381107,0.8902124526714345
ALTR,,,,18.31,,
AMAT,0.0980519397051517,5.624178979946252,3.522483117097244,14.05,143.29140292633912,2.49814240444643
AMD,-0.5314264691162963,1.406944444444444,,8.18,-15.392534010589346,5.814017769002962
AMGN,1.0837126895986788,25.663451232583064,25.01530880465121,54.9,50.65918349662456,2.1392290344136318
AMP,0.6213010717227299,42.62718600953895,24.41100403354276,57.55,92.62820010985436,1.3500773892773892
AMT,0.1854747904830661,8.802729229098368,6.060973361394941,51.64,278.420586784352,5.866362426473192
AMZN,0.0256462708234518,0.762666666666666,0.6633928001798282,180.0,7018.564267651812,236.0139860139862
AN,-0.3210672561571633,13.94299128101945,,28.2,-87.83206465064137,2.022521525806917
ANDV,,,,18.54,,
ANF,0.5883085002457838,20.930583888662223,16.645026565859467,57.63,97.95880898529141,2.753387115550909
AON,0.8266298519103507,24.149268269122665,21.193309939544235,46.01,55.65973681408963,1.9052337109041328
