Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
AABA,0.0,0.0,0.0,123.9,,
AAMRQ,,,,38.69,,
AAPL,0.0052006568949912,0.232062529923128,0.1647869713207362,52.38,10071.804592694369,225.71502610676168
ABI,,,,9.77,,
ABT,0.3872486993129279,5.280717533925557,6.783170160047733,44.56,115.06817215670482,8.438247210483757
ACV,,,,24.98,,
ADBE,0.0959510445188861,1.271080685090688,1.6565428417491177,130.0,1354.8575802571072,102.27517538803988
ADCT,,,,29.65,,
ADI,0.1435197884286926,5.29375457179634,4.1345576623257765,76.0,529.5437014789106,14.356540139753925
ADM,0.1075836887760179,9.19924855215458,4.718898663585097,9.813,91.21271181201098,1.0667175633276775
ADP,0.2863943833250811,7.400167477462592,6.905486516331051,53.56,187.01484078758978,7.23767403415104
ADSK,0.0506899202155485,0.560390009321243,0.7994609492632501,34.69,684.356965891599,61.90331630290358
AEE,0.693498674378209,24.23466822140437,19.44610453084735,33.75,48.666279038327296,1.392633053263406
AEP,0.5985092136074157,42.52381467571341,23.930004906515297,29.63,49.50633896078233,0.6967860298037315
AES,0.1976652818728287,8.43551797040169,6.125088027176602,45.63,230.84478755028329,5.4092706766917305
AET,0.3196686876169231,19.93936170212766,11.975590411869533,64.19,200.80165022894727,3.2192605239289334
AFL,0.1362670543437349,3.917024228879981,3.465491372505,45.94,337.1321132701374,11.728290997356407
AGC,,,,20.0,,
AGN,,,,53.75,,
AIG,9.690872493585768,300.95114569822744,256.1655354348076,117.5,12.124811267279737,0.3904288176986065
AL,,,,27.95,,
ALL,0.8780922085992036,21.72302303650815,20.71674174913911,22.25,25.339024514856835,1.0242589147286822
AM,,,,28.03,,
AMAT,0.1104402859501144,3.411211935285949,2.911450237478227,90.63,820.6244598183795,26.568270080939087
AMD,0.0081823774216672,7.285167020148462,1.1581125541680295,77.25,9441.021358345008,10.603737674970388
AMGN,0.2261253653161627,3.391046228710462,4.153677318184558,70.25,310.6683759328736,20.716320351290076
AON,0.4284164656142025,11.965116279069768,10.739468730165177,31.06,72.49954773673461,2.5958794946550046
APA,0.1238504677026654,10.998237484627834,5.536070742725679,58.81,474.8468139917597,5.3472204143798825
APC,,,,49.31,,
APD,0.4010344141120555,12.388472352389876,10.57282291588399,30.81,76.8263244146204,2.4869894466089195
ARC,,,,13.75,,
ARNC,,,,6.92,,
ASH,0.7312505952741648,27.066976851195022,21.10300253591747,35.06,47.94526011545344,1.2953053528197067
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,0.7291980766778552,12.824302088842796,14.505439304040372,18.0,24.684650955205456,1.4035851522602611
AVP,,,,44.5,,
AVY,0.5518107883943673,8.369433198380566,10.193759338991594,67.13,121.65401875402196,8.020853791268594
AXP,0.4271248512763491,7.913403614457831,8.720679743752092,52.13,122.04862312324688,6.58755733181083
AZO,0.3997799249260073,8.522079390585015,8.755370684733165,22.02,55.08030450522382,2.583876421560583
BA,0.3084952546716807,13.798048381087948,9.78643091781461,41.81,135.52882699766883,3.0301386721694743
BAC,0.5025868433506829,13.867897997877224,12.522819940808194,43.0,85.55735306026803,3.1006862039641527
BAX,0.2494167779576469,4.93298969072165,5.261495402740259,70.31,281.8976356592147,14.253019853709509
BBBY,0.0906734584102184,2.133246721899204,2.086180553818246,36.25,399.7862289094603,16.99287739569432
BBY,0.1252580233832182,3.176523550707573,2.992058468148164,63.25,504.95767290284493,19.911705041793574
BC,0.2131702467119163,12.981838819523269,7.890829496223602,16.56,77.68438726995332,1.2756282241846637
BCR,,,,48.14,,
BDX,0.3026529503265014,7.739388092380088,7.259672471765797,28.69,94.79504484938701,3.707011414538974
BEAM,,,,18.75,,
BEN,0.162221990009159,3.898310418446165,3.7721098419133994,30.38,187.27424067652453,7.7931197721574
BFO,,,,15.01,,
BGG,,,,34.23,,
BHGE,,,,37.25,,
BIG,0.200762680164062,11.618361009855542,7.244446089776315,12.0,59.77206515769601,1.0328479197556975
BK,0.4604642940991199,7.512960436562073,8.822563433626524,46.5,100.98502879789062,6.189304521518069
BMS,0.2734540235876208,7.362674151854822,6.73056012540997,33.64,123.0188517932741,4.56899209528719
BMY,0.4660551433947105,4.526395939086294,6.889475846548286,58.25,124.98521006701353,12.868958169788046
BR,,,,19.51,,
BSX,0.0379053766619383,2.296721312416689,1.3995738439895773,21.94,578.8097080705303,9.552748033201285
BUD,,,,38.5,,
C,5.025000931602947,116.06805293005672,114.5554305448445,60.25,11.99004752836545,0.5190920195439739
CA,,,,25.195,,
CAG,0.2424522309624074,6.055974842767296,5.7477303132476365,19.06,78.61342386639157,3.147305016097206
CAH,0.2842548866621083,9.560999039385209,7.819821974452602,74.0,260.3297374020636,7.7397769516728605
CAR,1.067566944059288,35.51428571428571,29.207229294903847,14.0,13.113931709768732,0.39420756234915527
CAT,0.4535375833383475,7.883777781281679,8.969435002062765,33.88,74.70163718433207,4.297432137222426
