Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3538411451618766,11.571428571428571,9.598180534853766,50.88,143.79333973928675,4.3970370370370375
AABA,0.0033183849820803,3.444819551917073,0.507151696249566,28.19,8495.096305048864,8.183302369005661
AAMRQ,,,,38.69,,
AAPL,0.0072587496005854,0.196594341980942,0.1791874849981412,14.88,2049.939840713057,75.68885172413802
ABI,,,,9.77,,
ABT,0.4074292730831389,5.540082168121458,7.126486661603892,48.13,118.13093260527386,8.687596779150303
ACV,,,,24.98,,
ADBE,0.1085263578992859,1.567290630545073,1.9562918334981287,46.73,430.58664184940346,29.815784698303354
ADCT,,,,29.65,,
ADI,0.2091080053645334,6.451536113367127,5.509448845808239,47.0,224.76423089621048,7.285086710220736
ADM,0.1058849168908187,9.607851539705244,4.784333562793551,14.63,138.16887645183172,1.522712954039757
ADP,0.3021900604950447,8.026282982271288,7.387348384174489,62.06,205.36744292096813,7.732097178367636
ADSK,0.077956283660053,2.151527848838235,1.9426309721475887,25.69,329.5436723488178,11.940352068355464
AEE,0.6862684711904209,25.01079652379117,19.65178680443153,45.19,65.84886512651839,1.8068197051226913
AEP,0.5450835088773631,25.012422360248447,17.51461750301884,45.56,83.58352299785027,1.8214949093618078
AES,0.2383815089592622,10.882917304808046,7.640120457327732,51.75,217.08898574362044,4.755158800769071
AET,0.2473949978449516,17.858993761112867,9.970460308756024,40.56,163.9483431488778,2.271124596522203
AFL,0.1330605303652884,4.443560907266463,3.647383699065002,69.63,523.2956745989676,15.66986510438858
AGC,,,,20.0,,
AGN,,,,48.31,,
AIG,10.20354595650113,339.4944301628106,279.1792577416955,96.88,9.49473843828512,0.28536550644892605
AL,,,,27.95,,
ALL,0.8740353771382758,24.017341040462423,21.732927299804352,41.0,46.908856406064714,1.707099879663057
ALTR,,,,18.31,,
AM,,,,28.03,,
AMAT,0.1605950302649466,4.403994644052667,3.989153067486477,39.5,245.9602886517326,8.969129890596575
AMD,0.179674863952696,9.30046194336786,6.13178870912612,14.38,80.03345422755352,1.546159759328336
AMGN,0.2476804245819277,4.144174430890405,4.805694003799174,62.88,253.8755337897144,15.173106501332715
AON,0.4384039112661971,13.175555562875308,11.400212259737396,33.56,76.55041193193759,2.5471411691027157
APA,0.2277261268702039,13.130021433956378,8.202200976246989,70.81,310.94368034616986,5.392984341737157
APC,,,,69.26,,
APD,0.4504763616861652,13.567630597014926,11.726793233063184,40.44,89.7716360712695,2.9806236034239744
ARNC,,,,6.92,,
ASH,0.6577040611069555,28.374915350423443,20.491502722827352,35.7,54.27973173818443,1.2581535331159057
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,0.6413297206197792,12.99,13.6910424765299,15.19,23.68516460662454,1.1693610469591993
AVP,,,,47.25,,
AVY,0.6060916156325795,8.484631147540984,10.75664610860846,54.38,89.72240928171139,6.40923559956527
AXP,0.4533355100530747,8.831443688586546,9.491109426936546,52.0,114.70533158523595,5.888052036973638
AZO,0.4398140190399037,7.67541146533924,8.715185322068928,27.88,63.39043048436909,3.6323785540229343
BA,0.4358983749418988,13.184801937193416,11.371576808558771,62.0,142.23498770387482,4.702383873139746
BAC,0.496243824182656,14.801509114979892,12.85558413511698,46.75,94.20772153084246,3.1584617241958513
BAX,0.2704827059937615,4.5067796610169495,5.23713987360124,89.63,331.3705387214932,19.887814968033094
BBBY,0.1050675179201627,2.550962752913941,2.455712688202286,21.31,202.821960790896,8.35370880098417
BBY,0.1466907228430554,3.482934852461082,3.3905117903146578,28.0,190.8777832525731,8.039197167358694
BC,0.1176835653722163,12.167616875712657,5.676124739677838,15.06,127.97029009418071,1.237711554680911
BCR,,,,46.0,,
BDX,0.2972301708446422,7.978055921246537,7.304428506105381,34.19,115.0286994851226,4.285505182904002
BEAM,,,,18.75,,
BEN,0.1686070136306915,4.187732069394885,3.985827700414096,37.5,222.4106767120504,8.954727613559728
BFO,,,,15.01,,
BGG,0.5496056484861411,9.002314814814815,10.551007966665344,43.13,78.47444821354955,4.790989971715094
BHGE,,,,37.25,,
BIG,-0.1129411647293256,7.443128493625116,,10.63,-94.11980145127617,1.4281629034221799
BK,0.4823719680691022,8.404371584699453,9.550693607699342,55.0,114.0198926155696,6.544213263979194
BMS,0.2827278560375075,7.556100001888253,6.933051200923345,32.19,113.85507056556033,4.260134195147733
BMY,0.4988659830524248,4.712525667351129,7.272941074167683,71.5,143.32506610795753,15.172331154684096
BR,,,,19.51,,
BRCM,,,,57.49,,
BSX,0.0448284535825916,1.935,1.3970392971753094,13.5,301.1480191956143,6.976744186046512
BUD,,,,38.5,,
C,5.59780803466318,132.8184243785985,129.33897699688603,50.5,9.021388316156965,0.3802183336857687
CA,,,,25.195,,
CAG,0.2562190298791383,7.821445141072014,6.714913956389416,25.56,99.75839816448048,3.267938282374339
CAH,0.3198569901489512,10.339658670485738,8.626254823731687,97.25,304.0421281858263,9.40553291934069
CAR,1.0259411608819742,32.68851987312942,27.469459506666983,9.62,9.376756062433389,0.2942929211031002
CAT,0.4233808881940809,8.1234567916278,8.796852727653588,46.31,109.38141350105336,5.700775074932143
CB,0.6520301945744726,21.974941943713443,17.95514766312853,83.44,127.96953376439036,3.797052124812115
CCK,0.0955144705783073,16.766302412850585,6.002670340497009,7.438,77.8730170932788,0.4436279280218112
CCL,,,,28.31,,
CCU,56.11409885791199,2513.124924126525,1781.2886233794802,47.63,0.8488062887832378,0.018952499950456916
CEG,,,,53.01,,
CEN,,,,20.0,,
CF,,,,16.2,,
CG,,,,22.05,,
CI,0.5721767463611784,11.55292565559374,12.195576935218348,128.4,224.40618360772973,11.114067884426383
CINF,0.2911463969489904,33.69832860085491,14.857685098803092,39.63,136.1170889122948,1.1760227182007659
CL,0.2016394738063269,1.277694064539889,2.407645130482072,62.5,309.959150458956,48.91624821197467
CLX,0.3346891548858703,6.866636449512643,7.1909141894065005,34.44,102.90145198085104,5.015556051819864
CMA,1.0061863232327897,22.765972104235303,22.702493689979686,58.75,58.38878808374311,2.580605815161759
CMCSA,0.122959746326006,5.169249998595065,3.7816950619750553,39.94,324.82175015314493,7.726459353069627
CMI,0.1058524712646341,8.743455497382199,4.563345085053372,37.75,356.62842396587945,4.3175149700598805
CMS,0.4634456775967508,18.888,14.034070830128629,30.38,65.55245084502432,1.6084286319356202
CMVT,,,,4.36,,
CNC,,,,17.2,,
CNP,0.5779004868275812,19.222955084980523,15.809854198954108,42.69,73.87084969308344,2.2207823828998583
CNXT,,,,24.8396,,
COF,0.4524166373571263,9.56570642720567,9.867771103658182,61.94,136.90920024920774,6.475214399622118
COP,0.4388098964519572,11.9498705577783,10.86203171127033,57.06,130.03353037696854,4.774947119645495
COST,0.2821726767260642,9.664994326253808,7.8333862212058945,41.19,145.97444542792363,4.261771772396417
CPB,0.4023857616812556,0.304038004750593,1.659115033002948,34.75,86.3599145626001,114.29492187500031
CPWR,,,,6.734,,
CR,0.4770865996782171,10.077110874908657,10.400587850815812,72.0,150.91599732325784,7.144905012335952
CSCO,0.0824133650707839,3.8969406457070352,2.688140588234027,33.31,404.18201551884727,8.547730906985999
CSX,0.024031437999969,1.585757959097617,0.9259756971609808,25.69,1069.0163443416554,16.20045471165033
CTB,0.398155951600864,13.117534461627445,10.840366661930492,11.19,28.104565447303784,0.8530566496877872
CTL,0.4421133724555399,14.455787781350482,11.99165061486846,35.94,81.29136605931146,2.486201412445087
CTX,,,,25.218,,
CTXS,0.1227079165772968,3.20764261599723,2.9759151041327327,20.94,170.64913645412088,6.528158684376977
CVG,0.215129144685174,7.205310880829016,5.905643763141263,41.75,194.06947422720486,5.794337078651685
CVS,0.1822640900382473,5.249512195121952,4.639821675047777,57.19,313.7754671696379,10.89434558379408
CVX,0.7798625057716071,25.987305790272963,21.354082086728607,85.94,110.19891245440725,3.306999220833708
D,0.2491538155894462,15.227365002030044,9.239264692693464,65.56,263.13062814189163,4.305406745767232
DD,1.4805266168695883,42.9852500858418,37.840694429541095,48.0,32.42089635746688,1.1166621086103656
DDS,0.3766759607146411,30.22460205476432,16.00499368523498,12.56,33.344309990398074,0.41555551260004636
DE,0.3124676117265788,9.152978723404257,8.021858359659696,44.81,143.40686304221023,4.895674004509635
DELL,,,,42.1733,,
DG,0.1543064820454496,3.04752910372122,3.252799353763268,22.73,147.30424606080436,7.458501371568618
DHR,0.1067951987288318,3.227002824389433,2.784625500566701,66.5,622.6871693815839,20.607357234830488
DIS,0.1506910993902521,11.271853986551394,6.182053183328018,27.94,185.4124106404083,2.4787404124765637
DLX,0.5978772304618878,3.650197042833161,7.007375986680636,19.53,32.66556912513991,5.350396093916472
DOV,0.6971501167366561,12.014324236549191,13.727899320016224,38.63,55.411308228457536,3.2153285727450522
DOW,,,,49.8,,
DRI,0.1990714376188952,5.54613244296049,4.984147125588405,22.63,113.67778457160263,4.0803208781505855
DTE,0.8121344077252342,28.512318745538646,22.825562198746063,38.25,47.09811533184166,1.3415254066625155
DUK,1.4960548713701889,41.995965909009385,37.59835183836616,82.75,55.31214234422559,1.970427354362807
