Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3526433195836485,13.61993769470405,10.3955303340722,59.31,168.18693764006332,4.3546454711802385
AABA,,,,54.48,,
AAL,1.6821591676257972,7.56899706204744,16.925596014535387,50.32,29.913934999992748,6.648172748317631
AAP,1.5771296122518417,40.98120137702963,38.13443313254847,116.59,73.92543966854545,2.8449629606356504
AAPL,0.5371733411017187,6.414435632806593,8.804966550392129,144.02,268.10712479629274,22.45248190868275
ABBV,0.7405566680607224,3.767398119122257,7.923027544000888,72.51,97.91283115427233,19.246704942586124
ABT,0.4306651593188306,18.18879537237079,13.275873239803952,48.61,112.87191208335705,2.672524430828428
ACN,1.3768072789949088,13.185131957383662,20.210175090836543,123.68,89.83101839081529,9.3802625866584
ADBE,0.4507548270824156,15.785711540523211,12.653000739191564,141.44,313.7847705713848,8.960001558175694
ADI,0.5784495369673455,29.20049162652791,19.49481326822953,77.8,134.49747130559453,2.6643387034388373
ADM,0.7181009786499192,30.492119089316983,22.196158734809032,41.38,57.62420777896354,1.357071965998507
ADP,0.8321883421883616,8.951159126716183,12.946182107955174,102.46,123.12116717540931,11.446562232838822
ADSK,-0.3189964146715164,2.310595725329695,,100.82,-316.05370895412244,43.63376894312143
AEE,0.6557169129304328,29.505358615004123,20.864111770778948,54.67,83.37439361702133,1.8528837664151998
AEP,0.7371587658495433,36.24325981632123,24.51802041810642,69.47,94.24021420940285,1.916770189879994
AES,-0.0065153459831519,4.577272727272727,,11.11,-1705.2049160135873,2.42720953326713
AET,1.5134188131753392,46.32781954887218,39.71840074536923,151.83,100.3225271671111,3.2772964814333942
AFL,0.7923511606764794,27.120597932059137,21.988709332710087,77.68,98.03733982503385,2.8642436348416505
AGN,2.432987506144474,224.40334128878283,110.83472753647824,243.09,99.91419988227634,1.0832726402552513
AIG,0.5278671608713567,79.64559942119388,30.756327315743786,62.52,118.43888886135196,0.7849774558086041
AIV,0.0563339465535948,9.835526315789474,3.530816521784103,42.97,762.7727618749265,4.3688561872909695
AIZ,1.5752429498623302,76.49052920470363,52.06775637927307,103.69,65.82476690916921,1.3555926606613644
AJG,0.5589513604694839,21.376070276882015,16.396162055858568,57.25,102.42393891288431,2.6782284703617973
AKAM,0.4521677896545949,19.03686727032945,13.916781574789026,49.81,110.15822254400122,2.616501932417896
ALB,0.85325154276744,33.97746779177132,25.540259460014248,105.54,123.69154312653346,3.1061761472866363
ALK,1.5532198875252747,26.41353693768056,30.382325365391303,89.76,57.7896283204392,3.3982575
ALL,1.480382528622351,59.13366336633664,44.380851132798334,88.44,59.74131570054569,1.495594809543742
ALLE,0.5594663302517746,2.7867647058823533,5.922817996839953,81.12,144.99532074341965,29.109023746701844
ALXN,0.5033132411504471,39.62053571428572,21.182177780994785,121.67,241.73812658274812,3.070882253521126
AMAT,0.3835809918979664,7.617810760667903,8.108394827123918,41.31,107.6956389199509,5.422817827569411
AMD,-0.1711889040713989,0.495757575757575,,12.48,-72.90192122963113,25.17359413202938
AME,0.5950018079115507,15.60752178937947,14.454976058030793,60.57,101.79801001378465,3.880821107756926
AMG,2.663669778103308,63.94316163410302,61.9053956543817,165.86,62.26747826005003,2.593866111111111
AMGN,2.3531595892196964,43.21798365122616,47.83537691658251,172.23,73.19095601888657,3.985146585965575
AMP,2.153540936580085,40.29658284977434,44.18775472179821,127.29,59.1073045503105,3.1588286400000003
AMT,0.5429232348021612,15.17140018087096,13.613610006542071,132.32,243.71769620104178,8.721673571489944
AMZN,0.027936538463516,2.356751269035533,1.2171228905570337,968.0,34649.96213701169,410.73490135263205
AN,0.979115155347732,24.6897233201581,23.3220250276955,42.16,43.059286509590294,1.707593052109181
ANDV,,,,93.6,,
AON,1.374011042436711,20.910823170731707,25.425642444550007,132.95,96.76050329568139,6.357951521778749
APA,-6.007253568705922,18.10761154855643,,47.93,-7.9786876734629075,2.6469531816205247
APC,-2.7968750723764924,20.782608695652176,,45.34,-16.210949301169467,2.18163179916318
APD,1.725823195388446,43.15635029802843,40.936599558152686,143.06,82.8937752037805,3.3149235051634016
APH,0.3252598340281237,6.335676913015042,6.809308149630143,73.82,226.95701183201464,11.651477973625127
APTV,1.213808094987786,10.826072323398527,17.194982408218628,87.65,72.2107558533641,8.096195682210707
ARE,0.2159003691508954,57.16526076594801,16.664183757221533,120.47,557.9888560348039,2.1073987660660007
ARNC,,,,6.92,,
ATVI,0.3162577027566262,12.884615384615383,9.57519317846516,57.57,182.03509194621128,4.468119402985075
AVB,1.5479683916128222,74.5255517453037,50.947737590179685,192.17,124.14336173865851,2.578578695488957
AVGO,0.2589108676217825,48.20099363228025,16.75692765202584,233.05,900.1167163845741,4.834962568985843
AVY,0.8173276560019683,11.436643906588026,14.502359136560084,88.37,108.12065314450486,7.726917155223735
AWK,0.6559992699893838,30.247191011235955,21.12931713303829,77.95,118.82635174466198,2.577098811292719
AXP,1.3916628780772138,23.59550561797753,27.18146902404353,84.24,60.531901315345785,3.570171428571428
AYI,1.4955822075447047,35.619489559164734,34.62105116250084,203.28,135.92031181871607,5.706988014590933
AZO,9.858249705763765,-60.44904436137951,,570.46,57.866255879730105,-9.437039179472341
BA,2.0606815028311227,-3.389216353131626,,197.75,95.96339838461977,-58.34682103350516
BAC,0.3633015522959907,27.062166075797677,14.873259771689488,24.26,66.77648319056667,0.8964544793661687
BAX,1.1851035274336108,16.865808823529413,21.20669503765677,60.54,51.084144632580575,3.589510626702997
BBBY,1.1955989289086495,18.91016125266219,22.55441846138772,30.4,25.42658684693647,1.6076013098894257
BBY,0.8170613225531691,14.55045278137128,16.355236908988196,57.33,70.1660920882341,3.9400835741275837
BCR,,,,316.11,,
BDX,1.1518628708125758,57.00000452884193,38.43519544884269,195.11,169.38648249193125,3.422982184172891
BEN,0.8072360683740256,22.294138798993167,20.1227294723502,44.79,55.48562775473872,2.0090482258064517
BHGE,,,,37.25,,
BIIB,3.865610007016732,54.6729589428976,68.95830324960727,271.36,70.19849377134165,4.963331146635362
BK,0.7864153866592256,38.59131188642141,26.1313610978084,51.02,64.87665534716744,1.3220592279981989
BKNG,12.09540906980104,236.2000773442429,253.53712262790717,1870.52,154.64710529470076,7.919218405986655
BLK,4.9859089920582615,181.1466701285672,142.55373814178736,422.41,84.72076018090786,2.331867318897987
BMY,0.4455284012607001,8.940997566909976,9.467208559674663,55.72,125.06497866876852,6.231966800462616
BRK.B,,,,169.37,,
BSX,0.0383223707057145,5.281792962476274,2.1340673906238585,27.72,723.3372959326466,5.248217829993089
BWA,0.5642436814330385,17.153277738730697,14.757003186580867,42.36,75.0739465835331,2.4694988704318934
BXP,0.860180827227873,37.71233063297379,27.01642157304803,123.02,143.01644038784232,3.2620630423842703
C,1.161607038090787,83.97612354422985,46.8488341707942,66.88,57.575408728517786,0.7964168525208787
CA,,,,25.195,,
CAG,-0.0742739081222975,9.70211753509398,,35.76,-481.4611335802945,3.685793319927412
CAH,0.9827302386454494,21.54430379746836,21.82602513692228,77.92,79.28930741706023,3.616733254994124
CAT,0.7365271153469158,23.73602168756354,19.833053991391303,107.46,145.90094208464362,4.527296166749946
CB,2.1899228381738105,107.5876835079808,72.80931477124145,145.380005,66.3859029486323,1.3512699619489046
CBOE,0.5535840584901515,25.126672613737732,17.69092483568881,91.4,165.10591047235883,3.6375687861682118
CBRE,0.4289292054975408,10.50431466683616,10.068573148549872,36.4,84.862489038902,3.4652427268692505
CCI,0.547510314100174,20.82429292194912,16.016681649728007,100.18,182.97372199215008,4.81072756590015
CCL,0.6652804832994801,31.718232044198896,21.78954374774328,65.57,98.55993321013034,2.0672652847935895
CELG,0.7144723601927387,10.831088880338593,13.19532329294508,129.87,181.7705025915429,11.990484191829484
CERN,0.4308591413572619,12.464280410821493,10.992399919829175,66.47,154.27315709401202,5.332838945302508
CF,0.3388664175875132,14.004282655246252,10.333226728422758,27.96,82.51038919422948,1.9965321100917433
CFG,0.4681612827152591,39.6230559785111,20.4297470865393,35.68,76.21305160704836,0.9004858186443381
CHD,0.4089796856070281,7.399119295436349,8.251485525186977,51.88,126.85226632466382,7.011645295677109
CHK,-382.82562386851896,-206.6079295154185,,44.99,-0.11752086901960296,-0.21775543710021322
CHRW,0.8610972447274795,9.479643558460523,13.552311107584252,68.68,79.75870370103888,7.244998145389499
CHTR,1.0927278548057573,139.02631650734708,58.46497578438686,336.85,308.26522680697866,2.4229225693554115
CI,2.085376680247164,57.24810793153526,51.82795634158912,167.39,80.26847215926502,2.9239394287089233
CINF,0.917946355286602,44.87522824102252,30.444107387904687,72.45,78.92618079776526,1.6144764681947648
CL,0.5740969770531712,-0.273817605793165,,74.13,129.12452593028422,-270.72766115702564
CLX,1.2465926722234335,4.197873180857079,10.85096096154822,133.24,106.88334928389398,31.7398821402214
CMA,0.8154278419393008,45.62857142857143,28.933599317098416,73.24,89.81787993136965,1.6051346274264242
CMCSA,0.4510284851253377,11.633883248730964,10.865647086138212,38.92,86.2916673415525,3.3454005999454597
CME,1.0180976050114738,61.36887250558253,37.493850131778025,125.24,123.01374581721814,2.0407740094721034
CMG,2.439426528121806,50.619428252295016,52.71008881260451,416.1,170.5728765360148,8.220163964043483
CMI,2.138788963935788,42.776119402985074,45.37074577555278,162.22,75.84666029951998,3.7923028611304956
CMS,0.4560342700058164,15.917710196779964,12.779983582518232,46.25,101.41781669042133,2.905568667116206
CNC,0.4049219398755728,18.50229465585964,12.983438046007032,79.88,197.27259042704893,4.317302339291314
CNP,0.0880283775010129,8.266821345707656,4.046428620209577,27.38,311.03606333860864,3.312034802133034
COF,1.8881300915519992,101.52272727272728,65.67330216801514,82.62,43.75757812963421,0.8138079247817327
COL,1.2851410011869815,35.417193426042985,32.001749435343406,105.08,81.76534707315854,2.9669205782616452
COO,1.35921339781786,59.99248979591837,42.833496328561935,239.42,176.14599766627904,3.990832866154675
COP,-0.3680869033741509,24.486773051451653,,43.96,-119.42831868515515,1.7952549283497325
COST,1.342102625884762,22.556099695317183,26.09853471352525,159.93,119.16376357178234,7.0903215609213985
COTY,0.0377686355215396,12.457803932058312,3.2537010868311262,18.76,496.70843918364756,1.5058833886222853
CPB,0.5267385569376827,4.901315789473684,7.621582521758396,52.15,99.0054730437547,10.64
CPRI,1.0142922390620197,9.957226814673014,15.074468558321357,36.25,35.739206713760005,3.6405718855958806
CRM,-0.0184176136913275,11.238651558073654,,86.6,-4702.020655410873,7.705550755133791
CSCO,0.4796686897736285,13.063336663336663,11.8737801723346,31.3,65.25337314547569,2.3960187819277476
