Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3562835567672324,7.031976744186046,7.5080621950187,20.31,57.005156747295395,2.8882348077718065
AABA,0.0998329214432941,8.514022803959785,4.373161878946166,15.66,156.86208290413504,1.8393185407862302
AAPL,0.0418715466317008,1.034529500075447,0.9872387652418656,142.43,3401.593957175844,137.67611265760206
ABT,0.6016149079086573,12.816964539007092,13.171739868676188,47.04,78.18955179073129,3.6701357686399674
ACS,,,,59.64,,
ADBE,0.3149059642349758,9.159512666957928,8.055970846955342,28.3,89.86809782644565,3.089684028942889
ADI,0.4402532271518145,8.310530960384854,9.073125518790436,24.78,56.28578843206299,2.9817589415312713
ADM,0.7235894681247531,21.225856697819317,18.589597711233942,26.77,36.996116139413765,1.2611976223673587
ADP,0.6440457993853178,10.615476665337056,12.402789846749071,35.44,55.027142532137006,3.338521775072333
ADSK,0.2682106470654901,5.849845882870982,5.941573559526124,18.98,70.7652742635738,3.2445299209634926
AEE,0.7405964926910701,33.45973782771536,23.61257505727184,24.89,33.60804465810849,0.7438791101161326
AEP,0.7149210154266874,26.98953643096228,20.836175340022947,28.89,40.410058421289435,1.0704148281278933
AES,0.1810749858879058,6.584707646176912,5.179510738710566,11.61,64.1170835555782,1.7631762295081965
AET,0.8185804699792549,20.04787714543812,19.21569711604239,25.05,30.6017562337333,1.2495088541431982
AFL,0.3899942598107778,6.807446810791572,7.728807576460792,31.09,79.71912205857755,4.567057351181102
AGN,,,,33.69,,
AIG,-48.361390696329416,428.4244126369161,,1.16,-0.023986076150784533,0.002707595472583595
AIV,2.6658435261575653,11.846289752650176,26.65629351648512,8.85,3.3197747404012183,0.7470693512304251
AIZ,1.2309728425792086,36.83717113139596,31.941744447576795,24.09,19.569887463581388,0.6539590109694479
AKAM,0.1686670199937858,9.740851117812548,6.080017058405597,19.18,113.7151768063884,1.9690271176536729
AKS,0.2679103654641284,7.413063477460901,6.684745490498871,19.19,71.62843425917923,2.5886733680814102
ALL,0.8135830117018894,27.914042237865875,22.604950507240112,24.4,29.990793378242973,0.8741120254844704
ALTR,,,,18.31,,
AMAT,0.1941015979744418,5.328335569774331,4.823936680175048,11.01,56.722871500778346,2.066311300372229
AMD,-0.9700926706595936,-0.697151424287856,,3.87,-3.989309595926209,-5.551161290322581
AMGN,0.819874276813334,21.08588351431392,19.722446696303614,52.94,64.57087567836109,2.5106844569288387
AMP,0.4797780850758926,36.48223121907333,19.84504820492045,24.27,50.585887006825054,0.6652553637484586
AMT,0.1055028834311762,7.7696052435752385,4.294601787963747,31.53,298.85439122209675,4.058121231586696
AMZN,0.0144024027820946,0.377726218097447,0.3498624237095597,83.66,5808.752974469513,221.48316953316998
AN,-0.3200833533534727,12.809843400447429,,17.35,-54.20463081952326,1.3544271742926999
ANDV,,,,12.73,,
ANF,1.0074481089656568,20.199163027241525,21.39780814419735,25.39,25.202290593475645,1.2569827752643945
AON,0.8532700467187618,20.86563761890208,20.01475782223432,37.87,44.38219781138288,1.8149457347852023
APA,0.955564113033303,44.51992559523809,30.93843842712092,72.15,75.5051377672295,1.6206226545831708
APC,2.0101336908651826,40.82708333333333,42.971242167664975,45.39,22.580587652587262,1.1117620043884269
APD,0.9591142702893622,23.490467111534794,22.515016100478565,64.59,67.34338337027701,2.7496260373759718
APH,0.1223517996887826,2.202637527534319,2.462453040162832,31.64,258.59856643286304,14.36459680927098
APOL,-13.57985828149998,6.531372672370408,,7.57,-0.557443225332676,1.1590212930312926
ARNC,,,,6.92,,
ATI,1.3584008403425,21.352880658436213,25.54662107164937,34.93,25.714059475399715,1.6358448566610455
AVB,0.9944002861478752,37.54237438239704,28.982293320954454,55.94,56.255011969778614,1.4900496018235139
AVP,0.3597628560194513,1.9301944249238687,3.952755472721182,25.78,71.6583148278269,13.356167475728164
AVY,-0.0163830058443164,10.872,,25.68,-1567.4779246269338,2.3620309050772628
AXP,0.675745276882056,11.187607573149744,13.04221576214072,23.24,34.39165732275816,2.077298461538461
AYE,,,,25.65,,
AZO,2.470706708483768,-0.825569055112347,,151.11,61.16063856593231,-183.0373838072653
BA,1.0220553250529016,0.254452926208651,2.418979492400464,42.5,41.58287614987985,167.02500000000026
BAC,0.6949960671869866,35.23461596088664,23.472924599149355,13.2,18.992913231045062,0.37463158431052856
BAX,0.7238865549286986,10.794069192751236,13.259254697608782,52.96,73.16063496332855,4.9063980463980466
BBBY,0.4925655255916008,12.105268893368931,11.582718076298985,30.75,62.4282423400773,2.540216187749811
BBY,0.7062550968577361,12.01830443159923,13.819542217783832,33.49,47.419126812682,2.786582765531062
BCR,,,,74.45,,
BDX,1.045687375045763,21.706375021344478,22.598824132045984,71.31,68.19437788170602,3.285209986922225
BEAM,,,,18.75,,
BEN,0.4897332891965973,10.651855494247272,10.833872120022583,72.01,147.03921826129425,6.760324531147678
BHGE,,,,37.25,,
BIG,0.4229413971823496,10.003636006289309,9.75686503245701,21.03,49.72320075571367,2.1022356258042967
BIIB,0.4879118846906397,21.525346915440984,15.372235787223172,45.15,92.53720070505628,2.097527170055137
BJS,,,,13.63,,
BK,0.588915910686928,23.291300943316475,17.567694737432735,29.31,49.76941439026838,1.2584097415310163
BMS,0.4305462772053099,14.433817139864836,11.824744830109337,25.2,58.53029356930927,1.745899906851389
BMY,0.3981941349701884,7.119191919191919,7.986454816053309,20.31,51.00527159075446,2.8528518728717365
BRCM,0.0636094343268266,7.659183358638552,3.3108786173899447,57.49,903.7967497810967,7.506022157722446
BSX,-0.3509287152345354,8.902309530130077,,10.14,-28.894757139560827,1.1390302668853436
BTUUQ,,,,7.75,,
BXP,1.5511266865480555,35.47666983323621,35.18733024661304,47.7,30.751840203428934,1.3445455907846346
C,-0.5789000065193929,282.0668580424113,,2.97,-5.130419703839658,0.010529418523722606
CA,,,,25.195,,
CAG,0.4632786188472899,10.59447935368043,10.508777505187366,19.06,41.141549004407494,1.799050181109534
CAH,0.976111986003079,24.29601782233361,23.09982185411385,30.55,31.29763842476127,1.2574077045629077
CAM,,,,28.3,,
CAT,1.227082665084677,11.891140895717555,18.119238101457963,33.04,26.925651335576497,2.7785391065292093
CB,1.5582940088643469,49.15727727348504,41.515461457335306,44.23,28.38360395945687,0.8997650491081456
CBRE,-0.0724591705458699,1.029292891448838,,9.36,-129.17619577324172,9.093621531598082
CCL,1.517609772239117,25.90216010165184,29.73988658482581,25.77,16.980649750283526,0.994897718910964
CEG,,,,53.01,,
CELG,-0.2616159600015738,8.404922712714107,,47.84,-182.86346138711193,5.691902428517581
CF,0.3951137091614786,6.687190082644628,7.710350883194967,74.14,187.64218573266413,11.086868936538343
CHK,-23.919538873730367,3980.762852404644,,44.99,-1.8808891023150227,0.011301853857690385
CHRW,0.4843251595967975,6.556503464863192,8.452709075076374,52.15,107.6755955511687,7.95393463596502
CI,0.7515286005882592,16.378071116364936,16.641611986054006,24.09,32.05466828693352,1.4708691779906438
CIEN,-0.3320459095091684,5.391721286235868,,10.35,-31.17038850229901,1.9196096108346252
CINF,0.7536328179435343,25.47588620381477,20.78431952124652,22.35,29.656351830573502,0.8773001975748072
CL,0.4384004238372087,2.539792041591681,5.005250535045539,70.74,161.35933305180356,27.852674093610997
CLX,0.8780950191604229,-1.256254352024005,,55.83,63.58081845559379,-44.44163708571429
CMA,0.8047714969708011,44.33125,28.33234625943382,21.15,26.28075184025481,0.47709008881996334
CMCSA,0.1135561270030872,7.2327556325823235,4.298811886661917,14.46,127.33791105438884,1.9992380130831715
CME,0.8953631588916525,57.23378914200425,33.956046448817965,311.12,347.4791171719949,5.435949718933898
CMI,0.8379675727022332,17.10806697108067,17.95995880983956,35.21,42.018332387799525,2.058093416370107
CMS,0.0596179845823584,12.638766519823788,4.117487124348402,12.08,202.62342118110783,0.9557894736842105
CNP,0.3169817351902023,6.355113636363637,6.73240197293454,11.08,34.95469539704405,1.7434778721502011
CNX,0.5513506680929371,9.689063433307556,10.963421497682727,33.96,61.59419397724501,3.504982729626642
COF,0.6933840629202995,59.748760107571954,30.531112915374823,21.88,31.555383473696853,0.3662000677605216
COL,0.9373904432338142,10.974683544303796,15.214144015316146,41.73,44.517202304772425,3.8023875432525953
COP,0.3237755253151642,39.64289174003832,16.994012392846475,42.06,129.9048158722271,1.0609720470396578
COST,0.644471435386781,21.8093997062304,17.783406324603924,45.78,71.03495591317407,2.0990949139660087
COV,,,,37.44,,
CPB,0.6079985656967805,3.228571428571428,6.645807170763629,29.42,48.38827204515524,9.112389380530974
CPWR,-0.5573902745211062,-5.498419530929726,,6.86,-12.307355032152142,-1.2476312441077126
CRM,0.0128880109857835,1.476906562992062,0.6544262603215077,38.17,2961.6672457918094,25.84455980930268
CSCO,0.2994827239428804,6.417915590008613,6.576186886483177,18.65,62.274042904581925,2.905927904230191
