Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.5503887610480533,15.638709677419357,13.916386958699569,71.62,130.12620363762662,4.579661716171617
AAL,0.4258831736025025,-6.191965009290296,,12.19,28.62287302145804,-1.968680375569044
AAP,,,,93.32,,
AAPL,0.7191528294379208,4.496742162624215,8.530035704136296,254.29,353.5966064386471,56.54982892138986
ABBV,1.099177182706175,-5.006752194463201,,76.19,69.3154854364973,-15.217449763991906
ABMD,1.0116226409518023,23.6559946714032,23.2044423674886,145.16,143.49224120114962,6.1362881593593785
ABT,0.3101695763416376,17.083460919861118,10.91889744017914,78.91,254.40922004898457,4.6190874536587465
ACN,1.6893472815057282,24.274412424163422,30.3756157859468,163.26,96.64087531752801,6.725600486110488
ADBE,1.289800351403539,21.71161825726141,25.10143799266276,318.24,246.73586082814802,14.657590062111803
ADI,0.8076879771782203,31.744202845419167,24.01846679381125,89.65,110.99583320926207,2.8241376996158185
ADM,0.7070368221025009,33.66252220248668,23.14118538979851,35.18,49.7569559324873,1.0450791473195442
ADP,1.2019836866025848,12.76906976744186,18.58318608191276,136.68,113.71202581486523,10.703990383739779
ADSK,-0.211412577130827,-0.6322727272727271,,156.1,-738.3666672934113,-246.88713156002882
AEE,0.7279002339897688,32.8125,23.18178368083998,72.83,100.05492043985754,2.2195809523809524
AEP,0.9757541722646336,39.887838432717615,29.59250424347677,79.98,81.9673666517602,2.005122441891892
AES,0.0554132693257225,3.823795180722891,2.1834610883653136,13.6,245.42857993197242,3.5566758566364713
AFL,1.1206957501081738,36.448425243592325,30.316182041018315,34.24,30.552449223346326,0.939409584122415
AGN,-3.2536232408486816,174.74450135583007,,177.1,-54.43162495784388,1.0134796724697703
AIG,-0.0802042847278204,68.8310018685021,,24.25,-302.35292394033934,0.35231217535273296
AIV,0.6033595717990237,11.536923215891678,12.51481296931436,35.15,58.257134953861815,3.046739528575712
AIZ,1.7376787454038392,88.60960490825268,58.8594776520596,104.09,59.901751273253524,1.1747033530707636
AJG,0.8828932708035668,26.65341812400636,23.010275506303238,81.51,92.32146477434758,3.058144348344766
AKAM,0.5201129850920215,22.66913180897822,16.28761710099957,91.49,175.90408742402968,4.035884601622235
ALB,0.9931414783428996,36.50676381710864,28.56166278779761,56.37,56.759284783932124,1.5440974248608306
ALGN,2.521590146962966,36.30126475977199,45.38260139813536,173.95,68.98424797919975,4.7918440624902505
ALK,1.2157836646551403,32.69064795062613,29.90413022845965,28.47,23.416995003034177,0.8708912727272727
ALL,2.4456869192941566,76.15942028985508,64.7371392991558,91.73,37.50684491802163,1.2044471931493814
ALLE,0.9036029310231212,6.594390507011866,11.578902723706456,92.02,101.83676573050582,13.954284312121708
ALXN,1.2027599877404986,53.01353790613718,37.87687486510055,89.79,74.65329817687005,1.6937183132160918
AMAT,0.7974918060858365,9.45414847161572,13.024635643338764,45.82,57.45513577736779,4.846549653579677
AMCR,0.0596496598329975,2.973959967371525,1.997849658818185,8.12,136.12818619140072,2.730366275635075
AMD,0.0595648632693253,2.5424564207502938,1.8459209230299432,45.48,763.5373860317627,17.888212214303593
AME,0.872047016848182,23.26151501122457,21.36388383207559,72.02,82.58729014440082,3.0961010048248188
AMGN,2.4120907040620603,16.076271186440678,29.53797634246246,202.73,84.04741980000765,12.610511333684764
AMP,4.172076444777179,52.95094936708861,70.5024587735629,102.48,24.563308308573724,1.935376064545047
AMT,0.8392268957570708,8.203044713163978,12.445676132041353,217.75,259.46499224571045,26.54502171011721
