Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.5456373171389539,16.119741100323626,14.067674877409203,100.94,184.9946783868785,6.261887171250752
AAL,-0.4689999130952051,-10.85946539527629,,12.29,-26.20469568723604,-1.1317315864688855
AAP,1.6123170041504475,53.91531873028733,44.225480962825614,153.5,95.20460281995308,2.847057267117114
AAPL,0.7536284333676387,3.830487039752669,8.059292078283711,115.81,153.66989204812154,30.23375325334027
ABBV,0.9902997735282092,8.631995477671001,13.86852267724532,87.59,88.44796529432404,10.147132285527176
ABMD,1.1021320144841704,26.215169386307203,25.49672513343481,277.06,251.38549317040943,10.568690055640644
ABT,0.3558675033961493,17.708576137320367,11.90768249998708,108.83,305.8160662645591,6.145609853445166
ACN,1.806797245595875,26.737269610710623,32.968902991549335,225.99,125.07767573304517,8.452246743604334
ADBE,1.498539352869597,24.402083333333334,28.68393886406772,490.43,327.27201929055866,20.097874156919662
ADI,0.9117418830624312,31.9355949575776,25.595564818444032,116.74,128.0406244011566,3.655482234011119
ADM,0.7197423959704446,34.442067736185386,23.616982618000005,46.49,64.59255458658441,1.3498028154435358
ADP,1.2365286131921482,13.553196453569765,19.41843434313644,139.49,112.80774137518821,10.292037046600905
ADSK,-0.0489609085769848,0.307025547445255,,231.01,-4718.253944098406,752.4129569093622
AEE,0.8243186477446266,34.3545123431809,25.24240412618778,79.08,95.93377538694106,2.3018810224997055
AEP,1.0213373061207345,41.04555484817496,30.71205820812864,81.73,80.02253468095537,1.9912022215880467
AES,0.0043452528752047,3.009009009009009,0.5423885724995066,18.11,4167.766645605604,6.0185928143712575
AFL,1.3464696406327614,45.63592984664844,37.18287732764329,36.35,26.996524023310055,0.7965215154407463
AIG,-0.944931874553129,73.88154521654519,,27.53,-29.134375441636266,0.37262350048730264
AIV,0.5904944279033281,13.79446155329324,13.537907348286616,33.72,57.10468787949413,2.444459312146896
AIZ,1.5618106191814325,98.62751024034633,58.87141571958298,121.31,77.67266947101456,1.2299813683259215
AJG,0.918276904635706,30.07660239708181,24.92828935969937,105.58,114.97621193237474,3.510369908345895
AKAM,0.6100810336031743,25.237728638399577,18.61273328675837,110.54,181.18904524394782,4.379950414072198
ALB,1.0191716650347529,38.772780253040814,29.817992516124544,89.28,87.60055156846971,2.3026463260394663
ALGN,2.4847570489429742,38.48410382624581,46.38461044060461,327.36,131.7472869789263,8.506369317524383
ALK,0.568215417653933,27.93436152919197,18.89805639006641,36.63,64.464987858371,1.3112882484076436
ALL,2.7685205737104392,87.6060411311054,73.87239242902409,94.14,34.00372057695466,1.0745834280893518
ALLE,0.946995681188909,8.930660888407367,13.79453475324198,98.91,104.44609406858444,11.075328157224313
ALXN,0.9182361727127252,50.547238703788224,32.31596846286164,114.43,124.61935545616979,2.263822969056154
AMAT,0.822564928552455,10.45792349726776,13.912304791895002,59.45,72.27392991896673,5.684684920054342
AMCR,0.0777647988958575,3.023581899298916,2.300083772983723,11.05,142.09514017773188,3.6546058178752117
AMD,0.102459086061857,3.190869924854238,2.712195856766932,81.99,800.2218558781666,25.695187184336692
AME,0.8995254634483499,24.846639021500504,22.42496713088683,99.4,110.50270841577736,4.0005410757562165
AMGN,2.4721267785680863,18.73333333333333,32.28004704405569,254.16,102.81026127115351,13.56725978647687
AMP,3.361092547051196,49.32520325203252,61.07534603442143,154.11,45.851162335653655,3.124366243612988
AMT,0.8741307067113284,8.409161528311127,12.860439026947224,241.73,276.5375911680775,28.746028862231686
AMZN,0.2888457692453616,8.086611515326142,7.249491656936198,3148.73,10901.07709808723,389.3756975999617
ANET,0.5566702894573636,10.144465716654166,11.272100957887307,206.93,371.72811971286126,20.398314290745063
ANSS,1.1061346512571597,41.83795659572484,32.26862724671281,327.23,295.83197635847677,7.821366687718148
AON,1.374252757178124,15.227858985382632,21.69921339410923,206.3,150.1179451323163,13.547538114059853
AOS,0.5326560435047963,10.823918256054451,11.389559831420582,52.8,99.12588178401951,4.878085620285044
APA,-1.5846861877895326,-4.341269841269841,,9.47,-5.975946577290255,-2.181389396709324
APD,1.9606623108825,54.585630366018975,49.07178144233584,297.86,151.91805256150016,5.456747462706336
APH,0.4345867550609406,8.435481171548117,9.08206137221705,108.27,249.133225389756,12.835071028927423
APTV,1.2443509106442527,27.267340665851943,27.63020365902138,91.68,73.67696621247572,3.3622640771424694
ARE,0.8123879561338878,85.68237243897167,39.57480090921459,160.0,196.95023638882057,1.8673619257445513
ATO,1.1620610905024138,54.72539807890665,37.8268522985913,95.59,82.25901441951898,1.746720962397973
ATVI,0.4624159176214144,18.62953367875648,13.9222246963525,80.95,175.05885268048831,4.345251008204699
AVB,1.5067137124454193,75.8921164900924,50.72300349050582,149.34,99.11637411039348,1.9677933217147279
AVGO,3.4997192074029666,58.52357450797064,67.88491548427403,364.32,104.09978012788935,6.225183664240832
AVY,1.072081019142045,15.99255786451588,19.64101955135634,127.84,119.24471911862278,7.993718145841451
AWK,0.8334046184028371,35.97790055248619,25.973897297475396,144.88,173.84112926762106,4.0269164619164615
AXP,1.4240884459636804,27.200248756218905,29.522027362192784,100.25,70.39590854356018,3.685628057981618
AZO,15.548106554359055,-37.54766283197195,,1177.64,75.74169857163976,-31.36386957744907
BA,1.4693198051440557,-20.7986414392864,,165.26,112.4738123187535,-7.945711285153539
BAC,0.6077701428601763,30.785878688637226,20.5180798929884,24.09,39.63669535761014,0.7825016217221498
BAX,0.5561774615994479,16.765166340508806,14.48444587540461,80.42,144.59413685827758,4.796850706198202
BBY,1.2959154053179922,14.558766859344894,20.60354170398398,111.29,85.87751912146736,7.644191371095818
BDX,0.7836386172491188,81.88449722402083,37.99706197882077,232.68,296.9225799728946,2.8415635179810725
BEN,0.4798218621378929,20.595601710445937,14.911403327739553,20.35,42.41157313951599,0.9880750407830343
BIIB,6.132522696005179,68.47992351816444,97.20586616509546,283.68,46.258287830682406,4.1425279910651955
BIO,13.398549246815936,296.9329766831533,299.1915774208722,515.46,38.47132928383983,1.7359473028488486
BK,1.1218988801539136,50.24961187329337,35.615124933072664,34.34,30.60881921487335,0.6833883630104416
BKNG,17.480512056869593,120.01954317820936,217.2672757474076,1710.68,97.86212179795541,14.253345369428049
BKR,-1.2192719501283824,25.516272189349117,,13.29,-10.899947299370446,0.520844106904748
BLK,7.482267358185918,221.24686708185416,192.99516771804872,563.55,75.31807846767897,2.547154711987423
BMY,0.367124992528454,22.2233052724856,13.548853921925414,60.29,164.2219985753959,2.712917779815782
BR,0.9557726776985784,12.261925411968775,16.238574411154353,132.0,138.10815383198135,10.765030414485784
BRK.B,,,,212.94,,
BSX,0.3181726919249728,10.87707037528828,8.824267795979678,38.21,120.09201597040318,3.5128944358776666
BWA,0.6896350669912548,23.09223300970874,18.92927117770606,38.74,56.17463765149759,1.6776203489594281
BXP,1.089806598931011,39.38172122458158,31.07515635561204,80.3,73.68279846971572,2.0390170237119483
C,1.0602151953139158,93.12902296089922,47.13361983263526,43.11,40.66155643735675,0.462906177144154
CAG,0.4633403452700368,16.79434657927079,13.23192022002248,35.71,77.07077608186279,2.1263107696060497
CAH,-0.6160022820719152,4.853242320819112,,46.95,-76.21725010836701,9.673945147679326
CARR,0.5300374290609919,5.881809787626962,8.375293135546983,30.54,57.61857243573214,5.192279434850863
CAT,1.9130449839308128,27.565922920892493,34.4461048284538,149.15,77.96471136477686,5.410665930831494
CB,1.8400035759988296,124.8644166505904,71.89851803703688,116.12,63.10857300207436,0.929968706176236
CBOE,1.038142730849536,30.76816927322907,26.808383085005207,87.74,84.51631687311469,2.8516483779339215
CBRE,0.7185097760632163,19.54472201887668,17.775521410707483,46.97,65.37141395257433,2.403206346687123
CCI,0.4393084805390794,22.252927400468383,14.830972449119438,166.5,379.00474808882893,7.48216165017891
CCL,0.0380463215896519,25.16516129032258,4.641383515118004,15.18,398.9873229723412,0.6032148900169205
CDNS,0.5116045094527597,8.74362399451087,10.032384709150664,106.63,208.42271330652912,12.1951721696794
CDW,1.1782861577726726,8.67904695164681,15.168850316690198,119.53,101.44394823915175,13.772249495357288
CE,1.7992607866922652,21.25423728813559,29.33331047343422,107.45,59.71896947608941,5.055462519936205
CERN,0.5541923734940037,14.410980543499946,13.405045655088545,72.29,130.44206932014407,5.016313760315659
CF,0.4742113991609075,13.211781206171109,11.872930899811095,30.71,64.76014717136651,2.324440552016985
CFG,0.8491430561120963,52.63958183185539,31.713042210677305,25.28,29.77119087064967,0.48024697613957007
CHD,0.735452280233544,12.960436011303996,14.644626997299229,93.71,127.41819220445171,7.230466623057035
CHRW,1.0451251965906267,13.808101952517488,18.01948649441864,102.19,97.77775938553665,7.40072751138463
CHTR,4.805993344313913,132.65524837577684,119.76917557369084,624.34,129.90862768020096,4.706485477539583
CI,3.0412561229169977,131.80143073921525,94.9681153625222,169.41,55.70395690235773,1.285342648026316
CINF,1.5101937077671457,60.56556867619639,45.36495526557853,77.97,51.62913843369162,1.287365110312981
CL,0.6889277687435571,0.7601862630966241,3.432717886231673,77.15,111.98561518387267,101.48828483920367
CLX,1.8096049840035704,8.824972694030677,18.955700404978444,210.17,116.14136889423229,23.815371139013454
CMA,1.4724796362165875,56.64748201438849,43.32177204888416,38.25,25.976590140343234,0.6752286004572009
CMCSA,0.829977579406457,18.8280533100284,18.751117233430247,46.26,55.736445354441955,2.4569720107686597
CME,1.995977125170224,75.40603313107373,58.193179477174574,167.31,83.82360593723298,2.2187879809189166
CMG,2.087300295990308,64.54745647588746,55.05836278595361,1243.71,595.8462241341889,19.268148861366893
CMI,2.8842140135476364,52.06220419202164,58.125443012532514,211.16,73.21232023981095,4.0559174025974025
CMS,0.5716918743834157,18.62745098039216,15.479216815918877,61.41,107.41800391379053,3.2967473684210518
CNC,0.7674506509461657,44.3909509758244,27.686223018075346,58.33,76.00488699577853,1.3140065422740526
CNP,0.2939646478563376,15.390825688073395,10.089502946443265,19.35,65.82424159199059,1.2572424892703864
COF,1.9208769532232328,127.61904761904762,74.26749602406058,71.86,37.409996449496084,0.5630820895522388
