Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3086284987093348,10.821192052980132,8.668557307593026,48.94,158.57252393950668,4.522607099143206
AABA,-0.0160073550710945,3.443693584283753,,91.0,-5684.886703383278,26.425115293446442
AAMRQ,,,,38.69,,
AAPL,0.0064221486835302,0.229422312858197,0.1820745578084196,25.75,4009.561483065111,112.23842911877428
ABI,,,,9.77,,
ABT,0.3938176134024378,5.369815420408327,6.897925601130267,47.56,120.7665639662464,8.856915233854256
ACV,,,,24.98,,
ADBE,0.1019787378670898,1.412548644659152,1.8003120226948703,155.3,1522.866464599753,109.94311635722386
ADCT,,,,29.65,,
ADI,0.1760020582003314,5.799013007791154,4.7921143621880615,82.75,470.1649562859725,14.269669664272662
ADM,0.1088295537926753,9.253101912930994,4.760015381131104,8.625,79.25236941089526,0.9321198535538405
ADP,0.290791193784426,7.492013377968892,7.001339805040207,66.88,229.9932096622587,8.926839372266494
ADSK,0.0787552062180822,2.24560188391744,1.994790437028842,25.38,322.26440915816875,11.302092406390724
AEE,0.7924738579251602,25.46005347414856,21.30656243958387,41.89,52.85978784167794,1.6453225458671545
AEP,0.63504050839958,26.13975155279503,19.326032316523936,39.14,61.63386348162272,1.4973363431151243
AES,0.2103690228172346,8.669701483479416,6.405960049588635,68.52,325.7133540023577,7.903386308117823
AET,0.3161374172020776,20.323654390934845,12.023477914617745,58.06,183.65431246275912,2.85676969718089
AFL,0.1275139324656329,3.870383643290957,3.332322968501193,64.63,506.8465755098475,16.698603021442498
AGC,,,,20.0,,
AGN,,,,65.0,,
AIG,9.86294876633555,280.66768994627785,249.56912577857568,95.69,9.701966649833096,0.34093699926171006
AL,,,,27.95,,
ALL,0.8888648705359097,22.8241369937483,21.36516804090115,34.75,39.094806366966345,1.52251101583899
ALTR,,,,18.31,,
AM,,,,28.03,,
AMAT,0.1312722690631584,3.787003070384076,3.344456747360544,59.31,451.8090562711647,15.66146076400852
AMD,0.0612171091304699,7.90373516738053,3.299467519357785,24.0,392.0472616380763,3.0365389896982244
AMGN,0.2382590285732682,3.828795659335335,4.530509411089731,69.83,293.0843813900896,18.238110939595618
AON,0.4438616524354622,12.220724660705711,11.047488331826466,39.25,88.42845464264786,3.211757165776242
APA,0.1720437613650829,12.566099539878843,6.974466157843042,59.13,343.69162549593455,4.705517397212191
APC,,,,66.46,,
APD,0.4389058995375793,13.159048507462687,11.399589488227084,36.0,82.02213740560046,2.735760110587318
ARNC,,,,6.92,,
ASH,0.7063874926009125,27.97627128127549,21.08665413859724,33.69,47.693369932066204,1.2042348196183208
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,0.6926859964952965,13.133396749454043,14.30698082518399,18.13,26.17347555996551,1.380450187096774
AVP,,,,40.88,,
AVY,0.5732765093055242,8.49341438703141,10.466813575169876,46.38,80.90336730557028,5.460701419539544
AXP,0.4421002959013889,8.456259426847662,9.17150930237962,60.75,137.41225817580175,7.184027468117364
AZO,0.4452796773831127,8.500723973371489,9.228596406750018,22.69,50.9567383208415,2.669184421359452
BA,0.3365662569127293,14.168522165393814,10.358308047254232,64.5,191.6413148235614,4.552344926808196
BAC,0.5049525092981106,14.291578829224491,12.7425583503508,52.38,103.73252738719678,3.6650954121940296
BAX,0.2571212792848771,4.979661016949152,5.367353002120082,79.81,310.3982689490847,16.02719537100068
BBBY,0.0994469618376996,2.292955824542549,2.265086871076541,24.39,245.25636127331074,10.63692537769055
BBY,0.1386237864704366,3.359598786011409,3.2370830784231712,63.63,459.01213363241925,18.93976157657295
BC,0.0675046336613194,11.875570776255708,4.24702969524935,18.25,270.3518115743419,1.5367682399307891
BCR,,,,42.22,,
BDX,0.3069990316881065,7.834307181568141,7.356310635807426,26.44,86.12405014639113,3.374899577872779
BEAM,,,,18.75,,
BEN,0.1656766072108024,4.034279443816911,3.8779735613870616,44.43,268.1730435454202,11.013119100635206
BFO,,,,15.01,,
BGG,0.5574509378610031,9.243792325056434,10.76761885341363,37.81,67.82659680344406,4.090312576312576
BHGE,,,,37.25,,
BIG,0.1638749372607824,11.02954382183908,6.377145171699162,13.5,82.37989423920739,1.2239853450030531
BK,0.4712799125836042,8.064032697547685,9.247127881529538,56.5,119.8862894246039,7.006420003378949
BMS,0.2765160333126679,7.496057267490633,6.829169091079081,32.13,116.19579383908386,4.286253273349896
BMY,0.4859910333552738,4.664289353031075,7.141642882230979,57.5,118.3149400988347,12.327708606378332
BR,,,,19.51,,
BRCM,,,,57.49,,
BSX,0.0486746074249166,2.389058822124083,1.6175432780433672,16.44,337.75310926461304,6.881370959875905
BUD,,,,38.5,,
