Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.684309591029302,9.007389162561577,11.776521679454902,33.69,49.23210260625647,3.7402625102543063
AABA,0.128582995179423,6.533097075290061,4.3475299618428505,31.29,243.34477476075548,4.7894589104373235
AAPL,0.0186766489095995,0.507405950086914,0.4617623443388816,92.91,4974.661163772573,183.1078251724982
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.4487263059324355,9.296242002447553,9.688035791029847,55.8,124.35196970244435,6.002425494657814
ACS,,,,59.64,,
ADBE,0.24723089413272,8.687660403864829,6.951748421462109,41.7,168.66824086157433,4.79991137561606
ADCT,,,,29.65,,
ADI,0.3599738788101551,9.628657387997569,8.830994611200918,34.49,95.81250760194608,3.582015499169479
ADM,0.4336843497757903,16.455083204930663,12.67150430514585,36.7,84.6237592363512,2.2303138515278413
ADP,0.5491716114681574,10.847129143271149,11.577177821334615,48.4,88.13274209605858,4.462010119057558
ADSK,0.2826684149595938,4.822664359861592,5.53826101189665,37.6,133.01804520810987,7.796520179372197
AEE,0.699853350393645,31.737657308809293,22.35538817661974,50.3,71.87220004263445,1.584868079914595
AEP,0.6202545935423807,24.011196647517465,18.30556576247024,48.75,78.59675769844826,2.0303028089622637
AES,0.1002412412540601,3.809219089102352,2.931112266402688,21.52,214.68209821402593,5.649451894632613
AET,0.8089115173921998,18.32962725693852,18.264954104705,43.79,54.13447460999429,2.3890283957314886
AFL,0.3603630931355723,8.652462318113805,8.375895886075453,47.06,130.590509673241,5.438914180704442
AGN,,,,26.43,,
AIG,22.363598578292223,789.0888208269525,630.122588637178,67.22,3.005777436250745,0.08518686138469748
AIV,0.3070597447410828,17.11889132020423,10.875281788451534,57.69,187.87874668704958,3.369961227098423
ALL,1.350804661740081,36.46400778210117,33.29045528676725,60.06,44.46238727265854,1.6471036414565825
ALTR,,,,18.31,,
AMAT,0.2147610048613633,4.995096471667945,4.912933807490624,18.32,85.30412684475137,3.6675968329962307
AMD,-0.0651326372485168,9.480874316939891,,13.06,-200.51391363394245,1.3775100864553314
AMGN,0.6392086771852811,16.89374464438732,15.587467201377097,55.88,87.42059048081825,3.3077331980725337
AMP,0.6665301167314371,32.11882010801828,21.947291874104938,57.14,85.72755913897171,1.779019273056526
AMZN,0.0112009772449963,0.042839805825242,0.1039065591295535,39.79,3552.368612995351,928.8090651558229
