Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3584379144489177,14.2625,10.724969323201954,71.26,198.8070935786999,4.996319018404908
AAL,1.45265140767088,-1.233372274312416,,39.61,27.26738141775459,-32.115202218309875
AAP,1.5823142648740047,49.395697734085935,41.93553547805365,169.6,107.18477597337768,3.433497405239931
AAPL,0.6154924105961339,5.578726125872081,8.789620629102508,227.26,369.23282251342107,40.736898509150976
ABBV,1.040918812188503,-1.933156849768365,,95.0,91.26552319701585,-49.14241698048614
ABMD,0.5826216207813989,17.636484953626475,15.205145267073044,444.25,762.5017406737875,25.189259717461546
ABT,0.2395490176345435,17.482447486075635,9.70710153576136,74.12,309.414752487433,4.239680974819737
ACN,1.5213768807882049,16.180383406357723,23.534450871567817,173.51,114.04800624425606,10.723478896787023
ADBE,0.8432579013679403,18.084638538850054,18.523642262755477,275.49,326.6972056272437,15.233370543081783
ADI,0.6729182981323928,29.23721637962377,21.03974340354134,92.39,137.29749994377892,3.1600135526030844
ADM,0.7141210157311395,33.60530973451328,23.23705668184611,50.11,70.17017969803872,1.4911334070679938
ADP,0.9207742068735402,10.711538461538462,14.896826422250689,150.74,163.7100592900326,14.072675044883304
ADSK,-0.5493438011866135,-1.103196347031963,,155.5,-283.0649943880522,-140.9540562913908
AEE,0.7265967864365754,31.36419500204834,22.64410020727948,63.29,87.10470673892057,2.017906086729363
AEP,0.793279732579922,38.57482477332904,26.239552212477555,70.9,89.3757864825532,1.8379863140433723
AES,-0.1320243126728686,4.992447129909365,,14.05,-106.41979280599064,2.8142511346444783
AET,1.9385922755416032,55.78225068618481,49.32675142944922,203.6,105.02466277655951,3.649906511399049
AFL,1.032166366882175,30.290111844223773,26.52262770976721,47.16,45.69030876529564,1.5569437393475078
AGN,2.7216058392071645,207.9882005899705,112.85562802654871,192.33,70.66783779977044,0.9247159187609918
AIG,-0.6952363929441139,65.44186232960817,,53.08,-76.34813214426593,0.8111016115747789
AIV,0.550740757553166,13.968462549277266,13.156463698138827,43.85,79.62003791914188,3.1392144873000944
AIZ,1.8003579620566,82.03871213713973,57.64745088329406,106.94,59.399298502748536,1.3035309455033146
AJG,0.6801266684644803,24.794312775522677,19.478800021044854,75.17,110.52352963854668,3.0317436373638462
AKAM,0.4064960556937504,19.017923983377475,13.188669358633067,71.53,175.96726708189735,3.76118865878949
ALB,1.038876983853111,32.883045240646695,27.724219995140345,100.84,97.06635296317046,3.0666259545618906
ALGN,0.7692970799367937,14.891625369799405,16.05496459140398,391.52,508.932128056651,26.29128723544258
ALK,1.6561521723412616,30.7651106927222,33.85872650272899,67.76,40.914114736334504,2.202494919546294
ALL,1.8461102187788152,68.30346820809248,53.26494099623459,98.53,53.37167791919633,1.4425328989125377
ALLE,0.6851346980144132,6.276550998948475,9.836481314363592,91.14,133.02493694179051,14.520713687384822
ALXN,0.2899624205960861,41.138178555406014,16.38266862385031,137.12,472.8888651092011,3.333156809928351
AMAT,0.6216795709312976,6.866197183098592,9.800149318819807,38.34,61.67164210103503,5.583876923076923
AMD,-0.0364100648220009,0.992647059115484,,31.42,-862.948202745697,31.652740731431127
AME,0.6798426557525428,19.489719311280247,17.26625920893633,79.71,117.24771802052649,4.08984853639557
AMG,2.77278021489586,68.13935969868173,65.20006165360567,137.17,49.470202962030235,2.0130802609032115
AMGN,2.1113514471763937,22.246511627906976,32.50891572637693,206.91,97.99884347852658,9.300784026761447
AMP,2.4849735957403274,38.90581717451524,46.6400942214512,148.83,59.891984468213366,3.825391954432182
AMT,0.6245053370068085,12.136161173428045,13.05870177431754,144.03,230.6305350252431,11.867838432745247
AMZN,0.1012057692370683,3.901643253927489,2.980695917575772,2004.36,19804.799816351475,513.7220062296476
ANDV,,,,153.5,,
ANSS,0.8282651971342248,30.282872691841536,23.75606478770678,186.0,224.56575580328013,6.1420857226041825
AON,1.2494548062653872,17.4672131147541,22.15967285434409,154.85,123.93405445599565,8.865180666353824
AOS,0.4875055815167016,10.3337715232184,10.646588850564514,53.86,110.48078635824767,5.212037045621227
APA,-2.579270008839802,19.87467362924282,,48.36,-18.749491070829425,2.4332475039411454
APC,-2.23748063381288,17.161735700197237,,68.74,-30.722053617447624,4.005422365245374
APD,1.930730121583931,49.44216757741348,46.344776943119854,169.43,87.75436717225044,3.4268319594750176
APH,0.345427950465921,6.670382695507487,7.200213470792459,94.47,273.48684399330375,14.162605702312355
APTV,1.144772092754001,13.637738131236771,18.742259614861187,84.09,73.45566906483806,6.165978492239468
ARE,0.4598642930499329,65.97090584474797,26.12656578099332,123.36,268.2530517467364,1.8699152061108288
ARNC,,,,6.92,,
ATVI,0.2712178324027328,13.969855832241151,9.23307453671204,83.28,307.0594557231661,5.961407261469182
AVB,1.6018307843533832,75.20857718493477,52.06348834932726,179.96,112.34644867475507,2.392812186268141
AVGO,2.3990588309868977,63.841861801341295,58.70356550224136,249.51,104.00328527890223,3.908250683170989
AVY,0.9653109367394104,12.033772343644452,16.166863369402403,109.13,113.05165604837654,9.068644219253175
AWK,0.6985155475657705,32.3756906077348,22.557388438942606,87.53,125.30859234991959,2.703571672354949
AXP,1.2871628818610192,24.47552447552448,26.624043624644248,107.9,83.82777465117306,4.408485714285714
AZO,11.490326005218694,-58.0022508774607,,770.35,67.04335452711449,-13.28138112480309
BA,2.885493780387243,-2.24486241727621,,382.29,132.48685635659052,-170.29551435221106
BAC,0.4767233065449688,26.133219027871924,16.742523052894313,29.65,62.195406838585406,1.1345712890699502
BAX,1.010332646449778,17.09737827715356,19.714611014358454,77.8,77.00434136557153,4.550405257393209
BBY,0.8842291117792783,11.419354838709678,15.072817742141146,79.01,89.35466944875088,6.918954802259887
BDX,0.8932273149934536,78.18994413407822,39.64128355405944,264.38,295.98288762803634,3.3812532152043437
