Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.2946184708010887,7.2011494252873565,6.909110775851459,31.07,105.45842531704969,4.314588986432562
AABA,0.1010756769090381,8.93879163053464,4.508727573619359,16.78,166.01422333387853,1.8772112264794307
AAPL,0.0539768968319328,1.413800987036099,1.3103561635707972,210.732,3904.1147670299324,149.05351031178714
ABT,0.6847557740250613,14.807038334235836,15.104042915739956,53.99,78.84562941710081,3.646238956183963
ACS,,,,59.64,,
ADBE,0.3018136931416891,9.330064692382097,7.95981650833241,36.78,121.86325814824215,3.9420948527860156
ADI,0.4209991436239543,8.555666061141162,9.002409783476955,31.58,75.01202907008275,3.6911211557721586
ADM,0.7556064522166488,22.962674961119752,19.758334206543196,31.31,41.436914558033365,1.363517101252963
ADP,0.6026077402555203,11.45,12.459808147934238,42.82,71.05783271526396,3.739737991266376
ADSK,0.2364559036677477,6.235627177700349,5.75978683050526,25.41,107.46189714808078,4.074971013480478
AEE,0.6906710406042241,33.0513468013468,22.66321208467125,27.95,40.467890438186494,0.845653890233032
AEP,0.7390177592951616,27.464859584808032,21.370141021264324,34.79,47.07599995050318,1.2667095527130898
AES,0.216808225886971,7.008995502248876,5.84732223347385,13.31,61.390659628103435,1.8989882352941176
AET,0.7841748568866982,22.0301344459898,19.71543162965301,31.7,40.42465748755853,1.4389381089669397
AFL,0.3805328109445683,8.993943486790647,8.77530845163652,46.25,121.54011078623434,5.142349411904479
AGN,,,,39.61,,
AIG,-57.50991196708021,514.7035191555749,,29.98,-0.521301441343905,0.05824712457607699
AIV,2.645159425510397,11.298932384341636,25.93199266600108,15.92,6.018540828376782,1.4089826771653544
AIZ,1.1500329144454091,41.5457407078704,32.78760144557655,29.48,25.634048929996418,0.7095793575396605
AKAM,0.1888321555010557,10.161962876674965,6.570796790937568,25.34,134.19324655147693,2.4936127308793465
AKS,0.2594595706162748,8.095588235294118,6.874645559361624,21.35,82.28642308043968,2.6372388737511354
ALL,0.6307525653304562,30.882516188714156,20.93519983120636,30.04,47.625648552474466,0.9727186676252095
ALTR,,,,18.31,,
AMAT,0.1533499189761664,5.321923259552424,4.285162921595764,13.94,90.90321072922478,2.6193538163066936
AMD,-0.8866653450076883,0.916548797736916,,9.68,-10.917309506346008,10.561358024691364
AMGN,0.9241820894664212,23.08248472505092,21.90843277538747,56.57,61.210881107489136,2.450776017999735
AMP,0.5282118097529401,35.55598159509202,20.556617211555757,38.82,73.49324510210636,1.0917994176641865
AMT,0.1288262409411058,8.23938103025754,4.886981781295541,43.21,335.4130314161218,5.2443259804734845
AMZN,0.0191530962158153,0.597386363636363,0.5073859145332329,134.52,7023.407520342465,225.18090165493655
AN,-0.3192755588740473,13.55991939807758,,19.15,-59.9795363839754,1.4122502824548453
ANDV,,,,13.55,,
ANF,0.8600802724271029,20.22191646862172,19.782077925989764,34.85,40.519473724999024,1.7233777052771744
AON,0.8704126071173108,19.496194273287426,19.540189327159755,38.34,44.04807523063908,1.966537646402677
APA,0.8705620907972401,46.831395210789374,30.287238895569114,103.17,118.5096400252386,2.203009317480913
APC,1.6962701345796125,41.516666666666666,39.806134445135214,62.42,36.798384129700885,1.5034925732637496
APD,1.02111022920594,23.77846008502598,23.3732678207534,81.06,79.38418172838774,3.408967599674209
APH,0.1282560432877371,2.519357319454612,2.6963425286817846,46.18,360.06100622016766,18.330071579523704
APOL,-13.747911391948048,9.388572760288206,,7.57,-0.5506290944262006,0.8062993378524576
ARG,1.1225364102729656,21.230026253129008,23.156170729510432,47.6,42.40396976381833,2.242107448783038
ARNC,,,,6.92,,
ATGE,0.5113383997836618,14.713726019304204,13.010883718842482,56.73,110.94414193027836,3.8555835500519056
ATI,1.156454997922468,20.659137577002053,23.185246717105844,44.77,38.71313633511704,2.167079813139847
AVB,0.9615423349599892,37.24319474891354,28.38565553066193,82.11,85.39405600213816,2.2046980811815375
AVP,0.3959453126859208,2.979620520028109,5.152159985479693,31.5,79.55644123254724,10.57181603773585
AVY,-0.0963500775853609,12.720156555772997,,36.49,-378.7230992904168,2.868675384615384
AXP,0.6424007404063811,12.156962025316457,13.25582632801516,40.52,63.0758924318287,3.3330695543523534
AYE,,,,23.48,,
AZO,2.706161450833305,-9.65728139841162,,158.07,58.41114910247712,-16.36796045168556
BA,0.93036345367,2.896026129559064,7.786079219725452,54.13,58.18156311544018,18.69112969924812
BAC,0.4988870033691391,26.80436130829984,17.34583000413159,15.06,30.187196495990346,0.561848865816353
BAX,0.7839620097056895,11.945182724252492,14.515605834175506,58.68,74.85056580998014,4.912440550688361
BBBY,0.4997722072263726,13.1684439346854,12.168709937660829,38.61,77.25519635090781,2.932009293695065
BBY,0.7174681803788147,14.682330376408537,15.395368112677742,39.46,54.998954767813665,2.687584258654474
BCR,,,,77.9,,
BDX,1.1320796408787634,22.16110128075497,23.75885015181474,78.86,69.65941012664608,3.5584874145439334
BEAM,,,,18.75,,
BEN,0.4954020260316807,10.43630462382766,10.785580431107103,105.35,212.65556954598105,10.094569274977854
BHGE,,,,37.25,,
BIG,0.4783658187271776,10.810833312927002,10.787005858873949,28.98,60.5812515557846,2.6806444203840702
BIIB,0.6516352529329682,23.049362408399464,18.383280034209708,53.5,82.10114440432736,2.3211054194064804
BJS,,,,18.6,,
BK,0.3850385590485212,23.845116285041712,14.372856616956144,27.97,72.6420753005034,1.172986521250302
BMS,0.4031340508135452,16.406619195252915,12.199037022142177,29.65,73.54873630784792,1.8071974272785534
BMY,0.7562335131770677,8.654810495626823,12.135229676741462,25.25,33.389157660998634,2.9174526712928652
BRCM,0.0761795251498251,7.012335135135135,3.466903246080812,57.49,754.664719777818,8.198410214587113
BSX,-0.1523097721942974,8.122152525586001,,9.0,-59.09010216704249,1.1080806438500936
BTUUQ,,,,7.75,,
BXP,1.1230161137638477,32.00151154170056,28.43606504666061,67.07,59.72309673742023,2.0958385016470973
C,-2.517042240039495,65.29994355211167,,3.31,-1.315035539470352,0.05068917092337917
CA,,,,25.195,,
CAG,0.4773142722735297,11.246841155234655,10.990279820423288,23.05,48.29103452157192,2.0494643501986123
CAH,0.905652964200111,14.557381615598883,17.22319818590859,32.24,35.598624720976815,2.214683989973403
CAM,,,,41.8,,
CAT,1.093418647429398,13.952745849297571,18.527394072709328,56.99,52.12093294181709,4.084500686498856
CB,1.6178311107461334,58.0814456085823,45.980803792562845,50.4,31.1528191448586,0.8677469968576804
CBRE,-0.1064742386238409,2.010747647242243,,13.57,-127.44866904323193,6.748733496523727
CCL,0.8444091537316093,27.998729351969505,23.064119873675672,31.69,37.529199985523235,1.1318370773769004
CEG,,,,53.01,,
CELG,-0.1325548702589957,9.567968056015188,,55.68,-420.05246499965045,5.819417422176186
CF,0.4096727171637856,7.129484536082474,8.106601895502653,90.78,221.59151975870168,12.733038348082596
CFN,,,,25.01,,
CHK,-66.6488806929747,3739.869281045752,,44.99,-0.6750300910116003,0.012029832226494232
CHRW,0.5074407898139817,6.5274419729206965,8.632875070310343,58.73,115.73764107834003,8.99739901842763
CI,0.8039609855007926,19.741397532051984,18.89721016018521,35.27,43.87028803148959,1.7866009710171682
CIEN,-0.3708572516783915,4.937533172300993,,10.84,-29.229575398462153,2.1954282881199023
CINF,0.8415816631139522,29.22013019458716,23.52233682535081,26.24,31.179386564708263,0.8980110569411764
CL,0.4858449483376618,3.132287897064736,5.851550278292263,82.15,169.08686666616492,26.226835686777928
CLX,0.8954396547607875,0.192440646315474,1.9690548958117176,61.0,68.12296024157638,316.98085185185244
CMA,0.6082033192598945,46.54966887417218,25.23910498004459,29.57,48.6186100332088,0.6352354531227772
CMCSA,0.1185593967317652,7.463487071977638,4.462005917443683,16.86,142.20720132496052,2.258997682638515
CME,0.8947017327727476,58.2812452818794,34.25269990368128,335.96,375.49944042115,5.764461592663592
CMI,0.8218205528981917,18.98842476094615,18.738042828785392,45.86,55.80293634452484,2.4151555791147628
CMS,0.0952404852611297,12.366705867803876,5.1478878220542335,15.66,164.42587369293133,1.2663032635691658
CNP,0.2927803731337178,6.717491186315562,6.652207562995042,14.51,49.559332972682,2.1600326070481244
CNX,0.5834548534779599,9.825469573834258,11.357207094504195,49.8,85.35364767838237,5.0684600492397855
COF,0.5336519364105751,58.92385392140024,26.599034696458528,38.34,71.84458142863818,0.6506702710101504
COL,0.9443102667545452,8.798474253019707,13.672637466864096,55.36,58.62479944252235,6.292000000000001
COP,0.0426754839537305,41.843815331769,6.338640553735464,51.07,1196.7058195607337,1.2204909995677717
COST,0.6490813066553915,23.66340098770967,18.59000007377069,59.17,91.15961189037043,2.50048587820203
CPB,0.6277904935716488,2.784256559766763,6.271237557088452,33.8,53.83961742985911,12.13968586387435
CPWR,-0.2998737238251793,-2.2725078140236032,,7.23,-24.110148457738678,-3.1815072121573382
CRM,0.019438702364914,1.723836112426843,0.8683061586188976,73.77,3795.0064060423906,42.79409131077168
CSCO,0.3009430578622709,6.935321657707647,6.8527790279493095,23.94,79.54993270174168,3.451894689468947
CSX,0.0867870846903457,2.4762064718396597,2.1989342117495103,48.49,558.7236876663295,19.582373502147863
CTAS,0.4553711249245645,16.32858189525467,12.93445808244251,26.07,57.25000680339291,1.5965869030902393
CTL,0.832700536487512,31.598290655382364,24.331421158012283,36.21,43.485020620667086,1.145948063928961
CTSH,0.183188467262593,4.453357839434681,4.284341889660834,45.33,247.45007520053838,10.17883620278632
CTXS,0.2657528081756665,11.764838378462647,8.387319227751458,41.61,156.57407455312827,3.5368101678450192
CVG,0.0149743321508873,9.776337115072934,1.81490156249681,10.75,717.8951215772926,1.0995938328912467
CVH,,,,24.29,,
CVS,0.5648223992458214,25.80663780663781,18.109769721183493,32.21,57.0267752182073,1.248128494743905
