Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
AON,0.3140503598793785,12.381456966761808,9.35355669600918,18.89,60.149588770588686,1.5256685905956355
APA,0.560270838374115,15.465474401247642,13.962779878821038,56.99,101.7186619339012,3.684982336875645
APC,,,,47.9,,
APD,0.4750120938250963,16.462065813528337,13.264343477622225,42.75,89.99770859674351,2.5968794247480496
APOL,0.325594885962242,4.495086411385971,5.7385090240302725,7.57,23.249750921695572,1.6840610629476065
ARNC,,,,6.92,,
ASH,0.5813385154213655,30.4483696314095,19.95665866238141,28.53,49.07639738839753,0.9369959818987953
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,0.0475961861286471,5.630701131944064,2.4556053693525066,6.23,130.89284051375495,1.106434146301248
AVP,,,,53.87,,
AVY,0.6663629538127551,10.638469284994963,12.62950279614756,61.08,91.66175828130325,5.741427489587278
AXP,0.4300997208079612,10.6869699306091,10.169582716481347,35.35,82.19024168068157,3.3077663949210008
AYE,,,,45.76,,
AZO,0.7045498585618181,7.629361994980163,10.997430748852397,70.65,100.27679253845325,9.260276291318341
BA,0.5608589359013416,9.66025104198316,11.04109857300424,32.99,58.82049458119561,3.4150251227040016
BAC,0.6184287108875781,16.77965593018564,15.280149612681832,69.57,112.49477712661835,4.146092165981041
BAX,0.3068417979359683,4.914715719063545,5.825024006009462,28.0,91.25223547882821,5.697175910173529
BBBY,0.1836549539245332,4.56685997947543,4.344116173628761,34.53,188.0156198464918,7.560993802127972
BBY,0.2376542508560261,5.124385686776684,5.234617553698241,24.15,101.6182118056469,4.712760021619434
BC,-0.026665540082391,12.161147902869756,,19.86,-744.7814647157609,1.633069522599383
BCR,,,,58.0,,
BDX,0.4174101696946642,10.013343835378777,9.69755690184753,30.69,73.52480180933243,3.0649102342383596
BEAM,,,,18.75,,
BEN,0.1615794266735091,5.690762966650128,4.548514031355595,34.08,210.9179411117901,5.98865217190046
BHGE,,,,37.25,,
BIG,-0.2024561154010059,8.26470892180503,,13.23,-65.34749505489262,1.6007823294411367
BJS,,,,29.43,,
BK,0.4222964450359295,9.257617728531857,9.378850076947788,23.96,56.73739450485181,2.588138839018552
BMS,0.3392058672767479,9.04282966203983,8.307591092388499,49.63,146.31232766828404,5.488326315416269
BMY,0.5032230851306031,4.631714876033058,7.241731948274525,23.15,46.003453903534265,4.998148767703802
BR,,,,19.51,,
BRCM,-2.0931756324857997,6.139630559794286,,57.49,-27.465444899970677,9.363755594103086
BSX,0.0742608934727728,3.0519587641451382,2.258191013846757,42.52,572.5759280769985,13.932036205577623
BUD,,,,38.5,,
C,7.067499798905872,170.20549961726434,164.51706605136138,35.19,4.979129961269727,0.2067500761087663
CA,,,,25.195,,
CAG,0.3221720918545417,8.74179389312977,7.960411142962072,25.01,77.62931871607249,2.860968847556051
CAH,0.5409789782445613,14.778733031674207,13.41220107374423,59.19,109.4127542479883,4.005079452558097
CAR,-2.0484363327435267,90.4368932038835,,10.48,-5.116097499580985,0.11588191089640365
CAT,0.3220632588129015,7.9465582340981715,7.588420450097203,45.72,141.95968881554555,5.753434210526315
CB,0.2000154617347639,23.75321733603851,10.339136399910958,52.2,260.97982399591325,2.1975970354467256
CCL,0.1757749754734986,0.0,0.0,24.95,141.942844439547,
CCU,51.333225661398686,2714.95670272516,1770.8101011523354,37.29,0.7264300951194882,0.013735025668206736
CE,,,,16.0,,
CEG,,,,53.01,,
CF,,,,16.2,,
CHIR,,,,14.97,,
CI,0.2927177156558923,9.215541616529206,7.79069486867188,41.12,140.47663602410418,4.462027486940781
CIEN,-5.063423512014404,24.707278407548724,,5.14,-1.0151234609950948,0.2080358635708575
CINF,0.2575953455771545,31.34960643727599,13.479578474052987,37.55,145.77126739564122,1.1977821818953198
CL,0.2589243623463503,0.323695590811604,1.3732389358802215,52.43,202.49156751757096,161.97316703802463
CLX,0.3939377140601473,5.752654190368885,7.14067345804862,41.25,104.71198498578345,7.170603105095541
CMA,0.9531440339727596,28.489979267449897,24.71818581029953,43.24,45.36565142182465,1.5177266221952699
CMCSA,0.0580286775204021,13.41454664856957,4.185049466245923,23.57,406.1784794546301,1.757047824088288
CMI,0.0080021283600626,5.404884318766067,0.986477575531371,28.13,3515.314768055025,5.20455172413793
CMS,-0.5866316824147462,7.887974663574748,,9.44,-16.09186868520674,1.1967584079082083
CMVT,,,,4.36,,
CNP,-0.4987908779794169,4.727676444294183,,8.5,-17.041209804062937,1.7979233774042682
COF,0.7669935237117147,20.78979146843159,18.9414042998689,29.72,38.74869745467457,1.429547768438589
COL,0.2394355910052048,5.543840177580466,5.465010028402603,23.26,97.14512325569167,4.195647647647648
COP,0.5501826896713127,21.71843222895556,16.39679459014307,48.39,87.9526035777478,2.2280613761561128
COST,0.3543206558594013,12.809603354039997,10.105489047458336,28.06,79.19380238202805,2.1905440179886764
CPB,0.3774770841346981,0.007317073170731,0.2492902274658491,23.47,62.17595977726959,3207.5666666669767
CPWR,,,,4.8,,
CR,0.3154435038711232,10.926969696969698,8.806471267078456,72.0,228.25006416811848,6.5892010316425855
CSCO,0.0458749397901972,3.937922472065112,2.016102432132396,13.1,285.55895789533605,3.326627198206404
CSX,0.0253436019593747,1.622598341263032,0.961902254010521,28.31,1117.0472155213129,17.447324627463548
CTAS,0.331460285138514,9.057809135365437,8.218992637277116,45.75,138.0255857225294,5.050890266761424
CTB,0.2689226314954319,12.802011963023382,8.801243762927804,15.34,57.042428577680255,1.1982491536726572
CTL,0.7832229743387378,21.609393916067766,19.51440262917368,29.38,37.511667765881164,1.359593893013092
CTX,,,,25.218,,
CTXS,0.1388394419915811,3.673580394500896,3.387602643741386,12.32,88.73559143767703,3.3536764346963026
CVG,0.246987268589787,7.318388564002599,6.377291591482159,15.15,61.33919406656597,2.070127852259611
CVS,0.2000371843080893,6.408138101109741,5.370473238372576,24.97,124.82679201054039,3.896607658264383
CVX,0.8326700858935145,14.879234513195176,16.69621523887882,66.48,79.83954404782322,4.467971785849892
D,0.3480412220563657,17.003444875195495,11.53918298686911,54.9,157.73993573413233,3.228757490200573
DD,0.3541457204212239,25.12687854553897,14.149839976128568,42.4,119.72472785939382,1.687436022869132
DDS,0.1247737867192533,25.90632528697624,8.528169902495339,15.86,127.11003181850786,0.6122056997397937
DE,0.1168977977509968,6.643577239373212,4.180184187402029,45.85,392.22295784959755,6.901402414390491
DELL,,,,42.1733,,
DG,,,,22.73,,
DHR,0.1276113837388457,4.682743114983663,3.666790816698425,65.7,514.8443506768473,14.030237915416638
DIS,0.084526100021702,11.403036238981391,4.656900158685255,16.31,192.95815133801776,1.4303208073867295
DLX,0.7597754623852307,1.080962795726502,4.2987210515160825,42.1,55.41110773416099,38.946761319111914
DOV,0.290926709798027,11.82932949992837,8.799603853978045,29.16,100.23142949041717,2.4650594101869063
DOW,,,,49.8,,
DRI,0.287558623711927,6.953323581041545,6.7073454944359225,20.45,71.11593363475887,2.9410395995028287
DTE,0.7620078293330034,27.335329341317365,21.648765252279404,46.4,60.89176280592103,1.6974370208105147
DUK,1.3619118637589922,50.50506722747525,39.33989870771772,19.54,14.347477630503889,0.3868918718985498
DVN,0.2946433353645509,14.818471337579618,9.911543065937831,45.9,155.78156533970025,3.097485493230174
DXC,0.489767922400829,23.765884574500305,16.183163412064893,62.25,127.10101489467134,2.6193007798578374
DYN,,,,23.9,,
EA,0.1375692125319948,6.031316843859791,4.320738240933698,49.77,361.78152861364146,8.251929269918653
EBAY,0.0262943144546618,2.83467423116898,1.295011911622781,67.82,2579.264810913371,23.925147819201776
EC,,,,24.75,,
ECL,0.1950569442496044,4.22253578449441,4.304856078887183,49.5,253.77204687805104,11.722813618719147
ED,0.7600985730292232,28.63511671335201,22.12970866115825,42.82,56.33479856349331,1.4953667005671345
EDS,,,,7.21,,
EFX,0.3352163522948644,1.632200886262924,3.508654958010805,23.14,69.03004534708825,14.177176470588241
EHC,0.1547153719187496,-6.655976155292684,,49.41,319.3606387473132,-7.42340399773071
EIX,0.0592722828484904,17.7760736196319,4.868946542031886,11.85,199.924811910662,0.6666264020707506
EMC,,,,25.15,,
EMN,0.0650634487033312,8.208541649565538,3.466512749475685,36.77,565.1406547424132,4.479480225570418
EMR,0.3379844333862062,7.016706443914081,7.304765219559213,50.85,150.45071600056502,7.246989795918368
EOG,0.1501904580028301,3.616114287196962,3.495694762440724,39.92,265.7958470254334,11.039474095533654
EP,-0.954398108950016,-0.171219777853768,,0.055,-0.05762794318663143,-0.32122457282343464
EQR,0.4552664639833963,18.971548825850636,13.940407952432771,24.58,53.990359370938506,1.2956243175310644
ETN,0.3012659082015581,7.981969486823855,7.355653876469111,78.11,259.27261556505596,9.78580538662033
ETR,0.7216085484888998,36.64001604116326,24.39045608064066,45.59,63.17829811671265,1.2442680142056128
EXC,0.4945267882924669,11.98452012383901,11.547726639323526,52.77,106.70807173501676,4.40318005683286
F,0.0043747566917827,3.068057080131723,0.549540783697394,9.3,2125.8325102899103,3.031234347048301
FCX,0.1053123004561017,0.918569264665381,1.475321813632224,16.78,159.3356134784518,18.267539145360658
FDC,,,,15.75,,
FDO,,,,31.21,,
FDX,0.5211258854830503,23.14093959731544,16.47225574618175,54.22,104.04395849525213,2.343033642691415
FE,0.6263337153183711,24.22724798050945,18.477627022709644,32.97,52.63966986551418,1.3608644294442356
FHN,0.4965045136206382,11.405950382369037,11.288041528849616,35.94,72.38604889594318,3.150986879230593
FISV,0.0702168043999807,2.383192377746318,1.9404003306802728,33.95,483.5024933149669,14.245597760808991
FITB,0.526426991503667,14.75539986698377,13.220133021616014,58.55,111.22150069235602,3.968038855457227
FLR,0.1386052458120351,5.5752519964171725,4.169781936998318,28.0,202.0125561334906,5.022194515690709
FMCC,1.9266228973501385,45.17331818424312,44.25176670109951,59.05,30.649485211255865,1.3071875694222788
FNMA,1.2291331587611685,16.50253292806484,21.363186433026137,64.33,52.33769794709435,3.8981894646365425
FRX,,,,98.22,,
FTR,-2.919633860926461,62.67379679144385,,0.26,-0.08905226216190566,0.004148464163822526
G,,,,16.75,,
GAS,,,,24.3,,
GD,0.5661491456719168,12.805418719211822,12.77184323136998,79.37,140.19274003461075,6.198157337949606
GE,2.706324309614616,51.21575721033062,55.84483053431939,24.35,8.997443474713299,0.4754396171475214
GIS,0.2509168726900381,5.175271739130435,5.405336946235103,46.95,187.11376200674292,9.071987398267263
GLW,-0.5252639833544914,3.909166666666666,,3.31,-6.301593303354552,0.8467277765934771
GP,,,,0.249,,
GPC,0.3365249323950083,12.231168100329608,9.623517699193814,30.8,91.52367933276156,2.5181568716376317
GPS,0.1452872967873752,3.8537868180226873,3.549350793690316,15.52,106.82282858296401,4.027207713571206
GS,1.245221895290602,36.89902912621359,32.15304460103045,68.1,54.68904799823428,1.8455770141556596
GT,-0.5416847956878784,3.711351968054763,,6.81,-12.571886924298973,1.8349108515216723
GWW,0.5239732599139947,18.35350959869784,14.709753082362775,51.55,98.38288314266542,2.808727111443438
HAL,0.048049071576838,4.099078341013825,2.105120054449364,18.71,389.3935800628276,4.564440697020799
HAS,-0.0069213901230114,6.878556581986143,,11.55,-1668.7399199764739,1.6791313500637084
HBAN,0.3108723843620043,9.957990966263967,8.34580426864901,18.71,60.185468189456806,1.8788930481445905
HCA,0.2964972293278984,11.152249128180454,8.62547081403673,31.02,104.62155100172879,2.7815017081725713
HCR,,,,2.15,,
HD,0.3276764922402446,8.608900299529312,7.966870193143887,24.02,73.3040073634245,2.790135692628858
HES,0.531795460458063,15.895997007108118,13.791371526294572,55.05,103.51724317575515,3.463136032007531
HI,,,,23.15,,
HIG,0.8895402063926865,42.028191072826935,29.00309862114321,45.43,51.07132839360943,1.0809411216694615
HLT,,,,21.5,,
HMA,,,,9.85,,
HNZ,,,,32.87,,
HOG,0.3652519055927738,7.33064674983585,7.761732128115019,46.2,126.48804644844002,6.30230886531731
HON,0.1885875522810997,10.83131067961165,6.779353457664098,24.0,127.26184580956189,2.215798319327731
HOT,0.3503236245954688,19.402912621359224,12.366859756524049,67.78,193.47824480369542,3.4932899674756066
HPC,,,,19.52,,
HPQ,0.1877082201432963,12.07056865330701,7.139976299377245,17.36,92.48396253902673,1.4382089608714357
HRB,0.1978347977442218,3.080157088550983,3.702789587495228,40.2,203.19984380085697,13.051282400311452
HSH,,,,22.51,,
HSY,0.3290923119038806,10.060610110969526,8.631023254116899,67.44,204.92730325373716,6.703370795223164
HUM,,,,10.0,,
IBM,0.9486261773623408,13.204660059120153,16.788133886563372,77.5,81.69709190978588,5.8691401106136425
IFF,0.3560512505385541,6.103336944285138,6.992479310523187,35.1,98.58131363647405,5.750952359408226
IGT,,,,75.92,,
INTC,0.1848906314941427,5.325525525525525,4.706845545870747,15.57,84.21194667450338,2.923655125747153
INTU,0.0588242043486592,4.634460125501887,2.476674113208136,46.92,797.630848041712,10.124156585535154
IP,-0.0812195016838269,15.394572025052192,,34.970001,-430.56162959644854,2.271579940195281
IPG,0.0210509280167126,5.500261917234154,1.614055884437448,14.08,668.854123144676,2.5598780952380955
IR,,,,21.1,,
ITT,0.8561950651922264,12.38888888888889,15.44876611326397,60.69,70.88337981295692,4.898744394618833
ITW,0.3240023397942122,10.842455857701012,8.890560950116605,64.86,200.18373954087915,5.982039572144741
JAVA,,,,50.0003,,
JBL,0.1265494839271235,7.637544703291375,4.66335342485607,17.92,141.60468651393043,2.3463037790505417
JCI,5.760251304900483,7.18503702713138,30.51592085295913,17.08,2.9651484103600376,2.3771624189971883
JNJ,0.4588620440460551,7.553078202995008,8.830683457070855,53.71,117.05043094523032,7.11100806273957
JNS,,,,13.07,,
JNY,,,,35.44,,
JPM,0.5394266294093447,21.153,16.022985320084928,24.0,44.491685600095884,1.1345908381789818
JWN,0.1030994822801893,5.020238782775405,3.4125709424287622,18.97,183.99704421837927,3.778704723187004
K,0.3556652628087813,2.179980516317584,4.176748163729484,34.27,96.35464461544791,15.720323986146802
KATE,,,,29.65,,
KBH,0.775955996422263,15.86,16.640309411885482,42.85,55.222203575422476,2.7017654476670874
KEY,0.4234859454213075,16.09879264943495,12.385325170094244,25.14,59.36442583705894,1.5616077893196783
KG,,,,14.24,,
KLAC,0.2288121503865587,11.109000201039054,7.562550499302489,35.37,154.58095184300916,3.18390488431999
KMB,0.7986565338642776,11.081805378153934,14.111609267769072,47.47,59.4373150249178,4.283598058271242
KMG,0.0966676184815762,2.90212699859084,2.512406888505398,2.46,25.448025291621818,0.8476541520045403
KMI,,,,31.05,,
KO,0.1418383770531957,2.389631429728635,2.761554360198327,43.84,309.08419082910154,18.345925423728815
KR,0.1566696728328743,2.448051948051948,2.937609351161508,15.45,98.61512902041432,6.311140583554376
KSS,0.334021371156294,9.577784835110691,8.484200523527939,55.95,167.5042522169041,5.841643027403986
L,0.2713839967858122,20.194481890896014,11.10451854844804,44.46,163.82690404213378,2.2015915159498722
LEG,0.2933007078502074,10.004554655870445,8.125436397609056,22.44,76.50850952415843,2.242978400526076
LLTC,,,,42.01,,
LLY,0.6658868027804837,7.724737097700349,10.758044013059171,63.5,95.36155354761313,8.220344485109264
LMT,-0.1355359277628449,13.137600012612095,,57.75,-426.0862854094933,4.3957800469309465
LNC,0.5404008157021084,27.97816693079768,18.444160192407477,31.58,58.4381057215284,1.1287372785397713
LOW,0.1686301014282473,5.097603551433001,4.39786443494802,37.5,222.3802256085126,7.356397888073951
LPX,-0.1512133314787896,9.617590822179732,,8.06,-53.302178592173675,0.8380477137176939
LSI,0.3935526825456288,26.445293206269028,15.30265865285309,28.36,72.06150855473312,1.072402554919568
LU,,,,12.85,,
LUV,0.1469986375467434,5.68331233933162,4.335594692688964,13.9,94.55869953610969,2.4457568351125842
LXK,,,,30.64,,
M,0.0876443347601635,14.564102564102564,5.359139325835364,28.76,328.14442688966733,1.974718309859155
MAR,,,,32.87,,
MAS,0.2773759724556793,10.855884193900163,8.2311075980611,21.05,75.88977449502585,1.9390405814966074
MAT,0.0119423411294486,4.51487570305637,1.1014350550833991,19.15,1603.538183378303,4.241534265724369
MBI,0.9205708685098668,38.13711678603777,28.10566083992979,43.86,47.644349284044175,1.1500607202707418
MCD,0.2944940016175953,8.097747321991179,7.325066913768116,16.08,54.602130813109426,1.9857374354385313
MCK,0.3604032284633958,14.954090438384537,11.011984636584186,27.03,74.99932815597764,1.8075322007294214
MCO,0.1911806306741647,-1.103983794733288,,41.29,215.97376185232844,-37.40091131498472
MDR,,,,4.38,,
MDT,0.2276244023810729,5.907453109575518,5.500482786299773,45.6,200.330015248803,7.71906253916531
MEDI,,,,19.7328,,
MER,,,,93.56,,
MET,0.3430947180582728,23.532182326942596,13.478121822682134,27.04,78.81205561260607,1.1490646989013515
MI,,,,0.1842,,
MIL,,,,7.25,,
MIR,,,,9.95,,
MMC,0.5040693296575871,9.361940298507465,10.30431981441122,46.21,91.67389738112082,4.935942606616181
MMM,0.550342695890851,7.683333333333334,9.753998849299238,123.3,224.04222118440538,16.047722342733188
MO,1.060393401929744,9.623165599620243,15.152480965804852,40.53,38.22166370164316,4.211711788644625
MON,,,,9.7852,,
MRK,0.7684466581485285,8.089470643139695,11.826552766677398,56.61,73.66809315872929,6.997985714678168
MRO,0.1554341001212935,8.194104237196777,5.353220751491301,21.29,136.97123078775044,2.5982095643053915
MS,0.9594511529603486,20.281683399406088,20.92448091911914,39.92,41.607120776110825,1.9682784320146218
MSFT,0.2001917742004333,5.215099981311904,4.846695023679356,51.7,258.2523692918453,9.913520389880313
MSI,-1.1308858905156929,33.852409638554214,,8.65,-7.648870741552476,0.2555209538215144
MTG,1.4165367500578476,34.166059536411005,32.99914053585014,41.3,29.15561491667153,1.2088019678121296
MU,-0.0324778594009702,9.9438202247191,,9.74,-299.89661201960377,0.9795028248587572
MWV,,,,24.71,,
MWW,-172.00265496743853,8.976024317040224,,11.66,-0.06778965128304171,1.2990160886556952
MXIM,0.2332014955133601,5.581545694975022,5.411705653049459,33.04,141.68005195364253,5.919507212804043
NAV,-0.2997470703076345,3.7801204819277103,,24.31,-81.10171010195468,6.431011952191236
NBR,8.312811648621762,370.3391371784665,263.18736406455383,35.27,4.242848447774906,0.09523703130248258
NE,0.2499410115612979,14.97381034119024,9.176481315356805,24.75,99.02336493477013,1.652885901186903
NEE,0.106024066678948,4.677601809954751,3.340451053288275,60.13,567.1353861768004,12.854877871825877
NEM,0.0357774592184307,13.48440618079574,3.294669987253496,29.03,811.4047401399941,2.1528571307310536
NI,0.3331307597982113,16.78408195429472,11.216243328934471,20.0,60.03648540925697,1.1916052396826142
NKE,0.0557705435210174,1.7688281252763791,1.4898293136105678,44.47,797.3743340557774,25.140939000532665
NOC,0.7379506663255965,39.195402298850574,25.51070653617954,97.0,131.44510117862262,2.4747800586510262
NSC,0.2065464986366847,16.79425837481285,8.834471883007032,19.99,96.78208118726045,1.190287749173846
NSM,,,,14.2,,
NTAP,0.0404615859894963,2.689662958066576,1.56481010153402,10.0,247.1479986621377,3.7179379557609518
NTRS,0.530826887758465,13.612322012922547,12.750693977542111,35.05,66.02905920611227,2.5748729692646175
NUE,0.1624961291926,7.416952391443167,5.207454869256624,41.3,254.15990033244913,5.56832480786141
NVDA,0.0143446212769258,0.477874164807318,0.3927286442624666,11.51,802.3913477949075,24.085838590250862
NVLS,,,,34.63,,
NWL,0.1581144741448682,7.54203216374269,5.179898658754031,30.33,191.8230457017549,4.021462563605525
NYT,0.5929967835541071,8.204957983193278,10.46298514276302,45.73,77.11677578741443,5.573459375864152
ODP,1.5995056760584765,75.17117379382492,52.01275017802871,14.76,9.227850967288713,0.19635186275636538
OMC,0.3728126950056707,6.892613512536861,7.603762945603369,64.6,173.27736116662388,9.37235199427621
OMX,,,,49.99,,
ONE,,,,14.27,,
ORCL,0.1614484554335941,0.997928046713128,1.9039600021936405,10.8,66.89441513079191,10.822423556058899
OXY,0.4248028530423596,8.37708830548926,8.948114202338475,28.45,66.97224323294053,3.3961680911680916
PAYX,0.1701684302479584,2.659462879228902,3.1910067420603654,27.9,163.95520578844105,10.490840168481489
PBG,,,,25.7,,
PBI,0.5466741148756376,3.5968997635609563,6.651501325052427,32.66,59.743088453035305,9.080041743411376
PCAR,0.1534320753428012,4.443931821094451,3.9168147575331926,46.13,300.6542139049829,10.380447283423694
PCG,-0.7712064116009442,9.458115183246074,,13.9,-18.023709075687076,1.4696374204262386
PCL,0.3165760869565213,12.076086956521738,9.274562414203304,23.6,74.54763948497865,1.9542754275427545
PCS,,,,27.4,,
PD,,,,38.25,,
PEG,0.3303896805759437,8.831973205029373,8.102767313483792,32.1,97.15799822816035,3.6345218961625285
PEP,0.3914014053639055,5.377674956622325,6.881763186224574,42.22,107.86880021737772,7.850976554097655
PFE,0.2889418826006271,3.216704288939052,4.573009221819931,30.57,105.79982287390847,9.503515789473685
PFG,0.2200723035488479,20.09559407571309,9.97526354474192,30.13,136.90954978945024,1.4993336293757136
PG,0.3649069142853207,5.719352351580572,6.8526055199704565,85.94,235.51211729795705,15.02617686708007
PGN,,,,12.5,,
PGR,0.098728297506239,4.32308398347866,3.0989096852715963,49.63,502.6927563180526,11.480230360934183
PH,0.3912785060907601,15.648906058611477,11.737517333439095,46.13,117.89556359965194,2.9478098869802474
PHM,0.376519143134402,11.375319366377107,9.816724187117654,47.87,127.13828997244998,4.208233497293533
PLL,,,,15.71,,
PMCS,,,,11.59,,
PNC,0.8381138512202687,24.236749116607776,21.37863397697665,41.9,49.99320789054477,1.7287797054964278
PNW,0.7393212703972705,29.43535767511177,22.12801811497446,34.09,46.109859630687914,1.1581309925384
PPG,0.2463419271153822,6.339743585679652,5.927837268098581,50.15,203.57882471427865,7.910414565232558
PPL,0.3098335582080873,6.898702934354618,6.934884118452337,34.68,111.93106453855644,5.027031940641804
PRU,0.0644798323456409,38.472635712871806,7.471007613760684,31.74,492.24693745882155,0.825001963392405
PSFT,,,,0.5,,
PTC,-0.0847570199729424,2.453731343283582,,2.52,-29.732050522829592,1.0270072992700732
PWER,,,,25.0941,,
PX,,,,12.08,,
Q,,,,42.11,,
QCOM,0.030058415295673,3.766857956286385,1.596114052385352,36.39,1210.642665025606,9.660571336190134
QLGC,0.1980443218956174,7.666741638016901,5.844910572380379,11.76,59.38064715734847,1.533898043685984
R,0.2879107119116294,17.93681654949168,10.779356961309428,22.44,77.94083051306433,1.25105812049106
RAI,,,,42.11,,
RDC,,,,22.7,,
RF,0.6156497803681886,18.855354596487427,16.16126961634096,33.36,54.186651345914704,1.769258691439017
RHI,0.1505767301661763,4.332457109624891,3.8312220721242047,16.11,106.98864281500218,3.7184441974533065
RIG,-0.8982641055026315,22.37280701754386,,23.2,-25.827593307892712,1.0369731425210742
ROH,,,,51.58,,
ROK,0.4875663449122963,8.685344827586206,9.761164951864368,20.71,42.476270596005406,2.3844764267990075
RRD,1.0802142415586329,24.25959796866311,24.28219867424133,21.77,20.15340953900796,0.8973767837422945
RSHCQ,,,,0.109,,
RTN,-0.2349720867113039,21.67644183773216,,30.75,-130.86660815920948,1.4185907553551298
S,,,,42.5,,
SAF,,,,25.08,,
SANM,-2.1409374282552083,40.26945034843219,,4.49,-2.097212156106402,0.11149891446618192
SBUX,0.0214073634067095,0.5760677289709041,0.5267561603546322,20.38,952.0088771703896,35.37778454697876
SCHW,0.0685092653728454,2.955784819454679,2.1345302874575456,10.85,158.37273894197307,3.6707678883071555
SDS,,,,73.48,,
SEE,0.0623306689488767,4.826808212508758,2.60178960667577,37.3,598.4213009264071,7.727673932296791
SHW,0.0492352575627271,8.919175805915586,3.143342672404444,28.25,573.7758142934199,3.167333015373839
SIAL,,,,48.7,,
SLB,-0.0677644887131294,4.814540826404264,,42.09,-621.1217822092864,8.742266711950366
SLM,0.2917799909535948,4.375884288035884,5.359841252731696,103.9,356.09021598922607,23.743772266573238
SNA,0.3964049076584577,14.170648464163822,11.242311968971944,28.11,70.91234103544339,1.9836777456647399
SNV,1.8540355105372648,47.29409510042145,44.41746238232691,19.4,10.463661504723953,0.4101992005303664
SO,0.4530827640830874,12.529505120711931,11.301783632923636,28.39,62.6596336266585,2.265851661856128
SPG,0.2912038307321092,13.64697715155005,9.45601240217097,34.07,116.99708727850646,2.49652356134635
SPGI,0.2937466984890632,5.671680641900562,6.122568327708477,60.44,205.75550401377635,10.656453318878466
SPLS,0.1464914290215484,1.736288826827552,2.392259853634761,18.3,124.92198432515892,10.539721109325294
SRE,0.6111972736317346,14.656504823322496,14.197019238282529,23.65,38.69454433176981,1.613618
STI,1.248700969377719,3.222341568206229e-06,0.0095149447395882,4.53,3.6277700675266495,1405810.0000000005
STJ,,,,39.72,,
STT,0.5898586796434688,14.525031177082797,13.884293410815737,39.0,66.11753178502512,2.685020054313766
SUN,,,,22.91,,
SVU,2.4634291484970925,106.61273065914015,76.87158406653526,16.51,6.702039719742923,0.15485955474478377
SWK,0.5426960107524105,11.255226259499665,11.723213885312784,34.58,63.718913194252565,3.0723504976911236
SWY,,,,23.36,,
SYK,0.1718971618022802,3.777609682299546,3.822382583238153,67.12,390.46601640347535,17.767849419303165
SYY,0.2319507925503468,3.375788608454623,4.197365718197945,29.79,128.43241306680957,8.824604693964336
T,0.5815838335177874,9.999698795180723,11.439074310659894,27.11,46.61408800863935,2.711081659086117
TAP,0.4488303196156354,13.517787812870006,11.683828270404469,61.25,136.46582533116887,4.531066831932748
TER,-0.1520212642451328,5.562651104176019,,13.01,-85.58013291496842,2.3388128711205836
TGNA,1.1547586168384898,25.728755484180628,25.85510195604502,71.800003,62.17749922193679,2.790652001965131
