Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.9297465877399772,19.530405405405407,20.21292594144195,120.25,129.3363176436098,6.157066251513578
AAL,-1.092497704194688,-6.708975798727666,,17.94,-16.421087139239436,-2.6740296191562147
AAP,2.095692628821521,44.42918057100482,45.77087381854088,70.3,33.54499559390638,1.5822934183458446
AAPL,1.385010375485075,3.937251768114759,11.076801314867833,193.97,140.04949235998717,49.265328057209054
ABBV,1.181576928019972,7.281267685342388,13.913159340498614,134.73,114.02558462763305,18.50364604383647
ABT,0.9274842273576754,21.377307242163653,21.121318472953583,109.02,117.54377787166129,5.0998003988535
ACGL,1.2619390909003876,39.70979115812314,33.578342714662654,74.85,59.31348076918267,1.884925551533365
ACN,2.526655263131217,40.11246328672353,47.753358476787255,308.58,122.12983880420036,7.6928708614645
ADBE,2.7044309135289044,32.39737991266376,44.40012054539757,488.99,180.8106827775964,15.093504515433345
ADI,1.2015857372364442,71.35358370565567,43.92143657523065,194.81,162.1274237559179,2.7302062472940496
ADM,1.452045898419127,45.75963302752294,38.66541694644621,75.56,52.036922580934785,1.6512370183247123
ADP,1.718679784022716,8.513100436681222,18.143982651206347,219.79,127.88304257909105,25.817855860477046
ADSK,0.9472161181531252,4.172093023255813,9.429589575182868,204.61,216.01194920431362,49.04253065774807
AEE,0.9893826513934264,40.73495811119574,30.113209217222888,81.67,82.54642416154925,2.004911844442367
AEP,1.131675993452211,46.42137922758821,34.38043208328047,84.2,74.40292140787172,1.8138194383927302
AES,-0.0583476182813518,-2.343076923076923,,20.73,-355.2844248078831,-8.847340774786607
AFL,1.818097952130501,34.02292498277131,37.30660437945256,69.8,38.391770871424335,2.0515578844366162
AIG,1.2953307956713256,58.49636086814249,41.29010895495652,57.54,44.421085480469095,0.9836509339393226
AIZ,2.9210287260492,83.46728070502353,74.06572961939403,125.72,43.0396315102457,1.5062189511636201
AJG,1.2053876486909685,48.371441599895775,36.220058126852095,219.57,182.15716764515503,4.539248629721904
AKAM,0.8565787114977673,28.206327598905723,23.315684514763404,89.87,104.91738680133454,3.18616451166392
ALB,2.6462070117384986,83.65415231991273,70.57435511341816,223.09,84.3055736041735,2.666813228192816
ALGN,1.5590716280423935,47.5445742512153,40.83896947285222,353.64,226.82729493579367,7.438072704814693
ALK,-0.2809837618001699,31.002824858757062,,53.18,-189.26360605073174,1.715327562642369
ALL,0.8836565101572675,59.08987052551409,34.275951444415995,109.04,123.39636357185188,1.8453247406070763
ALLE,1.3090234553815052,12.974971558589306,19.54871344410624,120.02,91.68666879618368,9.250116615519508
AMAT,1.668658105005545,16.76037959667853,25.08515942308842,144.54,86.62050036877967,8.623909689291528
AMCR,0.1512392845208139,2.814865794907088,3.094941275531226,9.98,65.98814608003869,3.5454621026894877
AMD,0.4385309168657088,35.41338130515493,18.69283038744941,113.91,259.7536356481854,3.2165807330975977
AME,1.125268401697114,35.06352450125392,29.795254889014725,161.88,143.8590115530258,4.616763497183831
AMGN,3.0572313711766586,12.674766355140187,29.52741268336176,222.02,72.62126186888811,17.51669370299366
AMP,4.2146759198863855,38.34586466165413,60.302125413418544,332.16,78.81032997881223,8.662211764705884
AMT,1.083844660252897,11.084625831658036,16.441267641737287,193.94,178.93708121858288,17.49630550867142
AMZN,0.4434136923331847,16.235748149110268,12.727173420608548,130.36,293.99182355885944,8.029195747726837
ANET,0.9082286435067368,18.97893311214505,19.693583731817156,162.06,178.43524442730035,8.538941522286843
ANSS,1.362087645979713,56.68556796161299,41.680223320920085,330.27,242.4733833940955,5.826350725173225
AON,2.3725025386128924,0.317537860283341,4.117108942161779,345.2,145.50037118266886,1087.114461538463
AOS,0.6319792899811626,12.552383467896782,13.359979184537885,72.78,115.16200159370626,5.7981020246981565
APA,1.1625737611378797,2.301948051948052,7.759777645376728,34.17,29.391683471813266,14.843949224259521
APD,2.391128216775058,63.57014388489208,58.48160572112703,299.53,125.26722653291236,4.711803083887395
APH,0.6903753723847255,12.628067226890757,14.00562025834419,84.95,123.04900116376098,6.727078536539921
APTV,0.5806950030195104,33.855293556786094,21.031904225940814,102.09,175.80657568801217,3.0154811633448872
ARE,1.0234028364134111,110.01403455379716,50.331353922499225,113.49,110.89474834536698,1.031595654684431
ATO,1.357777490429545,72.59368987545446,47.0928524975138,116.34,85.68414251969578,1.6026186325505565
ATVI,0.7144778326331938,26.45419847328244,20.622102554247025,84.3,117.98826520525351,3.1866397345260427
AVB,1.8211181366499305,83.19126660064302,58.3847180295451,189.27,103.93065457476303,2.2751186240327907
AVGO,5.2485874593229145,53.02891566265061,79.1350446318874,867.43,165.26922847769433,16.357679374744396
AVY,2.0658943808763195,25.187101674013263,34.21640784660705,171.8,83.16010808215916,6.8209515419256945
AWK,1.3100778825796988,49.748717948717946,38.29400265191012,142.75,108.96298754308279,2.8694206782805898
AXON,0.1391402434795915,19.4680696270748,7.80690840408344,195.12,1402.3261359940007,10.022565346111206
AXP,2.2320665584418684,36.48648648648648,42.8066115481519,174.2,78.04426769495764,4.774370370370371
AZO,27.29213094026156,-233.9212028930339,,2493.36,91.35820158043344,-10.658973915845282
BA,-2.804204939148304,-25.639458030403173,,211.16,-75.30120108273319,-8.23574350712122
BAC,0.8212417172717354,35.23473740501685,25.515981574644165,28.69,34.9349033257975,0.814253265753444
BALL,0.5985823135432862,12.41412635387095,12.930379756765534,58.21,97.24644160537926,4.689013011523688
BAX,-0.0727458567191124,11.00592885375494,,45.56,-626.2899641957216,4.139586999461304
BBWI,0.9038650402806444,-9.478027800095065,,37.5,41.48849477390616,-3.9565193087557597
BBY,1.8716539185925376,12.759250799451804,23.180170179158008,81.95,43.78480400993442,6.422790905836019
BDX,1.518769011437723,90.58840376226352,55.63824547619219,264.01,173.83156886383819,2.9143906839649913
BEN,0.6634480834210577,24.34909313226004,19.06497000684428,26.71,40.25936718706064,1.0969607720055907
BG,3.3454433397324217,75.40947083730924,75.34094185250146,94.35,28.20254011761155,1.251169103195985
BIIB,4.15697183623181,99.93434692467171,96.68012193236407,284.85,68.52343754587699,2.8503713564537887
BIO,6.846983189400992,287.74971895758813,210.5466539517857,379.12,55.370371083555604,1.3175338671864318
BK,1.007789165066301,51.964027735814085,34.3263403645154,44.52,44.175906571759086,0.8567465213886107
BKNG,12.87208530367247,-18.130759583401492,,2700.33,209.78186022660853,-148.9363966015038
BKR,0.0302072515000727,15.262,3.2207171761686078,31.61,1046.437475449361,2.0711571222644474
BLK,8.965876485421543,255.40106951871655,226.9859576710879,691.14,77.08560352395989,2.7060967336683417
BMY,0.3505643453104304,15.276158623984712,10.976963255140214,63.95,182.4201486987253,4.186261845932505
BR,1.2840006971936166,19.036533559898047,23.45134864285682,165.63,128.995257060226,8.700638668213871
BRK.B,,,,341.0,,
BRO,0.5591533217027429,18.15497494631353,15.113134264601731,68.84,123.11471170441642,3.7917981271562344
BSX,0.1168265360468702,12.602682893099155,5.755638558335927,54.09,462.99412642260813,4.291943267859103
BWA,0.7395907214738173,32.12330038131902,23.120491676554963,48.91,66.13117036208179,1.5225708261422326
BXP,0.8340017124210539,38.5143534873044,26.883514039779797,57.59,69.05261601060734,1.495286686273562
C,2.0488389759322625,107.43205682520076,70.37398076690647,46.04,22.471263257304486,0.42854992597703123
CAG,0.489513014127208,18.436885074314425,14.250075144942333,33.72,68.8847875885835,1.82894235463763
CAH,0.1464937552902677,-11.224409448818898,,94.57,645.5565277346859,-8.425387583304103
CARR,0.6891097035438496,9.532296650717702,12.15721833640543,49.71,72.13655495541407,5.214902748149078
CAT,2.8946948826593872,35.55273932540456,48.12039570982208,246.05,85.00032299568348,6.920704414587333
CB,3.712566854776504,128.74631882316177,103.70407228547282,192.56,51.867079444577996,1.4956544137350356
CBOE,1.0184796713498945,34.66792809839168,28.185866145299027,138.01,135.50589558364118,3.980912837026525
CBRE,0.9660373888884,26.050733011324173,23.795684423440942,80.71,83.54749094429087,3.098185374089689
CCI,0.8155899895000915,16.235023041474655,17.260511322623856,113.94,139.7025484212214,7.018160658529662
CCL,-2.0871062767996125,4.642913697545526,,18.83,-9.022060931594767,4.055642905866303
CDAY,-0.0757335305693233,14.441550676234217,,66.97,-884.2846688455712,4.637313644594233
CDNS,0.7180588814744696,10.783478054531836,13.199294461464088,234.52,326.6027425472883,21.748085248009687
CDW,1.798505331794402,11.9851411589896,22.02260557306753,183.5,102.02916652847432,15.310624845028512
CE,4.044640644858105,51.643709825528006,68.55512800484541,115.8,28.630479236076244,2.2422866287339973
CEG,0.1646190472784939,34.74074074074074,11.343598280793568,91.55,556.1324859639145,2.635234541577825
CF,2.1070209734215832,29.825282631038025,37.60260843267433,69.42,32.94699050255258,2.327555478980014
CFG,1.095027902640239,49.18967461990673,34.8129500357026,26.08,23.81674470314236,0.5301925699147764
CHD,0.6977791801719222,15.963265306122448,15.83110132015119,100.23,143.64143105459934,6.27879059064178
CHRW,1.440583670637132,11.713983122362867,19.48555588363816,94.35,65.49428674161737,8.054476348004874
CHTR,6.601525430742845,69.69064548994922,101.74208957433812,367.37,55.649259228660014,5.271439192695985
CI,5.134943398022158,154.30610637257564,133.52132881801376,280.6,54.64519825244414,1.8184633557046983
CINF,2.719062806018264,70.2547770700637,65.55997943652123,97.32,35.79174404673398,1.3852438803263825
CL,0.6231771353979544,-0.077164215095249,,77.04,123.62456133889295,-998.3902500000075
CLX,1.0045934611052585,1.7767296867302522,6.337195599980967,159.04,158.31279632760445,89.51277236363634
CMA,1.9852763146357697,42.488345966889256,43.56489303513321,42.36,21.33708022793372,0.9969792665737265
CMCSA,0.6195621858317659,20.196638655462184,16.779277571344693,41.55,67.06348603928897,2.0572730298743447
CME,1.7868942811190736,77.49986070095281,55.82016931330728,185.29,103.69387935136203,2.3908430069955204
CMG,6.802101314822717,100.2349659469642,123.8575345198214,2139.0,314.46164956979163,21.33985859916166
CMI,3.9476483304151184,72.9498941425547,80.4957258235234,245.16,62.10279626762498,3.3606628615652507
CMS,0.8269038823085306,24.561705053282918,21.37706267135936,58.75,71.04816080435268,2.3919349195241426
CNC,0.876107983413469,46.76535527169121,30.36212730962137,67.45,76.9882266535263,1.4423070156986484
CNP,0.4381211778616288,16.427892234548334,12.725630383232296,29.15,66.53410397158751,1.7744211846420992
COF,4.744509784901219,142.52612330198536,123.34858409698876,109.37,23.05190735364393,0.7673680969225977
COO,5.635491973296357,149.18412580609575,137.5366632184977,383.43,68.03842536141899,2.570179621512605
COP,1.849628503157386,39.36500522177859,40.47516896710467,103.61,56.01665405952266,2.63203318318571
COST,2.9854708783810344,53.103327069448014,59.725328140555725,538.38,180.33336178176137,10.13834781568228
CPB,0.7008527868330562,12.0,13.756098736375993,45.71,65.22054396979685,3.8091666666666666
CPRT,0.2620328299090155,5.864696394826201,5.880197049428189,91.21,348.0861540581401,15.552382230811622
CPT,0.8488142752379174,45.28711704996181,29.40931667547729,108.87,128.26127360957074,2.403994934804352
CRL,2.1383442932980974,60.837172436737966,54.10215763960848,210.25,98.32373610692913,3.455946283805846
CRM,0.4949773177452626,58.58367346938776,25.543017931417022,211.26,426.8074362727138,3.6061241552288714
CSCO,0.6730113325785391,10.343604793348009,12.515217657988629,51.74,76.87834884112007,5.002124601016668
CSGP,0.1954278202145393,17.51495822943105,8.775846251407575,89.0,455.4111072942246,5.0813709535687
CSX,0.4216406930964265,6.076237623762376,7.592414205625864,34.1,80.87454687918738,5.612025419586118
CTAS,2.863704922564942,37.96111525916611,49.456670270641,497.08,173.579336363601,13.094451957124068
