Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3012116299239821,8.07492795389049,7.397695569329467,33.37,110.7858949816171,4.132544610992148
AABA,0.1349216293769245,8.814394096975137,5.172830879172467,14.17,105.0239317849765,1.6075977366229588
AAPL,0.0776938108582633,1.856665472168238,1.801570664861196,283.75,3652.1570620038797,152.8277464376138
ABT,0.7829019876136527,13.846364951988315,15.617547805211055,52.24,66.72610470594367,3.772831366292886
ADBE,0.3103994219999276,9.8028917892464,8.274253366284668,26.15,84.24629089678555,2.6675801959464747
ADI,0.4506131457941122,10.180285678814336,10.1595195498261,31.38,69.63844773036804,3.0824282333553064
ADM,0.6923686263628027,24.0125,19.34098722692505,31.92,46.10260890601627,1.3293076522644458
ADP,0.6163131461779567,11.714896214896214,12.74562678825156,42.03,68.19585183384046,3.5877398509562775
ADSK,0.2067783525355668,6.692105263157894,5.579884074018355,31.97,154.6099947503016,4.777270939834841
AEE,0.5974333849654975,32.40284162139574,20.87024521725501,28.4,47.53668059852419,0.8764663399535724
AEP,0.7832660788811412,28.475026047840768,22.40154559326071,36.23,46.255035136658606,1.2723429976545106
AES,0.2785640521983404,8.461403511740844,7.282407851398152,11.35,40.74466863340531,1.3413850295936138
AET,0.8696800450629278,24.22243760600921,21.771078042815912,31.61,36.34670035198149,1.3049883960546584
AFL,0.4455146779154845,11.846944248171829,10.897463920456763,51.71,116.06800530556156,4.364838638282583
AGN,,,,42.31,,
AIG,-66.53597719647702,594.9552589479804,,39.1,-0.5876519989259328,0.06571922747458005
AIV,2.5396948066115668,10.79111111111111,24.83219480926501,21.38,8.418334338575493,1.9812602965403625
AIZ,1.0898214372331412,49.77951779715245,34.93769707186596,40.7,37.3455674567477,0.8176053485662365
AKAM,0.2119099558127515,11.210077380371532,7.31090675309645,50.18,236.79869030948316,4.47632949330604
AKS,0.106708510248307,7.300635785649409,4.186693121357577,13.81,129.41798145119455,1.891616073650162
ALL,0.2042772649888375,35.6332039193936,12.797605338010433,31.55,154.44694739634397,0.8854101380097541
ALTR,,,,18.31,,
AMAT,0.0939309370636165,5.432825493035546,3.3885076011333526,11.68,124.34667815662799,2.149894196854443
AMD,-0.6264752981452697,0.861150070126227,,7.11,-11.349210449397965,8.2564006514658
AMGN,1.013688971274166,25.126304801670145,23.939106217491464,55.11,54.36578828585751,2.1933189314943293
AMP,0.6003967572505209,42.89071680376029,24.070886230369297,47.33,78.83120524625208,1.1035021917808217
AMT,0.180509591029937,8.613536562871355,5.914692227954016,51.26,283.9738304625524,5.951097975360806
AMZN,0.0228339334024187,0.7139508928571421,0.6056417345693669,157.06,6878.359379964002,219.98711896201368
AN,-0.3275061299890746,13.5512104683628,,23.25,-70.99103763577068,1.715713888016158
ANDV,,,,13.36,,
ANF,0.6156562292795598,20.626807980049875,16.90349116363535,39.32,63.866810940924324,1.9062571406118711
AON,0.8278166106344129,20.91555554974568,19.73754029397637,39.11,47.24476351112031,1.8699001280162293
APA,1.0128820231379627,61.47165826330532,37.428994051618574,97.76,96.51667002355742,1.5903263839289743
APC,1.3285788069924656,41.67474747474748,35.29566816676695,57.05,42.940621737859416,1.3689345096708516
APD,1.0379316088233836,25.895891690009336,24.591842179549467,82.82,79.79331132798443,3.198190701112333
APH,0.1428375055859061,3.086578252527578,3.1495683218024886,48.98,342.90713632311497,15.868705081392513
APOL,-13.624617939784674,8.924023559606463,,7.57,-0.5556119102536565,0.8482720769883116
ARG,1.0872533707870236,23.064273749700885,23.75344103556644,67.95,62.496932017615585,2.9461148760810745
ARNC,,,,6.92,,
ATGE,0.6971512458358536,17.294202056142506,16.470433402205188,49.21,70.5872653802682,2.8454623023513093
ATI,0.767462862682987,21.00717948717949,19.04600161156764,46.45,60.52410124134818,2.2111488135924224
AVB,0.9549064810659332,38.88287047090836,28.903526823558156,103.93,108.83788314431177,2.6728993703733637
AVP,0.3860036967101,3.5218071080204423,5.530568475564283,32.11,83.18573183022012,9.117478332891597
AVY,-0.1741328883342021,13.3719165085389,,37.12,-213.17052944506358,2.7759670781893
AXP,0.639130756643129,13.411567476948868,13.88755804882687,42.03,65.7611913730327,3.133861875
AYE,,,,24.52,,
AZO,3.160251769743658,-15.839729845626072,,228.91,72.43410230526283,-14.451635364425764
BA,0.8606040780473682,6.013166066062216,10.79057426018916,66.54,77.3177837490303,11.065718004288282
BAC,0.210723005153041,23.10413897826971,10.466274692168478,13.1025,62.17878295008225,0.5671061800798282
BAX,0.8491133201959491,11.183219178082192,14.616975003486823,47.71,56.18802445472179,4.266213443576787
BBBY,0.5362421542280453,14.725873788485409,13.329451278001796,43.41,80.95223334780805,2.947872610041215
BBY,0.727041466860419,16.014510278113665,16.185558176416034,40.83,56.15910764528475,2.54956282090003
BCR,,,,81.43,,
BDX,1.266684102645127,23.827203254955432,26.05925249128975,74.1,58.4991947441846,3.109890791928723
BEAM,,,,18.75,,
BEN,0.4828391361726484,11.541319209507892,11.197477994698655,106.9,221.39878893697602,9.262372702761255
BHGE,,,,37.25,,
BIG,0.539357160741081,11.472334428127398,11.799276621687715,33.25,61.64746186796563,2.898276737686361
BIIB,0.7855962148300316,20.973113931227697,19.25406387351404,56.12,71.43618940697402,2.67580675831073
BK,0.2231288677894849,26.36339228592514,11.504553972953133,26.13,117.10721368717218,0.9911471071934189
BKNG,2.175878479594433,33.70391187976117,40.620824364969366,348.34,160.0916610310553,10.335298799816004
BMS,0.4062670959193356,16.70940996817712,12.358838048201806,31.75,78.15055740153755,1.900126938082644
BMY,0.8243116170548627,9.328271028037385,13.15338545575128,27.11,32.888047965234094,2.906219160926737
BRCM,0.1699591060385099,8.941369369369369,5.847436255104284,57.49,338.257839429761,6.429663916686483
BRK.B,,,,82.68,,
BSX,-0.2447438774143877,7.262797736544282,,6.13,-25.046591827999034,0.8440273600289907
BTUUQ,,,,7.75,,
BXP,0.548396053446115,31.963257996346574,19.8593001427724,83.12,151.5692891618654,2.600485845638786
C,-4.7987109406617146,56.41422536186717,,3.91,-0.8148021517338642,0.06930875989024816
CA,,,,25.195,,
CAG,0.471250946381764,11.114609286523216,10.855866076048294,21.94,46.556935680350314,1.973978520918669
CAH,0.7313339613243032,15.015763829177414,15.718925089801989,33.04,45.177718726710026,2.2003542660813133
CAM,,,,42.96,,
CAT,1.0029980531184353,15.550110654441983,18.73303074849569,78.68,78.44481826796664,5.059771068415168
CB,1.6231599273764767,67.34380486607674,49.59304106276128,58.25,35.8867903387375,0.8649644925147735
CBRE,-0.1736549407387124,2.464683087929478,,18.28,-105.2662246305146,7.416775036727581
CCL,0.7401216679538988,28.63751584283904,21.83788073079231,38.185,51.59286865031831,1.333390794423545
CEG,,,,53.01,,
CELG,-0.0215899318657513,11.130686267299447,,57.61,-2668.3734047066782,5.175781494196896
CERN,0.1426375937326888,5.184993441348653,4.07926920291604,83.99,588.8349473800166,16.198670441934755
CF,0.398497838275751,10.868354430379746,9.871567975135598,95.5,239.64998257761255,8.786978802702073
CFN,,,,24.84,,
CHK,-76.92419518410394,4833.227848101265,,44.99,-0.5848614976383529,0.009308479015255682
CHRW,0.5377353170250555,7.107735091777935,9.27344618334601,69.92,130.026795314138,9.837170223308105
CI,0.8657705086662744,,,35.78,41.32734903978116,
CINF,0.6614931420583937,30.70310440007844,21.37691728272537,28.82,43.56810096370719,0.9386672964550897
CL,0.5114822634342562,2.7489711934156382,5.624600002025519,76.86,150.26914029029527,27.959550898203588
