Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.7924387583988486,8.798342541436464,12.524908059096994,29.66,37.42875987026318,3.371089481946625
AABA,0.1080747491235909,8.509592322621247,4.548914293186327,17.3,160.07439425296525,2.032999859935829
AAPL,0.0353466629605525,0.8447148245965531,0.8196350587687943,113.66,3215.5793639373132,134.55428588492632
ABI,,,,9.77,,
ABT,0.516007731888127,12.51639936621682,12.054773912781172,57.58,111.58747522892472,4.600364554954593
ACAS,,,,25.51,,
ACS,,,,59.64,,
ADBE,0.2936297140688983,8.231540692200504,7.374487178471466,39.47,134.42100069865074,4.7949711330952125
ADI,0.4534873152708651,8.231940656252583,9.164841243722885,26.35,58.10526361528175,3.2009463017673507
ADM,0.7510572998089076,21.013975155279503,18.84438211678624,21.91,29.17220830630977,1.042639473878667
ADP,0.5956060406826891,9.578916256157637,11.329976110770255,42.75,71.77563201172299,4.462926583424187
ADSK,0.3638235114470795,5.619536128456735,6.782454257610165,33.55,92.21504093168005,5.970243670132549
AEE,0.7479767751569564,33.49025202092249,23.740754850690305,39.03,52.180764558912806,1.165413744143121
AEP,0.6881460936672515,27.137357153862617,20.49818265486921,37.03,53.811247845149595,1.3645396561665293
AES,0.2174169050540199,6.321375186846039,5.560882227507629,11.69,53.76766814473546,1.8492811539371008
AET,0.81340576357634,19.073861304883053,18.683756211708904,36.11,44.393587575816326,1.893166749134092
AFL,0.3929226345133199,6.83696674289008,7.774572474140765,58.75,149.52052857114904,8.592991923076923
AGN,,,,28.5,,
AIG,-8.701211162899968,526.6144368305002,,3.33,-0.38270534269969,0.006323411906521312
AIV,2.761123715785973,293.51851851851853,135.0367402092354,35.02,12.683241898862658,0.11931104100946373
AIZ,1.1683421974733263,31.692617472041466,28.8639221636933,55.0,47.0752491170342,1.7354199301625939
AKAM,0.286682601775392,8.93985427389303,7.593764900329843,17.44,60.83382769654004,1.9508147969402438
AKS,,,,25.92,,
ALL,1.0702862060906375,31.360859100166635,27.481168741273702,46.12,43.091277583086324,1.470622977919471
ALTR,,,,18.31,,
AMAT,0.2392563167115061,5.583598538643462,5.482517893989096,15.13,63.237619837823,2.7097220359391816
AMD,-0.7149045697697339,2.202302631578947,,5.25,-7.343637489533729,2.383868558625841
AMGN,0.7530473142374151,18.74480151228733,17.821440872771255,59.27,78.70687389678918,3.1619433239209367
AMP,0.6494813980004193,30.65723413966225,21.166112632619043,38.2,58.816157194967644,1.2460354324847405
AMT,0.045217187481771,7.216158820103117,2.709543160941316,35.97,795.4939703956833,4.98464638829637
AMZN,0.0118842472396445,0.295901639344262,0.2812877270929628,72.76,6122.390298081388,245.89252077562352
AN,-0.2945353930694823,12.041878890775326,,11.24,-38.16179740866807,0.9334091549957703
ANDV,,,,16.49,,
ANF,1.2149552356054352,20.10139103198913,23.44144900040343,39.45,32.47033211091215,1.9625507477178923
AON,0.86706913867483,21.85649574704457,20.649445299847656,44.96,51.85284309474309,2.0570543659122245
APA,2.431603877056074,56.0385455088479,55.3708384602193,104.28,42.88527460576806,1.8608620022719053
APC,2.998496052652301,102.83391116595588,83.29351250831671,48.51,16.178110342046566,0.4717315470157833
APD,1.012022690895889,24.0243553008596,23.38903238098648,68.49,67.67634818481146,2.8508569383982345
APOL,-13.689053119298087,5.083261734578847,,7.57,-0.55299661225861,1.4892013032705234
ARNC,,,,6.92,,
ASH,1.067226016622346,46.550084147054825,33.433334708762864,29.24,27.39813267721997,0.6281406475577764
ATI,1.5179043996233368,23.885858585858585,28.56168974895832,29.55,19.46762919149107,1.2371336744618768
AVB,1.254273107748208,41.76219873627504,34.330410176624525,98.42,78.46775904865972,2.3566766831773984
