Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3836345037849322,12.766871165644172,10.497655757437292,44.36,115.6308923267978,3.474617972128784
AABA,0.2339878046689844,29.948910119145665,12.556782786513097,37.56,160.5211863632595,1.25413578826659
AAL,0.9114917823581996,7.658969804618117,12.532935843623292,28.31,31.05897447232792,3.696319573283859
AAP,1.5925536800596376,35.8188444299124,35.82565046900983,161.63,101.49108442859352,4.512429213518189
AAPL,0.4736775956598232,5.812036175252955,7.870400544514176,95.6,201.82504065203074,16.44862439209426
ABBV,0.6235415849798129,3.472906403940886,6.980242487263351,61.91,99.28768424002438,17.826567375886526
ABT,0.4951654741894081,14.064669718714734,12.51789216035023,39.31,79.3876028298438,2.7949465423772675
ACN,1.2817042270646484,11.427014416827667,18.15313155677212,113.29,88.39012746291405,9.91422569951139
ADBE,0.2553937594247735,14.497975894746526,9.127463107331842,95.79,375.067896003994,6.607129208616659
ADI,0.5440243530863087,15.783221606917325,13.899470522189812,56.64,104.11298626371261,3.588620967925607
ADM,0.6900840645072166,29.873096446700508,21.5368597025075,42.89,62.15184816740754,1.4357400169923535
ADP,0.7676775825379434,9.8844287604764,13.066415860948574,91.87,119.67263612971168,9.294416726169226
ADSK,-0.0524548235859393,6.398841354723707,,54.14,-1032.126243095638,8.460906748380808
ADT,,,,12.39,,
AEE,0.6030819963218971,28.532563891178896,19.67659017240209,53.58,88.84364037854894,1.8778543773475873
AEP,0.9119701093934722,37.4114214215652,27.706627491338192,70.09,76.8555891010672,1.8734920336279384
AES,0.0775189068282737,4.197268588770865,2.7056926349807,12.48,160.99298236553736,2.973362255965293
AET,1.6000428446389423,50.42881548974943,42.60851993709473,122.13,76.32920606420339,2.4218296387474165
AFL,0.7849333951455051,27.376272602117744,21.98846034856024,72.16,91.93136697493105,2.6358592
AGN,0.2175601163184751,193.74115267947423,30.79582477437473,231.09,1062.1891728616251,1.1927770471269767
AIG,0.9908954545587748,80.77134981367304,42.43594203327258,52.89,53.37596388869381,0.6548113919354946
AIV,0.1570266946309541,11.643655489809335,6.413907275381542,44.16,281.2260686234613,3.792623376623377
AIZ,1.50708225792214,74.03144726454,50.10347608465358,86.31,57.269601275114354,1.165855905688085
