Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.6700001528829905,15.412103746397694,15.242621723067746,40.93,61.08953829917716,2.655704936424832
AABA,0.4104908911721319,12.922960783059306,10.92506512518172,23.5,57.24852976127478,1.8184687235765755
AAPL,0.3126446819853286,5.149828891433291,6.018845309602408,428.91,1371.8768452300988,83.28626232873275
ABBV,0.6753539394899808,1.862090680100755,5.319335599593854,41.12,60.8865923415703,22.08270544470748
ABT,0.7813734060020414,14.490152101453312,15.960887781464566,35.31,45.18966185535594,2.4368274227058344
ACN,0.9522394568058548,8.394423837725038,13.410957680093237,75.85,79.65433427262876,9.035760102929949
ADBE,0.3836930430903426,13.648701281771014,10.85497645797816,43.38,113.05912572875592,3.17832437712866
ADI,0.6239644885482717,14.24719919336769,14.142817719731028,45.41,72.77657756718145,3.187293122225673
ADM,0.58557462585767,28.6732223903177,19.43661514128016,33.69,57.5332306290688,1.1749638579644384
ADP,0.6975087456064346,13.592500517920032,14.605477728679652,64.685,92.73718846888573,4.758874197924129
ADSK,0.2685648539311924,9.1173583221776,7.422502619451494,39.93,148.6791715874716,4.379558046202036
ADT,,,,12.39,,
AEE,-0.1444587412464487,26.236603462489693,,34.93,-241.79914416123088,1.3313461115475256
AEP,0.7624846932643916,31.74196939289504,23.335857181885537,48.5,63.60783426662523,1.5279455222099732
AES,-0.0776453445401427,6.218791946308725,,12.51,-161.11719349164997,2.0116447226419165
AET,1.2248430172126208,32.603479853479854,29.97529406520912,52.38,42.76466393154719,1.6065769738505182
AFL,0.6640231741854609,16.651945924855614,15.773038856263993,52.15,78.53641563635333,3.1317661152236886
AGN,,,,92.46,,
AIG,-0.528210902206413,67.40396083757541,,38.23,-72.37639329348899,0.5671773516711213
AIV,-0.0165083568485273,6.293408929836995,,30.83,-1867.5389854290875,4.8987759009009
AIZ,1.165711384027997,65.09511283775512,41.320062521613615,44.98,38.585880361377434,0.6909888936226196
AKAM,0.2770824619365599,13.405230009191902,9.141825201232344,34.9,125.95528333363306,2.60346148302336
ALL,0.7297655624852807,43.37189734960034,26.686225547483502,49.28,67.52853592073136,1.1362196032785294
ALTR,,,,18.31,,
ALXN,0.2498877304914459,10.730822350349898,7.767481508011843,95.6,382.5718045939537,8.90891647245309
AMAT,0.1732203463454577,5.960767946577629,4.819942062338435,13.36,77.12719828741028,2.2413219437053633
