Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3115319768227464,9.474418604651165,8.14927285320271,31.56,101.30581239805382,3.331075110456553
AABA,0.1140779952423586,6.160873180814275,3.976613054059747,33.0,289.27577075571435,5.3563835890610605
AAPL,0.0097116095138003,0.368733192103112,0.2838526685991473,57.27,5897.0657663509555,155.3155539737391
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.4977777105778876,9.960393260085176,10.562025821444673,43.61,87.60938682724789,4.378341182045564
ACS,,,,59.64,,
ACV,,,,24.98,,
ADBE,0.2341491931347294,8.010641979290558,6.496377491240539,30.36,129.66092085797135,3.7899584176259435
ADCT,,,,29.65,,
ADI,0.3089564041477227,10.001869723385273,8.338356453825272,32.14,104.02762191856932,3.213399183240088
ADM,0.347323030081004,14.935441915999863,10.803564976059429,41.28,118.851894129717,2.763895452988107
ADP,0.5004289327070783,10.847347527968244,11.051576687866216,45.35,90.62225829885264,4.1807455585867315
ADSK,0.2200456373371188,3.674772036474164,4.265430222589281,34.46,156.60387734570665,9.377452440033085
AEE,0.7218837707432607,30.91041869522882,22.406671240206723,50.5,69.95585999669248,1.633753346983777
AEP,0.4167302060315012,23.940728607806527,14.98260849180469,34.25,82.18746686533925,1.4306164428442605
AES,0.1177472509712304,3.781542858007209,3.165200026713221,18.45,156.6915562598396,4.878960967197064
AET,0.6869342937727161,17.649650822621542,16.516457989574604,39.93,58.12783021895763,2.2623677035480925
AFL,0.3148711871158764,7.212984781195732,7.148505040624692,46.35,147.20305285647694,6.425911242851165
AGN,,,,23.28,,
AIG,19.72223978045254,673.1312356101305,546.5365968801576,59.05,2.99408184148165,0.08772434983867106
AIV,0.3393546462000391,19.603174603174605,12.23436302354164,43.45,128.03714487641807,2.216477732793522
ALL,1.0943829272325274,32.4948746254534,28.286769173675484,54.73,50.00991758743996,1.6842656151419557
ALTR,,,,18.31,,
AMAT,0.1558415656754982,5.4667983467677495,4.378238721887091,16.28,104.46506956878953,2.9779770475026885
AMCC,-0.0434815824236539,2.610866892416322,,10.92,-251.14081391066256,4.182518852921563
AMD,,,,24.42,,
AMGN,0.5441074475432038,14.35549872122762,13.256923088216208,65.23,119.88440940209799,4.543903438446464
AMP,0.6530307875718498,29.374746244417377,20.77519693483289,44.67,68.4041255789723,1.52069398756047
AMZN,0.0095178136353266,0.045813397129186,0.0990503708081297,38.68,4063.9585394311734,844.2945169712905
AN,0.4038338943012665,16.71098003629764,12.322351775416005,21.44,53.09113549544066,1.282988786619967
AON,0.5150350835299915,16.85,13.973642189612129,34.82,67.60704486643455,2.0664688427299702
APA,1.514218942828902,35.87273092652463,34.95970960618559,68.25,45.07274217062272,1.9025593601945514
APC,2.5384426649753906,42.80863827054853,49.447079396540914,47.69,18.787109379310063,1.1140274936708217
APD,0.7101126447637791,22.6304932735426,19.01524354807599,63.92,90.01388789698733,2.824507589268022
APOL,0.6100125660092227,2.873146537915885,6.279709274526818,7.57,12.409580428029331,2.6347420502579397
ARNC,,,,6.92,,
ASH,2.9707231209282066,53.54096805281853,59.82262375979673,66.7,22.45244584731259,1.2457750097868983
ASO,,,,12.99,,
AT,0.0101612611056387,6.25603606265294,1.1959545803145892,10.92,1074.6697566840655,1.7455142346748647
ATI,0.2110843018073063,10.785065876173157,7.156993590845309,69.24,328.0206031768648,6.419988602291995
AVP,0.503459079325355,2.233333333333333,5.029793110665596,31.0,61.57402115290204,13.880597014925376
AVY,0.6440369453089477,15.67635270541082,15.07194021931201,58.06,90.15010772735768,3.7036676254394383
AXP,0.6961073022695327,8.60723089564503,11.610771562325857,53.22,76.45373037531105,6.183173269689736
AYE,,,,45.76,,
AZO,1.7224589903426464,7.489823341105798,17.037328278642526,88.2,51.205863532608404,11.775978682426192
BA,0.5972208495019334,13.620123473006698,13.52848803431416,81.91,137.15194315186886,6.013895554055358
BAC,0.991388563229517,28.19217545346067,25.077111219899688,48.1,48.5178080361457,1.706147157015355
BAX,0.3212315639966104,8.96788990825688,8.050919778014341,36.76,114.43458277464877,4.0990690537084395
BBBY,0.4128620058234374,8.509828623635805,8.891071959121664,33.17,80.34161422493628,3.897845828278055
BBY,0.4834888200051043,11.161782913743291,11.019230378192244,54.84,113.42558034624471,4.9131935662784265
BC,0.7526753884564671,21.57866948257656,19.11645893703566,33.25,44.17575027687131,1.54087350134573
BCR,,,,73.26,,
BDX,0.632950115533893,14.475911666074976,14.358165764949335,61.13,96.57949102108448,4.222877384866973
BEAM,,,,18.75,,
BEN,0.2985668726190082,8.150038497999521,7.399321515289447,86.81,290.75563286210763,10.65148342812222
BHGE,,,,37.25,,
BIG,0.0717549767622582,9.491054205673631,3.914483799237456,17.08,238.03226996491432,1.799589342750755
BIIB,-0.1544509561119908,20.470510405257397,,46.32,-299.9010246748738,2.26276722382573
BJS,,,,29.43,,
BK,0.476543614647439,13.301587301587302,11.942474454569917,32.2,67.569890793359,2.4207637231503583
BMS,0.3914386689811744,13.960344942716231,11.088459043759666,30.62,78.2242594470722,2.193355545700602
BMY,0.3601573431286959,5.975510204081632,6.958648379977263,25.86,71.80195126761411,4.32766393442623
BRCM,,,,57.49,,
BRL,,,,50.58,,
BSX,-0.0260335259618613,11.211651804111847,,16.84,-646.8582098587157,1.5020088292274623
BUD,,,,38.5,,
BXP,1.1174570295357735,31.312560310191763,28.05859786600534,90.4,80.89796530033462,2.88702038748892
C,10.097165141385856,235.61543172075932,231.36243923490943,48.25,4.778568967069265,0.20478285164778046
CA,,,,25.195,,
CAG,0.3276666938098025,8.957811596994798,8.126590396320209,22.11,67.47710529540112,2.4682367741935485
CAH,0.6970166209657679,20.99060568603214,18.143677233800112,64.33,92.29335149980504,3.0647043235540057
CAR,3.3646058595060984,104.81074010954814,89.07611173605706,16.29,4.841577492345942,0.1554230032435006
CAT,0.9373499487498044,13.038815888838544,16.582928016973398,74.48,79.45805096521114,5.712175141897371
CB,1.1333680064457423,38.07242587880335,31.15889218061651,49.9,44.02806477349496,1.310659850224611
CCL,2.6613015250241663,106.18012422360248,79.73700425009329,41.74,15.684055191611922,0.3931055864287804
CCU,66.01452456859514,2077.555953536933,1756.6586299254009,30.95,0.46883621751816323,0.01489731236711541
CEG,,,,53.01,,
CHIR,,,,14.97,,
CHK,135.20052682585018,4719.2577427821525,3788.9362614921606,44.99,0.3327649755237342,0.009533278844286425
CI,0.8088334044971938,13.583369973321153,15.722607164573304,98.51,121.7926948272347,7.2522503762675745
CIEN,-1.5185276480865102,8.678105318613952,,4.81,-3.1675419318581777,0.5542684518569824
CINF,0.954990666453708,34.652713844282545,27.287229824463186,47.01,49.22561198903482,1.3566037053042044
CL,0.3202066892767424,1.5579927668396372,3.350342278067081,59.9,187.06667288961825,38.446905065872784
CLX,0.9482292817404432,-1.033783515129024,,60.97,64.29879478947497,-58.97753166666667
CMA,1.136737578176552,32.17179991635332,28.68527694229501,51.99,45.7361496603266,1.6160115422566967
CMCSA,0.056168385325386,6.298453282828283,2.821331936556995,32.74,582.8901758584602,5.198101586187887
CMI,0.5235975403903509,11.162528216704288,11.467568494371234,122.25,233.48085231428044,10.951820020222447
CMS,-0.0184092328205785,12.14583334345486,,12.94,-702.9081616880419,1.0653859339320755
CMVT,,,,4.36,,
CNP,-0.0133237948906501,4.806597935171177,,12.5,-938.1711518819467,2.600591971409574
COF,1.6911449415160993,52.93391971688027,44.87957149623848,85.45,50.527898527369686,1.6142768277322674
COL,0.5194983964653405,6.577102803738318,8.768002799863797,55.87,107.54604899676046,8.494621669626998
