Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.4613671983869591,13.56896551724138,11.868285517640093,39.24,85.05156009614825,2.891893265565438
AABA,0.1905445202076836,10.269636268876315,6.635398676802354,15.83,83.077697447012,1.5414372608283322
AAPL,0.2415949229875257,4.2610993122206064,4.8127797689077845,584.0,2417.269339845166,137.05383451756663
ABT,0.8219097056479794,15.603411529046411,16.986859509079764,64.47,78.43927326441896,4.131788736071362
ACN,0.8077444011223462,6.35838967802882,10.749835227020585,60.09,74.39234480177892,9.45050603105355
ADBE,0.3498466262109788,12.298913196894848,9.83928345866178,32.37,92.52626029464386,2.6319398699531087
ADI,0.5737922910847336,13.165867239123871,13.037470819266376,37.67,65.6509342932897,2.8611863780654962
ADM,0.6229428437372102,27.26707132018209,19.5494528399912,29.52,47.38797515178307,1.0826245200066784
ADP,0.6557135945625359,12.582835974480346,13.625034812758798,55.66,84.88462106254481,4.42348609748119
ADSK,0.2137227009183821,8.966681280140289,6.566477380070862,34.99,163.71681552612523,3.9022241236004502
AEE,0.3155753439858294,31.14179719703215,14.870125273943833,33.54,106.2820674656575,1.077009133024487
AEP,0.7859518604238472,30.974198352421563,23.40395582919728,39.9,50.766468035946595,1.2881689316385687
AES,0.1082683392824272,8.014397905759163,4.418526327987071,12.83,118.50186384157838,1.600868855136371
AET,1.098578239725723,30.01404741000878,27.237612520951,38.77,35.29106858122324,1.2917284853448783
AFL,0.5355079824377735,15.227469429376931,13.545283578226282,42.59,79.53196104774965,2.7969190939786164
AGN,,,,73.99,,
AIG,-4.260437840065469,59.60588129509888,,32.09,-7.532089706420146,0.5383696927678614
AIV,-0.1051717803733118,7.542706964520368,,27.03,-257.008105254621,3.5835940766550523
AIZ,1.1377358376554587,58.34013968759964,38.64521345741503,34.84,30.622222529084667,0.597187462809681
AKAM,0.2444065955936659,12.403641687643264,8.258902248568672,31.75,129.9064778627555,2.5597321173530783
ALL,0.5983747700688931,39.69629025682838,23.118138279020197,35.09,58.64217837252725,0.8839616944801028
ALTR,,,,18.31,,
AMAT,0.211204254575013,6.751745539177657,5.664357080273911,11.445,54.18924927923317,1.6951172009651845
AMD,0.1777936870337756,1.511502029769959,2.458973194997523,5.73,32.22836589755556,3.790931065353627
AMGN,1.2053733638932091,24.79252577319588,25.9305925364142,72.91,60.487482288898086,2.9408056551795827
AMP,1.0103028741348443,40.61795218764096,30.386177142321152,52.26,51.72706258482335,1.2866232093281509
AMT,0.2375417746849301,8.50565551379767,6.74240990864087,69.91,294.30612822829585,8.219237175382153
AMZN,0.0228288180881312,0.8320399113082041,0.6537399903552606,228.35,10002.707942147917,274.4459693537641
AN,0.4273963875907021,12.557107641741988,10.98883092075917,35.28,82.54632239378223,2.8095641931684336
ANDV,,,,24.96,,
ANF,0.2472204132213408,20.013653612000997,10.551072628440318,34.14,138.09539250884535,1.70583545922511
ANRZQ,,,,8.71,,
AON,0.648222566675073,24.522276454663125,18.911837355041484,46.78,72.16657118240819,1.9076532346614328
APA,2.1478757395708468,78.8508997429306,61.73041007903972,87.89,40.919499382939506,1.1146353470478922
APC,0.2565667166564342,40.55310621242485,15.300424487597835,66.2,258.02255593677694,1.6324273571852146
APD,1.3202350547802553,30.797163120567376,30.24629932140577,80.73,61.14820213847223,2.6213453389830508
APH,0.1733075660365811,3.483611543570723,3.685656704950495,54.92,316.8932624003715,15.765248022948812
APOL,1.2797956004176558,7.255041746949261,14.453782772801103,7.57,5.915007050758389,1.0434123281486531
ARG,0.9288687059268388,23.89689326200981,22.348024905995256,84.01,90.44335271923453,3.5155197405327687
ARNC,,,,6.92,,
ATGE,0.8690541168625905,20.13199257884972,19.840748428528865,30.97,35.63644587727876,1.5383474774641275
ATI,0.3204104807429967,24.27426955702168,13.22871624592251,31.89,99.52857948357554,1.3137367501456028
AVB,0.8014549561226089,48.078148353357726,29.444533979627245,141.48,176.52894765848322,2.942709002854499
AVP,66227.74886188483,3.297034291010194,2216.5268051201247,16.21,0.00024476145239067795,4.916539704848912
AVY,0.5607346244268653,15.345967733874089,13.914483379152648,27.34,48.7574670958559,1.7815754909773955
AXP,0.8681888773077875,16.593886462882097,18.004141809972676,58.21,67.04762237971356,3.5079184210526315
AZO,4.515971128227909,-36.66362177828382,,367.17,81.30477134916482,-10.01455890583832
BA,1.0202606167961816,7.702720637027206,13.29746616589778,74.3,72.8245301022366,9.645942453480359
BAC,0.041555518263838,21.898819519297827,4.524972693402706,8.18,196.8450964337584,0.3735361165377688
BAX,0.9603685938222608,11.91090909090909,16.042893063053675,53.15,55.343334155132396,4.462295832697298
BBBY,0.8106641561755118,16.913163615410806,17.564029975699505,61.8,76.23378871412697,3.6539586209459682
BBY,,,,20.96,,
BCR,,,,107.44,,
