Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
GIS,0.4388103909018713,8.79347181008902,9.317725208081605,59.88,136.45984972445794,6.809597084430047
GLW,0.2791603867869203,6.85823754789272,6.563332655541086,24.04,86.1153700089599,3.5052737430167595
GME,0.0722566083611764,2.7880928143712573,2.1290392052893874,51.71,715.6438860446691,18.546728334673865
GNW,0.6572638371028321,29.347324723247237,20.832691695190192,22.64,34.44583243738977,0.7714502161100195
GOOGL,0.0641333416638175,1.943092522318008,1.6744798816080684,440.47,6868.034450924342,226.68503683733098
GPC,0.6952160612775499,16.182098110645725,15.90994112223628,40.22,57.85251843303292,2.485462622028008
GPS,0.2713721114473587,5.706275033377837,5.9026932706104205,19.68,72.52034814866217,3.448834815161441
GS,4.956889196566917,98.49584217301113,104.81050500507368,165.39,33.36568429137919,1.679157174061085
GT,0.2138835341522301,13.404166666666669,8.031558823056963,25.8,120.62639652118817,1.9247746347528751
GWW,1.141670285026445,25.537340597805358,25.61235084251466,76.39,66.91073684047977,2.9913059939594824
HAL,0.7054921466103617,8.034129692832764,11.29293347942461,39.33,55.74831724061937,4.895365335598981
HAR,,,,93.11,,
HAS,0.4082258822452534,8.900817909692652,9.041833082262372,27.9,68.34451516535219,3.1345433962442892
HBAN,0.3499996358270351,16.127838682812946,11.269720381508508,10.75,30.714317672354664,0.666549325760309
HCBK,,,,17.68,,
HD,0.6557710999746903,10.54404761904762,12.473004384264778,27.97,42.65207783795216,2.6526814948628203
HES,1.4406594895546885,33.874015748031496,33.13639615779523,88.18,61.208079104977585,2.603175267317527
HIG,2.021704905145627,56.83875079668579,50.84782767218493,75.77,37.47826886463539,1.333069410181655
HNZ,,,,46.97,,
HOG,0.9276874257528238,10.255801887986232,14.631097538502717,37.5,40.423098296895134,3.6564668867022427
HON,0.6565703078044325,12.962066182405165,13.837862014096384,56.42,85.93139124531564,4.352701120797011
HOT,0.7396219297880475,10.559782608695652,13.256340098295576,67.78,91.64141471497962,6.418692743180649
HPC,,,,18.29,,
HPQ,0.513375988522744,14.821875,13.084604748421896,45.66,88.9406614660497,3.0805819101834278
HRB,-0.0185686545061655,1.427158123996382,,20.76,-1118.0131545399206,14.546390936602783
HSH,,,,13.98,,
HSP,,,,42.77,,
HST,0.2663505951606724,9.955603848753688,7.724171329776229,15.92,59.7708444781078,1.5990993858190707
HSY,0.5342204048312076,2.597762515544189,5.587933357777313,37.67,70.51396700562613,14.500940626633358
HUM,,,,44.86,,
IAC,0.426041098661801,61.07604017216643,24.19649402866863,20.76,48.7276933263184,0.33990415785764627
IBM,1.560355883561381,20.772234273318876,27.005032015709418,115.14,73.7908583631592,5.54297619047619
ICE,0.1415138688748181,4.532300564233027,3.798832218502559,130.5,922.1710991128307,28.7933243063909
IFF,0.6235729879255201,7.262516190096642,10.094352416654107,44.05,70.64128955704759,6.065390953629506
IGT,,,,40.21,,
INTC,0.2857759056553667,7.026092966994989,6.7214196282772285,21.18,74.11401584548614,3.014477619281849
INTU,0.303219343749857,5.564195096319068,6.161279142844115,27.01,89.07743043689884,4.854251070000793
IP,0.6017564164175795,21.259154264115285,16.96581064776914,27.200003,45.20101864792578,1.2794489687631958
IPG,-0.0366324233463531,5.068379790940766,,8.41,-229.57804130196175,1.6593073816275674
IR,,,,21.1,,
ITT,1.565296549968933,46.49584947426674,40.466595326562285,51.81,33.099159389975206,1.1142930086410054
ITW,0.6647917360867065,17.571707337464066,16.212166144744685,48.23,72.54903661093273,2.744753203188764
JAVA,,,,50.0003,,
JBL,0.1692142211473933,12.714050964979862,6.957475132008375,9.46,55.90546666736663,0.7440586816945314
JCI,4.386953563140318,16.185897435897434,39.97064622511456,44.05,10.041136603339753,2.7215049504950497
JEC,,,,73.59,,
JEF,0.7860112544617652,24.02463788951587,20.61266127224674,45.22,57.53098284955878,1.882234404862085
JNJ,0.9369737912238544,16.1088161564806,18.428364476832403,64.87,69.23352670864811,4.026987419178083
JNPR,-0.0189505283029325,10.46894048182832,,25.0,-1319.2244353489277,2.3880162508703022
JNS,28.213320487484783,2216.5893500802954,1186.208362289957,23.27,0.8247877101287102,0.010498110531459989
JNY,,,,13.42,,
JPM,0.9072300129930118,36.99263839811543,27.4794234988251,42.95,47.34190820947944,1.1610418142596735
JWN,0.6275955238294565,4.81433506044905,8.245164675034902,32.6,51.94428379775819,6.771443946188342
K,0.6537322454315438,5.787564766839378,9.226545859022428,52.56,80.399889048312,9.081539838854074
KATE,,,,18.15,,
KBH,0.0125596065696977,20.22303943745718,2.390575647622082,24.73,1969.010722013025,1.222862669900896
KEY,0.6344984216418036,21.52730625549645,17.530785533726807,21.95,34.59425469208107,1.0196352362662944
KG,,,,14.24,,
KIM,0.4250051354319052,15.34209589929309,12.11241366423256,39.17,92.1635922356422,2.5531061894747262
KLAC,0.5634783756364565,16.782080937836866,14.586556941227316,37.1,65.8410359724897,2.2106912806238688
KMB,0.903388275346084,13.20417358311596,16.382647863333407,64.55,71.45321868968377,4.88860583312381
KO,0.2856214986705191,4.959517657192076,5.645552185874053,60.87,213.11420983130213,12.273370962139632
KR,0.1909368572932931,3.634615384615384,3.951530827120939,25.4,133.02827102147035,6.988359788359789
KSS,0.7670764088903379,19.43185668789809,18.31334688253495,42.89,55.91359544226526,2.207200304575699
L,0.9671154247977808,32.57881819898056,26.62551869998267,40.22,41.58759023868305,1.2345444747059164
LEG,0.2351104710879349,12.057770075101098,7.986578119514517,15.25,64.86312553172618,1.2647446339593713
LEN,-0.130057065382581,22.908374610885247,,18.81,-144.62882077700093,0.8210971018023319
LH,0.8855612320899747,15.42481884057971,17.53115756268363,73.68,83.201474195196,4.77671736449586
LLL,,,,109.34,,
LLTC,0.3607445351682494,-2.193923167782215,,42.01,116.45360055255377,-19.14834603914909
LLY,0.6123146736088969,13.630313556997898,13.703500371397888,51.59,84.25406449258479,3.7849459430457006
LM,1.303102211310318,47.11934094872069,37.16893381817215,55.98,42.959024636839516,1.1880471770800494
LMT,1.472400911062365,23.03738317757009,27.62618213816031,99.3,67.44087106571618,4.310385395537526
LNC,1.2103318979594742,42.482979389363,34.01347327448744,52.0,42.96342192391027,1.2240196132058454
LOW,0.4726112041759414,10.862348178137651,10.747442378751304,22.94,48.538840800439445,2.1118822213939623
LSI,0.3321490663495614,16.123100919837853,10.976959535164449,42.71,128.5868434597706,2.648994148975998
LUV,0.1706825234221421,9.802182810368349,6.135460796482473,12.4,72.64950008579137,1.265024356297843
LXK,,,,30.64,,
M,0.5728016966636766,22.79043018173453,17.138376066749544,23.06,40.25826064118625,1.0118282022812153
MAR,0.3914177200232999,3.685376761440829,5.6970816925225405,34.36,87.78345548064266,9.323334417121215
MAS,0.3430645680596416,11.213483146067416,9.3035663548377,19.83,57.802530037297714,1.7684068136272544
MAT,0.3140549433087138,6.466530845802776,6.75973627511528,19.9,63.36470870461172,3.077384222626336
MBI,-0.8452356290233046,11.05718748423075,,12.22,-14.457506972488348,1.105163498170543
MCD,0.6030158636267784,12.582227653631286,13.065751592821671,55.77,92.4851291051896,4.4324424525814825
MCHP,0.1734141089610328,2.711929923736842,3.25291492418964,32.73,188.7389682194465,12.06889592298183
MCK,0.7556030599991117,22.097472924187727,19.382483292774552,52.37,69.30887760044482,2.3699542558405486
MCO,0.5908740328817894,-3.649959579628132,,34.83,58.94657416256454,-9.54257142857143
MDLZ,0.4212284355403282,17.797650130548302,12.987675589483365,31.01,73.61801194694303,1.7423648499963327
MDT,0.4925589177698039,9.73112077380424,10.38488719886866,48.37,98.20145013110003,4.970650465073866
MER,,,,40.74,,
MET,1.647355578413366,45.80694206115617,41.20506321468671,60.26,36.579837886632106,1.3155211260238189
MHS,,,,43.79,,
MI,,,,0.1842,,
MIL,,,,24.36,,
MKC,0.2049891116528185,4.513171875,4.562444476520953,36.97,180.35104255983384,8.19157812375581
MMC,0.5204700866645621,14.495183044315992,13.028697419316764,24.35,46.78462917253752,1.6798684035624087
MMM,1.2659486991011624,17.60084925690021,22.390620244794267,79.15,62.52228076556134,4.496942098914356
MO,1.277532016999931,2.234456573327005,8.014254225626804,22.2,17.377255289564456,9.935301614273577
MON,,,,9.7852,,
MRK,0.552504616403766,9.036476415312688,10.598850694692814,37.95,68.68720889069719,4.199645775170966
MRO,1.5272307967763732,27.740479548660083,30.87454583295637,45.6,29.857962592327848,1.6438071995118977
MS,1.308330802454551,32.60180952934709,30.979249692617238,45.7,34.9300038753674,1.4017626831069712
MSFT,0.35755237441348,4.035027398732137,5.697500031847544,28.38,79.37298709469863,7.03340949033392
MSI,1.742408270457341,47.08024202928944,42.96210620368562,9.3,5.337440230101164,0.19753509326086957
MTB,1.7183443846578124,58.972358817273694,47.74969619309611,80.48,46.83578025369264,1.364707154573347
MTG,-0.0924348934239508,35.502549716500056,,10.53,-113.91801959141516,0.29659841572184625
MTW,1.384822602618067,46.27289704207861,37.97096862776885,40.8,29.462257420456478,0.8817256452064847
MU,-0.0852276208599932,8.723459347488348,,5.97,-70.04771387209266,0.6843615316117543
MUR,1.096614969659765,28.774403293476443,26.645354780518574,82.14,74.903226996331,2.854620447285601
MWV,,,,27.22,,
MWW,0.229616648847495,8.994450375271981,6.816795431241028,11.66,50.78028992463978,1.2963549203691522
MYL,,,,11.6,,
NBL,0.568461565242141,14.659883720930232,13.693266960116752,72.8,128.06494660547582,4.965932976402935
NBR,37.61126891034901,862.4128191826618,854.2949784560682,33.77,0.8978692019270837,0.039157581205721166
NE,1.195014948224835,17.482438404100026,21.680981125105657,24.75,20.711037997278204,1.4157064036442173
NEE,0.1824179597781358,6.711350538712102,5.248437351643294,62.74,343.935433091714,9.348341982452865
NEM,-0.0679429054935166,17.399558498896248,,45.3,-666.7362791001441,2.6035143364628266
NI,0.285187261514533,18.489229645856152,10.89220305217628,17.24,60.451507926560936,0.9324347379645352
NKE,0.1856275382887607,3.857485985879121,4.013882362463806,68.0,366.3249570988748,17.628061449587562
NOC,1.1109646342537884,51.95100354191264,36.036146743288334,77.81,70.03823308224689,1.4977574001477187
NOV,0.5945749860075373,20.03426966292135,16.37123089756267,58.38,98.18778349895118,2.914006898292252
NSC,0.8734079955627022,25.946233697098748,22.580679335001204,54.32,62.19315632095144,2.093560114895363
NSM,,,,14.2,,
NTAP,0.1906041641204461,4.823274998184591,4.548083853165029,20.05,105.1918256483109,4.15692657116721
NTRS,0.8300807680040412,21.59764601272093,20.084204944674138,66.47,80.07654503287613,3.077650219882733
NUE,1.2523151762869962,18.825618997390773,23.03152596772863,67.74,54.09181433131163,3.5982880567905227
NVDA,0.059165137371102,1.179311885773182,1.2529638338019708,19.79,334.4875188216164,16.780972225193214
NVLS,,,,21.05,,
NWL,0.3240597423111143,8.125315998555434,7.697043308666361,22.87,70.57340673326712,2.8146597626561185
NYT,-0.1074689393990523,6.607352531997774,,18.88,-175.6786668368897,2.857422834421022
ODP,3.37468623407038,119.37784973237297,95.20720922418182,11.05,3.2743784854546423,0.09256323534702983
OMC,0.6461679071979403,12.682689286836318,13.579057510284986,44.18,68.37232166416827,3.483488320245733
OMX,,,,19.14,,
ORCL,0.1895985051497017,4.043317793317794,4.153150335926994,19.56,103.16537034169107,4.837611337977419
OXY,1.5500315358946417,29.00423985463356,31.804770791659863,73.17,47.205491182324884,2.522734619721839
PAYX,0.329296987746713,3.189538122477005,4.861262095463188,34.26,104.03982202944393,10.741367146097497
PBG,,,,33.91,,
PBI,0.3840549467189638,2.614156943664033,4.752846292335019,35.02,91.18486898601583,13.396288269867823
PCAR,0.5643785645958962,9.460845839017736,10.960780919988204,45.0,79.73371567047501,4.756445751860183
PCG,0.6799650811537311,24.487323943661973,19.35553712205556,36.82,54.14983948517716,1.5036351087081559
PCL,0.4235689868644317,10.619883040935672,10.060352615889135,40.7,96.08824362069389,3.832433920704846
PCP,1.2340456784274385,28.646960636087453,28.203054876972192,232.15,188.1210753039806,8.103826543733005
PDCO,0.3763293265175166,9.746243938828796,9.084351484582406,36.3,96.45806861748889,3.724511742968149
PEG,0.4880097578337269,14.446695116914787,12.594756217324084,40.19,82.35491064441668,2.781951143479444
PEP,0.789005098259065,10.51031894934334,13.659635529384266,72.2,91.50764698391541,6.869439485897893
PFE,0.4109686767208806,10.004006529158628,9.617951955426678,20.93,50.92845558693301,2.0921617692866783
PFG,0.8499350868891373,26.42757821552723,22.480854848178733,55.72,65.55794772979873,2.108403560310431
PG,0.7962002508129442,22.68294272955442,20.15821682428917,70.07,88.00549852685481,3.0891053614795436
PGN,,,,12.5,,
PGR,0.4571803709259138,7.073119880863738,8.529833547120168,16.07,35.15024052203709,2.271981851103251
PH,1.03874597822944,30.460534455829663,26.68177369227968,69.27,66.68617876920388,2.2740901050323763
PHM,-0.2390924078287577,14.316227297504405,,14.55,-60.85513183848553,1.0163292114352185
