Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.9001476339474748,18.949324324324323,19.590476327733512,138.34,153.68590082643308,7.300524157603852
AAL,-1.6548997978048354,-8.85122699386503,,14.75,-8.912926341259658,-1.6664356264079017
AAP,,,,121.61,,
AAPL,,,,164.9,,
ABBV,1.249805103221708,7.499435028248587,14.522008256975209,159.37,127.51588194765814,21.250934156998646
ABT,0.8911875798341835,42.705003521245295,29.262754424958867,101.26,113.62366609602064,2.371150723582641
ACGL,1.149393914660134,38.08331064524912,31.38289858951239,67.87,59.048511684585165,1.7821454818415783
ACN,2.430822679792822,37.66791123464092,45.389319128135526,285.81,117.57747793613619,7.587625398701633
ADBE,2.659380194351548,30.949891067538125,43.033932713067806,385.37,144.90970520819684,12.451417006898494
ADI,1.0951701371946787,72.0370187785558,42.13179101489929,197.22,180.08160860301282,2.737759048667198
ADM,1.3746286947353628,45.49404330441829,37.511223530167584,79.66,57.95019433617729,1.7509984651609012
ADP,1.7205867295195874,8.92869228909838,18.59188701969752,222.63,129.39190810925382,24.934222480913963
ADSK,0.9356971719830164,5.300925925925926,10.564155501035456,208.16,222.46513747481782,39.26861135371179
AEE,0.9655379697993158,40.45385202135774,29.6453019617516,86.39,89.47343626264217,2.135519751107759
AEP,1.1308254589802853,46.16740198594161,34.27336654992174,90.99,80.46334584830593,1.9708711360389581
AES,-0.0802453868705013,3.441324505134476,,24.08,-300.07955521306053,6.997305823403896
AFL,1.6689751301919673,32.36910994764398,34.86434982190278,64.52,38.658455019985134,1.9932583906186818
AIG,1.290983550889646,58.642563910890985,41.27224456334413,50.36,39.009017555100364,0.8587619067359236
AIZ,2.893685511852503,82.18735617703393,73.15085878584236,120.07,41.49379727278401,1.4609303131903373
AJG,1.262622571862964,46.13627819548872,36.20339611425834,191.31,151.51796289981374,4.146628368881012
AKAM,0.8498926369672931,26.80173095086644,22.638868353899568,78.3,92.12928385801895,2.9214531010531144
ALB,2.2976681750978183,78.58549713388835,63.739127741501626,221.04,96.20188084408215,2.8127327313767303
ALGN,2.9325675758850287,45.24185853018032,54.63682976220021,334.14,113.94110838150382,7.385638230955942
ALK,-0.5711540002830695,28.933106407008573,,41.96,-73.46530004027673,1.450241789102738
ALL,1.4127483171131558,66.39089184060721,45.93861628508021,110.81,78.43576853549672,1.6690542471704586
ALLE,1.1850882913191003,11.8375,17.76628434960506,106.73,90.06080034863966,9.016261879619853
AMAT,1.5815755688588702,15.881656804733728,23.773007990066844,122.83,77.66306107562323,7.734079731743666
AMCR,0.1504174437793931,2.930612244897959,3.149339940080801,11.38,75.6561188254885,3.8831476323119785
AMD,,,,98.01,,
AME,1.1113281460091495,33.708164223077794,29.032201297122,145.33,130.77145622729824,4.311418415972413
AMGN,3.0968967746785907,10.01498127340824,26.41676876705212,241.75,78.06201419971121,24.13883694839192
AMP,4.810286172392041,38.40593141797961,64.4727013459902,306.5,63.717622822341326,7.980538127413128
AMT,1.0773872278968073,11.60859791171488,16.775174821357336,204.34,189.6625416647057,17.602470302963045
AMZN,0.4126829230995322,15.075687118594027,11.831452536620148,103.29,250.28900935425474,6.8514290053555404
